age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,1482,no,no,cellular,11,jul,63,2,-1,0,unknown,1
1,technician,married,tertiary,no,4614,yes,no,cellular,17,may,410,2,27,0,unknown,1
1,self-employed,married,tertiary,no,1,no,no,cellular,17,aug,329,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,19490,no,no,unknown,24,may,219,2,-1,0,unknown,1
1,admin.,single,unknown,no,155,yes,no,unknown,5,jun,67,4,-1,0,unknown,1
1,services,divorced,tertiary,no,129,yes,no,cellular,6,apr,329,2,-1,0,unknown,1
1,retired,single,tertiary,no,1275,no,no,cellular,21,aug,213,5,-1,0,unknown,1
1,retired,single,secondary,no,1594,yes,no,cellular,1,oct,166,2,-1,0,unknown,1
1,admin.,single,primary,no,1888,yes,no,unknown,27,may,247,2,1,0,unknown,1
1,housemaid,married,secondary,no,2985,no,no,cellular,22,apr,76,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,2653,yes,no,unknown,9,jun,120,6,-1,0,unknown,1
1,self-employed,divorced,secondary,no,-95,no,no,cellular,6,feb,227,1,-1,0,unknown,1
1,self-employed,single,secondary,no,1443,no,no,cellular,7,aug,493,4,-1,0,unknown,1
0,blue-collar,divorced,primary,no,4230,yes,yes,cellular,17,jan,185,3,-1,0,unknown,2
1,admin.,married,primary,no,197,no,no,cellular,7,jan,182,4,-1,0,unknown,1
1,student,married,tertiary,no,16,no,no,cellular,2,dec,112,1,-1,0,unknown,1
1,admin.,divorced,tertiary,no,1822,yes,no,cellular,20,mar,98,1,-1,0,unknown,1
1,self-employed,married,secondary,no,596,yes,no,cellular,11,jun,268,2,342,1,failure,1
1,retired,married,secondary,no,-1628,yes,no,cellular,14,may,72,2,290,3,failure,1
0,blue-collar,single,secondary,no,5682,yes,no,cellular,18,may,243,2,-1,0,unknown,1
1,entrepreneur,divorced,unknown,no,781,yes,no,cellular,5,jul,52,1,155,1,failure,1
0,admin.,divorced,secondary,no,199,yes,no,telephone,14,may,116,4,-1,0,unknown,1
1,admin.,married,secondary,no,-102,yes,no,unknown,9,may,211,7,-1,0,unknown,1
1,retired,married,primary,no,331,yes,no,unknown,26,jun,174,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,504,yes,no,unknown,25,may,103,3,-1,0,unknown,1
1,services,divorced,secondary,no,1529,yes,no,telephone,6,may,582,1,361,1,failure,1
1,housemaid,married,tertiary,no,3291,yes,no,cellular,20,nov,182,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,610,yes,no,cellular,10,may,173,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3967,yes,yes,telephone,8,mar,222,1,-1,0,unknown,1
1,services,married,secondary,no,210,yes,no,unknown,20,jun,241,5,-1,0,unknown,1
0,management,single,secondary,no,3612,no,no,cellular,17,jul,1029,2,-1,0,unknown,2
1,management,married,secondary,no,2545,no,no,cellular,31,jul,858,12,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,278,no,no,cellular,22,may,318,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,54,yes,no,cellular,23,feb,302,5,-1,0,unknown,1
1,retired,married,tertiary,no,66,no,no,cellular,31,jul,286,12,-1,0,unknown,1
0,blue-collar,single,secondary,no,828,no,yes,cellular,1,feb,388,2,-1,0,unknown,1
1,blue-collar,married,primary,no,3,no,no,unknown,15,jun,49,6,-1,0,unknown,1
1,retired,single,tertiary,no,-126,yes,no,cellular,28,jun,71,4,-1,0,unknown,1
1,management,divorced,primary,no,-85,no,no,cellular,19,jul,761,4,-1,0,unknown,1
1,blue-collar,married,primary,no,-1432,yes,no,cellular,18,may,106,5,132,0,failure,1
1,blue-collar,married,secondary,no,-806,yes,no,unknown,16,may,490,2,-1,0,unknown,1
1,admin.,married,primary,no,-511,yes,no,cellular,17,apr,518,1,-1,0,unknown,1
1,technician,single,secondary,no,-19,no,no,cellular,26,aug,113,2,-1,0,unknown,1
1,services,single,tertiary,no,5028,no,no,cellular,11,jun,255,1,102,3,success,2
1,technician,married,secondary,no,40,no,no,cellular,28,feb,49,2,-1,0,unknown,1
1,student,single,secondary,no,424,yes,no,unknown,14,may,252,1,-1,0,unknown,1
1,admin.,married,primary,no,298,yes,no,unknown,21,mar,303,2,-1,0,unknown,1
1,student,married,tertiary,no,171,yes,no,cellular,26,apr,80,2,-1,0,unknown,1
1,admin.,single,secondary,no,165,no,yes,cellular,26,jan,650,1,-1,0,unknown,1
1,housemaid,single,unknown,no,783,yes,no,unknown,13,mar,397,2,-1,0,unknown,1
1,blue-collar,married,primary,no,938,no,no,telephone,9,jan,432,6,-1,0,unknown,1
1,management,married,tertiary,no,-535,yes,no,unknown,13,may,206,5,-1,0,unknown,1
1,unemployed,married,tertiary,no,1732,yes,no,cellular,31,jul,268,2,66,0,unknown,1
1,self-employed,married,tertiary,no,6352,no,no,cellular,20,may,301,2,163,0,other,2
1,admin.,married,secondary,no,686,yes,no,cellular,4,nov,410,1,-1,0,unknown,2
1,management,single,tertiary,no,-1821,yes,no,cellular,8,nov,572,3,210,2,other,2
1,blue-collar,married,primary,no,1576,no,no,cellular,12,apr,210,2,-1,0,unknown,1
1,retired,married,tertiary,no,1130,no,no,cellular,8,aug,322,2,-1,0,unknown,1
1,housemaid,married,secondary,no,-58,no,yes,cellular,21,jul,301,6,-1,0,unknown,1
1,management,divorced,tertiary,no,1489,no,no,cellular,12,aug,144,2,-1,0,unknown,1
1,management,married,secondary,no,508,yes,no,unknown,8,jun,342,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,72,yes,no,unknown,28,may,20,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-148,yes,no,unknown,25,may,267,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-1263,no,no,cellular,6,aug,64,2,-1,0,unknown,2
1,admin.,married,primary,no,2088,yes,no,cellular,12,nov,270,2,-1,0,unknown,1
1,technician,single,tertiary,no,11390,no,no,cellular,22,jun,1559,5,-1,0,unknown,2
1,entrepreneur,married,secondary,no,138,yes,no,cellular,11,jul,131,1,-1,0,unknown,1
1,services,single,tertiary,no,229,no,no,cellular,24,aug,251,7,-1,0,unknown,1
0,retired,married,secondary,no,37,yes,yes,unknown,17,jun,178,1,-1,0,unknown,1
0,retired,single,secondary,no,4229,no,no,cellular,16,apr,178,2,-1,0,unknown,1
1,student,married,tertiary,no,3901,no,no,cellular,5,nov,298,2,175,3,success,1
1,blue-collar,married,secondary,no,266,no,no,cellular,18,apr,301,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,3146,yes,yes,cellular,4,jul,151,2,-1,0,unknown,1
1,self-employed,married,secondary,no,-128,no,no,cellular,9,feb,185,1,-1,0,unknown,1
1,housemaid,married,unknown,no,1594,no,no,unknown,8,jun,151,1,-1,0,unknown,1
1,entrepreneur,single,primary,no,126,yes,no,cellular,10,may,306,2,-1,0,unknown,1
1,blue-collar,married,primary,no,398,yes,no,unknown,27,mar,205,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3460,no,no,cellular,3,feb,259,4,-1,0,unknown,1
1,retired,married,tertiary,no,172,yes,no,cellular,23,jul,83,6,-1,0,unknown,1
1,student,married,secondary,yes,-199,no,no,cellular,28,jul,407,8,-1,0,unknown,1
1,student,single,secondary,no,1489,yes,no,unknown,1,jul,121,3,-1,0,unknown,1
1,management,married,primary,no,110,no,yes,cellular,13,feb,680,3,-1,0,unknown,1
1,services,married,unknown,no,200,yes,no,cellular,15,jun,31,1,-1,0,unknown,1
1,admin.,married,secondary,no,1266,yes,no,unknown,18,may,377,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1405,yes,yes,cellular,20,nov,71,1,-1,0,unknown,1
1,housemaid,divorced,secondary,no,124,yes,no,cellular,7,jul,147,2,-1,0,unknown,1
1,admin.,married,secondary,no,693,no,no,cellular,9,aug,142,1,-1,0,unknown,1
1,admin.,married,tertiary,no,359,no,no,cellular,30,feb,151,2,134,0,success,1
1,blue-collar,single,secondary,no,2966,yes,no,cellular,11,jan,870,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,477,yes,yes,cellular,15,jul,216,3,-1,0,unknown,1
1,admin.,single,unknown,no,2205,yes,no,unknown,22,mar,591,1,-1,0,unknown,1
1,student,single,secondary,no,1669,no,yes,cellular,20,may,153,3,-1,0,unknown,1
1,admin.,married,secondary,no,377,no,no,cellular,21,jul,23,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,1134,yes,no,cellular,17,aug,52,7,118,2,other,1
1,admin.,married,secondary,no,604,yes,no,unknown,17,jun,1209,3,-1,0,unknown,1
1,admin.,married,secondary,no,2926,yes,no,unknown,18,jun,372,7,-1,0,unknown,1
1,services,married,secondary,no,238,no,no,cellular,9,aug,94,2,-1,0,unknown,1
1,unemployed,married,secondary,no,562,yes,no,cellular,23,nov,0,3,-1,0,unknown,1
1,blue-collar,married,unknown,no,1597,no,no,cellular,7,feb,79,3,-1,0,unknown,1
1,technician,married,secondary,no,734,yes,no,cellular,3,nov,91,2,-1,0,unknown,1
1,retired,married,secondary,no,0,yes,no,cellular,11,may,151,4,-1,0,unknown,1
1,housemaid,single,tertiary,no,8011,yes,no,cellular,8,jun,140,1,363,8,failure,1
1,blue-collar,married,secondary,no,383,yes,no,unknown,16,may,80,2,-1,0,unknown,1
1,services,married,secondary,no,7978,yes,no,cellular,17,nov,275,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,204,no,no,unknown,8,jun,265,1,-1,0,unknown,1
1,student,single,secondary,no,409,yes,no,unknown,8,may,157,2,-1,0,unknown,1
1,retired,single,secondary,no,1947,no,yes,unknown,28,jun,267,2,-1,0,unknown,1
1,housemaid,single,primary,no,793,yes,no,cellular,20,dec,1495,5,-1,0,unknown,2
1,retired,single,unknown,no,2187,yes,no,cellular,15,jul,730,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-381,no,no,telephone,15,jul,84,3,-1,0,unknown,1
0,retired,married,tertiary,no,1233,no,no,cellular,12,feb,733,2,60,2,unknown,2
1,self-employed,single,secondary,no,-64,yes,no,cellular,11,may,71,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,341,yes,no,cellular,30,jan,297,1,-1,0,unknown,1
1,admin.,married,secondary,no,1932,no,no,telephone,26,dec,217,4,51,0,unknown,2
1,student,married,tertiary,no,1560,yes,no,cellular,13,jul,83,6,-1,0,unknown,1
1,retired,single,tertiary,no,32,yes,no,cellular,25,feb,466,2,-1,0,unknown,1
1,admin.,single,unknown,no,-477,yes,yes,unknown,13,may,158,1,-1,0,unknown,1
1,unemployed,single,secondary,no,733,no,yes,cellular,20,dec,99,3,-1,0,unknown,1
1,technician,married,secondary,no,-34,no,no,cellular,24,jan,18,19,-1,0,unknown,1
1,self-employed,married,secondary,no,2721,yes,no,cellular,18,jan,383,1,-1,0,unknown,1
1,services,married,secondary,no,2484,no,yes,cellular,6,jan,139,1,-1,0,unknown,1
1,unknown,single,tertiary,no,-4054,no,no,cellular,5,jun,284,2,167,2,other,2
1,entrepreneur,married,primary,no,-359,yes,no,unknown,4,may,20,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2947,yes,no,telephone,5,jul,191,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,92,yes,no,unknown,3,jun,66,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,14052,yes,no,cellular,19,may,356,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,932,yes,no,cellular,16,dec,292,3,-1,0,unknown,1
0,self-employed,married,secondary,no,709,no,no,cellular,16,apr,410,2,-1,0,unknown,1
1,management,married,tertiary,no,4121,yes,no,cellular,19,nov,319,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,201,no,no,cellular,24,may,175,1,-1,0,unknown,1
1,admin.,married,primary,no,234,yes,no,cellular,15,mar,136,1,-1,0,unknown,1
1,admin.,married,primary,no,1554,yes,no,unknown,22,jun,154,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,17187,no,no,cellular,19,nov,248,1,72,0,unknown,1
1,management,single,tertiary,no,1948,no,no,cellular,13,aug,340,1,-1,0,unknown,1
1,student,married,secondary,no,-34,no,no,cellular,27,aug,224,1,-1,0,unknown,1
1,admin.,married,primary,no,140,yes,no,unknown,4,mar,442,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,-465,no,no,cellular,6,mar,355,1,348,2,failure,1
1,management,single,tertiary,no,947,no,no,cellular,16,jun,170,1,283,0,success,2
1,services,married,tertiary,no,257,yes,yes,unknown,14,may,180,2,-1,0,unknown,1
1,management,single,unknown,no,11373,no,no,cellular,29,may,140,1,10,0,unknown,2
1,retired,married,secondary,no,-112,yes,no,unknown,10,may,277,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,3656,yes,no,unknown,22,aug,436,2,-1,0,unknown,1
1,management,single,tertiary,no,2855,yes,no,cellular,5,dec,462,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,756,no,yes,cellular,18,nov,255,2,-1,0,unknown,1
1,admin.,married,secondary,no,-168,no,no,cellular,7,jun,181,1,-1,0,unknown,1
1,management,single,tertiary,no,13641,no,no,cellular,17,may,126,1,-1,0,unknown,1
1,services,married,secondary,no,772,no,no,cellular,18,nov,185,1,-1,0,unknown,1
1,services,single,primary,no,171,yes,no,cellular,8,may,396,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-6002,yes,no,unknown,3,jun,64,2,-1,0,unknown,1
1,admin.,single,secondary,no,3347,yes,no,cellular,14,nov,126,2,352,3,other,1
1,blue-collar,married,secondary,no,929,yes,no,cellular,18,feb,314,1,-1,0,unknown,1
1,management,married,tertiary,no,-226,no,no,cellular,4,apr,704,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,116,no,no,cellular,14,aug,139,1,-1,0,unknown,1
1,management,married,secondary,no,171,yes,no,cellular,21,apr,539,1,319,5,failure,1
1,technician,divorced,secondary,no,1300,yes,no,cellular,2,aug,105,3,-1,0,unknown,1
1,student,divorced,primary,yes,-68,yes,no,unknown,6,jun,198,3,-1,0,unknown,1
1,student,single,secondary,no,30420,no,no,cellular,21,mar,222,1,-1,0,unknown,1
1,housemaid,single,secondary,no,235,no,no,cellular,16,sep,316,2,-1,0,unknown,1
1,retired,single,tertiary,no,512,yes,no,unknown,1,jul,486,3,-1,0,unknown,1
1,entrepreneur,single,secondary,no,203,yes,no,unknown,1,may,228,1,-1,0,unknown,1
1,management,single,tertiary,no,-3167,no,no,cellular,26,aug,77,21,-1,0,unknown,1
0,management,single,primary,no,1916,no,no,cellular,16,may,890,1,-1,0,unknown,1
1,technician,married,unknown,no,1844,yes,no,unknown,3,may,220,2,-1,0,unknown,1
1,retired,married,secondary,no,205,yes,no,cellular,29,jan,274,1,238,2,failure,1
0,technician,divorced,tertiary,no,21914,no,yes,cellular,6,nov,92,1,-1,0,unknown,1
1,technician,single,secondary,no,141,yes,no,unknown,12,mar,98,1,-1,0,unknown,1
1,unemployed,married,unknown,no,1623,no,no,unknown,8,jun,63,1,-1,0,unknown,1
1,student,married,tertiary,no,168,yes,no,cellular,16,may,38,2,111,6,failure,1
1,admin.,married,secondary,no,-674,no,no,cellular,9,jul,359,2,-1,0,unknown,1
1,housemaid,single,unknown,no,23,no,no,unknown,18,jun,142,1,-1,0,unknown,1
1,entrepreneur,divorced,primary,no,745,no,no,unknown,10,mar,97,5,-1,0,unknown,1
1,retired,single,secondary,no,2509,yes,no,cellular,16,feb,55,2,224,0,failure,1
1,housemaid,married,tertiary,no,1689,no,no,unknown,17,jun,191,5,-1,0,unknown,1
1,admin.,single,secondary,no,83,yes,no,cellular,9,mar,199,3,-1,0,unknown,1
1,retired,married,primary,no,378,no,no,unknown,20,jul,20,1,-1,0,unknown,1
1,student,married,secondary,no,0,yes,no,unknown,14,may,453,9,-1,0,unknown,1
1,student,married,secondary,no,2324,yes,no,unknown,12,may,883,2,-1,0,unknown,1
1,admin.,single,secondary,no,1267,yes,no,cellular,31,jul,170,1,332,4,failure,1
0,self-employed,married,secondary,no,952,yes,no,cellular,7,jan,208,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,207,yes,no,cellular,12,may,64,2,-1,0,unknown,1
1,housemaid,married,secondary,no,-101,yes,yes,unknown,5,mar,1807,1,-1,0,unknown,2
1,self-employed,married,primary,no,2249,no,no,cellular,24,aug,44,5,-1,0,unknown,1
1,student,single,secondary,no,-1277,yes,no,unknown,14,may,135,2,-1,0,unknown,1
1,management,single,tertiary,no,232,yes,no,cellular,13,aug,99,6,-1,0,unknown,1
1,student,divorced,secondary,no,-308,yes,no,cellular,14,aug,237,1,-1,0,unknown,1
1,unknown,single,secondary,no,1109,yes,yes,cellular,11,apr,220,2,-1,0,unknown,1
1,admin.,married,tertiary,no,3564,yes,no,telephone,2,jun,179,3,211,4,failure,1
1,student,married,secondary,no,181,no,no,unknown,5,mar,236,1,-1,0,unknown,1
1,retired,married,secondary,no,5693,no,yes,cellular,19,aug,75,6,-1,0,unknown,1
1,services,single,tertiary,no,5619,no,no,cellular,27,aug,395,3,-1,0,unknown,1
1,services,married,secondary,no,1301,yes,yes,cellular,4,dec,32,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1079,yes,no,cellular,24,may,228,2,112,5,other,1
1,student,single,secondary,no,404,yes,no,cellular,18,apr,205,1,-1,0,unknown,1
1,retired,single,secondary,no,668,yes,no,cellular,13,jul,993,4,-1,0,unknown,2
1,admin.,divorced,secondary,no,-1333,no,no,cellular,14,aug,276,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,218,yes,yes,unknown,3,may,331,2,-1,0,unknown,2
1,housemaid,married,primary,no,37,yes,no,cellular,17,apr,272,1,255,2,failure,1
1,housemaid,married,tertiary,no,193,yes,no,cellular,3,jun,587,1,-1,0,unknown,2
1,blue-collar,married,tertiary,no,66,no,no,cellular,22,nov,758,2,-1,0,unknown,2
1,student,married,tertiary,no,5235,no,no,cellular,15,aug,87,10,-1,0,unknown,1
1,student,single,tertiary,no,3115,yes,yes,unknown,12,may,293,1,-1,0,unknown,1
1,management,single,secondary,no,3147,yes,yes,unknown,9,mar,91,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,710,no,no,cellular,23,aug,238,2,-1,0,unknown,1
1,housemaid,single,secondary,no,2765,yes,no,cellular,9,apr,89,1,334,2,failure,1
1,self-employed,married,secondary,no,452,yes,no,cellular,12,oct,630,1,384,2,success,1
1,student,divorced,secondary,no,3098,no,no,cellular,26,nov,409,3,295,7,success,2
1,management,married,secondary,no,617,yes,no,cellular,15,feb,353,1,196,5,other,1
1,housemaid,married,tertiary,no,2475,no,yes,unknown,22,jul,458,1,-1,0,unknown,2
0,management,married,tertiary,no,15,no,no,cellular,17,feb,230,2,-1,0,unknown,1
1,services,single,secondary,no,1537,yes,no,cellular,21,jul,176,1,-1,0,unknown,1
1,admin.,married,secondary,no,123,yes,no,unknown,29,may,177,4,-1,0,unknown,1
1,self-employed,single,tertiary,no,3487,yes,no,cellular,1,may,695,2,154,0,failure,1
1,housemaid,divorced,unknown,yes,-306,yes,yes,unknown,23,may,173,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,4532,no,no,cellular,6,oct,548,1,-1,0,unknown,2
0,management,married,secondary,no,-3544,no,no,telephone,19,may,325,2,141,8,success,2
1,management,divorced,tertiary,no,-2381,yes,no,cellular,7,aug,280,10,-1,0,unknown,1
1,housemaid,single,tertiary,no,1790,yes,yes,cellular,28,jan,123,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,584,no,no,cellular,18,nov,485,2,117,1,failure,1
1,housemaid,married,tertiary,no,-48,yes,no,cellular,11,mar,225,2,206,2,failure,1
1,blue-collar,married,secondary,no,262,yes,no,unknown,3,jun,287,2,-1,0,unknown,1
0,self-employed,divorced,primary,no,992,no,no,telephone,14,mar,176,1,-1,0,unknown,1
1,housemaid,married,secondary,no,1995,yes,no,cellular,6,mar,171,1,-1,0,unknown,1
1,student,single,secondary,no,4585,yes,no,cellular,9,aug,234,2,348,5,other,2
1,services,married,secondary,no,3503,yes,no,cellular,1,nov,258,2,349,1,other,1
1,admin.,married,secondary,no,490,yes,no,cellular,9,may,208,4,-1,0,unknown,1
0,blue-collar,married,primary,no,8686,no,no,cellular,12,oct,277,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,42,yes,yes,unknown,17,may,334,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,1383,no,no,cellular,25,aug,138,12,-1,0,unknown,1
1,management,single,tertiary,no,13213,yes,no,cellular,22,apr,422,4,-1,0,unknown,1
1,management,single,secondary,no,-29,yes,no,cellular,13,feb,373,1,-1,0,unknown,1
1,blue-collar,married,primary,no,256,yes,yes,unknown,22,mar,136,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,347,no,no,telephone,12,aug,577,5,-1,0,unknown,1
1,student,single,secondary,no,8730,no,no,cellular,19,dec,138,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,4542,no,no,telephone,22,feb,399,3,133,4,success,2
1,technician,divorced,secondary,no,655,yes,no,unknown,6,may,205,1,-1,0,unknown,1
1,services,married,secondary,no,473,yes,yes,cellular,14,may,249,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-69,yes,no,unknown,12,jun,826,1,-1,0,unknown,1
1,self-employed,married,secondary,no,805,yes,yes,cellular,18,jun,136,4,-1,0,unknown,1
1,management,married,tertiary,no,248,yes,no,telephone,7,may,250,6,-1,0,unknown,1
1,student,married,tertiary,no,2433,no,no,cellular,26,may,164,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,211,yes,no,unknown,21,mar,89,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,6593,yes,no,cellular,19,nov,209,1,219,3,failure,1
1,retired,married,secondary,no,301,no,no,telephone,11,jan,6,5,58,0,unknown,1
1,self-employed,single,tertiary,no,1260,no,no,cellular,12,jul,255,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,1269,no,no,telephone,12,nov,736,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2180,yes,no,unknown,22,jun,109,3,-1,0,unknown,1
1,services,single,secondary,no,207,yes,no,unknown,9,may,211,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,45,yes,yes,cellular,27,jul,141,7,-1,0,unknown,1
1,housemaid,married,secondary,no,6263,yes,yes,telephone,12,may,98,1,36,3,failure,1
1,services,divorced,tertiary,no,3743,no,no,cellular,29,apr,297,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,2108,no,no,cellular,2,jan,505,1,-1,0,unknown,1
1,admin.,married,secondary,no,2041,yes,yes,cellular,12,aug,894,1,-1,0,unknown,1
0,self-employed,single,secondary,no,1316,yes,no,unknown,6,mar,58,1,-1,0,unknown,1
1,management,divorced,secondary,no,1473,yes,no,cellular,9,mar,41,2,240,5,failure,1
1,retired,divorced,tertiary,no,1970,no,no,cellular,18,aug,263,8,-1,0,unknown,1
1,housemaid,single,secondary,yes,22,no,yes,unknown,27,jul,87,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-352,yes,no,unknown,17,mar,123,2,-1,0,unknown,1
1,admin.,married,unknown,no,749,no,no,cellular,11,aug,27,3,8,0,unknown,1
1,management,married,tertiary,no,1399,no,no,cellular,21,nov,154,2,-1,0,unknown,1
1,admin.,married,secondary,no,1037,no,no,unknown,6,jun,468,5,-1,0,unknown,1
1,admin.,married,primary,no,7486,no,no,unknown,14,jun,183,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-755,yes,no,unknown,18,may,118,3,-1,0,unknown,1
1,self-employed,married,tertiary,no,7250,yes,no,cellular,9,may,106,2,313,6,other,1
1,blue-collar,married,tertiary,no,-1787,yes,no,unknown,7,may,78,1,-1,0,unknown,1
1,admin.,single,secondary,no,-110,yes,yes,unknown,29,mar,149,3,-1,0,unknown,1
1,management,married,tertiary,no,13268,no,no,unknown,22,jun,58,1,-1,0,unknown,1
1,services,married,secondary,no,966,no,no,cellular,10,dec,81,9,-1,0,unknown,1
1,management,married,tertiary,no,2898,no,no,cellular,19,oct,272,4,101,3,failure,1
1,management,married,secondary,no,1375,yes,no,cellular,20,nov,52,2,-1,0,unknown,1
1,self-employed,single,secondary,no,2411,yes,no,unknown,21,jun,272,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-744,yes,no,cellular,17,apr,249,2,316,2,failure,1
1,management,married,tertiary,no,-10,yes,no,cellular,10,mar,150,2,174,1,failure,1
1,admin.,single,secondary,no,222,no,no,cellular,15,may,216,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-2082,yes,no,cellular,15,apr,183,2,-1,0,unknown,1
1,management,married,tertiary,no,-14,yes,yes,unknown,30,mar,19,3,-1,0,unknown,1
1,management,married,tertiary,no,77,no,no,cellular,25,aug,164,16,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,350,no,no,cellular,6,feb,504,2,444,14,other,2
1,services,married,secondary,no,1502,yes,no,unknown,1,jun,159,8,-1,0,unknown,1
1,admin.,married,secondary,no,886,no,no,cellular,18,nov,445,1,-1,0,unknown,1
1,student,married,tertiary,no,512,no,no,cellular,12,jul,24,2,-1,0,unknown,1
1,management,single,tertiary,no,-14,no,no,cellular,3,aug,162,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,2065,yes,no,unknown,6,may,478,2,-1,0,unknown,1
0,technician,single,secondary,no,1429,no,no,cellular,23,apr,313,1,-1,0,unknown,2
1,blue-collar,married,primary,no,3235,yes,no,unknown,16,jul,408,14,-1,0,unknown,1
1,admin.,single,primary,no,625,yes,no,cellular,17,mar,136,2,-1,0,unknown,1
1,management,single,tertiary,no,762,yes,no,unknown,12,may,65,4,-1,0,unknown,1
1,self-employed,divorced,secondary,no,-282,no,no,cellular,28,jan,76,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,2788,yes,no,cellular,19,nov,86,6,-1,0,unknown,1
1,management,married,primary,no,1125,yes,no,cellular,2,feb,346,1,150,0,unknown,1
0,admin.,divorced,secondary,no,1723,yes,no,cellular,5,jul,113,2,-1,0,unknown,1
1,unemployed,married,secondary,no,202,no,no,cellular,19,apr,117,3,-1,0,unknown,1
0,blue-collar,married,secondary,no,3757,yes,yes,cellular,26,feb,223,3,220,2,failure,2
1,management,single,tertiary,no,-5832,yes,no,cellular,17,apr,190,4,-1,0,unknown,1
1,retired,married,secondary,no,3491,yes,no,unknown,11,jun,19,10,-1,0,unknown,1
1,entrepreneur,married,primary,no,5071,yes,yes,cellular,24,feb,329,11,-1,0,unknown,1
1,management,married,tertiary,no,21,no,no,cellular,15,dec,96,6,-1,0,unknown,1
1,admin.,married,secondary,no,3232,yes,no,unknown,17,mar,226,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,-1521,no,no,cellular,12,jul,176,2,-1,0,unknown,1
1,student,single,secondary,no,4025,yes,no,cellular,6,mar,49,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2257,yes,yes,cellular,26,apr,169,1,305,0,failure,1
1,entrepreneur,married,tertiary,no,3760,no,no,cellular,17,oct,140,1,-1,0,unknown,2
1,retired,married,primary,no,-199,yes,no,unknown,13,jun,199,3,-1,0,unknown,1
1,management,married,tertiary,no,1138,no,no,cellular,20,nov,164,2,538,2,failure,1
1,admin.,married,secondary,no,-4,yes,no,cellular,25,jan,162,7,-1,0,unknown,1
0,admin.,married,tertiary,no,-177,no,no,cellular,18,nov,262,4,183,2,other,1
1,admin.,married,secondary,no,1119,yes,no,cellular,14,may,277,1,-1,0,unknown,1
0,housemaid,married,tertiary,no,1337,no,yes,cellular,8,jul,135,1,130,3,other,1
1,technician,married,secondary,no,4392,no,no,unknown,24,jun,81,1,-1,0,unknown,1
