age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,unemployed,married,secondary,no,2564,no,no,cellular,21,nov,387,3,-1,0,unknown,1
1,management,married,tertiary,no,1622,yes,no,cellular,8,feb,100,1,262,2,failure,1
1,management,single,tertiary,no,1351,no,no,cellular,5,jun,320,1,134,1,success,2
1,services,married,secondary,no,241,yes,no,cellular,18,may,587,6,362,2,failure,2
1,student,single,tertiary,no,944,no,no,cellular,16,apr,399,1,-1,0,unknown,2
1,entrepreneur,married,primary,no,113,no,no,telephone,29,jan,632,2,-1,0,unknown,1
1,management,married,tertiary,yes,77,yes,no,cellular,19,nov,261,2,87,1,failure,2
1,admin.,married,unknown,no,162,yes,no,telephone,9,feb,128,7,349,9,other,1
1,admin.,married,secondary,no,201,yes,no,cellular,8,apr,788,1,259,9,failure,1
1,admin.,single,unknown,no,68,no,no,cellular,9,sep,347,1,128,1,success,2
1,technician,single,secondary,no,1744,no,no,cellular,26,may,92,2,343,1,other,2
1,admin.,married,secondary,no,-101,no,yes,cellular,2,feb,130,3,170,2,failure,1
1,admin.,married,primary,no,1327,yes,no,unknown,16,may,443,1,-1,0,unknown,1
1,blue-collar,married,primary,no,203,yes,no,cellular,13,apr,539,10,-1,0,unknown,1
1,management,married,tertiary,no,18,yes,no,cellular,16,jul,66,2,-1,0,unknown,1
1,technician,single,secondary,no,1631,no,no,cellular,3,feb,372,2,310,1,failure,1
1,services,divorced,secondary,no,1037,yes,no,cellular,14,may,76,1,345,2,failure,1
1,technician,married,secondary,no,835,no,yes,telephone,6,may,324,2,292,2,failure,1
1,management,married,tertiary,no,2143,yes,no,cellular,17,apr,805,1,190,1,failure,1
1,blue-collar,married,secondary,no,256,no,no,telephone,13,jul,308,1,140,1,failure,2
1,services,single,secondary,no,1498,no,yes,cellular,27,oct,532,1,0,0,unknown,2
1,blue-collar,single,secondary,no,3484,yes,no,unknown,14,may,114,7,-1,0,unknown,1
1,management,single,tertiary,no,94,no,no,cellular,14,aug,306,1,86,5,success,2
1,technician,married,secondary,no,2712,no,no,cellular,22,nov,1149,2,160,3,failure,2
1,services,single,secondary,no,10305,no,no,cellular,18,nov,46,1,103,1,failure,1
1,admin.,divorced,tertiary,no,1264,yes,no,cellular,7,apr,273,2,72,3,success,1
1,services,divorced,secondary,no,1062,yes,no,cellular,20,apr,295,2,254,2,failure,1
1,management,married,secondary,no,1163,yes,no,cellular,2,may,201,1,362,1,other,1
1,technician,single,secondary,no,9000,yes,no,cellular,14,apr,77,3,342,5,failure,1
1,management,single,tertiary,no,468,yes,no,cellular,17,nov,62,2,134,9,failure,2
1,services,divorced,secondary,no,151,yes,no,unknown,29,may,407,2,-1,0,unknown,1
1,management,married,tertiary,no,3229,no,no,cellular,17,nov,126,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1063,yes,yes,cellular,14,may,42,1,320,4,failure,1
1,blue-collar,married,secondary,no,155,yes,no,cellular,14,may,487,1,383,1,other,1
1,unemployed,single,secondary,no,15746,yes,no,cellular,18,may,229,1,179,0,other,1
1,management,single,tertiary,no,1616,no,no,cellular,30,feb,335,5,181,1,failure,2
1,blue-collar,married,secondary,no,194,yes,no,telephone,15,may,1108,2,355,1,failure,1
1,blue-collar,married,secondary,no,1123,yes,no,cellular,12,may,1822,2,-1,0,unknown,2
1,management,married,tertiary,no,525,no,no,cellular,19,nov,308,2,121,4,failure,2
1,admin.,divorced,secondary,no,745,yes,no,cellular,15,may,52,4,335,6,failure,1
1,blue-collar,divorced,primary,no,5314,yes,no,cellular,16,apr,207,1,165,19,failure,1
1,management,single,tertiary,no,226,no,no,cellular,8,sep,234,2,186,1,failure,2
1,technician,single,tertiary,no,1014,no,no,cellular,28,oct,182,2,103,1,success,2
1,management,single,tertiary,no,-12,yes,yes,unknown,5,may,161,1,-1,0,unknown,1
1,management,married,tertiary,no,233,no,no,cellular,17,jun,1350,4,109,11,failure,2
1,student,single,secondary,no,1264,no,no,cellular,15,may,385,1,-1,0,unknown,1
1,technician,single,secondary,no,634,yes,no,cellular,17,may,115,1,353,1,failure,1
1,technician,single,secondary,no,436,yes,yes,cellular,20,nov,213,1,146,1,other,1
0,retired,married,secondary,no,111,no,no,cellular,22,aug,115,3,-1,0,unknown,1
1,technician,married,secondary,no,33,yes,no,cellular,30,apr,144,3,-1,1,unknown,1
1,services,divorced,secondary,no,-15,yes,no,cellular,18,may,295,1,304,1,failure,1
1,management,married,tertiary,no,2162,no,no,cellular,2,jun,289,2,14,1,success,2
1,management,married,unknown,no,4146,no,no,cellular,8,apr,266,2,253,5,failure,1
1,unemployed,married,secondary,no,2913,yes,no,unknown,29,may,624,2,-1,0,unknown,1
1,admin.,married,tertiary,no,33,no,no,telephone,6,jun,202,1,101,3,failure,1
1,services,married,secondary,no,238,yes,no,telephone,14,dec,934,3,358,14,other,2
1,technician,single,unknown,no,2907,no,no,cellular,30,jul,258,3,193,1,success,2
1,technician,married,tertiary,no,1586,yes,no,telephone,29,jan,88,2,270,3,failure,1
0,housemaid,married,primary,no,729,no,no,cellular,23,apr,469,2,-1,0,unknown,2
1,self-employed,married,secondary,no,963,yes,no,cellular,2,feb,145,1,122,1,success,2
1,services,divorced,secondary,no,230,yes,no,cellular,1,apr,288,1,71,4,failure,1
1,blue-collar,divorced,secondary,no,4545,yes,yes,cellular,13,nov,1002,1,177,1,failure,2
0,unknown,divorced,secondary,no,1437,no,no,cellular,19,oct,639,1,153,1,other,2
1,management,married,unknown,no,1396,no,no,telephone,12,may,353,2,328,5,other,2
1,admin.,married,secondary,no,1859,no,yes,cellular,8,jul,535,3,186,3,success,2
1,blue-collar,married,secondary,no,245,yes,no,telephone,12,may,408,3,365,3,other,1
1,blue-collar,married,secondary,no,174,yes,no,cellular,6,jul,692,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,2535,no,no,cellular,3,feb,662,5,39,5,other,2
1,management,married,tertiary,no,3620,yes,no,cellular,17,nov,131,3,185,2,other,1
1,blue-collar,married,secondary,no,1196,yes,no,telephone,4,may,61,3,266,4,failure,1
1,technician,divorced,secondary,no,179,no,no,telephone,8,apr,140,3,-1,0,unknown,1
1,management,married,primary,no,-499,yes,yes,cellular,18,may,86,1,332,1,failure,1
1,management,single,tertiary,no,201,no,no,cellular,13,aug,75,6,-1,0,unknown,1
1,management,married,tertiary,no,8740,no,no,cellular,19,nov,108,1,141,2,failure,1
1,student,single,unknown,no,183,yes,no,cellular,31,jul,1287,4,-1,0,unknown,2
1,services,married,secondary,no,1057,yes,no,cellular,20,apr,332,2,325,1,failure,1
1,retired,married,secondary,no,-26,no,no,cellular,16,nov,287,2,-1,0,unknown,1
1,technician,single,secondary,no,204,no,no,cellular,12,may,189,1,245,1,success,2
1,technician,divorced,secondary,no,1023,no,no,cellular,20,aug,299,3,-1,0,unknown,1
1,management,married,secondary,no,2239,yes,no,cellular,18,nov,705,1,158,2,failure,1
1,management,married,secondary,no,2625,yes,yes,cellular,8,apr,106,2,346,2,failure,1
1,management,married,tertiary,no,4857,yes,no,cellular,4,sep,268,2,93,1,failure,2
1,admin.,divorced,secondary,no,217,yes,no,cellular,29,oct,179,1,-1,0,unknown,1
1,management,married,tertiary,no,6409,yes,no,cellular,12,may,256,2,357,3,failure,2
1,services,single,secondary,no,-75,no,no,cellular,29,jan,96,1,-1,0,unknown,1
0,retired,divorced,primary,no,4624,yes,no,cellular,16,oct,801,2,234,4,failure,2
1,management,married,tertiary,no,6453,yes,no,cellular,16,apr,412,2,216,2,failure,1
1,management,married,tertiary,no,-13,yes,no,cellular,4,may,134,5,214,4,failure,1
1,unemployed,divorced,secondary,no,753,no,no,cellular,26,may,76,4,356,3,failure,1
1,management,single,tertiary,no,-30,no,no,cellular,18,may,560,1,-1,2,failure,1
1,admin.,married,tertiary,no,1024,no,no,cellular,10,may,571,1,90,5,success,2
1,management,single,tertiary,no,1147,yes,no,cellular,26,may,189,3,97,3,failure,1
1,unknown,married,tertiary,no,995,no,no,cellular,21,jun,243,1,106,1,failure,2
1,blue-collar,single,secondary,no,95,yes,no,cellular,8,may,252,1,345,2,failure,1
0,retired,married,primary,no,647,no,no,cellular,10,apr,580,2,-1,0,unknown,2
1,admin.,single,secondary,no,963,no,yes,cellular,2,sep,934,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,629,yes,no,cellular,18,may,219,3,-1,0,unknown,1
1,technician,married,secondary,no,1046,yes,no,cellular,9,may,195,4,183,4,failure,1
1,services,single,secondary,no,63,no,no,cellular,7,aug,75,1,-1,0,unknown,1
1,management,single,tertiary,no,1286,no,no,cellular,22,aug,1088,7,-1,0,unknown,2
1,technician,single,secondary,no,4399,no,no,cellular,5,feb,165,2,18,1,failure,1
1,services,married,secondary,no,2329,no,no,cellular,6,aug,183,2,298,2,failure,1
1,blue-collar,single,secondary,no,156,yes,no,cellular,15,may,282,1,353,1,failure,1
1,retired,single,secondary,no,810,no,no,cellular,7,jun,76,1,168,1,failure,1
1,admin.,divorced,secondary,no,512,yes,no,cellular,20,apr,66,3,308,1,failure,1
0,retired,married,secondary,no,-6,no,no,cellular,28,oct,291,2,-1,0,unknown,1
1,management,single,tertiary,no,798,no,yes,telephone,27,oct,137,2,566,9,other,2
1,technician,single,tertiary,no,3540,no,no,cellular,22,aug,218,2,85,2,success,2
1,technician,divorced,secondary,no,-62,yes,no,cellular,8,oct,204,2,186,3,failure,1
1,admin.,divorced,secondary,no,-173,yes,no,cellular,14,may,285,5,383,1,other,1
1,technician,single,secondary,no,1289,yes,no,cellular,26,may,146,2,325,2,failure,1
1,management,single,tertiary,no,320,yes,no,cellular,7,apr,124,1,-1,0,unknown,1
1,student,single,secondary,no,3174,no,no,cellular,18,nov,507,3,179,3,other,2
1,management,married,secondary,no,569,no,no,cellular,19,jul,214,5,-1,0,unknown,1
1,technician,married,tertiary,no,2062,no,no,cellular,26,aug,351,3,-1,0,unknown,2
1,technician,married,secondary,no,2145,no,no,cellular,7,sep,277,2,277,1,failure,2
1,management,married,tertiary,no,2973,no,yes,cellular,18,nov,293,3,-1,0,unknown,1
1,technician,married,secondary,no,215,yes,no,cellular,2,feb,181,2,266,2,other,1
1,management,married,tertiary,no,248,yes,no,cellular,13,sep,670,4,148,10,success,2
1,management,single,secondary,no,187,no,no,cellular,16,apr,265,2,136,2,failure,1
1,unemployed,married,primary,no,188,yes,no,cellular,16,nov,180,2,153,3,failure,1
1,technician,single,tertiary,no,73,no,no,cellular,11,aug,211,2,162,2,other,2
1,services,married,secondary,no,192,yes,no,cellular,17,nov,58,1,176,1,failure,1
1,services,married,secondary,no,557,yes,no,cellular,15,may,336,1,362,2,other,1
0,unemployed,married,primary,no,4781,no,no,cellular,12,oct,333,1,91,2,success,2
1,admin.,divorced,secondary,no,-237,yes,no,cellular,14,may,271,2,341,7,other,2
1,admin.,single,secondary,no,314,yes,no,cellular,26,jun,279,2,106,16,success,2
0,entrepreneur,single,unknown,no,230,no,no,cellular,6,may,187,6,329,2,other,1
1,blue-collar,married,primary,no,4617,no,no,cellular,8,may,1697,1,347,0,failure,2
0,technician,single,secondary,no,405,yes,no,cellular,12,may,1038,2,259,3,failure,2
1,admin.,single,secondary,no,240,yes,no,cellular,20,apr,398,2,291,12,other,1
1,management,married,tertiary,no,3470,no,no,cellular,29,jan,186,3,89,2,failure,1
1,technician,married,secondary,no,190,yes,yes,cellular,17,apr,100,1,188,2,failure,1
1,admin.,divorced,tertiary,no,1443,yes,yes,telephone,29,jan,112,2,176,4,failure,1
1,services,married,secondary,no,1120,yes,no,cellular,16,nov,147,1,176,1,failure,1
1,services,married,secondary,no,123,yes,no,cellular,21,nov,766,10,-1,0,unknown,1
1,technician,married,secondary,no,1420,yes,no,cellular,3,feb,616,3,110,3,failure,1
1,blue-collar,married,secondary,no,955,no,yes,unknown,19,jun,32,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2370,yes,no,telephone,13,may,418,2,263,1,success,2
1,management,married,tertiary,no,1634,no,no,cellular,30,jan,175,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,133,yes,no,cellular,4,feb,150,2,269,1,failure,1
1,admin.,divorced,tertiary,no,1567,no,no,unknown,6,jun,324,2,-1,0,unknown,2
1,technician,single,secondary,no,634,yes,no,cellular,20,nov,249,3,87,1,other,1
1,technician,married,tertiary,no,989,yes,no,cellular,21,nov,146,2,182,10,other,1
1,management,married,tertiary,no,2655,no,no,cellular,29,jul,182,2,-1,0,unknown,1
1,admin.,married,tertiary,no,342,no,no,cellular,4,jan,240,2,91,1,success,1
1,management,divorced,tertiary,no,1154,yes,yes,cellular,19,nov,112,1,175,3,failure,1
1,entrepreneur,married,secondary,no,749,yes,yes,cellular,15,may,762,4,266,10,failure,2
1,management,divorced,primary,no,112,yes,no,cellular,17,apr,347,2,162,1,failure,2
1,management,single,tertiary,no,2718,no,no,cellular,26,oct,76,3,174,1,success,2
0,retired,divorced,secondary,no,126,no,no,cellular,29,jan,276,2,167,1,failure,1
1,management,married,tertiary,no,13501,no,no,cellular,13,oct,234,4,89,18,success,2
1,management,married,tertiary,no,7947,yes,no,cellular,15,may,424,2,-1,0,unknown,1
1,blue-collar,single,unknown,no,1336,yes,no,unknown,19,jun,27,6,-1,0,unknown,1
1,management,single,tertiary,no,1490,no,no,cellular,5,feb,240,5,189,5,success,1
0,housemaid,married,primary,no,6115,no,no,cellular,21,jul,330,1,116,3,success,1
1,management,married,tertiary,no,756,yes,no,cellular,29,nov,199,2,172,1,other,1
1,technician,married,secondary,no,812,yes,yes,telephone,14,may,60,5,499,7,failure,1
1,management,married,tertiary,no,1251,yes,no,telephone,15,may,24,6,336,2,failure,1
1,admin.,single,secondary,no,1302,no,no,cellular,12,aug,975,1,132,5,success,2
1,blue-collar,single,secondary,no,1143,yes,no,cellular,2,apr,262,1,107,7,failure,1
1,services,married,secondary,no,485,no,yes,cellular,7,nov,510,1,377,1,failure,2
1,management,single,tertiary,no,318,yes,no,cellular,26,may,97,2,354,1,success,1
1,blue-collar,single,secondary,no,12,yes,no,cellular,13,may,331,1,357,1,failure,1
0,retired,married,tertiary,no,144,no,no,cellular,5,may,891,4,308,10,other,2
1,management,married,tertiary,no,251,yes,no,cellular,16,jan,629,2,216,22,other,1
1,unemployed,married,primary,no,-140,no,no,cellular,29,jul,1036,2,176,3,unknown,2
1,retired,married,secondary,no,-24,no,no,cellular,29,sep,338,1,116,5,failure,1
1,blue-collar,married,secondary,no,283,yes,no,telephone,9,dec,245,7,335,5,other,1
1,admin.,married,secondary,no,11413,yes,no,cellular,19,nov,97,1,-1,0,unknown,1
1,management,divorced,tertiary,no,807,yes,no,cellular,26,nov,198,3,179,1,failure,1
1,technician,divorced,secondary,no,715,no,no,cellular,21,jul,254,3,-1,0,unknown,2
1,management,married,tertiary,no,92,no,no,cellular,8,jan,201,3,180,3,failure,1
1,housemaid,married,primary,no,2746,no,no,cellular,6,feb,421,1,33,1,other,1
1,admin.,divorced,tertiary,no,310,yes,yes,cellular,3,apr,184,1,268,2,other,1
1,admin.,single,secondary,no,1899,no,no,cellular,14,may,25,15,320,1,other,1
1,self-employed,single,tertiary,no,90,yes,no,cellular,28,feb,132,1,236,1,failure,1
0,student,single,tertiary,no,654,no,no,cellular,14,mar,152,2,168,1,success,1
1,retired,divorced,secondary,no,10724,yes,no,cellular,3,apr,185,3,183,1,failure,1
1,admin.,married,secondary,no,2030,yes,no,cellular,20,apr,226,2,334,7,failure,1
1,housemaid,married,primary,no,1290,no,no,cellular,11,aug,300,1,184,1,failure,1
1,entrepreneur,married,primary,no,104,no,no,cellular,9,jul,964,1,-1,0,unknown,2
1,management,married,primary,no,260,yes,yes,telephone,6,may,135,3,86,1,failure,1
1,blue-collar,married,secondary,no,1062,no,no,cellular,23,jan,286,1,77,3,other,2
1,management,single,tertiary,no,4778,yes,no,cellular,17,nov,614,3,112,2,failure,1
1,blue-collar,married,primary,no,823,yes,no,telephone,16,may,44,3,341,3,other,1
1,services,single,secondary,no,1086,yes,no,cellular,29,jan,189,3,342,2,other,1
1,admin.,married,secondary,no,-726,yes,no,cellular,20,may,86,2,96,1,success,1
1,retired,married,primary,no,201,no,no,cellular,7,aug,295,2,-1,0,unknown,1
0,housemaid,married,unknown,no,804,yes,no,cellular,15,may,296,3,371,1,success,2
1,self-employed,married,tertiary,no,2217,no,no,cellular,6,jun,446,1,419,1,success,2
1,management,single,tertiary,no,677,no,no,cellular,6,feb,181,2,177,1,failure,1
1,services,single,secondary,no,193,no,yes,cellular,11,apr,260,2,178,2,failure,2
1,management,single,tertiary,no,5692,no,no,cellular,23,apr,289,3,197,6,success,2
1,technician,married,tertiary,no,9510,yes,no,cellular,2,feb,82,1,-1,0,unknown,1
1,blue-collar,married,primary,no,5068,yes,no,cellular,12,aug,190,5,133,2,failure,2
1,admin.,single,secondary,no,1365,no,no,cellular,6,feb,118,2,125,4,success,2
0,entrepreneur,married,secondary,no,357,yes,yes,cellular,27,oct,278,1,186,0,unknown,1
1,entrepreneur,married,secondary,no,96,no,no,cellular,28,jan,208,1,-1,0,unknown,1
1,unemployed,married,primary,no,937,yes,no,cellular,20,apr,458,2,93,1,failure,2
1,management,single,tertiary,no,490,yes,no,cellular,29,jan,584,2,294,1,failure,2
0,housemaid,married,tertiary,no,131,no,no,cellular,16,apr,146,1,168,1,success,2
1,management,married,tertiary,no,468,yes,no,cellular,17,jan,329,1,171,1,success,1
1,technician,married,secondary,no,1025,yes,no,cellular,3,jun,103,2,-1,0,unknown,1
1,management,married,tertiary,no,1850,no,no,unknown,19,may,259,7,-1,0,unknown,1
1,management,single,tertiary,no,4817,yes,no,cellular,4,feb,155,2,259,3,failure,1
1,management,single,tertiary,no,151,no,no,cellular,15,jul,389,2,-1,1,unknown,2
1,blue-collar,single,secondary,no,164,yes,yes,cellular,13,may,130,1,372,10,failure,1
1,entrepreneur,married,secondary,no,226,yes,no,cellular,19,nov,116,1,126,4,failure,1
1,technician,married,tertiary,no,2280,yes,no,cellular,18,mar,320,2,129,2,failure,2
1,management,single,secondary,no,324,no,no,cellular,27,may,233,1,90,3,other,2
1,management,married,secondary,no,-60,yes,no,cellular,29,may,243,2,301,3,other,1
1,management,single,secondary,no,1568,yes,no,cellular,18,nov,95,5,185,2,failure,1
1,management,married,tertiary,no,398,yes,no,cellular,19,nov,156,2,184,7,failure,1
1,housemaid,married,unknown,no,3520,no,no,cellular,6,jun,342,5,-1,0,unknown,2
1,services,married,secondary,no,849,yes,no,cellular,6,feb,918,1,-1,0,unknown,2
1,self-employed,married,secondary,no,852,yes,no,cellular,7,may,147,1,356,1,failure,2
1,services,single,secondary,no,614,yes,no,cellular,15,may,298,1,-1,1,unknown,1
1,technician,divorced,primary,no,1466,no,no,cellular,29,jan,54,4,276,5,failure,1
1,management,married,tertiary,no,5220,no,no,cellular,4,feb,697,2,133,5,success,2
1,management,single,tertiary,no,1116,no,no,cellular,29,oct,139,1,261,1,failure,1
1,technician,married,secondary,no,270,yes,no,cellular,3,feb,160,2,263,1,failure,1
1,student,single,unknown,no,634,yes,no,cellular,13,may,448,7,371,2,other,2
1,blue-collar,married,secondary,no,906,yes,no,cellular,18,may,154,5,164,2,failure,1
1,management,married,tertiary,no,2506,yes,yes,cellular,21,may,34,7,355,3,other,1
1,management,married,primary,no,112,yes,no,cellular,13,may,213,1,139,1,failure,2
1,management,single,tertiary,no,11324,no,no,cellular,15,sep,95,1,103,2,success,2
1,blue-collar,married,secondary,no,-255,yes,no,telephone,12,may,185,1,346,1,failure,2
1,management,married,secondary,no,544,no,no,cellular,30,apr,185,2,111,2,failure,2
1,student,single,secondary,no,52,no,no,cellular,14,may,204,3,347,3,failure,1
1,management,divorced,tertiary,no,1215,yes,no,cellular,3,jul,307,2,192,12,other,2
1,blue-collar,divorced,primary,no,9302,yes,no,cellular,20,apr,349,1,328,3,failure,1
1,technician,divorced,secondary,no,206,yes,no,cellular,27,mar,221,1,183,1,other,2
1,admin.,married,secondary,no,3176,yes,no,cellular,17,apr,471,4,-1,0,unknown,1
1,services,married,secondary,no,1114,yes,no,cellular,29,may,163,2,261,2,failure,1
1,management,married,tertiary,no,724,yes,no,cellular,17,apr,180,2,352,2,failure,1
1,management,single,tertiary,no,570,no,no,cellular,28,jan,370,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,22872,yes,no,cellular,18,nov,396,4,316,4,other,1
1,blue-collar,single,secondary,no,1054,yes,no,cellular,15,may,49,6,362,2,other,1
1,management,single,tertiary,no,2009,no,no,cellular,12,oct,516,1,181,1,failure,2
1,blue-collar,married,primary,no,861,no,no,cellular,30,jan,184,1,257,1,failure,1
1,entrepreneur,married,secondary,no,755,yes,no,cellular,5,may,11,1,283,5,failure,1
1,admin.,married,secondary,no,134,yes,no,cellular,13,may,44,3,353,7,unknown,1
0,retired,married,secondary,no,3310,no,no,cellular,12,oct,455,3,100,2,success,2
1,management,single,tertiary,no,1345,no,no,cellular,13,may,381,3,347,5,unknown,2
1,management,single,tertiary,no,1084,yes,no,cellular,20,apr,138,1,150,1,other,2
1,management,married,tertiary,no,3088,yes,no,cellular,15,may,175,2,165,2,success,2
1,admin.,single,secondary,no,255,yes,no,cellular,4,feb,806,2,230,4,other,1
1,management,divorced,tertiary,no,4445,no,no,cellular,21,nov,165,3,181,2,failure,1
1,self-employed,married,tertiary,no,1452,yes,no,cellular,14,aug,914,13,-1,0,unknown,1
0,blue-collar,married,primary,no,2714,yes,no,cellular,17,apr,633,2,324,2,success,2
1,management,married,tertiary,no,1313,yes,no,cellular,8,may,170,1,239,1,failure,2
1,management,married,tertiary,no,420,yes,yes,unknown,9,may,183,3,-1,0,unknown,1
1,technician,married,secondary,no,664,yes,no,cellular,6,may,247,4,98,2,failure,1
1,admin.,married,secondary,no,3328,yes,no,cellular,29,oct,908,1,213,3,other,2
1,blue-collar,single,secondary,no,234,yes,no,telephone,16,apr,512,4,342,1,other,2
1,management,married,tertiary,no,670,yes,no,cellular,6,feb,41,6,243,2,failure,1
0,management,single,tertiary,no,957,no,no,cellular,14,may,264,1,349,1,failure,1
1,unemployed,married,secondary,no,-495,yes,no,cellular,14,may,489,5,340,2,failure,1
1,blue-collar,married,secondary,no,1400,yes,no,telephone,20,apr,109,2,-1,1,unknown,1
1,student,single,tertiary,no,133,no,no,cellular,16,sep,735,2,92,1,failure,2
1,management,divorced,tertiary,no,466,no,no,cellular,15,may,289,2,92,3,success,1
1,management,married,tertiary,no,565,no,no,cellular,4,feb,85,2,101,2,success,1
1,entrepreneur,married,primary,no,161,no,no,telephone,16,jul,333,1,0,5,unknown,2
1,entrepreneur,single,secondary,no,796,yes,no,telephone,17,apr,36,3,332,1,failure,1
1,management,married,tertiary,no,11751,yes,no,cellular,20,nov,253,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-116,yes,no,cellular,14,may,113,4,346,1,failure,1
1,technician,married,tertiary,no,987,yes,no,cellular,7,may,121,2,187,2,failure,1
1,unemployed,married,primary,no,2588,yes,no,cellular,19,aug,240,7,-1,0,unknown,1
1,services,single,secondary,no,-85,yes,no,cellular,14,jul,50,4,130,5,other,1
1,management,single,tertiary,no,222,no,no,cellular,11,jun,842,1,-1,0,unknown,2
0,retired,divorced,secondary,no,52,no,yes,cellular,29,jan,176,2,-1,0,unknown,1
1,technician,divorced,secondary,no,849,yes,no,cellular,26,may,202,2,289,1,failure,1
1,management,married,secondary,no,379,no,no,cellular,12,may,485,2,350,2,other,1
1,housemaid,divorced,secondary,no,832,yes,no,cellular,29,may,146,4,371,19,failure,1
1,unemployed,married,secondary,no,475,no,no,cellular,12,may,263,2,270,1,success,2
1,services,single,secondary,no,1810,no,no,cellular,13,may,70,2,341,1,failure,1
1,services,married,secondary,no,1305,yes,no,cellular,17,nov,51,2,338,5,failure,1
1,technician,single,secondary,no,400,yes,no,cellular,6,may,1268,3,-1,0,unknown,2
1,admin.,single,secondary,no,4994,no,no,cellular,21,nov,308,3,-1,0,unknown,2
0,retired,divorced,secondary,no,164,no,no,cellular,21,nov,662,2,184,1,failure,2
1,management,single,tertiary,yes,-57,yes,yes,cellular,16,may,514,3,137,1,unknown,2
1,technician,married,secondary,no,1663,yes,no,cellular,14,aug,54,2,-1,0,unknown,1
1,retired,married,tertiary,no,3310,no,no,telephone,19,nov,262,1,85,3,failure,1
1,management,married,tertiary,no,214,no,no,cellular,12,mar,144,2,95,1,success,2
0,management,married,tertiary,no,25805,no,no,cellular,27,mar,238,2,197,3,success,2
1,services,married,secondary,no,181,yes,no,cellular,5,may,481,1,346,1,failure,2
1,housemaid,married,tertiary,no,860,no,no,cellular,12,aug,1606,1,90,1,success,2
1,admin.,divorced,secondary,no,48,yes,no,cellular,11,may,129,1,331,3,other,1
1,management,married,tertiary,no,638,no,no,cellular,21,aug,100,1,132,5,failure,2
1,management,married,tertiary,no,28869,no,no,cellular,25,dec,306,2,253,4,failure,2
0,retired,married,secondary,no,1220,no,no,cellular,18,sep,435,2,98,1,failure,2
1,management,married,tertiary,no,300,yes,no,cellular,9,jun,252,1,266,1,failure,1
1,management,married,tertiary,no,1246,no,no,cellular,9,sep,284,1,215,6,success,2
1,services,single,secondary,no,407,yes,no,cellular,20,may,86,2,364,2,failure,1
1,blue-collar,divorced,primary,no,63,no,no,telephone,29,jan,216,2,-1,0,unknown,1
1,services,single,tertiary,no,1055,yes,no,cellular,29,may,193,2,357,1,failure,2
1,technician,single,tertiary,no,985,yes,no,cellular,13,nov,254,1,117,3,failure,1
1,retired,married,primary,no,270,no,no,cellular,28,jan,113,4,203,1,success,2
1,blue-collar,married,secondary,no,214,yes,no,cellular,11,may,219,15,0,0,unknown,1
1,blue-collar,single,secondary,no,11,yes,no,unknown,5,may,162,3,-1,0,unknown,1
1,technician,married,tertiary,no,1720,yes,no,cellular,17,apr,186,1,336,2,failure,1
1,technician,married,secondary,no,148,no,no,cellular,7,oct,443,2,335,2,failure,2
0,retired,married,secondary,no,2953,no,no,cellular,12,sep,261,1,109,1,success,2
1,housemaid,divorced,tertiary,no,1469,yes,yes,cellular,7,jul,51,2,182,2,success,1
1,services,single,secondary,no,7204,yes,no,unknown,4,jun,1507,10,-1,0,unknown,1
1,self-employed,divorced,secondary,no,386,yes,no,cellular,17,apr,351,1,-1,0,unknown,1
1,student,single,unknown,no,231,no,no,cellular,16,nov,83,1,-1,2,unknown,1
1,technician,single,unknown,no,292,no,no,cellular,12,aug,605,2,362,2,success,2
1,admin.,married,secondary,no,75,no,no,telephone,30,oct,213,1,190,3,failure,2
1,unemployed,married,secondary,no,1675,no,no,cellular,4,feb,406,3,-1,0,unknown,2
1,technician,married,secondary,no,51,no,no,cellular,25,aug,493,2,115,3,other,2
1,blue-collar,married,secondary,no,327,yes,yes,cellular,17,apr,390,2,91,1,failure,1
1,management,divorced,secondary,no,289,yes,no,cellular,20,nov,432,3,93,2,failure,2
1,technician,married,secondary,no,305,yes,no,cellular,20,apr,95,2,330,1,failure,1
0,admin.,married,secondary,no,213,no,no,cellular,22,aug,281,1,96,2,success,2
1,technician,single,tertiary,no,2215,yes,no,cellular,26,aug,409,2,134,2,success,2
0,student,single,secondary,no,1071,yes,no,telephone,14,may,49,2,192,2,other,1
1,blue-collar,single,primary,no,13,no,no,cellular,10,jul,221,1,-1,0,unknown,1
1,student,single,tertiary,no,32,no,no,cellular,26,jun,1149,1,73,5,failure,1
1,admin.,single,secondary,no,-59,yes,no,cellular,6,may,8,1,328,1,failure,1
1,self-employed,married,secondary,no,31,yes,no,telephone,22,apr,183,3,338,1,other,1
1,admin.,married,secondary,no,1556,yes,no,cellular,13,jun,600,2,107,1,other,1
1,technician,single,tertiary,no,1653,yes,no,cellular,18,may,43,4,355,1,failure,2
