age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,married,secondary,no,111,yes,yes,cellular,13,apr,226,2,330,2,failure,1
1,management,single,tertiary,no,10,yes,no,cellular,5,apr,210,3,276,1,failure,1
1,entrepreneur,married,secondary,no,-807,yes,no,cellular,11,may,196,2,372,2,failure,1
0,blue-collar,married,secondary,no,-25,yes,no,cellular,13,may,294,2,363,2,failure,1
1,student,single,tertiary,no,207,yes,no,telephone,6,may,1035,4,181,2,other,1
1,blue-collar,married,secondary,no,2249,yes,no,cellular,16,apr,138,2,381,3,other,1
1,management,single,tertiary,no,807,yes,no,cellular,21,aug,300,5,-1,0,unknown,2
1,technician,single,tertiary,no,212,yes,no,cellular,7,apr,816,2,152,2,failure,2
1,blue-collar,married,secondary,no,1716,yes,no,cellular,11,may,454,2,354,1,failure,1
1,services,married,secondary,no,1247,yes,no,cellular,24,apr,155,2,270,2,failure,1
1,management,single,tertiary,no,75,yes,no,cellular,6,may,41,6,-1,0,unknown,1
1,management,married,unknown,no,284,no,no,cellular,22,feb,310,1,98,3,success,2
1,admin.,single,secondary,no,304,no,no,cellular,24,jun,195,1,428,4,success,2
1,blue-collar,married,primary,no,177,no,no,telephone,2,feb,309,2,184,10,failure,1
1,services,married,secondary,no,3270,no,no,cellular,4,mar,144,1,190,6,success,2
1,management,married,tertiary,no,649,yes,no,cellular,29,jan,202,3,261,3,other,1
1,entrepreneur,married,tertiary,no,511,yes,yes,cellular,6,may,88,3,-1,6,other,1
1,entrepreneur,married,tertiary,no,257,yes,no,cellular,3,feb,177,2,244,1,failure,1
1,admin.,single,secondary,no,2448,yes,no,cellular,15,may,389,3,359,2,failure,2
1,blue-collar,single,secondary,no,371,yes,no,cellular,6,feb,175,4,48,6,other,1
1,technician,single,secondary,no,566,yes,yes,cellular,14,apr,204,3,141,16,failure,2
1,management,married,tertiary,no,546,yes,no,cellular,17,apr,484,3,313,3,success,2
1,management,single,tertiary,no,403,yes,no,cellular,5,may,69,1,331,1,failure,1
1,technician,divorced,secondary,no,1109,yes,no,cellular,22,aug,564,3,207,2,success,2
1,management,single,tertiary,no,-26,no,no,unknown,1,jun,176,3,245,2,success,1
1,housemaid,divorced,tertiary,no,1127,yes,no,cellular,30,jan,119,1,240,1,other,1
1,admin.,single,secondary,no,619,yes,no,cellular,7,may,306,3,357,1,failure,1
1,admin.,divorced,secondary,no,443,yes,no,cellular,5,may,195,4,344,1,other,1
1,management,married,tertiary,no,1546,yes,no,cellular,8,apr,33,1,268,18,other,1
1,blue-collar,married,secondary,no,1124,yes,no,cellular,6,may,628,2,360,2,failure,2
1,management,married,tertiary,no,388,no,no,cellular,12,feb,270,1,97,2,failure,2
1,admin.,married,secondary,no,617,yes,no,cellular,15,may,1506,2,351,1,other,2
1,admin.,married,secondary,no,68,no,no,cellular,11,feb,217,1,97,6,success,2
0,retired,married,secondary,no,944,no,no,cellular,25,aug,367,1,141,2,success,2
1,management,divorced,tertiary,no,601,no,yes,cellular,28,jan,367,3,-1,0,unknown,1
1,blue-collar,married,primary,no,6179,yes,no,cellular,16,apr,203,2,351,2,failure,1
1,management,married,secondary,no,4644,no,yes,telephone,14,oct,157,5,133,2,failure,2
1,management,divorced,tertiary,no,567,yes,no,cellular,6,feb,207,1,284,3,failure,1
1,blue-collar,married,secondary,no,339,yes,no,cellular,11,feb,338,2,284,1,failure,1
1,admin.,divorced,secondary,no,198,yes,yes,cellular,5,may,278,1,359,2,failure,1
1,management,single,tertiary,no,317,no,no,cellular,13,may,131,1,95,2,success,2
1,admin.,single,secondary,no,163,yes,no,cellular,6,feb,607,3,24,1,failure,1
1,blue-collar,single,secondary,no,205,no,yes,cellular,5,feb,61,9,-1,0,unknown,1
1,management,divorced,tertiary,no,505,no,no,cellular,27,jan,175,3,275,2,failure,1
1,entrepreneur,married,secondary,no,276,yes,no,cellular,11,may,278,2,355,1,failure,1
1,retired,married,primary,no,995,no,no,cellular,30,apr,361,1,94,1,success,2
1,entrepreneur,single,tertiary,no,747,yes,no,cellular,29,jan,283,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,798,yes,no,cellular,7,may,381,1,353,0,unknown,1
1,technician,divorced,tertiary,no,644,yes,no,cellular,4,feb,651,1,191,2,failure,2
1,admin.,married,secondary,no,32,no,yes,cellular,12,aug,114,3,97,3,failure,2
1,blue-collar,married,secondary,no,-71,yes,yes,cellular,3,feb,82,1,369,2,failure,1
1,blue-collar,married,primary,no,191,yes,no,cellular,4,feb,1057,1,282,1,other,1
1,management,married,tertiary,no,1343,no,no,cellular,30,apr,420,3,104,4,failure,2
1,management,married,tertiary,no,1254,no,no,cellular,13,feb,196,1,99,2,success,2
1,blue-collar,divorced,primary,no,46,no,no,cellular,15,may,183,1,329,2,failure,2
0,unemployed,single,secondary,no,952,yes,no,cellular,27,oct,174,1,101,6,success,2
1,management,single,tertiary,no,700,yes,yes,unknown,27,may,164,1,350,3,success,2
1,management,married,tertiary,no,50,no,no,cellular,2,jun,195,2,230,2,failure,1
1,services,married,secondary,no,1009,yes,no,cellular,30,apr,545,1,326,2,other,2
1,housemaid,married,primary,no,52,no,no,cellular,31,aug,101,22,-1,0,unknown,1
1,admin.,married,tertiary,no,15,yes,yes,telephone,29,may,919,2,184,18,failure,2
1,technician,married,secondary,no,1942,yes,no,cellular,22,apr,455,2,266,1,other,2
1,retired,married,primary,no,1343,yes,no,cellular,21,nov,86,1,80,1,failure,1
1,admin.,single,tertiary,no,979,yes,no,telephone,18,nov,267,1,96,13,other,1
1,blue-collar,divorced,primary,no,3537,yes,no,cellular,17,apr,73,2,357,2,other,1
1,services,married,secondary,no,725,yes,yes,cellular,17,apr,235,2,319,1,failure,1
1,blue-collar,married,primary,no,7602,yes,no,telephone,15,may,106,5,365,3,other,2
1,management,married,tertiary,no,3989,no,no,cellular,12,apr,168,1,109,2,failure,1
1,services,single,secondary,no,6721,no,no,cellular,5,feb,356,2,136,1,success,1
1,admin.,married,secondary,no,2,yes,no,cellular,18,may,19,6,347,1,other,1
1,blue-collar,divorced,secondary,no,84,yes,no,cellular,18,may,37,3,357,2,failure,1
1,blue-collar,single,secondary,no,46,no,yes,telephone,18,oct,123,3,188,2,other,1
1,admin.,single,secondary,no,2253,yes,no,cellular,12,nov,510,2,183,1,success,2
1,blue-collar,single,primary,no,86,yes,no,cellular,15,may,49,3,356,1,failure,1
1,self-employed,married,tertiary,no,1435,no,no,cellular,4,may,158,2,96,1,success,1
1,self-employed,married,tertiary,no,2071,no,no,cellular,30,apr,108,1,46,2,failure,2
1,admin.,single,tertiary,no,6178,yes,no,cellular,8,apr,185,1,343,6,failure,1
1,unknown,married,unknown,no,4971,no,no,unknown,26,may,1267,1,356,2,success,2
1,technician,married,tertiary,no,667,no,no,cellular,13,feb,222,1,100,2,failure,2
1,admin.,married,primary,no,204,yes,no,cellular,6,may,223,1,332,1,failure,1
1,services,single,secondary,no,2259,yes,no,cellular,15,apr,16,1,316,1,other,1
1,management,married,tertiary,no,-89,no,no,cellular,6,sep,152,1,131,2,success,2
1,management,married,tertiary,no,840,yes,yes,cellular,5,feb,101,1,253,2,failure,1
1,management,married,secondary,no,691,no,no,telephone,29,oct,231,2,185,3,success,2
1,admin.,married,secondary,no,1050,yes,no,cellular,3,apr,213,2,287,18,failure,1
1,technician,single,tertiary,no,1219,yes,yes,cellular,9,nov,1412,1,96,1,success,2
1,management,single,tertiary,no,977,yes,no,cellular,29,jan,264,1,91,15,other,1
1,admin.,single,secondary,no,248,yes,no,cellular,22,may,101,5,380,2,failure,1
1,services,married,secondary,no,-19,yes,no,cellular,16,apr,77,1,351,1,failure,1
1,management,divorced,tertiary,no,16,yes,no,cellular,2,feb,557,3,242,1,failure,1
1,management,single,tertiary,no,1444,yes,no,cellular,5,feb,207,2,275,2,failure,1
1,admin.,single,secondary,no,567,yes,no,cellular,18,may,191,3,355,2,other,1
1,management,divorced,tertiary,no,4694,yes,no,cellular,8,may,324,2,357,1,failure,2
1,services,divorced,secondary,no,748,yes,no,cellular,20,apr,211,2,317,2,failure,1
1,admin.,single,secondary,no,1202,yes,yes,cellular,13,nov,87,1,97,13,failure,1
1,blue-collar,divorced,secondary,no,2515,yes,no,cellular,18,may,134,3,352,2,other,1
1,unemployed,married,tertiary,no,175,no,no,cellular,29,jan,237,1,100,4,success,2
1,blue-collar,married,secondary,no,2127,yes,no,cellular,18,nov,66,2,363,2,failure,1
1,self-employed,single,secondary,no,-23,yes,no,cellular,5,feb,461,2,350,1,failure,1
1,management,single,tertiary,no,530,no,no,cellular,8,sep,731,5,436,2,failure,2
1,blue-collar,married,primary,no,2269,no,no,cellular,14,may,306,1,151,1,success,1
1,services,married,secondary,no,3338,yes,no,cellular,29,jan,266,2,272,2,failure,1
1,technician,married,tertiary,no,125,yes,yes,cellular,29,jan,133,3,210,3,other,1
1,unemployed,single,secondary,no,-96,yes,no,cellular,7,may,615,1,357,10,failure,1
1,management,single,tertiary,no,55,no,no,cellular,2,feb,101,1,284,1,success,2
1,services,married,secondary,no,1242,yes,no,cellular,29,may,33,3,284,2,other,1
1,admin.,divorced,unknown,no,2632,yes,no,cellular,8,aug,239,2,130,2,success,1
0,retired,married,secondary,no,4741,no,no,telephone,22,sep,324,1,181,3,success,2
1,management,divorced,tertiary,no,48,no,no,cellular,8,sep,259,5,410,5,failure,1
1,technician,married,tertiary,no,1040,no,no,cellular,1,jul,376,2,96,15,failure,1
1,management,single,tertiary,no,209,yes,no,telephone,12,apr,47,2,252,9,failure,1
1,admin.,single,tertiary,no,333,no,no,cellular,5,feb,236,4,287,2,failure,1
0,retired,married,unknown,yes,832,no,no,cellular,11,sep,412,4,181,4,failure,2
1,blue-collar,married,primary,no,716,no,yes,cellular,28,jan,286,1,270,10,failure,1
1,blue-collar,married,secondary,no,959,yes,no,cellular,17,apr,312,3,328,3,other,1
1,services,single,secondary,no,485,yes,no,telephone,27,oct,596,3,33,2,other,2
1,admin.,single,secondary,no,1796,yes,no,cellular,15,apr,269,2,360,10,other,1
1,blue-collar,married,primary,no,83,yes,no,cellular,3,feb,809,1,261,1,failure,1
1,blue-collar,married,secondary,no,419,no,no,cellular,4,jun,375,2,142,4,failure,1
1,services,divorced,unknown,no,310,yes,no,cellular,13,apr,381,1,319,1,failure,1
0,retired,married,primary,no,1472,no,no,telephone,16,sep,367,1,185,4,success,2
1,technician,single,tertiary,no,1359,yes,no,cellular,18,may,258,1,353,1,other,1
1,management,married,tertiary,no,7730,no,no,cellular,8,jul,550,3,178,2,failure,2
1,technician,married,secondary,no,3105,yes,no,cellular,30,apr,619,1,291,4,failure,1
1,management,married,tertiary,no,1871,yes,yes,cellular,7,apr,221,1,257,3,failure,1
1,entrepreneur,married,tertiary,no,3303,no,no,cellular,2,feb,243,2,77,8,failure,2
1,technician,single,tertiary,no,1128,yes,no,cellular,3,feb,433,1,257,4,failure,2
1,blue-collar,single,secondary,no,789,yes,yes,cellular,4,feb,1260,1,356,4,failure,2
1,blue-collar,married,secondary,no,2074,yes,yes,cellular,14,apr,199,1,299,10,failure,1
1,blue-collar,married,secondary,no,590,yes,no,cellular,5,feb,417,4,226,3,failure,1
1,blue-collar,divorced,primary,no,3297,yes,no,unknown,28,may,75,3,-1,0,unknown,1
1,management,single,tertiary,no,5867,no,no,cellular,17,nov,211,2,179,2,failure,1
1,admin.,divorced,secondary,no,2072,no,no,cellular,11,aug,300,1,96,2,success,2
1,management,single,tertiary,no,794,no,no,cellular,26,sep,132,2,92,3,success,1
1,blue-collar,married,secondary,no,1450,no,no,cellular,16,sep,731,2,29,1,success,2
1,services,single,secondary,no,374,yes,no,cellular,14,may,110,6,364,15,failure,1
1,blue-collar,married,secondary,no,289,no,yes,cellular,8,apr,299,4,-1,0,unknown,1
1,admin.,married,secondary,no,3350,no,no,telephone,7,sep,182,1,31,2,success,2
1,admin.,single,secondary,no,935,yes,no,cellular,2,apr,201,2,274,3,failure,1
1,management,single,tertiary,no,391,yes,no,telephone,23,mar,44,2,280,2,success,1
0,admin.,divorced,secondary,no,690,no,no,cellular,6,may,382,3,186,2,failure,2
1,entrepreneur,single,tertiary,no,1580,yes,no,cellular,30,jan,244,1,-1,0,unknown,1
1,blue-collar,married,primary,no,440,yes,no,cellular,16,apr,359,1,312,2,failure,1
0,retired,married,secondary,no,9571,no,no,cellular,30,oct,382,2,95,1,other,1
1,blue-collar,single,secondary,no,39,yes,no,cellular,15,may,274,1,367,2,failure,1
1,management,single,tertiary,no,-95,no,no,telephone,29,jul,54,5,270,5,failure,1
1,management,single,tertiary,no,7554,no,no,cellular,5,may,128,2,95,1,success,2
1,management,divorced,tertiary,no,1194,yes,yes,telephone,6,feb,211,4,436,18,failure,1
1,entrepreneur,single,tertiary,no,887,yes,no,telephone,21,nov,224,3,153,13,failure,1
1,blue-collar,divorced,primary,no,117,yes,no,cellular,13,apr,517,1,362,2,failure,1
1,blue-collar,married,primary,no,30,yes,no,cellular,7,may,212,2,351,3,failure,1
1,management,married,tertiary,no,599,no,no,cellular,11,sep,462,2,69,2,success,1
1,admin.,single,secondary,no,73,yes,no,cellular,8,apr,76,2,279,9,failure,1
1,services,married,secondary,no,693,yes,no,cellular,3,feb,139,4,278,3,other,1
1,admin.,divorced,secondary,no,1182,no,no,unknown,24,jun,77,3,238,10,success,1
1,self-employed,single,tertiary,no,8102,no,no,cellular,30,apr,399,1,95,0,unknown,2
1,management,married,tertiary,no,486,no,no,cellular,26,may,788,1,348,4,other,2
1,management,divorced,tertiary,no,3597,no,no,cellular,19,nov,196,2,183,1,failure,1
1,services,married,tertiary,no,2468,yes,yes,unknown,30,may,736,4,-1,0,unknown,2
1,technician,married,unknown,no,498,yes,yes,cellular,6,may,308,1,274,3,failure,1
1,management,married,tertiary,no,19,yes,yes,cellular,21,nov,992,1,95,2,success,2
1,unemployed,divorced,secondary,no,207,no,no,cellular,15,sep,625,1,437,1,failure,2
1,management,married,tertiary,no,23,yes,no,cellular,14,may,65,2,334,10,failure,1
1,entrepreneur,single,secondary,no,1765,yes,no,cellular,28,jul,173,15,272,1,success,1
1,technician,single,secondary,no,478,yes,no,cellular,5,feb,102,4,270,2,failure,1
1,admin.,divorced,secondary,no,933,yes,yes,cellular,12,may,453,3,359,2,failure,2
1,blue-collar,married,secondary,no,4124,yes,no,cellular,8,apr,130,2,227,2,failure,1
1,student,single,secondary,no,6989,no,no,cellular,12,aug,312,1,190,4,failure,2
1,admin.,divorced,unknown,no,359,no,no,cellular,30,oct,52,1,96,2,success,2
0,housemaid,married,secondary,no,203,no,no,telephone,30,apr,331,3,183,1,success,1
1,management,married,tertiary,no,10109,no,no,cellular,4,may,457,3,95,2,success,2
1,management,married,tertiary,no,14,no,no,cellular,8,mar,115,2,423,2,other,1
1,blue-collar,married,secondary,no,3955,no,no,unknown,16,jun,1431,1,120,2,failure,2
1,management,single,tertiary,no,128,no,no,cellular,2,sep,205,1,129,2,success,1
1,management,divorced,tertiary,no,166,yes,no,cellular,18,may,354,3,356,14,other,1
1,management,married,unknown,no,2918,no,no,cellular,29,jan,276,2,-1,0,unknown,2
1,blue-collar,married,primary,no,484,yes,no,cellular,15,may,410,3,370,3,failure,1
1,management,married,unknown,no,6869,yes,no,cellular,8,oct,79,1,384,1,failure,1
1,technician,single,secondary,no,863,yes,no,cellular,2,oct,773,1,185,2,failure,2
1,technician,single,secondary,no,472,yes,yes,cellular,9,feb,55,2,0,0,unknown,1
1,technician,single,tertiary,no,7333,no,no,cellular,2,jun,152,1,165,1,failure,2
1,services,married,secondary,no,392,yes,yes,cellular,6,feb,71,3,232,3,other,1
1,blue-collar,married,primary,no,2165,yes,no,cellular,17,apr,547,2,360,1,failure,1
1,admin.,divorced,unknown,no,1629,no,no,cellular,22,oct,136,1,90,1,success,1
1,unemployed,married,tertiary,no,596,no,no,cellular,27,aug,97,5,95,2,other,1
1,entrepreneur,married,primary,no,1772,yes,no,cellular,7,apr,838,2,336,1,failure,1
1,blue-collar,married,secondary,no,365,yes,no,cellular,15,may,514,2,352,2,failure,1
1,admin.,single,secondary,no,904,yes,no,cellular,13,may,244,2,-1,0,unknown,1
1,management,married,tertiary,no,841,no,no,cellular,8,sep,348,1,95,1,failure,2
1,technician,married,tertiary,no,92,no,no,cellular,12,aug,131,1,203,2,failure,1
1,management,single,tertiary,no,236,no,no,cellular,27,mar,118,10,98,0,other,1
1,technician,married,tertiary,no,476,no,no,cellular,27,may,299,1,97,1,success,2
1,technician,married,secondary,no,4088,no,yes,cellular,28,jan,414,2,182,18,other,1
1,housemaid,married,primary,no,4697,yes,no,unknown,6,jun,219,4,267,12,success,1
1,technician,married,secondary,no,366,yes,yes,cellular,11,may,151,1,193,5,failure,1
1,self-employed,married,secondary,no,416,yes,yes,cellular,18,nov,164,1,134,1,failure,1
1,admin.,divorced,secondary,no,1158,no,yes,cellular,27,aug,593,1,99,2,failure,2
1,services,married,unknown,no,116,yes,no,telephone,13,may,267,2,353,7,other,1
1,management,married,unknown,no,3525,yes,no,cellular,14,jul,318,7,284,2,other,1
1,management,married,tertiary,no,8328,no,no,cellular,21,nov,292,1,182,2,success,2
1,blue-collar,married,unknown,no,495,no,no,cellular,29,jan,254,4,269,1,failure,1
1,services,divorced,secondary,no,364,no,no,cellular,25,may,333,1,396,1,failure,1
1,technician,divorced,secondary,no,751,no,no,cellular,30,sep,263,1,99,1,other,1
1,technician,single,tertiary,no,4976,yes,no,cellular,7,apr,195,1,350,3,failure,1
1,entrepreneur,married,secondary,no,409,yes,yes,cellular,15,may,700,1,347,3,failure,1
1,admin.,single,tertiary,no,5837,no,no,cellular,2,feb,125,1,96,1,success,2
1,blue-collar,single,primary,no,1593,yes,no,cellular,15,apr,167,3,349,4,other,1
1,blue-collar,single,secondary,no,614,yes,no,cellular,6,may,141,2,42,6,failure,1
1,admin.,single,tertiary,no,104,no,no,cellular,27,may,553,4,93,1,success,2
1,management,divorced,secondary,no,1210,yes,no,telephone,14,may,530,1,355,2,other,1
1,entrepreneur,single,tertiary,no,3287,yes,no,cellular,15,may,116,3,354,1,failure,1
1,self-employed,single,secondary,no,1550,no,no,cellular,21,oct,480,1,138,4,success,2
1,services,married,secondary,no,-772,yes,no,cellular,11,may,755,3,360,2,other,1
1,management,married,tertiary,no,489,no,no,telephone,29,jan,188,2,284,3,failure,1
1,technician,single,secondary,no,1940,yes,no,cellular,29,jan,80,3,271,2,failure,1
1,blue-collar,divorced,secondary,no,-310,yes,no,cellular,12,may,209,2,363,1,failure,1
1,entrepreneur,married,tertiary,no,100,yes,no,cellular,31,dec,90,5,286,2,failure,1
1,blue-collar,married,secondary,no,305,yes,no,cellular,11,may,119,3,362,4,failure,1
1,management,divorced,tertiary,no,426,no,no,cellular,17,jun,107,2,191,5,success,2
1,admin.,single,unknown,no,427,yes,no,cellular,5,may,366,3,363,2,other,1
0,student,single,secondary,no,119,no,no,cellular,13,jul,151,1,100,1,failure,2
1,blue-collar,divorced,secondary,no,79,yes,no,cellular,11,may,181,3,358,5,failure,1
1,admin.,married,secondary,no,1065,yes,no,cellular,4,feb,193,1,188,2,success,2
1,admin.,single,secondary,no,1361,yes,no,cellular,14,apr,161,2,275,2,failure,1
1,housemaid,divorced,secondary,no,1452,no,no,cellular,21,jul,1217,5,-1,0,unknown,2
1,blue-collar,married,secondary,no,4424,yes,no,cellular,25,nov,163,4,137,4,other,1
1,self-employed,divorced,secondary,no,23,yes,no,cellular,30,jan,260,5,285,2,other,1
1,blue-collar,married,secondary,no,58,no,no,cellular,15,may,197,2,123,11,success,2
1,management,married,tertiary,no,1172,no,no,cellular,30,feb,301,1,189,1,success,2
1,blue-collar,single,primary,no,1798,yes,no,cellular,13,may,230,2,355,3,failure,1
1,blue-collar,single,primary,no,424,yes,no,cellular,25,may,400,1,132,3,other,2
1,student,single,secondary,no,255,no,no,telephone,9,jun,328,2,185,4,success,2
1,technician,single,tertiary,no,1110,yes,no,cellular,2,jul,143,2,99,1,failure,1
1,management,married,tertiary,no,1309,yes,no,cellular,28,oct,361,1,186,2,success,2
1,self-employed,single,tertiary,no,888,yes,no,cellular,4,feb,28,1,322,2,failure,1
1,management,married,tertiary,no,2250,yes,no,cellular,3,feb,1047,2,272,3,failure,1
1,management,single,tertiary,no,7027,no,no,cellular,15,oct,343,1,140,2,success,2
1,management,married,tertiary,no,549,yes,no,unknown,15,may,151,2,359,2,failure,1
1,admin.,single,secondary,no,407,yes,no,cellular,15,jan,83,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,11,yes,no,cellular,11,may,280,1,355,1,failure,1
1,blue-collar,single,secondary,no,310,yes,no,cellular,14,may,18,2,359,6,other,1
1,admin.,married,secondary,no,138,no,yes,cellular,1,jun,85,1,137,3,success,1
1,blue-collar,married,secondary,no,1386,yes,no,cellular,18,may,669,2,319,2,other,2
1,technician,married,secondary,no,332,yes,no,cellular,5,feb,658,1,241,2,failure,1
0,retired,married,tertiary,no,1142,no,no,cellular,3,jul,234,2,100,2,success,2
1,admin.,married,tertiary,no,126,yes,no,cellular,2,sep,151,1,284,1,failure,1
1,services,married,secondary,no,270,yes,no,cellular,30,jul,339,7,-1,0,unknown,1
1,technician,married,tertiary,no,342,no,no,unknown,12,jun,107,1,96,1,success,1
1,management,single,tertiary,no,153,yes,no,cellular,2,sep,146,1,348,4,failure,2
1,admin.,married,secondary,no,368,no,no,cellular,8,jul,283,2,268,1,failure,1
1,unemployed,married,secondary,no,-83,yes,no,telephone,24,may,171,2,231,14,failure,1
1,management,married,tertiary,no,103,yes,no,cellular,9,feb,174,6,249,13,failure,1
1,admin.,married,secondary,no,1121,yes,no,cellular,20,jul,132,7,-1,0,unknown,1
1,technician,divorced,tertiary,no,104,yes,no,cellular,7,may,152,4,201,2,other,1
1,management,married,tertiary,no,1791,no,no,cellular,13,sep,175,2,71,6,failure,1
1,entrepreneur,single,secondary,no,583,yes,no,cellular,15,may,39,26,359,1,failure,1
1,blue-collar,single,secondary,no,13,no,no,cellular,20,may,728,2,118,10,success,2
1,blue-collar,married,primary,no,-172,yes,no,cellular,13,may,824,2,353,2,failure,1
1,blue-collar,married,primary,no,601,yes,no,cellular,5,feb,68,5,191,2,failure,1
1,blue-collar,married,primary,no,4200,yes,no,cellular,6,may,566,3,270,4,failure,1
1,blue-collar,married,secondary,no,-769,yes,no,cellular,15,may,82,2,366,5,failure,1
1,admin.,married,secondary,no,3103,yes,no,cellular,14,jul,16,7,268,12,other,1
0,technician,married,primary,no,1061,yes,no,telephone,12,may,820,1,186,2,failure,2
1,blue-collar,married,primary,no,91,no,no,cellular,8,may,138,2,312,2,other,1
1,blue-collar,divorced,primary,no,568,yes,no,cellular,4,feb,38,5,255,3,failure,1
1,blue-collar,divorced,secondary,no,-19,no,no,cellular,5,feb,259,1,245,1,other,1
1,technician,divorced,tertiary,no,1763,yes,no,cellular,6,may,492,1,356,2,other,2
1,management,single,tertiary,no,698,yes,no,cellular,16,apr,426,1,269,2,other,1
1,unemployed,married,secondary,no,1314,no,no,cellular,21,nov,420,1,185,2,success,2
1,blue-collar,married,primary,no,4,no,no,cellular,4,feb,87,1,273,1,other,1
1,management,married,tertiary,no,3929,yes,no,cellular,6,aug,80,1,102,6,success,1
1,technician,single,secondary,no,582,yes,no,cellular,12,may,66,1,351,1,failure,2
1,student,single,tertiary,no,227,no,no,cellular,3,sep,256,3,325,6,other,2
1,technician,single,tertiary,yes,46,yes,no,cellular,4,feb,33,1,275,2,failure,1
1,admin.,divorced,secondary,no,88,yes,no,cellular,6,may,772,1,365,2,failure,2
1,admin.,divorced,tertiary,no,5130,no,no,unknown,17,jun,76,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,779,no,no,cellular,8,mar,182,1,359,3,success,2
1,blue-collar,married,secondary,no,13,yes,no,cellular,11,may,224,1,366,5,failure,1
1,admin.,single,tertiary,no,298,yes,no,cellular,8,may,93,6,368,3,failure,1
1,services,divorced,tertiary,no,73,no,yes,cellular,2,feb,323,4,205,1,other,1
1,admin.,married,secondary,no,874,yes,yes,cellular,14,may,170,2,365,2,failure,1
1,blue-collar,married,secondary,no,39,yes,no,cellular,8,may,175,1,355,1,other,1
1,student,single,secondary,no,3288,no,no,cellular,15,mar,225,4,209,16,other,1
1,entrepreneur,married,secondary,no,3554,yes,no,cellular,3,apr,529,1,352,1,success,1
1,management,single,tertiary,no,96,yes,no,cellular,15,may,241,2,17,3,other,1
1,blue-collar,married,secondary,no,3586,yes,yes,cellular,3,feb,363,3,352,3,failure,1
1,blue-collar,married,primary,no,136,yes,no,cellular,17,apr,370,3,267,3,unknown,1
1,admin.,married,tertiary,no,118,yes,yes,cellular,6,may,153,1,267,1,failure,1
1,blue-collar,married,primary,no,241,yes,no,cellular,18,may,74,5,371,1,other,1
1,management,single,tertiary,no,1606,yes,no,cellular,21,apr,132,1,190,3,success,2
1,services,married,secondary,no,5798,yes,yes,cellular,16,apr,73,1,354,3,success,2
1,admin.,married,secondary,no,252,yes,no,cellular,30,apr,383,1,106,1,success,2
1,services,divorced,primary,no,681,yes,no,cellular,15,may,131,3,356,2,other,1
1,blue-collar,married,secondary,no,2484,yes,no,cellular,17,nov,656,1,35,2,failure,2
1,blue-collar,married,secondary,no,761,yes,yes,cellular,8,may,113,2,328,5,failure,1
1,admin.,single,tertiary,no,59,yes,no,cellular,6,aug,240,1,100,2,failure,1
1,admin.,divorced,secondary,no,5394,yes,no,telephone,23,apr,43,1,141,5,failure,1
1,management,single,tertiary,no,1005,no,no,cellular,2,feb,253,1,176,6,other,1
1,technician,married,secondary,no,160,yes,yes,cellular,14,may,299,2,269,10,failure,1
1,unemployed,single,secondary,no,955,no,no,cellular,30,apr,326,1,96,1,success,2
1,blue-collar,married,primary,no,-7,no,no,cellular,2,feb,188,3,201,8,other,1
1,technician,single,tertiary,no,3122,yes,no,cellular,4,may,977,1,94,5,success,2
0,retired,married,primary,no,826,yes,no,cellular,15,sep,770,1,337,5,failure,2
1,management,divorced,tertiary,no,245,no,no,cellular,14,sep,403,4,-1,0,unknown,1
1,technician,married,secondary,no,2069,no,no,cellular,27,oct,63,1,97,1,success,2
1,technician,married,secondary,no,3120,yes,no,cellular,22,apr,197,7,147,3,failure,1
1,unemployed,divorced,secondary,no,2966,yes,no,cellular,20,nov,393,1,184,1,failure,1
1,blue-collar,divorced,primary,no,60,yes,yes,cellular,4,feb,255,1,293,2,failure,1
1,services,married,secondary,no,596,yes,yes,cellular,2,apr,61,2,259,4,failure,1
1,technician,married,tertiary,no,719,yes,no,cellular,29,jan,121,2,256,2,failure,1
1,admin.,divorced,secondary,no,1431,no,no,cellular,8,mar,221,3,232,2,success,2
1,blue-collar,married,secondary,no,82,yes,no,cellular,9,apr,253,2,310,1,failure,1
1,management,married,tertiary,no,493,yes,no,cellular,6,may,237,1,121,2,failure,2
1,management,single,tertiary,no,1321,no,no,cellular,29,jan,310,2,269,1,failure,1
1,admin.,married,secondary,no,-6,yes,no,cellular,1,jun,164,1,355,1,failure,2
1,self-employed,single,tertiary,no,1713,no,no,cellular,10,sep,236,1,79,2,failure,2
1,blue-collar,married,primary,no,3948,yes,no,cellular,29,jan,74,3,287,2,failure,1
1,retired,married,primary,no,21,no,no,telephone,14,aug,321,1,350,1,failure,1
1,housemaid,divorced,primary,no,177,yes,no,cellular,4,feb,130,2,235,2,success,1
1,services,married,secondary,no,50,yes,no,cellular,8,may,153,4,373,2,failure,1
0,student,single,secondary,no,292,no,no,cellular,27,mar,91,1,133,3,success,2
1,unemployed,single,tertiary,no,470,yes,no,cellular,5,may,20,1,360,1,failure,1
1,management,divorced,tertiary,no,1881,no,no,cellular,31,jul,184,2,234,5,failure,1
