age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,services,married,tertiary,no,397,yes,yes,cellular,28,jan,26,1,237,1,failure,1
1,technician,single,secondary,no,445,no,no,cellular,22,aug,50,10,-1,0,unknown,1
1,retired,divorced,tertiary,no,1057,no,no,cellular,4,jun,129,2,75,0,failure,1
1,entrepreneur,married,secondary,no,1333,yes,no,cellular,4,feb,244,1,-1,0,unknown,1
1,retired,single,tertiary,no,6039,no,no,cellular,21,apr,624,1,336,3,failure,1
1,retired,married,primary,no,1845,yes,no,unknown,29,mar,106,3,-1,0,unknown,1
1,student,married,tertiary,no,2922,no,no,cellular,18,apr,211,1,-1,0,unknown,2
1,admin.,single,secondary,no,1979,no,no,cellular,29,jul,34,2,-1,0,unknown,1
1,management,single,tertiary,no,1244,no,no,cellular,10,apr,101,7,-1,0,unknown,1
1,management,single,secondary,no,315,no,no,unknown,28,may,64,2,-1,0,unknown,1
1,admin.,married,secondary,no,21,yes,no,cellular,6,may,130,4,-1,0,unknown,1
1,management,married,tertiary,no,1814,no,no,cellular,9,aug,182,4,-1,0,unknown,1
1,student,single,secondary,no,161,yes,no,cellular,16,apr,26,1,-1,0,unknown,1
1,retired,married,secondary,yes,-326,yes,no,unknown,5,mar,94,4,-1,0,unknown,1
1,admin.,single,secondary,no,34,yes,no,unknown,15,dec,213,4,-1,0,unknown,1
1,blue-collar,married,primary,yes,-3,yes,no,cellular,19,may,325,3,-1,0,unknown,2
1,blue-collar,single,secondary,no,2830,yes,no,unknown,29,may,205,2,-1,0,unknown,1
1,retired,married,secondary,no,2697,yes,no,cellular,14,apr,179,2,-1,0,unknown,1
1,management,single,unknown,no,1844,yes,no,cellular,13,may,576,2,-1,0,unknown,2
1,entrepreneur,married,secondary,no,-143,yes,no,cellular,16,jul,152,5,-1,0,unknown,1
1,housemaid,divorced,primary,no,1609,yes,no,unknown,15,may,79,1,-1,0,unknown,1
1,student,single,tertiary,no,1569,yes,no,cellular,20,apr,20,3,-1,0,unknown,1
1,admin.,married,primary,yes,419,yes,no,unknown,18,jul,453,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,2156,yes,no,unknown,20,may,233,1,-1,0,unknown,1
0,admin.,single,secondary,no,3582,yes,no,cellular,17,apr,47,1,173,1,failure,1
1,admin.,single,secondary,no,1095,yes,no,cellular,4,nov,85,1,23,1,unknown,1
1,housemaid,married,secondary,no,4734,yes,no,cellular,29,jan,46,4,-1,0,unknown,1
1,admin.,married,secondary,no,1188,yes,no,cellular,23,apr,398,3,330,11,success,1
1,housemaid,married,secondary,no,245,no,no,cellular,22,apr,187,1,178,9,failure,1
1,admin.,married,secondary,no,4381,yes,no,unknown,19,may,532,2,-1,0,unknown,1
1,management,married,tertiary,no,148,no,no,telephone,12,mar,30,1,-1,0,unknown,1
1,technician,married,secondary,no,404,yes,yes,unknown,16,mar,219,2,-1,0,unknown,1
1,technician,married,secondary,no,-260,yes,yes,cellular,15,jul,222,2,-1,0,unknown,2
1,management,married,primary,no,842,no,no,unknown,10,jun,186,4,-1,0,unknown,1
1,blue-collar,married,primary,no,3846,yes,no,unknown,13,mar,264,2,-1,0,unknown,1
1,technician,married,secondary,no,160,no,no,unknown,10,jun,129,2,-1,0,unknown,1
1,housemaid,married,primary,no,3767,yes,no,telephone,12,aug,72,4,290,6,failure,1
1,services,divorced,secondary,no,45,yes,no,cellular,16,may,904,2,-1,0,unknown,2
1,management,single,tertiary,no,2390,yes,no,unknown,17,may,154,1,-1,0,unknown,1
1,admin.,married,secondary,no,955,no,no,unknown,17,jul,105,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,780,yes,yes,unknown,8,may,495,1,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,968,no,no,cellular,27,dec,61,4,63,0,failure,1
1,admin.,married,secondary,no,576,no,no,cellular,27,mar,35,13,-1,0,unknown,1
1,admin.,divorced,primary,no,336,yes,no,cellular,9,may,262,4,-1,0,unknown,1
1,blue-collar,married,unknown,no,0,no,no,cellular,26,jul,436,1,-1,0,unknown,1
1,admin.,married,secondary,no,690,yes,yes,unknown,20,may,157,1,-1,0,unknown,1
1,student,married,secondary,no,1907,yes,no,unknown,22,jul,648,3,0,0,unknown,1
1,retired,single,tertiary,no,734,yes,no,cellular,16,may,116,1,153,1,success,1
1,entrepreneur,married,primary,no,328,yes,no,cellular,24,aug,45,7,23,1,unknown,1
1,management,married,secondary,no,528,no,no,cellular,22,dec,47,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,399,no,no,cellular,15,aug,457,6,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,485,no,no,unknown,14,jun,138,9,-1,0,unknown,1
1,entrepreneur,married,primary,no,1124,yes,no,cellular,9,may,798,3,-1,0,unknown,1
1,housemaid,single,primary,no,-103,yes,no,unknown,8,mar,110,3,1,0,unknown,1
1,technician,married,tertiary,no,3855,yes,no,cellular,1,nov,101,1,-1,0,unknown,1
1,housemaid,married,primary,no,1622,yes,no,unknown,13,may,303,2,-1,0,unknown,1
0,management,married,primary,no,1611,yes,no,telephone,14,mar,145,1,3,0,unknown,1
1,entrepreneur,married,primary,no,-39,yes,no,cellular,17,may,26,4,354,1,failure,1
1,management,divorced,secondary,no,5100,yes,no,telephone,13,apr,201,1,287,5,failure,2
1,services,married,secondary,no,131,yes,no,cellular,21,aug,42,2,230,0,unknown,1
1,retired,married,tertiary,no,922,no,yes,cellular,22,feb,242,6,-1,0,unknown,1
1,unemployed,married,secondary,no,337,yes,no,unknown,14,jan,106,11,-1,0,unknown,1
1,management,divorced,secondary,no,3696,yes,no,unknown,2,jun,147,4,-1,0,unknown,1
1,technician,single,tertiary,no,1606,yes,no,unknown,16,dec,175,1,-1,0,unknown,1
1,admin.,married,secondary,no,4180,no,no,cellular,18,nov,1075,2,-1,0,unknown,1
1,management,single,tertiary,no,7010,yes,no,cellular,1,jun,1438,9,-1,0,unknown,2
1,admin.,married,secondary,no,911,yes,no,cellular,4,may,213,1,266,5,other,1
1,admin.,married,secondary,no,1285,no,no,cellular,5,dec,360,2,-1,0,unknown,2
1,admin.,married,secondary,no,2425,no,no,telephone,10,jun,589,4,17,0,unknown,2
1,self-employed,single,secondary,no,3321,yes,no,cellular,2,dec,282,1,-1,0,unknown,1
1,housemaid,married,secondary,no,5414,yes,no,unknown,14,may,342,2,-1,0,unknown,2
1,services,married,tertiary,no,835,no,no,cellular,26,dec,114,4,-1,0,unknown,1
1,services,married,primary,no,831,yes,no,cellular,5,may,393,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,911,yes,no,cellular,19,apr,440,2,173,0,unknown,1
1,entrepreneur,divorced,tertiary,no,1696,yes,no,unknown,5,may,107,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-16,yes,yes,unknown,7,may,142,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,2056,yes,no,cellular,2,aug,1077,7,296,0,unknown,1
1,management,single,tertiary,no,2729,yes,no,cellular,22,feb,673,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1196,yes,no,unknown,26,jun,84,3,-1,0,unknown,1
1,unemployed,single,tertiary,no,117,no,no,cellular,17,nov,190,2,79,0,unknown,1
1,admin.,married,primary,no,161,yes,yes,cellular,20,jan,20,3,180,8,failure,1
1,blue-collar,married,secondary,no,-129,yes,no,unknown,19,jan,236,16,-1,0,unknown,1
1,technician,married,secondary,no,2508,no,no,cellular,28,jul,251,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,3405,no,yes,cellular,16,aug,473,2,-1,0,unknown,1
1,admin.,married,secondary,no,840,yes,yes,unknown,16,jun,92,1,-1,0,unknown,1
1,services,single,secondary,no,1402,yes,no,cellular,10,jan,81,1,67,0,unknown,1
1,student,single,secondary,no,5801,yes,no,cellular,23,jan,97,2,-1,0,unknown,1
1,self-employed,married,secondary,no,3376,yes,no,cellular,9,mar,336,1,27,0,unknown,1
1,housemaid,single,secondary,no,-58,yes,no,cellular,13,may,83,2,365,0,failure,1
1,entrepreneur,married,tertiary,no,836,no,no,cellular,22,aug,285,1,-1,0,unknown,1
1,management,single,secondary,no,1273,yes,yes,cellular,25,jan,335,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,1370,yes,no,cellular,12,mar,80,3,-1,0,unknown,1
1,management,married,secondary,no,-301,yes,no,unknown,4,jul,261,1,-1,0,unknown,1
1,housemaid,single,secondary,no,-93,no,no,cellular,26,dec,964,2,-1,0,unknown,2
1,housemaid,married,tertiary,no,2491,yes,no,telephone,23,aug,207,8,36,0,unknown,1
1,entrepreneur,divorced,primary,no,682,yes,yes,cellular,12,may,98,1,-1,0,unknown,1
1,student,married,tertiary,no,11,no,no,cellular,18,jun,110,1,-1,0,unknown,1
1,blue-collar,married,primary,no,189,yes,no,unknown,23,mar,64,3,-1,0,unknown,1
1,admin.,married,secondary,no,-280,yes,no,cellular,15,jul,166,1,-1,0,unknown,1
1,management,married,primary,no,302,yes,no,unknown,14,may,135,11,-1,0,unknown,1
1,blue-collar,married,secondary,no,161,yes,no,unknown,10,may,213,2,-1,0,unknown,1
1,management,married,secondary,no,8,yes,no,cellular,2,mar,179,4,-1,0,unknown,1
1,admin.,divorced,primary,no,233,yes,no,cellular,18,nov,151,4,-1,0,unknown,1
1,admin.,single,secondary,no,649,no,no,cellular,4,feb,277,3,136,0,unknown,1
1,entrepreneur,married,secondary,no,3254,no,yes,cellular,13,jan,180,7,-1,0,unknown,1
1,retired,single,tertiary,no,2544,yes,no,cellular,18,apr,233,4,172,4,other,1
1,management,married,tertiary,no,731,no,no,cellular,18,aug,88,2,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,1979,no,no,cellular,5,aug,54,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-299,yes,no,cellular,11,jul,622,1,2,0,unknown,2
1,self-employed,married,secondary,no,2,no,no,cellular,14,oct,1078,6,-1,0,unknown,2
1,blue-collar,single,primary,no,1675,yes,no,unknown,11,may,163,1,-1,0,unknown,1
1,services,married,tertiary,no,1126,no,yes,unknown,6,jul,140,2,-1,0,unknown,1
1,housemaid,married,secondary,no,372,yes,yes,cellular,9,aug,38,5,197,0,unknown,1
0,retired,divorced,tertiary,no,13440,yes,no,cellular,18,mar,228,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,-43,no,no,unknown,14,jun,143,1,-1,0,unknown,1
1,retired,divorced,tertiary,no,3069,no,no,cellular,18,jun,220,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,3826,no,no,unknown,25,jun,311,2,44,0,unknown,1
1,self-employed,single,secondary,no,911,yes,no,unknown,22,may,134,1,-1,0,unknown,1
1,unemployed,single,primary,no,-42,no,no,unknown,5,jun,338,1,-1,0,unknown,2
1,management,married,tertiary,no,-1,no,no,cellular,26,apr,234,1,-1,0,unknown,1
0,blue-collar,married,primary,no,215,yes,no,unknown,4,jul,147,8,-1,0,unknown,1
1,student,divorced,primary,no,-44,no,yes,telephone,10,jan,243,2,-1,0,unknown,1
1,technician,married,tertiary,no,2185,no,no,cellular,24,aug,170,7,-1,0,unknown,1
1,admin.,married,secondary,no,135,yes,no,cellular,18,apr,67,2,334,3,failure,1
1,housemaid,married,tertiary,no,0,no,no,cellular,27,aug,417,10,-1,0,unknown,1
1,admin.,married,unknown,no,3142,no,no,unknown,5,jul,157,1,101,1,unknown,1
1,admin.,married,secondary,no,659,yes,yes,cellular,4,aug,7,2,141,3,other,1
1,blue-collar,married,secondary,no,744,yes,no,telephone,10,may,166,3,-1,0,unknown,1
1,management,single,tertiary,no,4495,no,yes,cellular,3,dec,71,1,-1,0,unknown,2
1,management,married,secondary,yes,251,yes,no,cellular,11,may,58,6,-1,0,unknown,1
1,management,married,secondary,no,1780,no,no,cellular,13,jul,156,9,-1,0,unknown,1
1,admin.,married,primary,no,767,no,no,cellular,30,jan,33,2,-1,0,unknown,1
1,retired,single,tertiary,no,2316,yes,no,cellular,18,nov,243,5,-1,0,unknown,1
1,admin.,married,primary,no,5819,yes,no,unknown,7,jun,339,8,-1,0,unknown,1
1,housemaid,married,tertiary,no,-174,yes,no,cellular,12,mar,462,4,98,3,failure,1
1,technician,married,secondary,no,4500,no,no,cellular,8,mar,154,1,417,6,failure,1
1,entrepreneur,married,secondary,no,377,yes,yes,unknown,26,may,38,5,-1,0,unknown,1
1,admin.,single,unknown,no,-23,yes,no,cellular,6,may,147,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,864,yes,no,cellular,3,sep,106,2,58,0,unknown,1
1,management,married,primary,no,712,yes,no,cellular,15,may,54,3,-1,0,unknown,1
1,admin.,married,unknown,no,3763,yes,no,unknown,26,may,310,1,-1,0,unknown,1
1,management,married,tertiary,no,1968,yes,no,cellular,15,jun,144,1,342,8,failure,1
1,self-employed,married,secondary,no,1034,no,yes,cellular,14,jul,48,6,-1,0,unknown,1
1,unknown,married,secondary,no,-497,no,no,cellular,5,may,186,2,193,0,unknown,1
1,unemployed,married,tertiary,no,973,yes,yes,cellular,17,feb,47,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,-251,yes,yes,cellular,13,mar,91,8,304,16,failure,1
1,admin.,single,primary,no,364,yes,no,cellular,17,mar,249,1,-1,0,unknown,1
1,self-employed,married,secondary,no,440,yes,no,cellular,13,may,202,2,-1,0,unknown,1
1,management,married,tertiary,no,-143,yes,no,cellular,14,aug,80,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,2481,yes,no,cellular,3,oct,319,1,122,2,success,1
1,admin.,single,secondary,no,-223,yes,no,unknown,10,jun,283,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,467,no,no,unknown,17,mar,695,8,34,0,unknown,1
1,housemaid,married,primary,no,451,yes,no,cellular,20,nov,191,2,-1,0,unknown,1
1,services,single,secondary,no,472,no,no,unknown,6,jul,279,2,-1,0,unknown,1
1,admin.,married,secondary,no,355,yes,no,unknown,17,may,742,4,-1,0,unknown,1
1,admin.,married,secondary,no,36,no,no,cellular,24,jul,191,2,-1,0,unknown,1
1,admin.,married,secondary,no,215,yes,no,cellular,14,may,65,1,-1,0,unknown,1
1,services,divorced,tertiary,no,5235,no,no,cellular,9,aug,590,5,-1,0,unknown,2
1,housemaid,married,tertiary,no,4068,yes,no,cellular,4,may,104,3,-1,0,unknown,1
1,management,single,tertiary,no,-95,yes,no,telephone,8,mar,370,1,-1,0,unknown,1
1,student,single,tertiary,no,310,no,no,cellular,12,aug,85,1,236,0,success,1
1,self-employed,married,tertiary,no,130,no,yes,cellular,23,aug,70,4,-1,0,unknown,1
1,admin.,divorced,secondary,no,514,no,yes,unknown,7,jul,228,3,108,0,unknown,2
1,technician,single,secondary,no,1805,yes,no,unknown,2,jun,22,1,-1,0,unknown,1
1,management,married,secondary,no,84,yes,yes,cellular,14,may,398,1,-1,0,unknown,1
1,self-employed,single,unknown,no,-503,no,no,unknown,18,feb,322,6,17,0,unknown,2
1,admin.,married,secondary,no,742,yes,no,cellular,12,may,47,4,338,1,failure,1
1,self-employed,married,secondary,no,796,no,no,cellular,29,apr,83,2,-1,0,unknown,1
1,technician,single,secondary,no,1113,yes,no,cellular,19,feb,84,2,241,1,failure,1
1,housemaid,married,tertiary,no,703,no,no,cellular,22,jan,234,5,-1,0,unknown,1
1,admin.,married,secondary,no,283,yes,yes,unknown,22,jun,204,2,-1,0,unknown,1
1,student,married,tertiary,no,2212,yes,no,unknown,30,may,444,13,-1,0,unknown,2
1,services,single,secondary,no,-376,yes,no,cellular,19,apr,52,1,102,0,failure,1
1,student,married,secondary,no,1077,yes,no,unknown,12,may,140,1,-1,0,unknown,1
1,admin.,married,secondary,no,1050,no,no,cellular,28,jul,576,3,-1,0,unknown,1
1,management,single,tertiary,no,681,yes,no,unknown,28,mar,287,2,-1,0,unknown,1
1,retired,married,secondary,no,2344,yes,no,cellular,13,may,39,3,362,1,failure,1
1,admin.,single,primary,no,139,yes,no,unknown,10,may,767,2,-1,0,unknown,1
1,retired,married,tertiary,no,186,yes,no,cellular,8,dec,77,1,273,19,other,1
1,housemaid,single,secondary,no,372,yes,no,cellular,12,mar,141,2,-1,0,unknown,1
1,housemaid,married,secondary,no,1354,yes,no,telephone,12,may,848,6,172,5,other,1
1,retired,single,tertiary,no,99,no,no,unknown,23,may,71,1,-1,0,unknown,1
1,blue-collar,single,primary,no,189,no,no,telephone,25,feb,30,4,-1,0,unknown,1
1,self-employed,married,unknown,no,5553,no,no,cellular,28,dec,659,6,105,0,unknown,2
1,technician,married,secondary,no,2332,yes,no,unknown,27,may,577,5,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,-36,yes,yes,unknown,15,dec,293,1,-1,0,unknown,1
1,services,divorced,secondary,no,970,yes,no,cellular,20,dec,357,1,34,0,unknown,2
1,retired,divorced,tertiary,no,3671,yes,no,cellular,2,apr,155,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,3890,no,no,unknown,18,dec,54,6,-1,0,unknown,1
1,services,single,secondary,no,106,no,yes,cellular,22,dec,160,1,-1,0,unknown,1
1,management,married,tertiary,no,776,yes,no,cellular,20,may,174,1,-1,0,unknown,1
1,self-employed,married,primary,no,136,no,no,cellular,24,aug,59,1,9,0,other,1
1,student,married,tertiary,no,7815,no,no,cellular,18,apr,498,2,-1,0,unknown,1
1,technician,divorced,secondary,no,2677,yes,no,unknown,13,jun,247,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,48,no,no,cellular,2,dec,1144,1,-1,0,unknown,2
1,admin.,married,primary,no,360,yes,no,unknown,11,may,231,3,-1,0,unknown,1
1,services,married,primary,no,1622,yes,no,unknown,18,may,78,2,-1,0,unknown,1
1,admin.,married,primary,no,462,yes,no,cellular,18,mar,230,2,24,1,unknown,1
1,blue-collar,married,primary,no,1384,no,no,cellular,19,aug,221,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,-1440,yes,yes,cellular,20,jun,299,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,3386,no,no,cellular,7,dec,346,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,-160,no,no,cellular,13,aug,184,2,-1,0,unknown,1
1,retired,divorced,secondary,no,355,yes,no,telephone,10,may,458,5,368,1,other,2
0,management,married,tertiary,no,2501,yes,no,cellular,6,jun,344,2,85,1,unknown,1
1,services,single,tertiary,no,4216,no,yes,cellular,27,mar,1806,2,-1,0,unknown,2
1,admin.,married,secondary,no,3895,no,yes,cellular,11,feb,391,2,-1,0,unknown,1
1,management,married,tertiary,no,29,no,no,unknown,19,jun,222,3,-1,0,unknown,1
0,self-employed,married,unknown,no,916,yes,no,cellular,29,feb,314,1,203,0,failure,2
1,admin.,single,secondary,no,630,no,no,cellular,10,jun,132,1,337,2,failure,1
1,unemployed,married,secondary,no,744,no,no,cellular,21,sep,861,2,172,1,success,2
1,entrepreneur,married,primary,no,-270,no,yes,cellular,5,jul,209,5,-1,0,unknown,1
1,entrepreneur,married,secondary,no,1053,yes,yes,cellular,26,jun,411,3,30,0,unknown,1
1,self-employed,married,tertiary,no,-797,no,no,unknown,20,jul,1610,2,-1,0,unknown,2
1,management,married,tertiary,no,3586,no,yes,cellular,6,aug,602,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,469,yes,no,cellular,19,may,939,1,-1,0,unknown,2
1,management,divorced,secondary,no,7490,yes,no,cellular,16,nov,48,3,114,0,unknown,1
1,management,married,secondary,no,6270,yes,no,cellular,24,dec,341,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,-1984,yes,no,cellular,19,jun,559,1,-1,0,unknown,2
1,management,married,tertiary,no,133,yes,no,cellular,7,mar,83,1,-1,0,unknown,1
1,technician,married,tertiary,no,353,yes,yes,cellular,24,jul,124,11,-1,0,unknown,1
1,admin.,single,secondary,no,-166,yes,no,cellular,17,may,123,1,200,1,failure,1
1,self-employed,divorced,secondary,no,5102,no,no,unknown,8,mar,247,2,-1,0,unknown,1
1,self-employed,married,secondary,no,148,no,yes,cellular,12,jan,89,1,32,0,unknown,2
1,blue-collar,single,secondary,no,3559,yes,no,cellular,17,mar,615,1,-1,0,unknown,1
1,student,single,secondary,no,3029,yes,no,unknown,30,dec,154,2,-1,0,unknown,1
1,admin.,married,secondary,no,-51,yes,no,unknown,7,may,316,3,-1,0,unknown,1
1,services,married,tertiary,no,51,yes,yes,cellular,26,apr,91,1,360,1,other,1
1,admin.,married,secondary,no,1199,yes,yes,unknown,24,may,144,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,10,yes,no,unknown,9,may,203,2,-1,0,unknown,1
1,management,married,tertiary,no,417,no,yes,cellular,22,mar,99,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,169,no,no,telephone,3,jul,260,3,155,0,unknown,2
1,management,married,tertiary,no,852,no,no,cellular,11,feb,45,2,-1,0,unknown,1
1,technician,married,tertiary,no,7654,no,no,cellular,8,aug,355,5,-1,0,unknown,1
1,management,married,primary,no,4390,yes,no,cellular,19,apr,685,2,328,2,other,1
1,entrepreneur,single,secondary,no,9927,yes,no,unknown,15,may,152,3,-1,0,unknown,1
1,services,divorced,secondary,no,3699,yes,no,unknown,18,may,105,8,-1,0,unknown,1
1,housemaid,single,tertiary,no,3977,no,no,cellular,17,apr,535,6,18,1,unknown,2
1,management,single,tertiary,no,132,no,no,cellular,16,dec,11,4,41,0,unknown,1
1,admin.,married,secondary,no,11705,no,no,cellular,15,aug,547,2,-1,0,unknown,1
1,student,divorced,tertiary,no,3623,yes,no,unknown,15,mar,144,7,-1,0,unknown,1
1,admin.,single,secondary,no,220,yes,yes,cellular,20,apr,15,3,-1,0,unknown,1
1,retired,married,primary,no,-29,yes,no,cellular,23,jan,1561,5,-1,0,unknown,2
1,management,single,primary,no,3896,no,no,unknown,22,mar,187,7,-1,0,unknown,1
1,housemaid,married,primary,no,-313,yes,no,cellular,28,jul,578,1,177,3,failure,2
1,housemaid,married,primary,no,1353,yes,no,unknown,16,feb,228,3,-1,0,unknown,1
1,housemaid,married,secondary,no,1251,yes,no,unknown,16,may,147,6,-1,0,unknown,1
1,admin.,single,primary,no,3123,no,yes,unknown,25,may,127,2,-1,0,unknown,1
1,services,married,secondary,no,1730,yes,no,cellular,11,may,34,2,387,0,failure,1
1,self-employed,single,secondary,no,1155,no,no,cellular,28,apr,659,1,13,0,unknown,2
1,management,divorced,tertiary,no,1291,no,yes,cellular,26,apr,38,3,-1,0,unknown,1
1,services,married,secondary,no,919,yes,no,unknown,22,jun,161,2,-1,0,unknown,1
1,self-employed,married,secondary,no,308,yes,no,unknown,6,may,118,1,-1,0,unknown,1
1,student,divorced,secondary,no,4962,no,no,cellular,22,feb,312,1,-1,0,unknown,2
1,management,single,secondary,no,692,yes,no,cellular,15,may,946,4,-1,0,unknown,2
1,blue-collar,married,secondary,no,2356,no,no,cellular,19,mar,394,3,-1,0,unknown,1
1,technician,married,secondary,no,1126,yes,no,unknown,10,may,906,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,317,yes,no,unknown,11,mar,786,1,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,-289,yes,no,cellular,13,jan,163,5,111,2,other,1
1,management,married,tertiary,no,2287,no,no,cellular,21,apr,1091,4,8,0,unknown,1
1,unknown,divorced,tertiary,no,-336,yes,no,cellular,28,jan,182,2,204,3,success,2
0,entrepreneur,married,tertiary,no,795,no,no,cellular,25,apr,385,2,-1,0,unknown,1
1,management,single,secondary,no,1288,yes,yes,cellular,25,jun,275,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,752,no,no,cellular,21,aug,57,9,-1,0,unknown,1
1,management,married,tertiary,no,148,yes,yes,unknown,23,feb,547,1,-1,0,unknown,1
1,technician,married,tertiary,no,616,no,no,cellular,8,sep,396,3,87,3,success,2
1,self-employed,single,secondary,no,310,yes,no,cellular,1,apr,573,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,672,yes,no,unknown,23,jul,42,12,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,3735,no,no,unknown,23,jun,502,1,-1,0,unknown,1
1,services,married,tertiary,no,-140,no,no,unknown,10,jan,155,1,-1,0,unknown,1
1,retired,single,tertiary,no,23492,no,no,cellular,12,jul,117,2,146,16,success,1
1,blue-collar,married,unknown,no,3126,yes,no,unknown,15,jul,228,4,-1,0,unknown,1
1,self-employed,married,primary,no,618,no,no,unknown,4,jun,361,1,-1,0,unknown,1
1,admin.,married,tertiary,no,4643,no,no,cellular,18,may,410,2,41,2,other,2
1,blue-collar,married,secondary,no,701,yes,no,cellular,14,jan,266,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-227,no,yes,cellular,7,apr,213,4,-1,0,unknown,1
1,retired,married,tertiary,no,902,no,no,telephone,22,mar,126,1,-1,0,unknown,1
1,management,married,tertiary,no,1936,yes,no,cellular,14,nov,546,2,118,3,failure,1
1,self-employed,divorced,secondary,no,2488,no,no,unknown,16,jun,468,5,-1,0,unknown,1
1,admin.,single,secondary,no,743,yes,no,cellular,8,may,201,1,-1,0,unknown,1
1,admin.,married,primary,no,1327,yes,no,unknown,13,may,267,3,-1,0,unknown,1
1,management,single,tertiary,no,482,yes,no,cellular,22,jan,279,3,-1,0,unknown,1
1,admin.,married,secondary,no,78,yes,yes,cellular,9,apr,481,2,26,0,unknown,1
1,admin.,divorced,secondary,no,3417,no,no,cellular,8,jan,474,1,34,0,unknown,2
1,technician,single,secondary,no,-41,no,no,telephone,22,dec,77,7,-1,0,unknown,1
1,student,single,unknown,no,-722,no,no,cellular,17,feb,54,28,-1,0,unknown,1
1,technician,single,secondary,no,552,yes,no,cellular,19,apr,77,1,-1,0,unknown,2
1,retired,married,secondary,no,2819,no,no,cellular,28,jul,174,13,-1,0,unknown,1
1,blue-collar,married,unknown,no,18,yes,no,unknown,27,jun,106,12,117,1,unknown,1
1,retired,single,secondary,no,3517,yes,no,unknown,17,jul,629,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-27,yes,no,telephone,16,jul,739,10,-1,0,unknown,1
1,blue-collar,married,primary,no,930,yes,no,unknown,3,jun,413,3,-1,0,unknown,1
0,retired,married,secondary,no,656,no,no,cellular,4,aug,669,1,76,2,unknown,2
1,technician,single,secondary,no,648,yes,yes,unknown,17,may,60,3,-1,0,unknown,1
0,admin.,married,tertiary,no,256,no,no,cellular,28,jan,274,4,8,0,unknown,2
1,retired,divorced,secondary,no,821,yes,no,cellular,8,jun,99,2,98,18,failure,1
1,blue-collar,married,secondary,no,1980,yes,yes,cellular,25,jul,208,5,-1,0,unknown,1
1,admin.,married,secondary,no,3900,no,no,cellular,20,jan,919,1,-1,0,unknown,1
1,student,married,tertiary,no,-559,yes,no,cellular,27,dec,29,4,-1,0,unknown,1
1,student,married,tertiary,no,-1508,yes,yes,cellular,23,nov,463,5,-1,0,unknown,1
1,technician,married,secondary,no,1198,no,no,cellular,6,aug,144,1,-1,0,unknown,1
1,management,divorced,tertiary,no,-187,yes,no,unknown,28,may,64,3,-1,0,unknown,1
1,technician,married,secondary,no,2678,yes,no,unknown,3,jun,91,1,-1,0,unknown,1
1,technician,single,secondary,no,4669,yes,no,unknown,19,may,441,3,1,0,unknown,1
1,technician,married,secondary,no,45,yes,no,cellular,11,feb,162,2,-1,0,unknown,1
1,technician,married,secondary,no,-71,no,no,telephone,30,jul,376,7,0,0,unknown,1
1,student,married,secondary,no,1803,yes,no,cellular,5,jun,149,1,262,4,failure,1
1,blue-collar,single,tertiary,no,1648,no,no,cellular,21,nov,346,2,-1,0,unknown,1
1,housemaid,single,primary,no,-125,yes,no,unknown,17,nov,399,2,-1,0,unknown,1
0,entrepreneur,married,tertiary,no,2301,no,no,telephone,18,jul,469,1,-1,0,unknown,1
