age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,married,primary,no,317,no,no,unknown,26,mar,243,3,0,0,unknown,1
1,blue-collar,single,secondary,no,78,yes,no,cellular,7,apr,61,1,283,2,failure,1
1,unemployed,single,secondary,no,4719,yes,no,cellular,2,aug,61,3,148,1,failure,1
1,housemaid,married,tertiary,no,124,no,yes,cellular,13,aug,162,2,0,0,unknown,1
1,admin.,single,unknown,no,466,no,no,unknown,4,mar,252,1,0,0,unknown,1
1,admin.,married,secondary,no,21,yes,no,unknown,4,mar,182,1,0,0,unknown,1
1,blue-collar,married,secondary,no,1456,yes,yes,cellular,7,may,75,1,0,0,unknown,1
1,blue-collar,married,secondary,no,39,yes,no,cellular,7,may,380,2,0,0,unknown,1
1,housemaid,single,tertiary,no,514,yes,no,cellular,4,dec,723,1,0,0,unknown,2
1,student,divorced,tertiary,no,378,yes,no,cellular,17,nov,154,1,0,0,unknown,1
1,housemaid,married,secondary,no,301,yes,yes,unknown,26,may,77,2,0,0,unknown,1
1,student,single,tertiary,no,50,yes,no,unknown,6,may,239,2,0,0,unknown,1
1,student,single,unknown,no,482,no,no,cellular,4,dec,250,1,-1,0,unknown,2
0,student,married,tertiary,no,539,no,no,telephone,16,may,234,2,0,0,unknown,1
1,student,single,secondary,no,415,yes,no,cellular,4,feb,233,1,0,1,other,1
1,blue-collar,married,secondary,no,573,yes,yes,unknown,14,may,87,2,0,0,unknown,1
1,self-employed,single,tertiary,no,444,yes,no,cellular,18,nov,252,1,179,0,other,1
1,admin.,married,primary,no,602,yes,no,unknown,7,mar,546,1,0,0,unknown,1
1,management,married,tertiary,no,585,yes,no,unknown,2,dec,253,4,0,0,unknown,1
1,self-employed,single,secondary,no,32,no,no,cellular,28,jul,349,4,-1,0,unknown,1
1,services,married,secondary,no,479,no,no,cellular,17,aug,234,2,0,0,unknown,1
1,student,married,tertiary,no,1177,yes,no,cellular,18,nov,499,5,-1,0,unknown,1
1,management,married,tertiary,no,2827,yes,no,unknown,25,may,70,1,0,0,unknown,1
1,student,divorced,secondary,no,506,no,no,cellular,4,aug,212,1,92,1,other,2
1,admin.,single,secondary,no,3302,no,no,unknown,7,jun,156,1,0,0,unknown,1
1,services,married,secondary,no,41,no,no,cellular,4,dec,321,2,187,1,other,1
1,unemployed,married,secondary,no,33,yes,no,cellular,14,may,259,1,0,0,unknown,1
1,admin.,single,secondary,no,3194,no,no,unknown,2,jul,365,2,0,0,unknown,1
1,management,married,secondary,no,395,yes,no,cellular,28,jul,251,2,0,0,unknown,1
1,student,single,tertiary,no,3371,no,no,cellular,18,nov,152,1,98,0,failure,1
1,housemaid,married,tertiary,no,95,yes,no,cellular,18,may,158,1,349,0,other,1
1,admin.,single,secondary,no,39,yes,no,cellular,17,may,162,1,0,0,unknown,1
1,student,divorced,secondary,no,449,yes,no,cellular,18,jul,720,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,520,no,no,unknown,7,jun,253,1,-1,0,unknown,1
1,admin.,married,secondary,no,2067,no,no,cellular,7,aug,76,2,-1,0,unknown,1
1,retired,married,tertiary,no,567,no,no,cellular,25,mar,142,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,22,no,no,cellular,7,jan,150,1,0,0,unknown,1
1,blue-collar,single,secondary,no,75,yes,no,unknown,15,may,68,1,0,0,unknown,1
1,housemaid,single,tertiary,no,418,no,no,cellular,4,dec,363,1,184,6,other,1
1,retired,married,tertiary,no,1760,yes,no,cellular,14,jul,137,3,0,0,unknown,1
1,admin.,married,secondary,no,291,no,yes,cellular,29,jan,73,5,-1,0,unknown,1
1,retired,single,tertiary,no,682,no,no,cellular,1,jun,243,2,0,0,unknown,1
1,unemployed,married,secondary,no,846,no,no,cellular,7,aug,239,2,-1,0,unknown,1
0,student,single,tertiary,no,564,no,no,cellular,25,apr,350,1,185,2,success,2
1,admin.,single,secondary,no,361,yes,no,cellular,5,may,159,1,0,0,unknown,1
1,housemaid,married,tertiary,no,2051,no,no,cellular,17,may,255,2,95,0,unknown,2
1,student,married,tertiary,no,37,yes,no,cellular,7,may,141,1,0,0,unknown,1
1,services,divorced,secondary,no,50,yes,no,cellular,5,may,154,1,349,2,other,1
1,housemaid,married,tertiary,no,923,yes,yes,unknown,29,mar,725,2,0,0,unknown,1
0,student,married,tertiary,no,1898,no,no,cellular,7,apr,861,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,1742,no,no,cellular,11,apr,244,2,-1,0,unknown,1
1,admin.,married,primary,no,509,yes,no,cellular,14,jul,259,2,0,0,unknown,1
1,housemaid,married,tertiary,no,584,no,no,cellular,18,nov,363,1,-1,0,unknown,2
1,student,married,secondary,no,481,no,no,unknown,7,mar,383,4,0,0,unknown,1
1,blue-collar,married,secondary,no,570,yes,no,cellular,26,jan,271,1,0,0,unknown,1
1,student,married,tertiary,no,691,no,no,unknown,17,mar,862,1,0,0,unknown,1
1,admin.,single,secondary,no,240,no,no,cellular,25,jul,138,1,0,0,unknown,1
1,student,single,tertiary,no,88,no,no,cellular,17,jul,265,2,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,333,yes,no,unknown,5,may,58,1,0,0,unknown,1
1,self-employed,married,secondary,no,631,yes,no,cellular,21,nov,532,1,0,0,unknown,1
1,blue-collar,single,primary,no,2326,yes,no,cellular,12,may,709,2,0,0,unknown,1
1,student,single,secondary,no,618,no,no,cellular,2,jun,228,2,-1,0,unknown,1
1,technician,married,secondary,no,117,yes,no,cellular,2,dec,249,2,-1,0,unknown,1
1,unemployed,married,primary,no,6802,no,no,cellular,26,aug,932,2,0,0,unknown,1
1,admin.,married,secondary,no,422,yes,no,unknown,24,may,166,1,0,0,unknown,1
1,admin.,single,secondary,no,244,yes,yes,cellular,7,jul,145,1,0,0,unknown,1
0,retired,single,tertiary,no,541,no,no,cellular,17,nov,138,1,96,0,failure,1
1,housemaid,married,secondary,no,53,yes,no,unknown,28,may,252,2,0,0,unknown,1
1,self-employed,single,tertiary,no,582,yes,no,cellular,28,feb,59,1,280,2,failure,1
1,housemaid,single,tertiary,no,3734,yes,no,unknown,2,jun,61,3,0,0,unknown,1
1,admin.,married,primary,no,51,yes,yes,unknown,4,jun,257,2,0,0,unknown,1
1,retired,single,secondary,no,2958,yes,no,unknown,17,jul,78,5,0,0,unknown,1
1,blue-collar,single,secondary,no,401,yes,no,cellular,4,feb,385,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,3202,no,no,cellular,11,aug,156,1,-1,0,unknown,2
1,management,single,tertiary,no,435,yes,no,cellular,7,may,148,2,358,6,other,1
1,retired,married,secondary,no,69,no,yes,cellular,14,jul,372,4,-1,0,unknown,1
1,student,married,tertiary,no,1068,no,no,unknown,7,jun,381,3,-1,0,unknown,1
1,unemployed,married,secondary,no,1684,yes,no,cellular,2,dec,79,2,-1,0,unknown,1
1,student,single,tertiary,no,57,yes,no,cellular,7,may,68,1,0,0,unknown,1
1,housemaid,married,tertiary,no,1170,no,no,cellular,8,jan,356,4,-1,0,unknown,1
1,admin.,married,secondary,no,513,yes,no,unknown,18,mar,349,1,0,0,unknown,1
1,admin.,single,tertiary,no,115,yes,no,cellular,4,mar,484,1,29,1,failure,1
1,self-employed,married,secondary,no,728,yes,no,cellular,18,mar,33,1,354,6,other,1
1,services,married,secondary,no,434,yes,no,unknown,7,may,356,1,0,0,unknown,1
1,management,married,secondary,no,39,no,no,cellular,7,jan,64,1,-1,0,unknown,1
1,admin.,married,secondary,no,75,no,no,cellular,28,aug,83,2,-1,0,unknown,1
1,unemployed,married,secondary,no,31,yes,yes,cellular,7,jul,384,4,0,0,unknown,1
1,housemaid,divorced,secondary,no,3647,no,no,unknown,2,jul,259,1,0,0,unknown,1
1,technician,married,secondary,no,578,no,no,telephone,18,nov,133,1,0,0,unknown,1
1,housemaid,single,tertiary,no,1107,yes,no,cellular,17,may,360,1,178,1,failure,1
1,blue-collar,single,secondary,no,113,no,no,unknown,2,jul,68,2,0,0,unknown,1
1,admin.,married,secondary,no,638,yes,no,unknown,14,mar,258,3,0,0,unknown,1
1,student,married,secondary,no,505,no,no,cellular,11,apr,142,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,64,yes,no,cellular,29,jul,58,6,0,0,unknown,1
1,admin.,divorced,secondary,no,4989,yes,no,unknown,23,may,58,2,0,0,unknown,1
1,housemaid,single,tertiary,no,582,no,no,cellular,20,may,65,1,95,0,failure,1
1,admin.,single,unknown,no,650,no,yes,cellular,29,jan,132,1,288,0,other,1
1,housemaid,married,primary,no,288,yes,yes,cellular,21,jul,146,2,0,0,unknown,1
1,admin.,married,secondary,no,1402,yes,yes,cellular,18,jul,977,4,0,0,unknown,1
1,blue-collar,single,secondary,no,963,yes,no,cellular,12,may,61,2,0,0,unknown,1
1,admin.,married,unknown,no,424,yes,no,cellular,23,jan,362,2,0,0,unknown,1
1,admin.,married,primary,no,51,yes,no,cellular,14,may,251,3,0,0,unknown,1
1,self-employed,single,secondary,no,491,yes,no,cellular,29,jan,359,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,341,no,no,cellular,6,jul,253,2,-1,0,unknown,1
1,retired,single,tertiary,no,408,no,no,cellular,20,aug,232,1,0,0,unknown,1
1,housemaid,single,tertiary,no,3373,no,no,telephone,4,mar,145,1,-1,0,unknown,1
1,admin.,single,primary,no,-46,yes,yes,unknown,26,mar,383,1,-1,0,unknown,1
1,management,married,tertiary,no,458,yes,no,cellular,28,jul,670,3,-1,0,unknown,1
1,admin.,single,unknown,no,1303,no,no,cellular,11,apr,243,1,425,3,other,1
1,technician,married,secondary,no,8622,no,no,cellular,18,nov,517,1,0,0,unknown,1
1,self-employed,married,secondary,no,1218,yes,yes,cellular,18,apr,68,1,357,0,failure,1
1,admin.,married,secondary,no,499,no,yes,unknown,7,mar,159,2,0,0,unknown,1
1,admin.,married,tertiary,no,3842,no,no,cellular,20,may,149,1,0,0,unknown,1
1,self-employed,single,secondary,no,487,yes,no,cellular,29,jul,61,10,0,0,unknown,1
1,student,single,secondary,no,512,yes,no,cellular,11,may,142,1,0,0,unknown,1
1,retired,single,tertiary,no,2023,no,no,unknown,17,jul,158,2,-1,0,unknown,1
1,student,married,secondary,no,1714,no,no,cellular,17,may,144,2,97,0,failure,1
1,management,married,tertiary,no,3288,no,no,cellular,7,aug,71,5,-1,0,unknown,1
1,admin.,married,primary,no,330,yes,no,cellular,7,apr,505,1,0,0,unknown,1
1,blue-collar,married,secondary,no,313,yes,no,cellular,12,may,373,1,352,2,failure,1
1,self-employed,divorced,secondary,no,17,yes,yes,unknown,8,may,167,2,0,0,unknown,1
1,blue-collar,divorced,secondary,no,-30,yes,yes,unknown,18,mar,756,2,0,0,unknown,2
1,student,single,tertiary,no,66,no,no,cellular,28,aug,266,7,-1,0,unknown,1
1,management,single,secondary,no,76,yes,no,cellular,2,dec,230,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,322,no,no,unknown,11,mar,153,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1772,yes,no,cellular,20,jul,145,1,0,0,unknown,1
1,housemaid,married,tertiary,no,362,yes,no,cellular,27,aug,143,10,-1,0,unknown,1
0,management,married,secondary,no,2932,no,no,cellular,12,nov,351,1,102,3,failure,1
1,housemaid,single,tertiary,no,82,yes,no,cellular,22,jul,148,2,-1,0,unknown,1
1,retired,married,primary,no,392,yes,no,cellular,18,may,123,2,0,0,unknown,1
1,student,married,secondary,no,355,yes,no,cellular,28,jan,149,2,-1,0,unknown,1
1,student,married,secondary,no,28,yes,no,cellular,8,apr,253,1,-1,0,unknown,1
1,management,married,tertiary,no,3286,yes,no,cellular,4,dec,144,3,265,1,failure,1
1,housemaid,married,tertiary,no,732,yes,no,cellular,7,apr,337,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1755,no,no,unknown,2,jun,393,2,0,0,unknown,1
1,blue-collar,single,tertiary,no,1797,yes,no,cellular,11,dec,157,1,93,2,success,2
1,blue-collar,married,secondary,no,678,yes,no,cellular,18,apr,236,2,272,0,failure,1
1,student,married,tertiary,no,102,yes,no,cellular,7,jul,925,1,0,0,unknown,1
1,retired,married,tertiary,no,616,yes,no,telephone,2,dec,522,2,-1,0,unknown,2
1,housemaid,single,tertiary,no,1787,no,no,cellular,25,apr,144,2,-1,0,unknown,1
1,student,married,tertiary,no,798,yes,no,cellular,20,jul,85,3,0,0,unknown,1
1,admin.,married,secondary,no,3324,yes,no,unknown,28,jul,249,7,0,0,unknown,1
1,housemaid,married,tertiary,no,1773,no,no,cellular,11,apr,362,4,-1,0,unknown,1
1,self-employed,married,secondary,no,1285,yes,no,cellular,18,mar,52,1,356,2,failure,1
1,student,married,secondary,no,3565,yes,no,unknown,28,mar,81,3,0,0,unknown,1
1,admin.,divorced,primary,no,349,yes,no,cellular,2,dec,242,2,265,0,failure,1
1,student,married,tertiary,no,1131,no,no,cellular,28,may,156,2,0,0,unknown,1
1,admin.,married,secondary,no,3122,yes,no,cellular,18,apr,245,2,0,0,unknown,1
1,student,married,secondary,no,41,no,no,unknown,6,jul,65,3,-1,0,unknown,1
1,admin.,married,secondary,no,134,yes,no,unknown,4,jun,519,3,-1,0,unknown,1
1,blue-collar,married,primary,no,564,yes,no,cellular,20,may,244,1,187,1,failure,1
1,blue-collar,married,tertiary,no,3190,no,no,cellular,20,aug,243,5,0,0,unknown,1
1,self-employed,married,secondary,no,1618,yes,no,unknown,23,may,160,2,0,0,unknown,1
1,housemaid,single,tertiary,no,3326,no,no,cellular,29,jan,708,2,-1,0,unknown,2
1,student,married,secondary,no,472,yes,no,cellular,4,mar,243,1,348,2,other,1
1,blue-collar,single,tertiary,no,3749,no,no,cellular,2,dec,374,1,-1,0,unknown,1
1,management,married,tertiary,no,577,yes,no,unknown,2,jun,160,1,0,0,unknown,1
1,self-employed,single,secondary,no,382,yes,no,unknown,8,may,691,1,0,0,unknown,1
1,management,married,tertiary,no,22,yes,yes,cellular,7,jul,148,3,0,0,unknown,1
0,housemaid,married,tertiary,no,5679,no,no,cellular,17,apr,358,5,-1,0,unknown,1
1,student,single,secondary,no,3661,no,no,cellular,17,nov,250,1,0,0,unknown,2
1,admin.,single,secondary,no,28,no,no,cellular,13,jul,391,5,0,0,unknown,1
1,blue-collar,married,secondary,no,41,yes,no,unknown,4,mar,156,1,0,0,unknown,1
1,admin.,married,secondary,no,99,yes,no,cellular,7,oct,639,1,188,0,other,2
1,self-employed,single,secondary,no,62,yes,no,cellular,12,mar,41,3,356,4,failure,1
1,admin.,married,secondary,no,79,no,no,cellular,29,jan,144,1,186,2,failure,1
1,blue-collar,married,secondary,no,393,yes,yes,cellular,18,may,27,1,374,6,other,1
1,blue-collar,single,secondary,no,41,yes,no,cellular,4,feb,168,1,0,0,unknown,1
1,student,single,secondary,no,1150,no,no,cellular,11,apr,390,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,368,yes,no,cellular,4,may,153,1,0,0,unknown,1
0,management,married,secondary,no,466,no,no,cellular,11,aug,525,1,0,0,unknown,2
1,self-employed,married,secondary,no,973,yes,no,cellular,11,mar,67,1,0,0,unknown,1
1,housemaid,married,tertiary,no,461,yes,no,cellular,1,dec,160,1,177,1,failure,1
1,housemaid,divorced,tertiary,no,360,yes,no,cellular,23,jul,265,4,-1,0,unknown,1
1,student,married,tertiary,no,527,yes,no,cellular,2,dec,355,2,-1,0,unknown,1
1,student,single,tertiary,no,428,no,no,unknown,17,jul,744,2,-1,0,unknown,1
1,admin.,married,secondary,no,59,yes,no,cellular,5,may,150,1,0,0,unknown,1
1,student,married,secondary,no,706,yes,no,cellular,7,jan,358,1,0,0,unknown,1
1,unemployed,married,secondary,no,3,yes,no,unknown,12,may,157,1,0,0,unknown,1
1,admin.,single,tertiary,no,534,yes,no,cellular,16,mar,252,1,0,0,unknown,1
1,admin.,married,primary,no,120,no,no,cellular,2,feb,407,2,-1,0,unknown,1
0,management,married,unknown,no,4796,no,no,cellular,7,jul,163,1,0,4,unknown,2
1,admin.,married,tertiary,no,426,no,yes,cellular,28,jan,153,1,25,2,failure,1
1,student,single,tertiary,no,569,yes,no,unknown,14,may,239,1,0,0,unknown,1
1,housemaid,married,tertiary,no,592,no,no,cellular,16,may,142,1,-1,0,unknown,1
1,housemaid,married,secondary,no,680,no,no,unknown,17,jul,69,2,0,0,unknown,1
1,student,married,secondary,no,1014,no,no,cellular,17,may,66,1,0,0,unknown,1
1,student,single,tertiary,no,628,yes,yes,cellular,5,mar,154,1,184,0,failure,1
1,student,single,secondary,no,700,no,no,cellular,26,apr,221,1,99,2,success,1
1,student,married,secondary,no,434,no,no,cellular,18,aug,251,4,0,0,unknown,1
1,housemaid,married,tertiary,no,1202,yes,no,cellular,19,nov,378,2,0,0,unknown,1
1,unemployed,single,secondary,no,215,yes,yes,unknown,28,may,259,4,0,0,unknown,1
1,self-employed,married,secondary,no,337,yes,no,cellular,28,jan,148,3,0,0,unknown,1
1,retired,married,tertiary,no,108,no,no,unknown,1,jul,136,1,0,0,unknown,1
1,blue-collar,single,secondary,no,256,yes,no,cellular,11,may,253,2,362,1,unknown,1
1,housemaid,married,tertiary,no,46,yes,no,cellular,14,may,507,5,-1,0,unknown,1
1,student,married,tertiary,no,525,yes,no,unknown,4,mar,142,1,0,0,unknown,1
1,housemaid,divorced,secondary,no,5,no,no,cellular,28,mar,33,17,-1,0,unknown,1
1,blue-collar,married,secondary,no,46,yes,no,cellular,7,may,150,1,0,0,unknown,1
1,technician,married,secondary,no,559,yes,no,cellular,8,jul,52,1,185,1,failure,1
1,admin.,single,tertiary,no,440,no,no,cellular,18,aug,147,5,0,0,unknown,1
1,blue-collar,married,tertiary,no,448,yes,no,unknown,14,may,145,1,0,0,unknown,1
1,student,single,secondary,no,100,yes,no,cellular,20,nov,79,1,0,0,unknown,1
1,management,single,tertiary,no,810,no,no,cellular,28,feb,134,1,279,1,other,1
1,entrepreneur,married,tertiary,no,363,yes,no,unknown,28,mar,251,1,-1,0,unknown,1
1,student,married,secondary,no,2024,no,no,cellular,8,aug,59,1,98,0,success,1
1,admin.,married,secondary,no,494,yes,no,cellular,4,feb,235,4,0,0,unknown,1
1,student,married,secondary,no,1852,yes,no,cellular,23,jul,67,2,0,0,unknown,1
1,management,married,primary,no,695,yes,no,telephone,29,jul,141,5,0,0,unknown,1
1,housemaid,married,secondary,no,807,yes,no,unknown,28,jul,540,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,102,no,no,unknown,28,may,696,2,0,0,unknown,1
1,student,married,tertiary,no,966,no,no,cellular,25,apr,143,2,-1,0,unknown,1
1,admin.,single,secondary,no,182,no,yes,unknown,28,mar,61,1,0,0,unknown,1
1,blue-collar,married,unknown,no,471,yes,no,unknown,5,mar,54,1,0,0,unknown,1
1,management,married,tertiary,no,298,no,no,cellular,6,jan,353,2,-1,0,unknown,1
1,admin.,married,secondary,no,102,no,no,cellular,28,jan,77,1,-1,0,unknown,1
1,admin.,married,secondary,no,531,yes,no,unknown,1,jul,454,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,23,yes,no,cellular,2,dec,381,2,-1,0,unknown,1
1,management,married,tertiary,no,1514,yes,no,cellular,23,jul,64,3,0,0,unknown,1
1,admin.,married,secondary,no,4732,yes,no,unknown,18,may,264,2,0,0,unknown,1
1,housemaid,married,tertiary,no,39,no,no,unknown,25,mar,353,2,-1,0,unknown,1
1,student,married,unknown,no,848,yes,no,unknown,4,mar,247,1,0,0,unknown,1
1,admin.,single,primary,no,82,no,no,cellular,2,jun,1312,4,0,6,unknown,2
1,self-employed,single,tertiary,no,54,yes,no,cellular,2,dec,140,1,-1,0,unknown,1
1,management,married,tertiary,no,385,yes,no,unknown,14,may,57,1,0,0,unknown,1
1,admin.,divorced,secondary,no,413,yes,no,cellular,18,apr,149,2,0,0,unknown,1
1,admin.,married,primary,no,343,yes,no,cellular,17,apr,64,1,0,0,unknown,1
1,housemaid,single,tertiary,no,99,no,no,cellular,7,jul,526,1,0,0,unknown,1
1,entrepreneur,married,secondary,no,398,yes,no,cellular,4,may,133,2,269,1,failure,1
1,student,married,tertiary,no,541,no,no,unknown,11,jun,234,1,0,0,unknown,1
1,blue-collar,married,secondary,no,47,no,no,cellular,2,dec,247,2,109,1,other,1
0,student,single,tertiary,no,468,no,no,cellular,17,jun,463,1,-1,0,unknown,2
1,student,single,secondary,no,388,yes,no,cellular,28,jan,355,1,184,0,failure,1
1,self-employed,single,secondary,no,344,yes,no,cellular,21,jul,385,1,0,0,unknown,1
1,housemaid,married,secondary,no,916,yes,no,cellular,1,dec,119,2,-1,0,unknown,1
1,student,divorced,tertiary,no,432,no,no,cellular,2,dec,72,1,0,0,unknown,1
1,retired,married,secondary,no,3399,yes,no,unknown,18,jun,530,2,0,0,unknown,1
1,admin.,single,secondary,no,427,yes,yes,cellular,7,may,169,1,0,0,unknown,1
1,student,single,secondary,no,325,yes,yes,cellular,23,jul,167,1,-1,0,unknown,1
0,admin.,single,secondary,no,100,no,no,cellular,2,dec,370,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,485,no,no,cellular,4,dec,248,3,185,10,failure,1
1,admin.,married,primary,no,1312,yes,no,cellular,2,oct,149,1,100,1,failure,1
1,admin.,married,secondary,no,85,yes,no,cellular,14,may,164,1,0,0,unknown,1
1,admin.,divorced,primary,no,2114,yes,no,cellular,2,jul,479,1,98,9,other,1
1,unemployed,married,unknown,no,78,no,no,telephone,5,jun,258,1,-1,0,unknown,1
1,services,married,secondary,no,305,yes,no,cellular,17,may,162,2,0,0,unknown,1
1,admin.,married,secondary,no,66,yes,no,unknown,4,mar,252,2,0,0,unknown,1
1,admin.,married,secondary,no,30,yes,no,cellular,7,jul,1185,1,0,0,unknown,2
1,housemaid,married,tertiary,no,31,yes,no,cellular,29,jul,65,2,0,0,unknown,1
1,student,single,tertiary,no,1133,yes,no,cellular,14,mar,64,1,369,2,failure,1
1,self-employed,married,secondary,no,4504,yes,no,cellular,29,jul,143,2,0,0,unknown,1
1,management,single,tertiary,no,426,yes,no,cellular,2,jan,247,1,125,2,failure,1
1,housemaid,married,tertiary,no,669,no,no,cellular,1,dec,258,2,0,0,unknown,1
1,admin.,single,primary,no,68,yes,no,unknown,4,jun,157,3,0,0,unknown,1
1,student,single,secondary,no,5133,yes,no,unknown,4,jun,726,3,0,0,unknown,1
1,admin.,single,secondary,no,9322,no,no,cellular,18,nov,627,1,0,0,unknown,1
1,admin.,married,secondary,no,1479,no,yes,cellular,28,jan,256,1,-1,0,unknown,1
1,services,married,secondary,no,339,yes,yes,cellular,17,jul,149,1,0,0,unknown,1
1,housemaid,divorced,tertiary,no,72,no,no,unknown,17,jun,135,3,-1,0,unknown,1
1,housemaid,married,secondary,no,527,no,no,cellular,4,mar,157,2,0,0,unknown,1
1,admin.,single,secondary,no,61,yes,no,cellular,17,may,63,4,0,0,unknown,1
1,admin.,married,primary,no,334,yes,no,unknown,7,may,541,2,0,0,unknown,1
1,student,married,tertiary,no,440,no,no,cellular,18,aug,262,7,-1,0,unknown,1
1,housemaid,single,tertiary,no,65,no,no,cellular,25,aug,140,2,-1,0,unknown,1
1,management,divorced,tertiary,no,469,yes,no,cellular,1,jun,56,2,-1,0,unknown,1
1,student,married,tertiary,no,3505,yes,no,unknown,23,may,145,1,0,0,unknown,1
1,technician,married,secondary,no,1714,yes,no,unknown,23,may,70,5,0,0,unknown,1
1,admin.,single,secondary,no,7,no,yes,unknown,29,mar,380,1,0,0,unknown,1
1,entrepreneur,married,primary,no,369,yes,no,cellular,7,jul,166,2,0,0,unknown,1
1,student,single,secondary,no,49,yes,no,unknown,4,jun,230,1,0,0,unknown,1
1,student,single,secondary,no,85,yes,yes,unknown,5,mar,70,1,0,0,unknown,1
1,services,single,secondary,no,312,yes,yes,unknown,12,may,263,2,0,0,unknown,1
1,student,single,tertiary,no,317,yes,no,unknown,5,may,152,1,0,0,unknown,1
1,admin.,married,secondary,no,533,no,no,cellular,6,aug,75,2,-1,0,unknown,1
1,admin.,married,primary,no,64,yes,no,unknown,28,mar,252,1,0,0,unknown,1
1,admin.,married,primary,no,327,yes,no,cellular,26,jul,243,1,0,0,unknown,1
1,admin.,married,secondary,no,425,yes,no,telephone,20,nov,236,2,0,0,unknown,1
1,blue-collar,single,secondary,no,71,no,no,cellular,2,dec,259,2,0,0,unknown,2
1,admin.,married,primary,no,512,yes,no,unknown,14,may,251,5,0,0,unknown,1
1,entrepreneur,married,primary,no,7211,no,no,unknown,2,dec,576,2,0,0,unknown,1
1,admin.,married,primary,no,918,yes,no,cellular,17,may,142,2,180,2,failure,1
1,student,married,tertiary,no,3315,no,no,unknown,4,jul,392,1,-1,0,unknown,1
1,admin.,married,secondary,no,321,yes,no,unknown,28,may,258,2,0,0,unknown,1
1,student,divorced,secondary,no,80,no,no,cellular,20,jul,152,1,0,0,unknown,1
1,self-employed,married,secondary,no,386,yes,no,cellular,20,nov,247,2,0,0,unknown,1
1,admin.,single,primary,no,2355,yes,no,unknown,29,may,388,1,0,0,unknown,1
1,admin.,married,secondary,no,70,yes,no,unknown,26,mar,1284,3,0,0,unknown,2
1,admin.,single,secondary,no,1014,yes,no,unknown,2,jul,164,2,0,0,unknown,1
1,student,single,tertiary,no,412,yes,no,cellular,14,may,145,1,0,0,unknown,1
1,blue-collar,married,secondary,no,1223,yes,no,cellular,2,jan,138,1,187,0,failure,1
1,self-employed,divorced,secondary,no,3681,no,no,unknown,17,jul,71,2,0,0,unknown,1
1,admin.,married,secondary,no,45,yes,yes,cellular,20,nov,156,2,0,0,unknown,1
1,housemaid,single,secondary,no,382,no,no,cellular,14,apr,394,2,0,0,unknown,1
1,admin.,married,secondary,no,745,no,no,unknown,7,jun,701,3,0,0,unknown,1
1,unemployed,married,primary,no,1068,no,no,unknown,4,jul,165,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,382,yes,no,cellular,22,jul,257,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,443,no,yes,cellular,4,mar,258,2,-1,0,unknown,1
1,unemployed,single,secondary,no,3534,no,no,cellular,7,dec,151,1,-1,0,unknown,1
1,student,single,tertiary,no,3894,yes,no,cellular,17,mar,256,2,93,4,success,2
1,retired,married,secondary,no,358,no,no,cellular,4,aug,149,1,0,0,unknown,1
1,student,single,secondary,no,537,yes,no,cellular,17,apr,709,2,343,0,failure,1
1,student,divorced,secondary,no,0,no,no,unknown,25,mar,66,1,0,0,unknown,1
1,housemaid,single,tertiary,no,1933,yes,yes,cellular,28,may,250,2,0,0,unknown,1
1,blue-collar,married,secondary,no,952,yes,no,cellular,5,may,262,1,0,0,unknown,1
1,admin.,married,primary,no,317,yes,no,unknown,28,may,253,1,0,0,unknown,1
1,student,single,tertiary,no,86,yes,no,unknown,12,may,257,1,0,0,unknown,1
0,management,married,secondary,no,459,no,no,cellular,12,may,716,1,94,3,success,2
1,admin.,married,primary,no,448,yes,no,unknown,28,may,255,1,0,0,unknown,1
1,housemaid,divorced,tertiary,no,3537,yes,no,cellular,1,dec,125,1,255,0,failure,1
1,blue-collar,married,secondary,no,487,yes,no,cellular,17,apr,136,2,0,0,unknown,1
1,admin.,married,primary,no,23,yes,no,cellular,7,jul,259,2,0,0,unknown,1
1,student,married,secondary,no,506,yes,no,unknown,28,may,254,2,0,0,unknown,1
1,unemployed,single,secondary,no,101,yes,no,cellular,4,feb,161,1,0,0,unknown,1
1,admin.,married,secondary,no,-26,yes,no,cellular,17,jan,72,4,0,0,unknown,1
1,student,divorced,secondary,no,502,yes,no,cellular,17,dec,1157,2,-1,0,unknown,2
1,management,divorced,tertiary,no,0,yes,no,unknown,28,may,68,1,0,0,unknown,1
