,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3345,Male,37,25 - 45,African-American,0,0,2,2,F,0
3346,Male,38,25 - 45,Caucasian,0,0,0,12,M,0
3347,Male,46,25 - 45,Caucasian,0,0,0,0,F,0
3348,Male,63,Greater than 45,Hispanic,0,0,0,1,M,0
3349,Female,27,25 - 45,Hispanic,0,0,0,8,M,0
3350,Male,33,25 - 45,Hispanic,0,0,0,0,M,0
3351,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1
3352,Male,34,25 - 45,Hispanic,0,0,0,0,M,1
3353,Male,22,25 - 45,Hispanic,0,0,0,1,F,1
3354,Male,23,Less than 25,African-American,0,0,0,0,F,0
3355,Male,35,25 - 45,Hispanic,0,0,0,2,F,1
3356,Male,22,Less than 25,African-American,0,0,0,0,F,1
3357,Male,24,Less than 25,African-American,0,1,0,4,F,1
3358,Male,55,Greater than 45,African-American,0,0,0,2,F,1
3359,Female,22,Less than 25,Caucasian,0,0,0,0,M,0
3360,Male,29,25 - 45,African-American,0,0,0,0,M,1
3361,Male,19,Less than 25,Hispanic,0,0,0,0,F,0
3362,Male,24,Less than 25,Other,0,0,0,1,F,1
3363,Female,25,25 - 45,Caucasian,0,0,0,3,F,0
3364,Male,59,Greater than 45,Caucasian,0,0,0,0,M,0
3365,Female,61,Greater than 45,Caucasian,0,0,0,0,M,0
3366,Male,38,25 - 45,African-American,0,0,0,0,F,0
3367,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1
3368,Female,23,Less than 25,African-American,0,1,0,2,M,1
3369,Male,21,Less than 25,Other,0,0,0,0,F,1
3370,Male,25,25 - 45,African-American,0,0,0,5,F,1
3371,Female,48,Greater than 45,Caucasian,0,0,0,0,M,0
3372,Male,38,25 - 45,African-American,0,0,0,6,F,1
3373,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
3374,Female,28,25 - 45,Caucasian,0,0,0,0,M,1
3375,Male,32,25 - 45,Caucasian,0,0,0,9,F,0
3376,Female,24,25 - 45,Caucasian,0,0,0,1,F,0
3377,Male,28,25 - 45,Caucasian,0,0,0,2,F,1
3378,Male,30,25 - 45,African-American,0,0,0,1,F,1
3379,Male,39,25 - 45,Caucasian,0,0,0,4,F,0
3380,Female,32,25 - 45,Caucasian,0,0,0,2,F,0
3381,Male,23,Less than 25,Caucasian,0,2,1,5,M,1
3382,Male,56,Greater than 45,Caucasian,0,0,0,3,M,0
3383,Female,59,Greater than 45,Caucasian,0,0,0,0,M,1
3384,Male,31,25 - 45,African-American,0,0,3,9,F,1
3385,Male,20,Less than 25,African-American,0,0,0,0,M,0
3386,Male,24,Less than 25,African-American,0,0,0,0,F,1
3387,Male,31,25 - 45,African-American,0,0,0,25,F,1
3388,Male,48,Greater than 45,African-American,0,0,0,3,F,0
3389,Female,31,25 - 45,African-American,0,0,0,5,F,1
3390,Male,24,25 - 45,African-American,0,0,0,1,M,0
3391,Male,44,25 - 45,Caucasian,0,0,0,3,M,0
3392,Male,36,25 - 45,Other,0,0,0,0,M,1
3393,Male,44,25 - 45,Caucasian,0,0,0,0,M,0
3394,Female,62,Greater than 45,Hispanic,0,0,0,1,F,0
3395,Male,28,25 - 45,Hispanic,0,0,0,1,F,0
3396,Female,23,Less than 25,Hispanic,0,0,0,0,F,0
3397,Male,23,25 - 45,African-American,0,0,0,8,F,1
3398,Male,31,25 - 45,African-American,0,0,0,0,F,0
3399,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
3400,Female,42,25 - 45,African-American,0,0,0,3,F,0
3401,Male,49,Greater than 45,Other,0,0,0,1,F,0
3402,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
3403,Male,25,25 - 45,African-American,0,0,0,0,F,0
3404,Male,21,Less than 25,Other,0,0,0,0,M,1
3405,Male,40,25 - 45,Hispanic,0,0,0,4,F,0
3406,Male,55,Greater than 45,Caucasian,0,0,0,36,F,1
3407,Male,33,25 - 45,Caucasian,0,0,0,0,M,0
3408,Male,21,Less than 25,African-American,0,0,1,2,F,1
3409,Female,54,Greater than 45,African-American,0,0,0,0,F,0
3410,Male,34,25 - 45,African-American,0,0,0,8,F,0
3411,Male,48,Greater than 45,African-American,0,0,0,1,F,1
3412,Male,46,Greater than 45,Caucasian,0,0,0,1,F,0
3413,Female,45,25 - 45,Caucasian,0,0,0,0,M,0
3414,Male,23,Less than 25,African-American,0,0,0,1,F,0
3415,Male,58,Greater than 45,African-American,0,0,0,7,F,1
3416,Male,42,25 - 45,African-American,0,0,0,4,F,1
3417,Male,32,25 - 45,African-American,0,0,0,0,F,0
3418,Male,49,Greater than 45,Caucasian,0,0,0,0,M,0
3419,Male,19,Less than 25,African-American,0,0,0,0,F,1
3420,Male,28,25 - 45,Caucasian,0,0,0,3,F,1
3421,Male,36,25 - 45,African-American,0,0,0,4,F,1
3422,Female,21,Less than 25,African-American,0,0,0,1,F,0
3423,Male,46,Greater than 45,Hispanic,0,0,0,0,M,0
3424,Male,19,Less than 25,African-American,0,0,0,0,M,1
3425,Female,40,25 - 45,Native American,0,0,0,13,F,1
3426,Male,62,Greater than 45,Caucasian,0,0,0,0,M,0
3427,Male,20,Less than 25,African-American,0,0,0,1,F,0
3428,Male,41,25 - 45,African-American,0,0,0,1,M,0
3429,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
3430,Female,23,Less than 25,Caucasian,0,0,0,5,M,1
3431,Male,51,Greater than 45,African-American,0,0,0,0,F,0
3432,Female,22,Less than 25,Caucasian,0,0,0,0,F,0
3433,Female,41,25 - 45,African-American,0,0,0,1,F,0
3434,Male,25,25 - 45,Caucasian,0,0,0,5,M,1
3435,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
3436,Male,25,25 - 45,Caucasian,0,0,0,0,F,0
3437,Female,42,25 - 45,African-American,0,0,0,4,M,0
3438,Male,62,Greater than 45,African-American,0,0,0,1,M,0
3439,Male,49,Greater than 45,Hispanic,0,0,0,6,F,0
3440,Male,22,Less than 25,African-American,0,0,0,2,F,1
3441,Female,50,Greater than 45,African-American,0,0,0,7,M,0
3442,Female,33,25 - 45,African-American,0,0,0,1,M,0
3443,Male,52,Greater than 45,Other,0,0,0,2,F,0
3444,Male,35,25 - 45,African-American,0,0,0,2,F,0
3445,Female,26,25 - 45,African-American,0,0,0,5,F,1
3446,Female,35,25 - 45,Caucasian,0,0,0,9,F,1
3447,Male,30,25 - 45,African-American,0,0,0,14,F,1
3448,Male,39,25 - 45,Hispanic,0,0,0,1,F,0
3449,Male,26,25 - 45,African-American,0,1,0,8,M,1
3450,Male,32,25 - 45,Hispanic,1,2,0,4,F,0
3451,Male,43,25 - 45,African-American,0,0,0,6,M,0
3452,Male,54,Greater than 45,African-American,0,0,0,0,F,0
3453,Male,38,25 - 45,African-American,0,4,0,14,F,1
3454,Male,52,Greater than 45,Other,0,0,0,7,F,0
3455,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
3456,Male,24,Less than 25,African-American,0,0,0,2,M,1
3457,Male,44,25 - 45,African-American,0,0,0,5,M,1
3458,Female,29,25 - 45,African-American,0,0,0,2,F,0
3459,Male,68,Greater than 45,African-American,0,0,0,0,M,0
3460,Male,33,25 - 45,Caucasian,0,0,0,8,F,1
3461,Male,54,Greater than 45,Caucasian,0,0,0,8,F,1
3462,Male,29,25 - 45,African-American,0,0,0,7,M,1
3463,Male,27,25 - 45,African-American,0,0,0,0,F,0
3464,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0
3465,Male,28,25 - 45,African-American,0,0,0,0,F,0
3466,Male,21,Less than 25,Other,0,0,0,1,F,1
3467,Male,21,Less than 25,African-American,0,0,0,2,F,1
3468,Male,24,Less than 25,African-American,0,2,0,2,F,1
3469,Male,22,Less than 25,Hispanic,0,0,0,2,M,0
3470,Female,42,25 - 45,Hispanic,0,0,0,0,M,1
3471,Male,32,25 - 45,African-American,0,0,0,10,F,1
3472,Female,25,25 - 45,African-American,0,0,0,1,F,0
3473,Male,24,Less than 25,African-American,0,0,0,0,F,0
3474,Female,25,25 - 45,Caucasian,0,0,0,3,F,1
3475,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
3476,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3477,Male,22,Less than 25,Caucasian,0,1,0,1,M,1
3478,Female,32,25 - 45,African-American,0,0,0,10,F,1
3479,Male,26,25 - 45,Caucasian,0,0,0,4,M,0
3480,Male,22,Less than 25,Other,0,0,0,1,F,0
3481,Male,35,25 - 45,Caucasian,0,1,0,5,F,1
3482,Male,41,Greater than 45,Caucasian,0,0,0,10,F,1
3483,Female,30,25 - 45,African-American,0,0,0,0,F,1
3484,Male,78,Greater than 45,African-American,0,0,0,0,M,0
3485,Male,48,Greater than 45,African-American,0,0,0,6,F,1
3486,Female,22,25 - 45,African-American,0,0,0,4,F,1
3487,Male,43,25 - 45,African-American,0,0,0,11,F,0
3488,Female,47,Greater than 45,African-American,0,0,0,0,F,0
3489,Male,34,25 - 45,African-American,0,0,0,0,M,0
3490,Male,29,25 - 45,African-American,0,1,2,3,F,1
3491,Male,24,25 - 45,African-American,0,0,0,2,F,1
3492,Female,37,25 - 45,Caucasian,0,0,0,4,F,1
3493,Male,37,25 - 45,Hispanic,0,0,0,3,F,1
3494,Male,33,25 - 45,African-American,0,0,0,2,M,0
3495,Male,37,25 - 45,African-American,0,0,0,18,F,0
3496,Male,32,25 - 45,African-American,0,0,0,4,F,0
3497,Female,27,25 - 45,Hispanic,0,0,0,0,M,1
3498,Male,29,25 - 45,Caucasian,0,1,0,7,F,0
3499,Male,25,25 - 45,Caucasian,0,0,1,5,M,0
3500,Male,27,25 - 45,African-American,0,0,1,5,F,1
3501,Male,31,25 - 45,African-American,0,0,0,5,F,1
3502,Male,31,25 - 45,Caucasian,0,0,0,5,F,1
3503,Male,20,Less than 25,African-American,0,0,0,1,F,1
3504,Male,23,Less than 25,African-American,0,0,0,0,M,0
3505,Male,54,Greater than 45,Caucasian,0,0,0,1,M,0
3506,Male,55,Greater than 45,Hispanic,0,0,0,5,F,0
3507,Male,27,25 - 45,Caucasian,0,0,0,2,F,1
3508,Male,54,Greater than 45,Caucasian,0,0,0,1,F,0
3509,Male,36,25 - 45,Caucasian,0,0,0,0,M,1
3510,Male,28,25 - 45,African-American,0,0,0,6,F,1
3511,Male,26,25 - 45,African-American,0,0,17,7,F,1
3512,Male,27,25 - 45,African-American,0,0,0,12,F,1
3513,Male,21,Less than 25,African-American,0,0,0,1,F,1
3514,Female,42,25 - 45,Caucasian,0,0,0,0,M,0
3515,Male,27,25 - 45,African-American,0,0,0,11,F,1
3516,Male,27,25 - 45,Caucasian,0,0,0,3,M,0
3517,Female,39,25 - 45,African-American,0,0,0,0,F,0
3518,Male,28,25 - 45,African-American,0,0,0,0,M,1
3519,Male,25,25 - 45,African-American,0,0,0,6,F,1
3520,Male,19,Less than 25,African-American,0,0,0,1,F,1
3521,Male,51,Greater than 45,Caucasian,0,0,0,6,F,0
3522,Male,30,25 - 45,African-American,0,0,0,4,M,1
3523,Male,35,25 - 45,African-American,0,0,1,13,F,1
3524,Female,22,Less than 25,African-American,0,0,0,4,F,1
3525,Male,33,25 - 45,Caucasian,0,0,0,5,F,0
3526,Male,30,25 - 45,Caucasian,0,0,0,1,M,1
3527,Male,29,25 - 45,Caucasian,0,0,0,1,M,0
3528,Male,31,25 - 45,Other,0,0,0,1,F,1
3529,Male,36,25 - 45,African-American,0,0,0,1,M,0
3530,Male,51,Greater than 45,African-American,0,0,0,13,F,0
3531,Female,27,25 - 45,Caucasian,0,0,0,2,F,1
3532,Male,25,25 - 45,African-American,0,0,0,22,F,1
3533,Male,46,Greater than 45,African-American,0,0,0,27,F,1
3534,Male,43,25 - 45,African-American,0,0,0,12,M,1
3535,Male,22,Less than 25,African-American,0,1,0,3,F,1
3536,Male,20,Less than 25,Caucasian,0,0,0,2,F,1
3537,Male,34,25 - 45,African-American,0,0,0,1,F,1
3538,Male,30,25 - 45,Caucasian,1,0,0,9,F,1
3539,Male,49,Greater than 45,Caucasian,0,0,0,0,F,0
3540,Male,67,Greater than 45,Caucasian,0,0,0,9,F,0
3541,Male,31,25 - 45,Other,0,0,0,0,M,0
3542,Male,27,25 - 45,African-American,0,0,0,2,M,1
3543,Male,30,25 - 45,African-American,0,0,0,1,M,1
3544,Male,43,25 - 45,African-American,0,0,0,0,M,0
3545,Male,46,Greater than 45,African-American,0,0,0,13,F,1
3546,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
3547,Male,35,25 - 45,African-American,0,0,0,4,M,0
3548,Female,38,25 - 45,Caucasian,0,0,0,0,F,1
3549,Male,29,25 - 45,Caucasian,0,0,0,1,F,1
3550,Female,42,25 - 45,Caucasian,0,0,0,4,M,1
3551,Female,42,Greater than 45,Caucasian,0,0,0,0,F,0
3552,Male,23,25 - 45,Caucasian,0,0,0,0,F,1
3553,Male,64,Greater than 45,Caucasian,0,0,0,0,M,0
3554,Female,20,Less than 25,African-American,0,0,0,1,F,1
3555,Female,47,Greater than 45,Hispanic,0,0,0,3,F,0
3556,Male,20,Less than 25,African-American,0,0,1,0,F,0
3557,Male,33,25 - 45,African-American,0,1,0,3,F,0
3558,Male,22,Less than 25,African-American,0,0,1,1,F,1
3559,Male,29,25 - 45,African-American,0,0,0,0,M,0
3560,Male,43,25 - 45,Caucasian,0,0,0,1,M,0
3561,Male,33,25 - 45,African-American,0,0,0,1,F,0
3562,Male,41,25 - 45,Caucasian,0,0,0,0,F,0
3563,Male,32,25 - 45,Caucasian,0,0,0,2,M,0
3564,Male,51,Greater than 45,Hispanic,0,0,0,8,F,1
3565,Male,22,Less than 25,African-American,0,0,1,3,F,1
3566,Male,30,25 - 45,African-American,0,0,0,5,F,1
3567,Male,21,Less than 25,Caucasian,0,0,0,1,F,1
3568,Female,25,25 - 45,Caucasian,0,0,0,0,F,0
3569,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
3570,Male,29,25 - 45,Caucasian,0,0,0,11,F,1
3571,Male,27,25 - 45,Hispanic,0,0,0,2,F,1
3572,Male,25,25 - 45,African-American,0,0,1,1,M,0
3573,Male,21,Less than 25,Caucasian,0,0,0,0,M,1
3574,Male,29,25 - 45,Other,0,0,0,6,F,1
3575,Male,24,Less than 25,Caucasian,0,0,0,0,M,0
3576,Male,64,Greater than 45,African-American,0,0,0,6,F,0
3577,Male,47,25 - 45,Caucasian,0,0,0,1,M,0
3578,Male,43,Greater than 45,Caucasian,0,0,0,0,F,1
3579,Male,69,Greater than 45,Caucasian,0,0,0,0,M,0
3580,Male,32,25 - 45,African-American,0,0,0,5,F,1
3581,Male,45,Greater than 45,Caucasian,0,0,0,0,M,0
3582,Male,30,Less than 25,Other,0,0,0,4,F,0
3583,Female,35,Greater than 45,Caucasian,0,0,0,0,F,0
3584,Male,47,Greater than 45,Caucasian,0,0,0,12,M,0
3585,Male,35,25 - 45,Caucasian,0,0,0,0,F,1
3586,Male,32,25 - 45,Caucasian,0,0,0,4,F,1
3587,Female,38,25 - 45,African-American,0,0,0,0,M,0
3588,Female,29,25 - 45,African-American,0,0,0,0,F,0
3589,Male,20,Less than 25,African-American,0,0,0,1,M,0
3590,Male,41,25 - 45,African-American,0,0,0,6,F,1
3591,Male,37,25 - 45,Other,0,0,0,1,F,1
3592,Male,30,25 - 45,African-American,0,0,0,10,F,1
3593,Male,39,25 - 45,African-American,0,0,0,4,F,1
3594,Male,46,Greater than 45,African-American,0,0,0,5,M,0
3595,Male,50,Greater than 45,Caucasian,0,0,0,3,F,0
3596,Male,72,Greater than 45,Caucasian,0,0,0,2,M,0
3597,Male,26,25 - 45,African-American,1,0,0,5,F,1
3598,Male,26,25 - 45,African-American,0,0,0,3,F,0
3599,Male,23,Less than 25,African-American,0,0,0,0,F,1
3600,Male,32,25 - 45,African-American,1,0,0,18,M,1
3601,Male,19,Less than 25,Caucasian,0,0,1,0,F,1
3602,Male,31,25 - 45,African-American,0,1,0,10,M,1
3603,Male,46,Greater than 45,African-American,0,0,0,1,M,1
3604,Male,20,Less than 25,African-American,0,0,0,0,F,1
3605,Male,34,25 - 45,African-American,0,0,0,2,F,1
3606,Male,34,25 - 45,African-American,0,0,0,3,M,0
3607,Female,35,25 - 45,Caucasian,0,0,0,0,F,0
3608,Male,30,25 - 45,African-American,1,0,2,6,F,1
3609,Female,51,Greater than 45,Caucasian,0,0,0,6,M,1
3610,Male,35,25 - 45,Caucasian,0,0,0,1,F,0
3611,Male,26,25 - 45,Caucasian,0,0,0,9,M,1
3612,Male,33,25 - 45,African-American,0,0,0,3,M,0
3613,Male,23,Less than 25,African-American,0,0,1,3,M,1
3614,Male,47,Greater than 45,Caucasian,0,0,0,0,M,0
3615,Male,27,25 - 45,Caucasian,0,0,0,1,F,0
3616,Female,40,25 - 45,African-American,0,0,0,1,F,0
3617,Male,24,Less than 25,African-American,0,0,0,9,F,1
3618,Male,34,25 - 45,Other,0,0,0,0,F,0
3619,Male,38,25 - 45,Caucasian,0,0,0,0,F,1
3620,Female,31,25 - 45,African-American,0,0,0,1,F,1
3621,Male,39,25 - 45,African-American,0,0,0,6,F,1
3622,Male,28,25 - 45,Hispanic,0,0,0,0,M,1
3623,Male,31,Less than 25,African-American,0,2,4,8,F,1
3624,Male,42,25 - 45,African-American,0,0,0,1,F,0
3625,Male,40,25 - 45,African-American,0,0,0,1,M,1
3626,Male,25,25 - 45,Caucasian,0,0,0,7,F,1
3627,Male,24,Less than 25,African-American,0,0,0,5,M,1
3628,Male,30,25 - 45,African-American,0,0,0,11,M,1
3629,Male,25,25 - 45,Caucasian,0,0,0,4,M,1
3630,Male,19,Less than 25,African-American,1,0,1,1,F,1
3631,Male,55,Greater than 45,Hispanic,0,0,0,0,M,0
3632,Male,28,25 - 45,Hispanic,0,0,0,0,F,0
3633,Male,26,25 - 45,Caucasian,0,0,0,0,M,1
3634,Male,28,25 - 45,African-American,0,0,0,16,F,1
3635,Male,25,25 - 45,African-American,0,0,0,2,M,1
3636,Male,30,25 - 45,African-American,0,2,0,16,F,1
3637,Female,45,25 - 45,African-American,0,0,0,0,M,0
3638,Male,65,Greater than 45,African-American,0,0,0,16,F,0
3639,Female,53,Greater than 45,Other,0,0,0,0,F,0
3640,Male,20,Less than 25,African-American,0,0,1,0,F,1
3641,Female,49,Greater than 45,Caucasian,0,0,0,2,M,0
3642,Male,47,25 - 45,African-American,0,0,0,5,M,0
3643,Male,48,Greater than 45,Caucasian,0,0,0,0,M,0
3644,Male,47,Greater than 45,African-American,0,0,0,3,F,0
3645,Male,52,Greater than 45,African-American,0,0,0,5,M,0
3646,Male,27,25 - 45,Other,1,0,0,13,F,1
3647,Male,54,Greater than 45,African-American,0,0,0,10,F,0
3648,Male,40,25 - 45,Caucasian,0,0,0,1,M,0
3649,Male,36,25 - 45,Other,0,0,0,3,F,0
3650,Female,33,25 - 45,African-American,0,0,0,0,M,0
3651,Male,42,25 - 45,Caucasian,0,0,0,16,F,1
3652,Male,32,25 - 45,Caucasian,0,0,0,0,M,0
3653,Male,37,25 - 45,African-American,0,0,0,1,F,0
3654,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0
3655,Male,41,25 - 45,African-American,0,0,0,0,M,0
3656,Male,32,25 - 45,African-American,0,0,0,13,F,1
3657,Female,36,25 - 45,African-American,0,0,0,4,F,1
3658,Male,54,Greater than 45,African-American,0,0,0,3,F,0
3659,Female,35,25 - 45,Caucasian,0,0,0,0,M,0
3660,Male,47,Greater than 45,Caucasian,0,0,0,0,F,0
3661,Female,26,25 - 45,African-American,0,0,0,8,F,1
3662,Male,43,25 - 45,Caucasian,0,0,0,4,M,0
3663,Female,40,Greater than 45,African-American,0,0,1,5,F,0
3664,Male,39,25 - 45,Caucasian,0,0,0,0,F,0
3665,Male,39,25 - 45,African-American,0,0,1,6,F,0
3666,Female,29,25 - 45,Caucasian,0,0,0,6,F,1
3667,Male,23,Less than 25,African-American,0,0,1,1,F,1
3668,Male,43,25 - 45,Other,0,0,0,0,F,0
3669,Male,28,25 - 45,Hispanic,0,0,0,1,M,0
3670,Male,30,25 - 45,Caucasian,0,0,0,5,F,0
3671,Male,37,25 - 45,African-American,0,0,0,4,F,0
3672,Male,60,Greater than 45,African-American,0,0,0,0,F,0
3673,Female,27,25 - 45,Hispanic,0,0,0,1,F,1
3674,Female,28,25 - 45,African-American,0,0,0,3,F,1
3675,Male,29,25 - 45,Caucasian,0,0,0,3,F,1
3676,Male,57,Greater than 45,African-American,0,0,0,1,M,0
3677,Female,31,25 - 45,African-American,0,0,0,1,M,0
3678,Female,30,25 - 45,Caucasian,0,0,0,1,M,0
3679,Male,28,25 - 45,African-American,0,0,0,13,M,0
3680,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
3681,Male,42,25 - 45,African-American,0,0,0,0,F,1
3682,Male,26,25 - 45,African-American,0,0,0,7,F,0
3683,Male,43,25 - 45,African-American,0,0,0,1,M,1
3684,Male,51,Greater than 45,Hispanic,0,0,0,11,F,1
3685,Female,32,25 - 45,African-American,0,0,0,0,M,0
3686,Male,34,25 - 45,Hispanic,0,0,0,1,M,0
3687,Male,25,25 - 45,African-American,0,0,0,2,F,1
3688,Male,20,Less than 25,African-American,0,2,1,0,F,1
3689,Female,20,Less than 25,Caucasian,0,0,0,1,F,0
3690,Male,52,25 - 45,Caucasian,0,0,0,0,M,0
3691,Male,59,Greater than 45,Caucasian,0,0,0,1,F,1
3692,Male,37,25 - 45,Hispanic,0,0,0,3,M,1
3693,Male,25,Less than 25,African-American,0,0,1,0,F,1
3694,Male,28,25 - 45,African-American,0,0,0,3,M,0
3695,Female,43,25 - 45,African-American,0,0,0,7,M,0
3696,Male,58,Greater than 45,African-American,0,0,0,7,F,0
3697,Male,51,Greater than 45,African-American,0,0,0,9,F,0
3698,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
3699,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
3700,Male,23,Less than 25,Other,0,0,0,0,M,1
3701,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
3702,Male,19,Less than 25,African-American,0,0,1,7,F,1
3703,Male,45,Greater than 45,Caucasian,0,0,0,2,F,0
3704,Male,38,25 - 45,African-American,0,0,0,14,F,0
3705,Male,30,25 - 45,Caucasian,0,0,0,0,F,0
3706,Female,23,Less than 25,Caucasian,0,0,0,0,F,0
3707,Male,49,Greater than 45,African-American,0,0,0,13,M,0
3708,Male,44,Greater than 45,African-American,0,0,0,3,M,1
3709,Male,35,25 - 45,Caucasian,0,0,0,1,F,1
3710,Male,28,25 - 45,Caucasian,0,1,1,1,M,0
3711,Male,21,Less than 25,Other,0,0,0,2,F,1
3712,Male,48,Greater than 45,Caucasian,0,0,0,4,F,1
3713,Male,21,Less than 25,African-American,0,1,0,1,F,1
3714,Female,21,Less than 25,Caucasian,0,0,0,1,F,0
3715,Male,55,Greater than 45,African-American,0,0,0,1,F,0
3716,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
3717,Male,22,Less than 25,African-American,0,0,1,0,F,0
3718,Female,30,25 - 45,African-American,0,0,0,6,F,1
3719,Female,68,Greater than 45,Other,0,0,0,0,F,0
3720,Male,29,25 - 45,Hispanic,0,0,0,0,M,0
3721,Male,43,Greater than 45,Caucasian,0,0,0,8,F,1
3722,Female,38,25 - 45,Hispanic,0,0,0,3,F,1
3723,Male,28,25 - 45,Caucasian,0,0,0,0,F,0
3724,Male,31,25 - 45,African-American,0,0,0,6,F,1
3725,Male,46,Greater than 45,Caucasian,0,0,0,4,M,1
3726,Male,25,25 - 45,Caucasian,0,0,0,3,M,0
3727,Female,40,25 - 45,Other,0,0,0,3,M,1
3728,Male,28,25 - 45,African-American,0,0,0,0,F,1
3729,Male,25,25 - 45,African-American,0,0,0,4,F,0
3730,Female,21,Less than 25,African-American,0,0,4,1,F,1
3731,Male,43,25 - 45,Caucasian,0,0,0,5,F,0
3732,Male,28,25 - 45,Caucasian,0,0,0,1,F,1
3733,Male,29,25 - 45,Caucasian,0,0,0,2,F,1
3734,Male,36,25 - 45,African-American,0,0,0,15,F,1
3735,Female,52,Greater than 45,Caucasian,0,0,0,1,M,0
3736,Female,25,25 - 45,African-American,0,0,0,0,M,0
3737,Male,29,25 - 45,Hispanic,5,0,0,18,F,1
3738,Female,34,25 - 45,African-American,0,0,0,3,M,0
3739,Male,34,25 - 45,African-American,0,0,0,0,F,0
3740,Female,20,Less than 25,African-American,0,0,0,0,F,1
3741,Male,29,25 - 45,African-American,0,0,0,8,F,1
3742,Female,26,25 - 45,Caucasian,0,0,0,0,M,1
3743,Male,33,25 - 45,African-American,0,0,1,6,F,1
3744,Female,30,25 - 45,African-American,0,1,0,3,F,0
3745,Male,51,Greater than 45,African-American,0,0,0,3,F,0
3746,Male,40,25 - 45,African-American,0,0,0,3,F,0
3747,Male,29,25 - 45,Caucasian,0,0,0,3,M,0
3748,Male,56,Greater than 45,African-American,0,0,0,5,M,0
3749,Male,54,Greater than 45,Caucasian,0,0,0,2,M,0
3750,Male,30,25 - 45,Caucasian,0,0,0,0,M,0
3751,Male,35,25 - 45,Caucasian,0,0,0,8,F,1
3752,Male,32,25 - 45,Caucasian,0,0,0,0,F,1
3753,Male,42,25 - 45,Hispanic,0,0,0,1,M,0
3754,Male,27,25 - 45,Caucasian,0,0,0,3,F,1
3755,Male,30,25 - 45,African-American,0,0,2,3,M,0
3756,Male,50,25 - 45,African-American,0,0,0,0,F,0
3757,Male,26,25 - 45,Caucasian,0,0,1,20,F,1
3758,Male,48,Greater than 45,Caucasian,0,0,0,1,F,0
3759,Female,40,25 - 45,African-American,0,0,0,0,F,0
3760,Male,18,25 - 45,African-American,0,1,0,9,F,0
3761,Male,39,25 - 45,African-American,0,0,0,1,F,0
3762,Male,53,Greater than 45,Caucasian,0,0,0,0,M,0
3763,Male,38,Greater than 45,Caucasian,0,0,0,7,F,1
3764,Male,24,25 - 45,Hispanic,0,0,0,0,M,1
3765,Male,25,Less than 25,African-American,0,0,4,1,F,1
3766,Female,31,25 - 45,African-American,0,0,0,1,F,0
3767,Male,66,Greater than 45,African-American,0,0,0,6,M,1
3768,Female,28,25 - 45,Caucasian,0,0,0,1,M,0
3769,Male,25,Less than 25,Caucasian,0,1,7,2,M,1
3770,Male,32,25 - 45,African-American,0,0,0,2,F,1
3771,Female,46,Greater than 45,Hispanic,0,0,0,0,M,0
3772,Female,47,Greater than 45,African-American,0,0,0,2,F,0
3773,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0
3774,Male,37,25 - 45,Caucasian,0,0,0,9,F,0
3775,Male,29,Greater than 45,Other,2,0,0,2,F,1
3776,Male,30,25 - 45,African-American,0,4,0,7,F,0
3777,Male,53,Greater than 45,Hispanic,0,0,0,5,F,0
3778,Male,38,25 - 45,African-American,0,0,0,4,M,1
3779,Male,23,Less than 25,African-American,0,0,1,0,F,0
3780,Male,35,25 - 45,Hispanic,0,0,0,0,F,0
3781,Female,37,25 - 45,Hispanic,0,0,0,0,F,0
3782,Female,36,25 - 45,African-American,0,0,0,6,F,0
3783,Male,39,25 - 45,African-American,0,0,0,1,F,1
3784,Male,45,Greater than 45,Caucasian,0,0,0,8,F,0
3785,Female,46,Greater than 45,African-American,0,0,0,0,F,0
3786,Male,39,25 - 45,African-American,0,0,0,3,F,0
3787,Male,45,Greater than 45,Caucasian,0,0,0,1,M,1
3788,Male,32,25 - 45,African-American,0,0,0,20,F,1
3789,Male,37,25 - 45,African-American,0,0,1,10,F,1
3790,Male,22,Less than 25,African-American,1,0,0,1,F,1
3791,Male,19,Less than 25,African-American,1,0,0,1,F,1
3792,Male,33,25 - 45,Hispanic,0,0,0,1,F,0
