,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3333,Male,29,25 - 45,Caucasian,0,0,0,0,M,0
3334,Male,51,Greater than 45,African-American,0,0,0,1,F,0
3335,Male,40,25 - 45,Caucasian,0,1,0,21,M,1
3336,Male,37,25 - 45,Caucasian,0,0,0,7,M,1
3337,Male,38,25 - 45,Caucasian,0,1,0,8,F,1
3338,Male,31,25 - 45,Other,0,0,0,0,M,0
3339,Male,25,25 - 45,African-American,0,0,0,2,M,1
3340,Male,37,25 - 45,African-American,0,0,0,2,F,0
3341,Male,20,Less than 25,Hispanic,0,0,0,1,F,1
3342,Male,29,25 - 45,Other,0,0,0,1,M,0
3343,Male,46,Less than 25,African-American,0,0,0,4,F,1
3344,Male,22,Less than 25,African-American,0,1,2,7,F,1
3345,Male,48,25 - 45,African-American,0,0,0,7,F,1
3346,Female,23,Less than 25,African-American,0,0,0,4,F,0
3347,Male,57,Greater than 45,Other,0,0,0,16,F,1
3348,Male,22,Less than 25,African-American,0,0,0,0,M,1
3349,Male,48,25 - 45,Caucasian,0,1,0,1,M,0
3350,Female,62,Greater than 45,Caucasian,0,0,0,2,M,0
3351,Male,28,25 - 45,African-American,0,0,0,0,M,0
3352,Male,36,25 - 45,Hispanic,0,0,1,0,M,0
3353,Male,62,Greater than 45,African-American,0,0,0,0,M,0
3354,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
3355,Male,57,Greater than 45,Caucasian,0,0,0,0,F,0
3356,Male,52,Greater than 45,African-American,0,0,0,13,F,1
3357,Male,37,25 - 45,Caucasian,0,0,0,7,F,1
3358,Male,46,Greater than 45,Hispanic,0,0,0,2,F,1
3359,Female,36,25 - 45,African-American,0,0,0,5,M,0
3360,Female,22,Less than 25,Hispanic,0,1,0,0,F,0
3361,Male,44,25 - 45,African-American,0,0,0,2,F,0
3362,Male,22,Less than 25,African-American,0,0,1,0,F,1
3363,Male,37,25 - 45,African-American,0,0,0,4,M,1
3364,Male,29,25 - 45,Caucasian,0,0,0,7,M,1
3365,Male,47,25 - 45,Caucasian,0,0,0,4,F,1
3366,Male,23,25 - 45,Hispanic,0,0,0,4,F,1
3367,Female,36,25 - 45,African-American,0,0,0,0,M,0
3368,Male,42,Greater than 45,African-American,0,0,0,0,F,1
3369,Female,35,25 - 45,African-American,0,0,0,0,F,0
3370,Male,37,25 - 45,African-American,0,1,0,20,F,1
3371,Male,20,Less than 25,Hispanic,0,0,0,2,F,0
3372,Male,30,Greater than 45,Hispanic,0,0,0,0,F,1
3373,Male,30,25 - 45,Caucasian,0,0,0,2,F,1
3374,Male,54,25 - 45,Other,0,0,0,11,F,0
3375,Female,36,25 - 45,Caucasian,0,0,0,4,F,0
3376,Male,24,25 - 45,African-American,1,0,0,7,F,0
3377,Male,46,25 - 45,African-American,0,0,0,0,F,0
3378,Male,30,25 - 45,African-American,0,0,0,1,M,1
3379,Male,45,25 - 45,Other,0,0,0,1,F,0
3380,Male,30,25 - 45,Caucasian,0,0,0,7,F,1
3381,Male,30,Greater than 45,Hispanic,0,0,0,1,M,1
3382,Male,50,Less than 25,African-American,0,0,0,2,F,0
3383,Male,32,25 - 45,African-American,0,0,0,2,F,0
3384,Female,28,25 - 45,African-American,0,0,0,1,M,0
3385,Male,38,25 - 45,African-American,0,0,0,2,F,0
3386,Female,21,Less than 25,Caucasian,0,0,0,0,F,0
3387,Female,55,Greater than 45,Hispanic,0,0,0,0,F,0
3388,Male,42,Greater than 45,Caucasian,0,0,0,8,F,1
3389,Male,22,Less than 25,African-American,0,0,2,0,F,0
3390,Male,38,25 - 45,African-American,0,0,0,0,M,1
3391,Male,40,25 - 45,Hispanic,0,0,0,2,M,0
3392,Male,47,25 - 45,Hispanic,0,0,0,4,M,0
3393,Male,31,25 - 45,Caucasian,0,0,0,2,F,1
3394,Female,23,Less than 25,African-American,0,0,0,0,F,1
3395,Female,22,Less than 25,Hispanic,0,0,0,7,F,0
3396,Female,22,Less than 25,Caucasian,0,0,0,6,M,1
3397,Male,45,Less than 25,African-American,0,0,0,0,M,0
3398,Male,30,25 - 45,Caucasian,0,0,0,0,F,0
3399,Male,28,25 - 45,African-American,0,0,0,0,M,1
3400,Male,29,25 - 45,African-American,0,0,0,0,M,0
3401,Female,60,Greater than 45,Caucasian,0,0,0,0,F,1
3402,Male,23,Less than 25,African-American,0,1,0,8,F,1
3403,Male,36,25 - 45,Caucasian,0,0,0,13,F,0
3404,Male,39,25 - 45,Caucasian,0,0,0,11,F,1
3405,Male,51,Greater than 45,Caucasian,0,0,0,11,F,1
3406,Male,28,Less than 25,African-American,0,0,0,11,F,1
3407,Female,25,25 - 45,African-American,0,0,0,6,M,0
3408,Male,47,25 - 45,Hispanic,0,0,0,2,M,0
3409,Male,53,Greater than 45,African-American,0,0,0,2,M,0
3410,Female,23,25 - 45,Caucasian,0,0,0,0,M,0
3411,Male,52,Greater than 45,Hispanic,0,0,0,2,F,0
3412,Female,46,25 - 45,Caucasian,0,0,0,0,F,0
3413,Male,31,25 - 45,Other,0,0,0,0,F,0
3414,Male,56,Greater than 45,Caucasian,0,0,0,4,F,1
3415,Male,39,25 - 45,Caucasian,0,0,0,2,F,1
3416,Male,37,25 - 45,African-American,0,0,0,0,F,1
3417,Female,58,Greater than 45,African-American,0,0,0,1,F,0
3418,Male,47,Greater than 45,African-American,0,0,0,7,M,0
3419,Male,43,25 - 45,African-American,2,0,0,10,F,0
3420,Male,54,Less than 25,African-American,0,0,0,0,F,0
3421,Female,38,25 - 45,African-American,0,0,0,0,F,0
3422,Male,32,25 - 45,African-American,0,0,0,6,M,1
3423,Female,24,25 - 45,Hispanic,0,0,0,0,F,1
3424,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
3425,Male,52,Greater than 45,Other,0,0,0,6,F,1
3426,Female,25,25 - 45,African-American,0,0,0,7,F,0
3427,Male,22,25 - 45,Other,0,0,0,0,F,1
3428,Female,23,Less than 25,Caucasian,0,0,0,2,F,1
3429,Male,49,Greater than 45,African-American,0,0,0,2,M,0
3430,Female,44,25 - 45,Caucasian,0,0,0,1,M,0
3431,Male,37,25 - 45,Hispanic,0,0,0,0,F,0
3432,Female,47,25 - 45,Caucasian,0,0,0,2,F,0
3433,Male,53,Greater than 45,Caucasian,0,0,0,7,F,1
3434,Female,23,Less than 25,Hispanic,0,0,0,0,M,0
3435,Male,47,25 - 45,Other,0,0,0,0,F,0
3436,Male,60,Greater than 45,African-American,0,0,0,4,F,1
3437,Female,22,Less than 25,Other,0,0,0,0,M,1
3438,Male,37,25 - 45,Hispanic,0,0,0,1,F,1
3439,Male,46,25 - 45,Hispanic,0,0,0,0,F,1
3440,Male,57,Greater than 45,Caucasian,0,0,0,2,F,0
3441,Male,28,25 - 45,African-American,0,1,0,20,F,1
3442,Male,40,25 - 45,African-American,0,0,0,0,F,0
3443,Female,25,25 - 45,Caucasian,0,0,0,3,M,0
3444,Male,47,Greater than 45,African-American,0,0,0,2,F,0
3445,Female,39,25 - 45,Hispanic,0,0,0,0,M,0
3446,Female,24,25 - 45,Other,0,0,0,0,F,1
3447,Male,47,25 - 45,Hispanic,0,0,1,2,M,0
3448,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1
3449,Male,24,25 - 45,Caucasian,0,1,0,7,M,1
3450,Male,23,Less than 25,African-American,0,0,0,2,M,0
3451,Male,22,Less than 25,Caucasian,0,0,0,1,M,0
3452,Male,58,Greater than 45,Caucasian,0,0,0,1,F,0
3453,Female,30,25 - 45,African-American,0,0,0,0,M,0
3454,Male,35,25 - 45,Other,0,0,0,0,F,0
3455,Male,36,25 - 45,African-American,0,0,0,2,F,1
3456,Female,52,Greater than 45,Caucasian,0,0,0,0,F,0
3457,Male,22,Less than 25,Caucasian,0,0,0,2,M,0
3458,Female,31,25 - 45,Hispanic,0,0,0,4,F,1
3459,Male,38,25 - 45,Other,0,0,0,4,F,0
3460,Male,29,25 - 45,African-American,0,0,0,11,F,1
3461,Male,38,25 - 45,African-American,0,0,0,7,F,1
3462,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
3463,Male,53,Greater than 45,African-American,0,0,0,2,F,1
3464,Female,23,Less than 25,African-American,0,0,0,0,M,1
3465,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
3466,Male,59,Greater than 45,African-American,0,0,0,4,F,0
3467,Male,36,25 - 45,Caucasian,0,0,0,0,F,1
3468,Female,36,25 - 45,African-American,0,0,0,2,F,0
3469,Male,54,25 - 45,Caucasian,0,0,0,0,F,0
3470,Male,36,25 - 45,Other,0,0,0,0,M,0
3471,Male,25,25 - 45,Caucasian,0,0,0,0,F,0
3472,Male,31,25 - 45,African-American,0,0,0,5,F,1
3473,Female,63,Greater than 45,Caucasian,0,0,0,0,M,0
3474,Female,47,Greater than 45,Caucasian,0,0,0,6,F,1
3475,Male,54,25 - 45,African-American,0,0,0,2,F,1
3476,Male,37,25 - 45,Other,0,0,0,7,F,0
3477,Male,32,Greater than 45,African-American,0,0,0,2,M,0
3478,Female,39,25 - 45,Caucasian,0,0,0,0,M,0
3479,Male,28,25 - 45,African-American,0,0,1,0,F,1
3480,Male,38,25 - 45,Hispanic,0,0,0,0,M,0
3481,Female,43,25 - 45,African-American,0,0,0,0,M,0
3482,Male,24,25 - 45,African-American,1,0,1,6,F,0
3483,Male,30,25 - 45,Hispanic,0,0,0,2,F,1
3484,Male,29,25 - 45,Caucasian,0,0,1,4,F,1
3485,Female,41,25 - 45,Caucasian,0,0,0,2,M,1
3486,Male,45,Greater than 45,African-American,0,0,0,0,M,0
3487,Female,29,25 - 45,African-American,0,0,0,0,M,0
3488,Male,59,Greater than 45,African-American,0,0,0,0,F,1
3489,Male,28,25 - 45,Caucasian,0,0,0,1,F,0
3490,Female,28,25 - 45,Caucasian,0,0,0,4,F,0
3491,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
3492,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
3493,Male,37,25 - 45,Other,0,0,0,4,F,1
3494,Male,29,25 - 45,African-American,1,0,0,18,F,1
3495,Female,41,25 - 45,Caucasian,0,0,0,0,M,1
3496,Male,36,25 - 45,Hispanic,0,0,1,10,F,0
3497,Female,23,25 - 45,Caucasian,0,1,0,2,M,0
3498,Male,25,25 - 45,African-American,0,0,0,4,M,0
3499,Male,36,25 - 45,African-American,0,0,0,8,M,0
3500,Male,43,Greater than 45,African-American,0,0,0,2,F,0
3501,Male,45,25 - 45,African-American,0,0,0,0,F,1
3502,Male,28,25 - 45,African-American,0,0,0,0,F,1
3503,Female,22,Less than 25,African-American,0,0,0,1,F,1
3504,Male,29,25 - 45,Other,0,0,0,4,M,0
3505,Male,54,Greater than 45,Caucasian,0,0,0,2,M,0
3506,Male,35,25 - 45,Other,1,0,0,0,F,1
3507,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
3508,Male,22,Less than 25,African-American,0,0,0,2,F,0
3509,Male,52,Greater than 45,Caucasian,0,0,0,11,F,1
3510,Female,47,25 - 45,Caucasian,1,1,0,4,M,0
3511,Male,63,Greater than 45,Hispanic,0,0,0,0,F,0
3512,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
3513,Male,58,Greater than 45,Caucasian,0,0,0,0,M,0
3514,Male,37,25 - 45,Caucasian,0,0,1,4,M,1
3515,Male,46,25 - 45,Caucasian,0,0,0,2,F,1
3516,Male,56,25 - 45,Hispanic,0,0,0,3,M,1
3517,Female,23,25 - 45,African-American,0,0,0,7,F,1
3518,Male,51,25 - 45,African-American,0,1,0,26,F,1
3519,Male,24,25 - 45,African-American,0,0,0,2,M,0
3520,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3521,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
3522,Male,38,25 - 45,Caucasian,0,0,0,6,F,0
3523,Male,45,Less than 25,Caucasian,0,0,0,7,F,0
3524,Male,39,25 - 45,African-American,0,0,0,2,F,1
3525,Female,30,25 - 45,African-American,0,0,0,2,M,1
3526,Male,38,25 - 45,African-American,0,0,0,0,F,1
3527,Male,48,Greater than 45,African-American,0,0,0,0,F,0
3528,Male,29,25 - 45,Caucasian,0,0,0,2,M,1
3529,Male,23,Less than 25,African-American,0,0,0,7,M,1
3530,Female,36,25 - 45,Caucasian,0,0,0,0,M,0
3531,Male,37,25 - 45,Caucasian,0,0,0,3,M,0
3532,Male,39,25 - 45,African-American,0,0,0,10,F,1
3533,Male,29,25 - 45,Hispanic,0,0,0,2,F,1
3534,Female,50,Greater than 45,African-American,0,0,0,3,M,1
3535,Male,29,25 - 45,Hispanic,0,0,0,6,M,0
3536,Male,28,25 - 45,African-American,0,0,0,4,M,1
3537,Female,30,25 - 45,African-American,0,0,0,0,F,1
3538,Male,31,25 - 45,Caucasian,0,0,0,2,M,0
3539,Male,46,25 - 45,African-American,0,0,1,6,M,0
3540,Male,23,Less than 25,African-American,0,0,1,11,F,1
3541,Male,24,25 - 45,African-American,0,1,0,2,M,1
3542,Male,50,25 - 45,African-American,0,0,0,0,F,0
3543,Male,25,25 - 45,African-American,0,0,0,2,F,1
3544,Male,24,25 - 45,African-American,0,0,0,2,F,0
3545,Male,29,25 - 45,African-American,0,0,0,4,M,0
3546,Male,24,Less than 25,African-American,2,0,0,7,F,1
3547,Female,35,25 - 45,Caucasian,0,0,0,0,M,0
3548,Male,21,Less than 25,Caucasian,0,0,2,0,F,0
3549,Male,23,Less than 25,Hispanic,0,0,0,0,M,1
3550,Male,21,Less than 25,African-American,0,0,0,2,F,1
3551,Male,35,25 - 45,Hispanic,0,0,0,10,F,0
3552,Male,46,25 - 45,Other,0,0,0,0,F,1
3553,Male,37,25 - 45,Other,0,0,0,0,M,0
3554,Male,58,Greater than 45,African-American,0,0,0,11,M,0
3555,Male,52,Less than 25,Caucasian,0,1,0,0,M,1
3556,Male,31,25 - 45,African-American,0,0,0,12,F,1
3557,Female,29,25 - 45,Caucasian,0,0,0,0,F,1
3558,Female,28,25 - 45,Other,0,0,0,4,F,0
3559,Male,46,Less than 25,African-American,0,0,0,0,M,1
3560,Male,22,Less than 25,Hispanic,0,0,0,0,F,1
3561,Male,22,Less than 25,Other,0,0,0,0,F,0
3562,Male,23,25 - 45,African-American,0,0,1,4,M,1
3563,Male,30,25 - 45,Other,0,0,0,6,F,1
3564,Female,50,Greater than 45,Caucasian,0,0,0,0,F,0
3565,Male,53,Greater than 45,Caucasian,0,0,0,11,F,0
3566,Male,22,Greater than 45,Hispanic,0,0,0,0,F,1
3567,Male,45,25 - 45,African-American,0,0,0,21,M,1
3568,Male,43,Less than 25,Other,1,0,0,6,F,1
3569,Female,45,Less than 25,African-American,0,0,0,0,F,0
3570,Female,23,25 - 45,African-American,0,0,0,6,F,0
3571,Male,48,Greater than 45,Hispanic,0,0,0,2,M,1
3572,Male,47,25 - 45,African-American,0,0,0,2,F,0
3573,Male,36,25 - 45,Hispanic,0,0,0,0,F,0
3574,Male,48,25 - 45,Hispanic,0,0,0,7,F,0
3575,Male,25,25 - 45,African-American,0,1,0,7,M,1
3576,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1
3577,Female,28,25 - 45,Other,0,0,0,0,M,0
3578,Female,22,Less than 25,Hispanic,0,1,0,23,F,1
3579,Male,28,25 - 45,African-American,0,0,0,7,F,0
3580,Male,46,25 - 45,Caucasian,0,0,0,0,F,0
3581,Male,23,25 - 45,African-American,0,0,0,1,F,1
3582,Female,47,25 - 45,Caucasian,0,0,0,0,M,1
3583,Male,35,25 - 45,Hispanic,0,0,0,0,M,0
3584,Male,46,25 - 45,Other,0,0,0,1,M,0
3585,Male,30,25 - 45,Caucasian,0,0,0,2,M,0
3586,Male,30,25 - 45,Caucasian,0,0,0,7,F,0
3587,Female,54,Greater than 45,Caucasian,0,0,0,2,F,0
3588,Male,22,Less than 25,Caucasian,0,2,0,6,M,1
3589,Male,21,Less than 25,African-American,0,0,0,0,M,1
3590,Female,31,25 - 45,Hispanic,0,0,0,0,F,0
3591,Female,57,Greater than 45,Other,0,0,0,6,F,1
3592,Female,23,Greater than 45,Caucasian,0,0,0,3,F,0
3593,Female,21,Less than 25,African-American,0,0,0,6,F,1
3594,Male,51,Greater than 45,African-American,0,0,0,4,F,1
3595,Male,31,25 - 45,African-American,0,0,0,0,M,0
3596,Male,38,25 - 45,Caucasian,0,0,0,2,F,0
3597,Male,67,Greater than 45,African-American,0,0,0,11,M,1
3598,Male,24,25 - 45,African-American,0,1,0,8,F,1
3599,Male,45,25 - 45,Hispanic,0,0,0,6,F,0
3600,Female,25,25 - 45,Caucasian,0,0,0,0,M,0
3601,Female,46,25 - 45,African-American,0,0,0,0,F,0
3602,Male,52,Greater than 45,African-American,0,0,0,7,F,0
3603,Female,54,25 - 45,African-American,0,0,0,0,F,1
3604,Male,50,Greater than 45,Caucasian,0,0,0,2,F,0
3605,Male,26,25 - 45,African-American,0,0,1,2,M,1
3606,Male,47,25 - 45,African-American,0,0,0,7,F,1
3607,Male,29,25 - 45,Caucasian,0,0,0,2,F,0
3608,Female,23,Less than 25,Other,0,0,0,0,M,1
3609,Male,22,Less than 25,Caucasian,0,0,1,1,F,1
3610,Male,59,Greater than 45,Caucasian,0,0,0,2,M,0
3611,Male,24,Less than 25,Hispanic,0,0,0,2,F,1
3612,Male,22,Less than 25,Caucasian,0,0,0,7,F,0
3613,Male,38,25 - 45,Hispanic,0,0,1,2,M,1
3614,Male,47,Less than 25,African-American,0,0,0,6,F,1
3615,Male,52,Greater than 45,Other,0,0,0,7,F,0
3616,Male,37,25 - 45,African-American,0,0,0,0,M,0
3617,Female,29,25 - 45,Hispanic,0,0,0,0,F,0
3618,Male,36,25 - 45,African-American,0,0,0,4,M,1
3619,Male,30,25 - 45,African-American,0,0,0,0,F,0
3620,Male,24,25 - 45,Hispanic,0,0,0,0,M,0
3621,Male,36,25 - 45,Caucasian,0,0,0,4,F,0
3622,Female,29,25 - 45,African-American,0,0,0,6,F,0
3623,Female,35,25 - 45,Caucasian,0,0,0,2,M,0
3624,Male,29,25 - 45,Caucasian,0,0,0,4,F,1
3625,Male,29,25 - 45,African-American,1,0,1,21,F,1
3626,Male,29,Greater than 45,Hispanic,0,0,0,11,F,1
3627,Male,48,25 - 45,Caucasian,0,0,1,0,M,0
3628,Male,55,Greater than 45,Caucasian,0,0,0,4,F,0
3629,Female,22,Less than 25,Caucasian,0,0,0,0,F,0
3630,Male,50,25 - 45,Caucasian,0,0,0,0,F,0
3631,Male,22,Less than 25,African-American,0,0,2,4,F,1
3632,Male,22,Less than 25,Caucasian,0,1,0,2,M,1
3633,Male,30,25 - 45,African-American,0,0,0,12,M,1
3634,Male,44,Greater than 45,Caucasian,0,0,0,2,F,0
3635,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
3636,Female,55,25 - 45,African-American,0,0,0,0,F,0
3637,Female,47,Greater than 45,Hispanic,0,0,0,0,M,0
3638,Male,46,25 - 45,African-American,0,0,0,0,M,0
3639,Male,23,Less than 25,African-American,0,0,0,7,F,1
3640,Male,32,25 - 45,Hispanic,0,0,0,0,M,0
3641,Male,28,25 - 45,African-American,1,0,0,7,F,1
3642,Female,50,Less than 25,Caucasian,0,0,0,0,F,0
3643,Male,25,25 - 45,Caucasian,0,0,0,2,M,0
3644,Male,34,Greater than 45,African-American,0,0,0,2,M,0
3645,Female,39,25 - 45,African-American,0,0,0,0,F,0
3646,Male,49,25 - 45,Caucasian,0,0,0,2,F,0
3647,Female,37,25 - 45,Caucasian,0,0,0,4,F,0
3648,Male,59,Greater than 45,Hispanic,0,0,0,0,M,0
3649,Male,40,25 - 45,Caucasian,0,0,0,0,M,0
3650,Male,22,Less than 25,African-American,0,0,2,2,F,1
3651,Female,20,Less than 25,African-American,0,0,0,0,F,1
3652,Male,25,25 - 45,African-American,0,0,0,6,M,1
3653,Male,38,25 - 45,African-American,0,0,0,7,M,1
3654,Male,50,Greater than 45,Caucasian,0,0,0,6,F,1
3655,Male,30,25 - 45,African-American,1,0,0,5,F,1
3656,Male,36,25 - 45,Caucasian,0,0,0,7,F,1
3657,Male,47,Less than 25,Caucasian,0,0,0,0,M,0
3658,Male,41,25 - 45,African-American,2,0,0,6,F,1
3659,Female,28,25 - 45,African-American,0,0,0,0,F,1
3660,Male,25,25 - 45,Hispanic,0,0,0,0,M,0
3661,Male,46,25 - 45,Hispanic,0,0,0,2,M,0
3662,Female,55,Greater than 45,Caucasian,0,0,0,2,F,0
3663,Male,54,Greater than 45,Hispanic,0,0,0,0,F,0
3664,Male,29,25 - 45,African-American,0,0,0,2,F,0
3665,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
3666,Male,30,25 - 45,African-American,0,0,0,11,F,0
3667,Male,30,25 - 45,Hispanic,0,0,0,2,M,0
3668,Male,50,Greater than 45,African-American,0,0,0,7,M,1
3669,Female,49,Greater than 45,African-American,0,0,0,0,M,0
3670,Male,24,Less than 25,African-American,0,0,2,0,M,1
3671,Male,46,25 - 45,Caucasian,0,0,1,1,F,0
3672,Male,29,25 - 45,African-American,0,0,0,7,F,1
3673,Male,38,25 - 45,African-American,0,1,0,2,F,0
3674,Male,28,25 - 45,African-American,0,0,0,0,F,0
3675,Male,37,25 - 45,African-American,0,0,0,2,M,0
3676,Female,35,25 - 45,Hispanic,0,0,0,2,F,1
3677,Female,31,25 - 45,Hispanic,0,0,0,2,M,0
3678,Male,38,Greater than 45,Caucasian,0,0,0,2,F,1
3679,Male,22,Less than 25,Caucasian,0,0,0,2,F,0
3680,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
3681,Male,23,Less than 25,African-American,0,0,0,0,M,1
3682,Male,30,25 - 45,African-American,0,0,0,20,F,1
3683,Male,27,25 - 45,Other,0,0,0,0,F,0
3684,Male,36,25 - 45,African-American,1,0,0,7,F,1
3685,Male,36,25 - 45,African-American,0,0,0,11,F,0
3686,Female,66,Greater than 45,Caucasian,0,0,0,0,F,0
3687,Male,61,Greater than 45,Caucasian,0,0,0,4,F,0
3688,Female,44,25 - 45,Caucasian,0,0,0,0,M,0
3689,Female,29,25 - 45,African-American,2,0,0,4,M,0
3690,Male,46,25 - 45,Caucasian,0,0,0,3,M,1
3691,Female,49,25 - 45,Caucasian,0,0,0,2,M,1
3692,Male,22,Less than 25,African-American,0,0,2,0,M,0
3693,Male,48,Greater than 45,Caucasian,0,0,0,0,M,0
3694,Male,30,25 - 45,Hispanic,0,0,0,2,F,0
3695,Female,56,Greater than 45,Caucasian,0,0,0,0,F,0
3696,Female,37,25 - 45,African-American,0,0,0,4,F,0
3697,Male,45,Greater than 45,African-American,0,0,0,4,M,1
3698,Male,21,Less than 25,Caucasian,0,0,0,3,M,1
3699,Male,22,25 - 45,African-American,2,0,0,12,F,1
3700,Female,46,25 - 45,Hispanic,0,0,0,2,F,1
3701,Male,49,25 - 45,Hispanic,0,0,0,2,M,0
3702,Male,52,Greater than 45,African-American,0,0,0,8,F,1
3703,Male,23,Less than 25,Hispanic,0,0,0,2,F,1
3704,Male,53,Greater than 45,Caucasian,0,1,0,1,M,0
3705,Female,22,Less than 25,Hispanic,0,0,0,2,M,1
3706,Female,36,25 - 45,African-American,0,0,0,2,M,0
3707,Male,28,Less than 25,Other,0,0,0,0,M,1
3708,Female,48,Greater than 45,Hispanic,0,0,0,0,F,0
3709,Male,25,25 - 45,African-American,0,0,0,4,M,1
3710,Male,23,Less than 25,African-American,0,0,1,18,M,1
3711,Male,29,25 - 45,African-American,0,0,0,1,M,0
3712,Female,45,25 - 45,African-American,0,0,0,5,F,1
3713,Male,36,25 - 45,Other,0,1,0,8,F,0
3714,Male,51,Greater than 45,Caucasian,0,0,0,7,M,1
3715,Male,42,Greater than 45,Caucasian,0,0,0,0,M,0
3716,Male,55,Greater than 45,African-American,0,0,0,13,M,1
3717,Male,53,Greater than 45,African-American,0,0,0,0,M,0
3718,Female,60,25 - 45,Caucasian,0,0,0,2,F,0
3719,Female,21,Less than 25,Other,0,0,0,0,M,1
3720,Male,30,25 - 45,African-American,0,0,0,2,F,0
3721,Male,29,25 - 45,African-American,0,0,0,0,F,1
3722,Female,24,25 - 45,African-American,0,0,0,0,F,0
3723,Female,45,Less than 25,Other,0,0,0,0,F,0
3724,Female,32,25 - 45,Caucasian,0,0,0,0,M,0
3725,Male,29,25 - 45,African-American,0,0,0,4,M,1
3726,Male,50,Greater than 45,African-American,0,0,0,8,F,1
3727,Female,41,Less than 25,Caucasian,0,0,0,0,M,0
3728,Male,24,25 - 45,Caucasian,0,0,0,4,F,1
3729,Male,21,Less than 25,African-American,0,2,1,12,F,1
3730,Male,44,25 - 45,Other,0,0,0,0,F,0
3731,Male,37,25 - 45,African-American,0,0,0,6,F,1
3732,Male,45,25 - 45,African-American,0,0,0,0,F,0
3733,Female,57,Greater than 45,Hispanic,0,0,0,0,M,0
3734,Male,29,25 - 45,African-American,0,0,0,0,M,1
3735,Female,56,Greater than 45,Caucasian,0,0,0,2,F,1
3736,Male,39,25 - 45,Caucasian,0,0,0,2,M,0
3737,Male,51,Less than 25,African-American,0,0,0,0,M,0
3738,Male,54,Greater than 45,African-American,0,0,0,0,F,0
3739,Male,21,Less than 25,African-American,0,0,0,0,M,0
3740,Male,48,Greater than 45,African-American,0,0,0,3,F,0
3741,Male,58,Greater than 45,African-American,0,0,0,12,M,1
3742,Male,23,25 - 45,Other,0,0,0,0,M,1
3743,Male,48,25 - 45,Caucasian,0,0,0,0,F,1
3744,Male,37,25 - 45,African-American,0,0,0,4,F,1
3745,Male,50,25 - 45,African-American,0,0,0,11,F,0
3746,Male,25,25 - 45,Other,0,0,0,1,M,0
3747,Male,43,25 - 45,Caucasian,0,0,0,0,F,0
3748,Male,54,Greater than 45,African-American,0,0,0,11,M,0
3749,Male,34,25 - 45,Caucasian,0,0,0,7,M,1
3750,Male,22,Greater than 45,Caucasian,0,0,0,0,F,0
3751,Male,36,25 - 45,African-American,0,0,0,0,M,1
3752,Male,52,Greater than 45,African-American,0,0,0,2,M,0
3753,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
3754,Male,32,25 - 45,African-American,0,0,0,0,F,1
3755,Male,26,25 - 45,Other,0,0,0,0,M,1
3756,Female,25,25 - 45,African-American,0,0,0,2,M,1
3757,Male,21,Less than 25,African-American,0,0,0,2,F,0
3758,Male,42,25 - 45,African-American,0,0,0,0,F,1
3759,Male,43,25 - 45,Caucasian,0,1,0,2,M,0
3760,Male,52,Greater than 45,African-American,0,0,0,12,F,1
3761,Male,31,25 - 45,Caucasian,0,0,0,2,F,0
3762,Male,55,25 - 45,African-American,0,0,0,8,M,0
3763,Female,53,Greater than 45,Caucasian,0,0,0,8,M,0
3764,Female,24,Greater than 45,Hispanic,0,0,0,2,F,1
3765,Male,59,Greater than 45,African-American,0,0,0,2,F,0
3766,Female,47,25 - 45,Caucasian,0,0,0,0,F,0
3767,Male,48,Greater than 45,African-American,0,0,0,0,M,0
3768,Male,23,25 - 45,African-American,0,0,0,11,F,0
3769,Male,37,25 - 45,African-American,0,0,1,4,M,1
3770,Female,45,25 - 45,Other,0,0,0,1,M,0
3771,Male,55,25 - 45,African-American,0,0,0,2,F,0
3772,Female,30,25 - 45,Other,0,0,0,0,F,0
3773,Male,46,25 - 45,Hispanic,0,0,1,0,F,1
3774,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
3775,Male,22,Less than 25,African-American,0,0,0,12,F,1
3776,Male,29,25 - 45,African-American,0,0,0,8,F,1
3777,Male,21,Less than 25,Hispanic,0,0,2,2,F,1
3778,Male,61,Greater than 45,Caucasian,0,0,0,2,F,0
3779,Male,45,25 - 45,African-American,0,0,0,2,F,1
3780,Male,30,25 - 45,Other,0,0,0,0,M,1
