,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3202,Male,31,25 - 45,Other,0,0,0,0,M,0
3203,Male,38,25 - 45,African-American,0,0,0,4,F,0
3204,Male,22,Less than 25,Caucasian,0,0,0,1,M,1
3205,Male,56,Greater than 45,African-American,0,0,0,20,F,0
3206,Male,54,Greater than 45,African-American,0,0,0,8,F,1
3207,Male,22,Less than 25,Caucasian,1,0,2,4,M,0
3208,Male,25,25 - 45,African-American,0,0,0,4,F,0
3209,Male,38,25 - 45,Hispanic,0,0,0,10,F,1
3210,Male,49,Greater than 45,African-American,0,0,0,2,F,0
3211,Male,55,Greater than 45,African-American,0,0,0,12,F,0
3212,Male,60,Greater than 45,African-American,0,0,0,1,M,0
3213,Male,39,25 - 45,African-American,0,0,0,36,F,1
3214,Male,30,25 - 45,African-American,0,0,0,0,M,0
3215,Female,27,25 - 45,Caucasian,0,0,0,0,M,0
3216,Female,23,Less than 25,African-American,0,0,0,0,F,0
3217,Female,36,25 - 45,Caucasian,0,0,0,0,M,1
3218,Male,32,25 - 45,Caucasian,0,0,0,4,F,0
3219,Male,41,25 - 45,Hispanic,0,0,0,1,F,1
3220,Male,25,25 - 45,African-American,0,0,0,3,M,1
3221,Male,53,Greater than 45,African-American,0,0,0,28,F,1
3222,Male,67,Greater than 45,Caucasian,0,0,0,1,F,0
3223,Male,46,Greater than 45,Caucasian,0,0,0,4,M,0
3224,Male,30,25 - 45,African-American,0,0,0,5,M,1
3225,Female,37,25 - 45,African-American,0,0,0,3,F,1
3226,Male,31,25 - 45,African-American,0,0,0,0,M,0
3227,Male,50,Greater than 45,African-American,0,0,0,9,F,0
3228,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
3229,Male,38,25 - 45,African-American,1,5,1,16,M,1
3230,Male,26,25 - 45,African-American,0,0,0,3,F,1
3231,Male,39,25 - 45,Caucasian,0,0,0,2,F,1
3232,Male,39,25 - 45,African-American,0,0,0,3,F,1
3233,Male,61,Greater than 45,African-American,0,0,0,2,F,1
3234,Female,23,Less than 25,African-American,0,0,0,1,F,0
3235,Male,26,25 - 45,African-American,0,0,0,1,M,0
3236,Male,40,25 - 45,Caucasian,0,0,0,0,M,0
3237,Male,27,25 - 45,African-American,0,0,0,0,F,1
3238,Male,25,25 - 45,African-American,0,0,0,1,F,1
3239,Male,36,25 - 45,African-American,0,0,1,20,F,1
3240,Male,35,25 - 45,African-American,3,8,5,21,F,1
3241,Male,22,Less than 25,African-American,0,1,0,0,M,0
3242,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
3243,Male,28,25 - 45,African-American,0,0,0,0,F,1
3244,Female,54,Greater than 45,Caucasian,0,0,0,3,M,0
3245,Male,62,Greater than 45,Caucasian,0,0,0,7,F,0
3246,Male,41,25 - 45,Other,0,0,0,0,F,1
3247,Male,29,25 - 45,African-American,0,0,0,0,F,0
3248,Female,34,25 - 45,Caucasian,0,0,0,3,M,0
3249,Male,27,25 - 45,Caucasian,0,0,2,1,M,1
3250,Male,26,25 - 45,Other,0,0,0,4,F,1
3251,Male,35,25 - 45,Caucasian,0,0,0,0,M,0
3252,Male,22,Less than 25,African-American,0,0,1,0,M,1
3253,Male,34,25 - 45,Hispanic,0,0,0,2,F,1
3254,Male,33,25 - 45,African-American,0,0,0,5,M,0
3255,Male,35,25 - 45,African-American,0,0,1,10,F,1
3256,Male,54,Greater than 45,Caucasian,0,0,0,2,F,0
3257,Male,37,25 - 45,African-American,0,0,0,12,F,0
3258,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
3259,Female,34,25 - 45,Hispanic,0,0,0,0,F,0
3260,Male,24,Less than 25,African-American,0,0,0,1,M,0
3261,Male,21,Less than 25,Hispanic,0,0,0,0,F,1
3262,Female,44,25 - 45,Caucasian,0,0,0,8,F,0
3263,Male,42,25 - 45,African-American,0,0,0,1,M,0
3264,Male,21,Less than 25,Caucasian,0,0,0,1,F,0
3265,Male,20,Less than 25,Other,0,0,0,0,M,1
3266,Male,22,Less than 25,African-American,1,0,0,1,F,0
3267,Male,37,25 - 45,African-American,0,0,0,5,M,0
3268,Female,21,Less than 25,Hispanic,0,0,0,1,F,0
3269,Male,21,Less than 25,Caucasian,0,0,0,0,M,1
3270,Female,56,Greater than 45,Caucasian,0,0,0,0,M,0
3271,Male,37,25 - 45,African-American,0,0,0,3,F,1
3272,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
3273,Male,30,25 - 45,Hispanic,0,0,0,1,M,1
3274,Male,34,25 - 45,Hispanic,0,0,0,0,M,1
3275,Male,56,Greater than 45,Caucasian,0,0,0,1,M,1
3276,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1
3277,Female,42,25 - 45,African-American,0,0,0,1,M,0
3278,Male,53,Greater than 45,African-American,0,0,0,4,F,0
3279,Male,49,Greater than 45,Caucasian,0,0,0,1,M,1
3280,Male,40,25 - 45,African-American,1,0,0,11,F,0
3281,Male,33,25 - 45,African-American,0,0,1,4,F,0
3282,Male,26,25 - 45,African-American,0,1,0,8,F,0
3283,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
3284,Male,30,25 - 45,African-American,0,0,0,0,F,1
3285,Female,30,25 - 45,African-American,0,0,0,0,M,0
3286,Female,50,Greater than 45,African-American,0,0,0,0,M,0
3287,Male,69,Greater than 45,African-American,0,0,0,1,F,0
3288,Male,55,Greater than 45,Caucasian,0,0,0,0,F,1
3289,Male,20,Less than 25,Caucasian,0,0,0,1,F,1
3290,Male,29,25 - 45,Caucasian,0,0,0,3,F,1
3291,Female,25,25 - 45,African-American,0,0,0,0,F,1
3292,Male,28,25 - 45,African-American,0,0,0,6,M,1
3293,Male,37,25 - 45,Hispanic,0,0,0,4,F,0
3294,Male,25,25 - 45,Other,0,0,0,1,F,0
3295,Male,30,25 - 45,African-American,0,0,0,2,M,0
3296,Male,30,25 - 45,Other,0,0,0,0,M,0
3297,Male,53,Greater than 45,African-American,0,0,0,0,F,0
3298,Male,31,25 - 45,Other,0,0,0,3,F,1
3299,Female,27,25 - 45,African-American,0,0,0,3,F,0
3300,Male,43,25 - 45,Caucasian,0,0,0,1,F,1
3301,Male,38,25 - 45,Caucasian,0,0,0,14,F,1
3302,Male,38,25 - 45,African-American,0,0,0,10,F,0
3303,Male,39,25 - 45,African-American,0,0,0,1,F,0
3304,Female,20,Less than 25,African-American,1,0,0,2,F,1
3305,Male,30,25 - 45,African-American,0,0,0,1,F,0
3306,Female,47,Greater than 45,African-American,0,0,0,16,F,1
3307,Male,29,25 - 45,African-American,0,1,0,3,F,1
3308,Male,24,Less than 25,African-American,0,0,0,5,F,1
3309,Male,45,Greater than 45,African-American,0,0,0,1,F,1
3310,Male,30,25 - 45,African-American,0,2,1,16,F,1
3311,Male,63,Greater than 45,Caucasian,0,0,0,1,M,0
3312,Male,35,25 - 45,African-American,0,0,0,4,F,0
3313,Male,40,25 - 45,African-American,0,0,0,9,F,1
3314,Male,43,25 - 45,African-American,0,0,0,0,M,0
3315,Male,36,25 - 45,Caucasian,0,0,0,6,F,0
3316,Male,39,25 - 45,African-American,0,0,0,3,M,0
3317,Male,35,25 - 45,African-American,0,0,0,0,M,0
3318,Male,36,25 - 45,Caucasian,0,0,0,1,F,0
3319,Male,29,25 - 45,Caucasian,0,0,0,5,F,0
3320,Male,45,Greater than 45,Caucasian,0,0,0,1,F,1
3321,Female,61,Greater than 45,Caucasian,0,0,0,5,F,0
3322,Male,33,25 - 45,Caucasian,0,0,0,0,M,1
3323,Male,22,Less than 25,Hispanic,0,0,0,1,F,0
3324,Male,72,Greater than 45,African-American,0,0,0,5,F,0
3325,Male,40,25 - 45,African-American,0,0,0,14,F,1
3326,Male,20,Less than 25,African-American,0,0,0,0,F,0
3327,Female,24,Less than 25,Other,0,0,0,0,F,0
3328,Male,36,25 - 45,African-American,0,0,0,9,M,0
3329,Male,39,25 - 45,African-American,0,0,0,1,M,0
3330,Male,41,25 - 45,African-American,0,0,0,0,M,0
3331,Male,25,25 - 45,Caucasian,0,0,0,4,F,0
3332,Male,41,25 - 45,Caucasian,0,0,0,2,F,0
3333,Male,32,25 - 45,Caucasian,0,0,0,9,F,0
3334,Male,22,Less than 25,African-American,0,0,0,5,M,1
3335,Male,27,25 - 45,Caucasian,0,0,0,13,F,1
3336,Female,35,25 - 45,Caucasian,0,0,0,1,M,0
3337,Male,26,25 - 45,Hispanic,0,0,0,0,M,0
3338,Male,41,25 - 45,Asian,0,0,0,10,M,1
3339,Male,33,25 - 45,Other,0,0,0,0,M,1
3340,Male,45,25 - 45,Other,0,0,0,6,M,0
3341,Female,20,Less than 25,African-American,0,0,0,0,F,0
3342,Male,29,25 - 45,African-American,0,0,0,22,F,1
3343,Male,20,Less than 25,African-American,0,0,0,3,M,1
3344,Male,46,Greater than 45,African-American,0,0,0,4,F,0
3345,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
3346,Male,21,Less than 25,African-American,0,1,0,1,M,1
3347,Male,47,Greater than 45,Caucasian,0,0,0,0,F,0
3348,Male,33,25 - 45,Caucasian,0,0,0,3,M,1
3349,Male,23,Less than 25,Other,0,0,0,0,F,1
3350,Male,49,Greater than 45,African-American,0,0,0,15,F,1
3351,Male,26,25 - 45,African-American,0,0,0,5,F,0
3352,Male,24,Less than 25,Caucasian,0,0,0,2,F,1
3353,Male,27,25 - 45,African-American,0,0,0,1,M,0
3354,Male,23,Less than 25,Caucasian,0,0,1,1,F,0
3355,Male,36,25 - 45,Hispanic,0,0,0,0,F,0
3356,Male,21,Less than 25,Other,0,0,0,0,F,0
3357,Male,52,Greater than 45,African-American,0,0,0,10,F,1
3358,Male,35,25 - 45,Caucasian,0,0,0,5,F,0
3359,Male,40,25 - 45,Hispanic,0,0,0,2,M,0
3360,Male,26,25 - 45,African-American,0,0,0,6,M,1
3361,Female,34,25 - 45,Other,0,0,0,0,M,0
3362,Male,33,25 - 45,Other,0,0,0,0,F,0
3363,Female,22,Less than 25,Caucasian,0,0,0,0,F,0
3364,Male,54,Greater than 45,African-American,0,0,0,5,F,0
3365,Male,30,25 - 45,Hispanic,0,0,0,6,F,1
3366,Male,28,25 - 45,African-American,0,0,0,4,F,0
3367,Male,24,Less than 25,Caucasian,0,0,0,0,F,1
3368,Female,25,25 - 45,African-American,0,0,0,1,F,1
3369,Female,33,25 - 45,Caucasian,0,0,0,12,F,1
3370,Male,28,25 - 45,African-American,0,0,0,0,F,0
3371,Male,24,Less than 25,African-American,0,0,0,7,F,1
3372,Male,45,Greater than 45,Caucasian,0,0,0,8,F,0
3373,Male,33,25 - 45,African-American,2,1,0,20,F,1
3374,Male,49,Greater than 45,Caucasian,0,0,0,4,F,1
3375,Male,35,25 - 45,African-American,0,1,0,6,M,0
3376,Male,29,25 - 45,Hispanic,0,0,1,6,F,1
3377,Female,54,Greater than 45,Hispanic,0,0,0,0,M,0
3378,Female,38,25 - 45,African-American,0,0,0,0,M,0
3379,Male,29,25 - 45,Caucasian,0,0,0,1,M,0
3380,Male,20,Less than 25,Caucasian,0,0,0,0,F,1
3381,Male,20,Less than 25,Other,0,0,0,0,F,0
3382,Female,59,Greater than 45,African-American,0,0,0,15,F,1
3383,Male,57,Greater than 45,Caucasian,0,0,0,18,F,1
3384,Male,37,25 - 45,African-American,0,0,0,0,F,0
3385,Male,29,25 - 45,Other,0,0,0,5,F,0
3386,Male,20,Less than 25,African-American,0,0,0,0,M,0
3387,Male,29,25 - 45,African-American,0,0,0,0,M,1
3388,Female,26,25 - 45,African-American,0,0,0,0,F,0
3389,Female,44,Greater than 45,Hispanic,0,0,0,0,M,0
3390,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
3391,Male,25,25 - 45,Caucasian,0,0,0,5,F,1
3392,Male,46,Greater than 45,Caucasian,0,0,0,2,M,1
3393,Female,54,Greater than 45,African-American,0,0,0,14,M,1
3394,Male,47,Greater than 45,Caucasian,0,0,0,0,M,1
3395,Male,27,25 - 45,African-American,0,0,0,15,F,1
3396,Female,26,25 - 45,African-American,0,0,0,1,M,1
3397,Male,34,25 - 45,Caucasian,0,0,0,5,M,1
3398,Male,42,25 - 45,Caucasian,0,0,0,0,M,0
3399,Female,21,Less than 25,Other,0,0,0,0,F,0
3400,Male,41,25 - 45,Caucasian,0,0,0,0,M,1
3401,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3402,Male,53,Greater than 45,Caucasian,0,0,0,19,F,1
3403,Male,28,25 - 45,Other,0,0,0,0,M,1
3404,Male,31,25 - 45,Hispanic,0,0,0,1,F,0
3405,Female,32,25 - 45,Other,0,0,0,0,M,0
3406,Male,24,Less than 25,African-American,0,3,1,13,F,0
3407,Female,42,25 - 45,Caucasian,0,0,0,1,M,1
3408,Female,37,25 - 45,African-American,0,0,0,1,M,0
3409,Male,34,25 - 45,African-American,0,0,0,1,M,0
3410,Male,38,25 - 45,African-American,0,0,0,3,F,0
3411,Female,31,25 - 45,African-American,0,0,0,1,F,0
3412,Male,23,Less than 25,African-American,0,0,0,0,F,1
3413,Male,24,Less than 25,African-American,0,0,0,3,F,1
3414,Female,61,Greater than 45,Caucasian,0,0,0,2,F,0
3415,Male,25,25 - 45,Caucasian,0,0,0,1,F,1
3416,Female,29,25 - 45,Caucasian,0,0,0,0,M,1
3417,Male,31,25 - 45,African-American,0,0,1,6,M,1
3418,Male,52,Greater than 45,African-American,0,0,0,7,M,0
3419,Male,25,25 - 45,African-American,0,0,0,8,M,1
3420,Male,27,25 - 45,Caucasian,0,1,0,3,F,1
3421,Male,26,25 - 45,Caucasian,0,0,0,3,F,1
3422,Male,21,Less than 25,African-American,0,0,1,1,F,1
3423,Male,27,25 - 45,Caucasian,0,2,0,9,F,0
3424,Male,31,25 - 45,African-American,0,0,0,1,M,0
3425,Male,52,Greater than 45,Caucasian,0,0,0,0,F,1
3426,Male,43,25 - 45,African-American,0,0,0,1,M,1
3427,Male,21,Less than 25,African-American,0,1,1,2,F,1
3428,Male,24,Less than 25,African-American,0,0,0,0,F,1
3429,Male,36,25 - 45,African-American,0,0,0,1,F,0
3430,Male,33,25 - 45,African-American,0,1,0,7,M,1
3431,Male,34,25 - 45,African-American,0,0,0,4,F,0
3432,Female,22,Less than 25,Other,0,0,0,0,M,0
3433,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
3434,Female,53,Greater than 45,Caucasian,0,0,0,2,M,0
3435,Male,34,25 - 45,Caucasian,0,0,0,3,F,1
3436,Male,30,25 - 45,Caucasian,0,0,0,1,F,1
3437,Male,38,25 - 45,African-American,0,0,0,0,F,0
3438,Female,49,Greater than 45,Hispanic,0,0,0,1,F,0
3439,Male,48,Greater than 45,African-American,0,0,0,1,F,0
3440,Male,24,Less than 25,Caucasian,0,0,0,7,M,1
3441,Male,47,Greater than 45,Hispanic,0,0,0,0,M,0
3442,Male,22,Less than 25,Caucasian,0,0,0,0,F,0
3443,Male,50,Greater than 45,Other,0,0,0,1,M,0
3444,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0
3445,Female,25,25 - 45,Caucasian,0,0,0,2,F,1
3446,Male,21,Less than 25,African-American,0,0,1,2,F,1
3447,Male,27,25 - 45,African-American,0,0,0,5,F,1
3448,Male,50,Greater than 45,African-American,0,0,0,5,F,0
3449,Female,41,25 - 45,Caucasian,0,0,0,0,F,0
3450,Male,42,Greater than 45,Caucasian,0,0,0,1,F,0
3451,Female,22,Less than 25,African-American,0,1,0,1,F,1
3452,Male,21,Less than 25,African-American,0,0,1,0,F,0
3453,Male,43,Greater than 45,Hispanic,0,0,0,0,F,1
3454,Female,48,Greater than 45,African-American,0,0,0,7,M,1
3455,Male,49,Greater than 45,Hispanic,0,0,0,9,F,1
3456,Male,25,25 - 45,Hispanic,0,0,0,1,F,0
3457,Male,32,25 - 45,Caucasian,1,0,0,4,F,0
3458,Male,30,25 - 45,Caucasian,0,0,0,9,M,1
3459,Male,53,Greater than 45,African-American,0,0,0,1,M,0
3460,Female,60,Greater than 45,Hispanic,0,0,0,0,F,0
3461,Male,54,Greater than 45,Caucasian,0,0,0,1,M,0
3462,Female,20,Less than 25,Other,0,0,1,1,F,0
3463,Male,50,Greater than 45,African-American,0,0,0,8,M,1
3464,Male,20,Less than 25,Hispanic,0,0,0,2,F,1
3465,Female,20,Less than 25,African-American,0,0,1,0,M,0
3466,Male,34,25 - 45,African-American,0,0,0,1,F,0
3467,Male,49,Greater than 45,African-American,0,0,0,0,M,0
3468,Female,27,25 - 45,Hispanic,0,0,0,3,F,1
3469,Male,34,25 - 45,African-American,0,0,0,4,F,1
3470,Male,47,Greater than 45,African-American,0,0,0,5,M,0
3471,Male,33,25 - 45,Caucasian,0,0,0,4,M,1
3472,Male,21,Less than 25,African-American,0,0,0,0,M,0
3473,Male,34,25 - 45,Asian,0,0,0,0,M,0
3474,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
3475,Male,50,Greater than 45,Hispanic,0,0,0,14,F,1
3476,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0
3477,Female,42,25 - 45,Caucasian,0,0,0,0,M,0
3478,Male,45,25 - 45,African-American,0,0,0,4,F,0
3479,Male,27,25 - 45,Other,0,0,0,0,M,0
3480,Male,46,Greater than 45,African-American,0,0,0,0,F,0
3481,Male,33,25 - 45,African-American,0,0,0,3,F,0
3482,Male,35,25 - 45,African-American,2,3,0,9,M,1
3483,Female,25,25 - 45,African-American,0,0,0,1,F,0
3484,Male,41,25 - 45,Caucasian,0,0,0,3,M,0
3485,Male,26,25 - 45,Caucasian,0,0,0,1,M,1
3486,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
3487,Male,21,Less than 25,Caucasian,0,0,0,0,F,0
3488,Male,58,Greater than 45,African-American,0,0,0,16,F,0
3489,Male,22,Less than 25,African-American,0,0,0,0,F,1
3490,Male,22,Less than 25,African-American,1,0,1,1,F,1
3491,Male,25,25 - 45,African-American,0,0,2,3,F,0
3492,Female,49,Greater than 45,Caucasian,0,0,0,0,F,0
3493,Male,36,25 - 45,African-American,0,0,0,2,M,0
3494,Male,36,25 - 45,Caucasian,0,0,0,2,F,0
3495,Male,31,25 - 45,African-American,0,2,1,13,F,1
3496,Male,24,Less than 25,Hispanic,0,0,0,3,F,1
3497,Male,27,25 - 45,African-American,0,0,1,5,F,1
3498,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
3499,Male,27,25 - 45,African-American,1,0,0,6,F,1
3500,Female,24,Less than 25,African-American,0,0,1,2,F,0
3501,Male,33,25 - 45,Caucasian,0,0,0,4,F,1
3502,Male,22,Less than 25,Caucasian,0,4,1,2,F,1
3503,Male,66,Greater than 45,Caucasian,0,0,0,1,F,0
3504,Male,45,Greater than 45,African-American,0,0,0,4,M,0
3505,Female,32,25 - 45,Caucasian,0,0,0,14,F,1
3506,Male,29,25 - 45,African-American,0,2,0,4,F,0
3507,Male,52,Greater than 45,Caucasian,0,0,0,0,F,0
3508,Male,40,25 - 45,Caucasian,0,0,0,3,F,0
3509,Male,25,25 - 45,African-American,0,0,0,5,F,1
3510,Male,45,25 - 45,Caucasian,0,0,0,3,F,0
3511,Female,39,25 - 45,Hispanic,0,0,0,0,F,0
3512,Male,59,Greater than 45,Caucasian,0,0,0,7,F,0
3513,Male,26,25 - 45,Caucasian,0,1,0,4,F,1
3514,Female,27,25 - 45,African-American,0,0,0,7,M,1
3515,Female,32,25 - 45,African-American,0,0,0,0,F,0
3516,Male,30,25 - 45,African-American,0,0,0,1,M,1
3517,Female,28,25 - 45,Caucasian,0,0,1,1,F,1
3518,Female,37,25 - 45,African-American,0,0,0,0,F,0
3519,Male,28,25 - 45,African-American,0,0,0,15,F,1
3520,Male,34,25 - 45,African-American,2,0,0,25,F,1
3521,Male,39,25 - 45,Caucasian,0,0,0,1,F,0
3522,Male,27,25 - 45,Caucasian,0,0,0,7,F,1
3523,Male,30,25 - 45,African-American,0,0,1,8,F,1
3524,Female,35,25 - 45,Hispanic,0,0,0,1,M,1
3525,Female,35,25 - 45,African-American,0,0,0,3,F,0
3526,Female,26,25 - 45,Caucasian,0,0,0,1,F,0
3527,Male,28,25 - 45,African-American,0,0,0,3,M,1
3528,Female,35,25 - 45,African-American,0,0,0,22,F,0
3529,Male,32,25 - 45,Hispanic,0,0,0,1,F,0
3530,Female,27,25 - 45,Caucasian,0,0,0,1,F,0
3531,Male,26,25 - 45,Caucasian,0,0,0,0,M,0
3532,Female,33,25 - 45,Caucasian,0,0,0,2,F,0
3533,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
3534,Male,36,25 - 45,Hispanic,0,0,0,3,M,1
3535,Male,27,25 - 45,African-American,0,0,0,0,F,0
3536,Male,28,25 - 45,African-American,0,0,0,5,F,1
3537,Male,37,25 - 45,Caucasian,0,0,0,0,F,1
3538,Female,23,Less than 25,Caucasian,0,0,1,6,F,1
3539,Male,48,Greater than 45,Caucasian,0,0,0,2,F,0
3540,Male,23,Less than 25,African-American,0,1,3,5,F,0
3541,Female,25,25 - 45,Caucasian,0,0,0,0,M,0
3542,Male,25,25 - 45,African-American,0,0,1,3,F,0
3543,Male,39,25 - 45,Hispanic,0,0,0,1,M,0
3544,Male,43,25 - 45,African-American,0,0,0,8,M,0
3545,Male,37,25 - 45,African-American,0,0,0,9,F,0
3546,Male,29,25 - 45,Caucasian,0,0,0,0,M,0
3547,Male,21,Less than 25,Hispanic,0,0,2,0,M,1
3548,Male,26,25 - 45,Caucasian,0,0,0,5,F,1
3549,Male,26,25 - 45,African-American,0,0,0,10,F,1
3550,Female,36,25 - 45,Caucasian,0,0,0,5,F,0
3551,Male,47,Greater than 45,Hispanic,0,0,0,0,F,0
3552,Male,51,Greater than 45,Caucasian,0,0,0,1,F,1
3553,Male,25,25 - 45,African-American,0,0,0,8,F,1
3554,Male,22,Less than 25,African-American,0,0,0,3,M,1
3555,Male,28,25 - 45,Other,0,0,0,0,F,1
3556,Male,36,25 - 45,African-American,0,0,0,4,F,1
3557,Female,25,25 - 45,African-American,0,0,1,1,F,1
3558,Male,46,Greater than 45,African-American,0,0,0,15,M,0
3559,Male,56,Greater than 45,African-American,0,0,0,14,F,1
3560,Male,49,Greater than 45,Hispanic,0,0,0,0,F,1
3561,Male,27,25 - 45,African-American,0,0,0,1,M,1
3562,Female,33,25 - 45,African-American,0,0,0,5,F,0
3563,Male,47,Greater than 45,Hispanic,0,0,0,3,M,0
3564,Male,29,25 - 45,African-American,0,0,0,0,M,0
3565,Male,50,Greater than 45,Caucasian,0,0,0,0,M,0
3566,Male,49,Greater than 45,Caucasian,0,0,0,9,M,1
3567,Male,50,Greater than 45,Hispanic,0,0,0,1,M,0
3568,Male,24,Less than 25,African-American,0,0,0,1,M,1
3569,Male,28,25 - 45,Caucasian,0,0,0,3,F,0
3570,Male,27,25 - 45,African-American,0,1,0,1,F,0
3571,Female,74,Greater than 45,African-American,0,0,0,1,F,0
3572,Male,37,25 - 45,Caucasian,0,0,0,4,F,0
3573,Male,49,Greater than 45,African-American,0,0,0,3,F,0
3574,Female,50,Greater than 45,Other,0,0,0,0,M,0
3575,Male,21,Less than 25,Caucasian,0,0,0,6,M,1
3576,Male,22,Less than 25,Asian,0,0,0,0,M,1
3577,Male,31,25 - 45,African-American,0,0,0,13,F,1
3578,Male,32,25 - 45,Caucasian,0,0,0,0,M,0
3579,Male,29,25 - 45,Other,0,0,0,1,F,0
3580,Male,33,25 - 45,African-American,0,0,1,12,F,1
3581,Male,36,25 - 45,Caucasian,0,0,0,3,F,0
3582,Male,25,25 - 45,Caucasian,0,0,0,0,M,1
3583,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
3584,Male,24,Less than 25,Caucasian,0,0,0,6,M,1
3585,Male,20,Less than 25,African-American,1,0,0,1,M,0
3586,Male,49,Greater than 45,Caucasian,0,0,0,13,F,1
3587,Male,24,Less than 25,Hispanic,0,0,0,1,M,0
3588,Male,38,25 - 45,Caucasian,0,0,0,20,F,0
3589,Male,35,25 - 45,Caucasian,0,0,0,4,F,0
3590,Female,32,25 - 45,African-American,0,0,0,1,M,0
3591,Male,31,25 - 45,African-American,0,0,0,3,M,1
3592,Male,35,25 - 45,Hispanic,0,0,0,2,F,1
3593,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
3594,Male,35,25 - 45,Hispanic,0,0,0,1,F,0
3595,Male,20,Less than 25,Caucasian,0,0,0,0,F,0
3596,Female,37,25 - 45,African-American,0,0,0,13,F,0
3597,Male,24,Less than 25,Other,0,0,0,1,M,0
3598,Male,31,25 - 45,Caucasian,0,0,0,0,M,0
3599,Male,27,25 - 45,Caucasian,0,0,0,2,M,0
3600,Male,24,25 - 45,Caucasian,0,0,0,4,F,1
3601,Male,28,25 - 45,Caucasian,0,0,0,13,F,1
3602,Male,20,Less than 25,African-American,1,0,0,1,F,1
3603,Male,28,25 - 45,Asian,0,0,0,4,F,1
3604,Male,50,Greater than 45,African-American,0,0,0,6,M,1
3605,Male,33,25 - 45,African-American,0,0,0,11,M,1
3606,Male,25,25 - 45,African-American,0,0,0,1,F,0
3607,Female,30,25 - 45,Hispanic,0,0,0,0,M,0
3608,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0
3609,Female,42,25 - 45,African-American,0,0,0,0,M,0
3610,Female,30,25 - 45,African-American,0,0,0,2,F,1
3611,Male,23,Less than 25,Caucasian,0,0,0,1,M,1
3612,Male,23,Less than 25,African-American,1,0,0,3,F,1
3613,Male,28,25 - 45,Caucasian,0,0,0,7,F,0
3614,Male,29,25 - 45,African-American,0,0,1,8,F,1
3615,Female,33,25 - 45,African-American,0,0,0,0,F,0
3616,Male,20,Less than 25,African-American,0,0,0,1,M,1
3617,Female,36,25 - 45,Caucasian,0,0,0,2,F,0
3618,Female,46,Greater than 45,African-American,0,0,0,6,F,0
3619,Male,52,Greater than 45,African-American,0,0,0,1,M,0
3620,Male,30,25 - 45,African-American,0,0,0,1,M,0
3621,Female,29,25 - 45,African-American,0,0,0,0,F,1
3622,Male,21,Less than 25,African-American,0,0,0,1,F,0
3623,Male,24,Less than 25,Caucasian,0,0,0,0,F,0
3624,Male,32,25 - 45,Caucasian,0,0,0,5,M,0
3625,Male,28,25 - 45,Other,0,0,0,0,F,0
3626,Male,35,25 - 45,Caucasian,0,0,0,1,M,1
3627,Male,25,25 - 45,African-American,0,0,0,5,F,0
3628,Male,53,Greater than 45,Caucasian,0,0,0,22,F,1
3629,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1
3630,Male,25,25 - 45,African-American,1,1,0,5,F,1
3631,Male,26,25 - 45,African-American,0,0,0,6,F,1
3632,Male,28,25 - 45,African-American,0,0,0,0,M,0
3633,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1
3634,Female,27,25 - 45,African-American,0,0,0,1,M,0
3635,Male,28,25 - 45,African-American,0,0,0,7,M,1
3636,Male,50,Greater than 45,African-American,0,0,0,0,F,1
3637,Female,56,Greater than 45,African-American,0,0,0,0,M,0
3638,Male,22,Less than 25,Hispanic,0,0,0,0,M,0
3639,Female,52,Greater than 45,Caucasian,0,0,0,1,F,0
3640,Male,35,25 - 45,African-American,0,0,0,1,M,0
3641,Male,31,25 - 45,African-American,0,0,0,2,F,0
3642,Male,48,Greater than 45,African-American,0,0,0,9,F,0
3643,Male,24,Less than 25,African-American,0,0,1,2,F,0
3644,Male,28,25 - 45,Caucasian,0,0,0,5,F,1
3645,Male,20,Less than 25,African-American,0,1,0,1,F,1
3646,Female,26,25 - 45,African-American,0,0,0,0,F,1
3647,Male,28,25 - 45,African-American,0,0,0,6,F,1
3648,Male,28,25 - 45,Caucasian,0,0,0,1,M,0
3649,Male,53,Greater than 45,Caucasian,0,0,0,12,F,1
3650,Female,42,25 - 45,African-American,0,0,0,0,M,1
