,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3220,Male,52,Greater than 45,African-American,0,0,0,0,M,0
3221,Male,39,25 - 45,African-American,0,0,0,10,F,1
3222,Male,50,Greater than 45,Caucasian,0,0,0,8,F,1
3223,Female,28,25 - 45,Caucasian,0,0,0,1,F,1
3224,Male,49,Greater than 45,Caucasian,0,0,0,8,M,0
3225,Male,41,25 - 45,Caucasian,0,0,0,5,F,0
3226,Female,28,25 - 45,Caucasian,0,0,0,0,F,0
3227,Male,47,Greater than 45,African-American,0,0,0,5,M,1
3228,Male,46,Greater than 45,Caucasian,0,0,0,2,M,1
3229,Male,24,Less than 25,African-American,0,0,3,0,F,1
3230,Male,31,25 - 45,Caucasian,0,0,0,9,M,0
3231,Female,42,25 - 45,Hispanic,0,0,0,0,M,0
3232,Female,27,25 - 45,Hispanic,0,0,0,0,F,1
3233,Male,33,25 - 45,African-American,0,0,0,6,M,1
3234,Male,44,25 - 45,African-American,0,0,0,5,M,1
3235,Male,22,Less than 25,Caucasian,0,0,0,2,M,1
3236,Male,46,Greater than 45,Caucasian,0,0,0,7,M,0
3237,Male,59,Greater than 45,African-American,0,0,0,13,F,1
3238,Male,36,25 - 45,African-American,0,0,0,8,M,1
3239,Male,39,25 - 45,Caucasian,0,0,0,1,M,0
3240,Female,25,25 - 45,African-American,0,0,0,2,F,1
3241,Male,26,25 - 45,Caucasian,0,0,0,11,F,1
3242,Male,35,25 - 45,Other,0,0,0,0,F,0
3243,Male,21,Less than 25,African-American,0,1,1,1,M,1
3244,Male,49,Greater than 45,African-American,0,0,0,9,M,0
3245,Male,28,25 - 45,African-American,0,1,0,7,M,0
3246,Male,30,25 - 45,Caucasian,0,0,0,1,M,0
3247,Male,41,25 - 45,African-American,0,0,0,2,M,0
3248,Female,29,25 - 45,Caucasian,0,0,0,4,F,1
3249,Male,66,Greater than 45,Caucasian,0,0,0,1,M,0
3250,Male,24,25 - 45,Caucasian,0,0,0,3,M,0
3251,Male,61,Greater than 45,Caucasian,0,0,0,2,M,1
3252,Male,26,25 - 45,Caucasian,0,0,0,1,M,1
3253,Male,21,Less than 25,Caucasian,0,0,0,0,F,0
3254,Male,32,25 - 45,African-American,1,0,0,9,M,1
3255,Male,32,25 - 45,African-American,0,0,0,2,F,0
3256,Male,52,Greater than 45,African-American,0,0,0,9,F,1
3257,Male,47,Greater than 45,Other,0,0,0,0,M,0
3258,Female,58,Greater than 45,Caucasian,0,0,0,4,F,0
3259,Male,30,25 - 45,Other,0,4,1,13,F,0
3260,Male,44,25 - 45,African-American,0,0,0,3,F,0
3261,Male,27,25 - 45,African-American,0,0,0,1,M,1
3262,Male,29,25 - 45,African-American,0,0,0,0,M,1
3263,Male,30,25 - 45,African-American,0,0,0,9,F,1
3264,Female,29,25 - 45,Caucasian,0,0,0,0,F,0
3265,Male,20,Less than 25,African-American,0,0,2,2,F,1
3266,Male,24,Less than 25,Hispanic,0,0,0,0,M,0
3267,Male,29,25 - 45,Caucasian,0,0,0,5,F,1
3268,Male,44,25 - 45,African-American,0,0,0,1,M,0
3269,Male,29,25 - 45,African-American,0,0,1,0,F,1
3270,Male,29,25 - 45,African-American,0,1,1,11,F,1
3271,Male,27,25 - 45,Caucasian,0,0,0,0,F,1
3272,Male,37,25 - 45,Caucasian,0,0,0,0,F,0
3273,Male,38,25 - 45,Hispanic,0,0,0,0,F,0
3274,Male,20,Less than 25,African-American,0,0,0,2,F,1
3275,Male,32,25 - 45,African-American,0,0,0,5,M,1
3276,Male,36,25 - 45,Caucasian,0,0,0,2,F,0
3277,Male,30,25 - 45,African-American,0,0,0,6,M,1
3278,Male,39,25 - 45,African-American,0,0,0,7,F,0
3279,Male,45,Greater than 45,African-American,0,0,0,1,M,1
3280,Male,37,25 - 45,Hispanic,0,0,0,4,F,1
3281,Male,29,25 - 45,African-American,0,0,0,4,M,0
3282,Male,29,25 - 45,African-American,0,0,0,0,M,0
3283,Male,38,25 - 45,African-American,0,0,0,19,F,1
3284,Male,45,Greater than 45,Caucasian,0,0,0,7,F,0
3285,Female,21,Less than 25,African-American,0,0,0,0,M,1
3286,Female,35,25 - 45,Caucasian,0,0,0,3,M,0
3287,Male,29,25 - 45,Caucasian,0,0,0,0,M,1
3288,Male,35,25 - 45,Hispanic,0,0,0,0,F,0
3289,Male,23,Less than 25,Caucasian,0,0,0,1,F,1
3290,Female,25,25 - 45,Caucasian,0,0,0,0,M,1
3291,Male,46,Greater than 45,Caucasian,0,0,0,19,F,1
3292,Male,35,25 - 45,Other,0,0,0,0,M,0
3293,Male,32,25 - 45,African-American,0,0,0,11,F,1
3294,Male,56,Greater than 45,African-American,0,0,0,9,F,0
3295,Male,22,Less than 25,African-American,0,0,0,0,M,0
3296,Male,52,Greater than 45,Caucasian,0,0,0,4,M,1
3297,Male,27,25 - 45,African-American,0,0,0,1,M,0
3298,Female,28,25 - 45,African-American,0,1,0,1,M,1
3299,Male,45,Greater than 45,Caucasian,0,0,0,0,M,0
3300,Male,29,25 - 45,African-American,0,0,0,6,F,1
3301,Female,60,Greater than 45,Caucasian,0,0,0,0,M,0
3302,Male,42,25 - 45,African-American,0,0,0,1,F,1
3303,Male,32,25 - 45,Other,0,0,0,0,M,1
3304,Male,38,25 - 45,Hispanic,0,0,0,0,F,1
3305,Male,40,25 - 45,African-American,0,0,0,1,F,0
3306,Male,31,25 - 45,African-American,0,0,1,5,F,0
3307,Male,43,25 - 45,African-American,0,0,0,3,F,0
3308,Female,28,25 - 45,African-American,0,0,0,0,M,0
3309,Male,36,25 - 45,African-American,0,0,0,9,F,1
3310,Female,50,Greater than 45,Caucasian,0,0,0,7,F,1
3311,Female,59,Greater than 45,Caucasian,0,0,0,1,M,0
3312,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3313,Male,21,Less than 25,Caucasian,0,0,0,6,F,1
3314,Male,28,25 - 45,African-American,0,0,0,2,M,0
3315,Male,57,Greater than 45,Other,0,0,0,0,F,0
3316,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
3317,Male,22,Less than 25,Caucasian,0,0,1,1,F,0
3318,Female,44,25 - 45,Other,0,0,0,1,F,0
3319,Male,29,25 - 45,African-American,0,0,0,1,M,0
3320,Female,23,Less than 25,Caucasian,1,2,2,5,F,0
3321,Female,25,25 - 45,African-American,0,0,0,4,M,1
3322,Male,27,25 - 45,African-American,1,0,0,9,F,1
3323,Male,27,25 - 45,Caucasian,0,0,0,0,F,0
3324,Male,27,25 - 45,African-American,0,1,1,5,M,1
3325,Male,45,25 - 45,Caucasian,0,0,0,0,M,0
3326,Male,64,Greater than 45,Caucasian,0,0,0,0,M,0
3327,Male,29,25 - 45,African-American,0,1,3,16,F,1
3328,Male,36,25 - 45,African-American,0,0,2,10,F,1
3329,Male,26,25 - 45,Caucasian,0,0,0,2,M,0
3330,Female,64,Greater than 45,African-American,0,0,0,1,M,1
3331,Male,32,25 - 45,Other,0,0,0,1,F,0
3332,Female,50,Greater than 45,Caucasian,0,0,0,0,F,1
3333,Male,21,Less than 25,African-American,2,0,0,3,F,0
3334,Male,45,Greater than 45,Caucasian,0,0,0,3,M,0
3335,Male,51,Greater than 45,African-American,0,0,0,2,F,0
3336,Male,39,25 - 45,African-American,0,0,0,1,F,0
3337,Male,36,25 - 45,African-American,0,0,0,6,M,0
3338,Male,65,Greater than 45,Caucasian,0,0,0,0,F,0
3339,Female,30,25 - 45,Caucasian,0,0,0,1,M,0
3340,Female,24,Less than 25,Caucasian,0,0,0,1,M,0
3341,Female,27,25 - 45,Caucasian,0,0,0,5,M,1
3342,Female,45,25 - 45,Hispanic,0,0,0,0,F,1
3343,Male,42,25 - 45,Hispanic,0,0,0,4,F,0
3344,Male,36,25 - 45,African-American,0,0,0,1,F,0
3345,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
3346,Female,22,Less than 25,African-American,1,2,0,3,M,0
3347,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
3348,Male,38,25 - 45,Hispanic,0,0,0,5,F,0
3349,Male,22,Less than 25,Caucasian,4,2,0,3,F,0
3350,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
3351,Male,59,Greater than 45,African-American,0,0,0,2,F,1
3352,Male,23,Less than 25,Caucasian,0,0,0,5,F,1
3353,Male,83,Greater than 45,Asian,0,0,0,0,M,0
3354,Female,27,25 - 45,Caucasian,0,0,0,0,M,0
3355,Male,45,Greater than 45,African-American,0,0,0,18,F,0
3356,Male,27,25 - 45,Caucasian,0,0,0,7,F,1
3357,Male,25,Less than 25,Caucasian,0,0,0,2,F,1
3358,Male,32,25 - 45,Caucasian,0,0,0,7,M,0
3359,Male,20,Less than 25,African-American,0,2,0,2,F,1
3360,Male,37,25 - 45,Hispanic,0,0,0,1,M,1
3361,Male,32,25 - 45,African-American,0,0,0,1,F,1
3362,Male,26,25 - 45,African-American,0,0,0,3,M,0
3363,Male,40,25 - 45,Caucasian,0,0,0,2,F,0
3364,Male,27,25 - 45,Caucasian,1,0,1,16,F,1
3365,Male,32,25 - 45,Other,0,0,0,3,M,1
3366,Female,26,25 - 45,African-American,0,0,0,2,M,1
3367,Male,35,25 - 45,African-American,0,0,0,2,M,1
3368,Male,63,Greater than 45,Caucasian,0,0,0,2,M,0
3369,Male,48,Greater than 45,Other,0,0,0,0,F,0
3370,Female,37,25 - 45,African-American,0,0,0,1,M,0
3371,Male,32,25 - 45,African-American,0,0,0,21,F,1
3372,Male,32,25 - 45,African-American,1,0,0,8,F,0
3373,Male,29,25 - 45,Caucasian,0,0,0,12,M,1
3374,Male,26,25 - 45,Other,0,0,0,0,M,0
3375,Male,27,25 - 45,Caucasian,0,0,0,2,F,0
3376,Male,26,25 - 45,African-American,0,0,0,5,M,1
3377,Male,54,Greater than 45,Caucasian,0,0,0,17,M,0
3378,Male,39,25 - 45,Caucasian,0,0,0,1,F,0
3379,Male,38,25 - 45,Caucasian,0,0,0,0,F,1
3380,Male,27,25 - 45,Hispanic,1,0,0,2,M,0
3381,Male,34,25 - 45,Caucasian,0,0,0,1,M,0
3382,Female,41,25 - 45,African-American,0,0,0,0,F,0
3383,Male,44,Greater than 45,Caucasian,0,0,0,3,M,0
3384,Male,26,25 - 45,African-American,0,3,0,20,F,1
3385,Male,51,Greater than 45,Hispanic,0,0,0,1,F,0
3386,Male,21,Less than 25,African-American,0,0,0,3,F,1
3387,Male,20,Less than 25,African-American,0,0,0,0,F,0
3388,Male,30,25 - 45,Hispanic,0,0,0,0,M,0
3389,Male,51,Greater than 45,Caucasian,0,0,0,8,M,1
3390,Female,23,Less than 25,Caucasian,0,0,0,1,F,0
3391,Male,26,25 - 45,African-American,0,0,2,11,F,1
3392,Female,42,25 - 45,Caucasian,0,0,0,0,F,1
3393,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
3394,Male,22,Less than 25,Caucasian,0,1,1,1,F,0
3395,Male,55,Greater than 45,Caucasian,0,0,0,1,M,0
3396,Male,31,25 - 45,Other,0,0,0,3,F,0
3397,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
3398,Male,26,25 - 45,African-American,0,0,0,0,M,0
3399,Male,36,25 - 45,Caucasian,0,1,0,7,F,1
3400,Male,31,25 - 45,Caucasian,0,0,0,3,F,1
3401,Female,31,25 - 45,Hispanic,0,0,0,0,M,0
3402,Male,58,Greater than 45,Hispanic,0,0,0,2,M,1
3403,Male,21,Less than 25,African-American,0,0,0,1,M,1
3404,Male,65,Greater than 45,African-American,0,0,0,11,F,1
3405,Male,38,25 - 45,African-American,0,0,0,11,F,1
3406,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
3407,Female,65,Greater than 45,Caucasian,0,0,0,0,M,0
3408,Male,47,Greater than 45,African-American,0,0,0,15,F,1
3409,Male,34,25 - 45,African-American,0,0,0,4,M,1
3410,Male,50,Greater than 45,African-American,0,0,0,7,M,1
3411,Male,32,25 - 45,African-American,0,1,0,15,F,1
3412,Male,32,25 - 45,African-American,0,0,0,1,M,0
3413,Male,31,25 - 45,Caucasian,0,0,0,1,M,0
3414,Male,24,25 - 45,Caucasian,0,0,0,1,F,0
3415,Male,51,Greater than 45,Other,0,0,0,12,F,1
3416,Male,28,25 - 45,African-American,0,0,0,6,F,1
3417,Male,28,25 - 45,African-American,1,0,0,6,F,1
3418,Female,22,Less than 25,Hispanic,0,0,0,1,F,1
3419,Male,20,Less than 25,Caucasian,0,0,0,0,F,0
3420,Male,31,25 - 45,African-American,0,0,0,3,F,1
3421,Male,28,25 - 45,Caucasian,0,0,0,7,F,0
3422,Male,26,25 - 45,Caucasian,0,0,0,8,F,1
3423,Male,59,Greater than 45,Caucasian,0,0,0,1,M,0
3424,Male,23,Less than 25,African-American,0,0,0,5,F,0
3425,Male,23,Less than 25,African-American,0,1,0,4,F,0
3426,Male,30,25 - 45,Asian,0,0,0,0,M,0
3427,Male,22,Less than 25,African-American,0,0,1,1,F,0
3428,Male,31,25 - 45,African-American,0,0,0,0,F,0
3429,Male,30,25 - 45,African-American,0,0,0,2,M,0
3430,Male,27,25 - 45,African-American,0,0,0,8,F,1
3431,Male,24,25 - 45,Caucasian,0,0,0,0,F,1
3432,Male,57,Greater than 45,Caucasian,0,0,0,1,F,1
3433,Male,30,25 - 45,African-American,0,1,0,9,M,0
3434,Female,59,Greater than 45,Caucasian,0,0,0,0,M,0
3435,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0
3436,Male,40,25 - 45,African-American,0,0,0,16,F,1
3437,Male,46,25 - 45,Caucasian,0,0,0,0,M,0
3438,Male,31,25 - 45,Hispanic,1,0,0,7,M,1
3439,Male,33,25 - 45,Caucasian,0,0,0,2,F,0
3440,Male,37,25 - 45,Other,0,0,0,0,F,0
3441,Male,32,25 - 45,Caucasian,0,0,0,3,M,0
3442,Male,34,25 - 45,African-American,0,0,0,5,F,1
3443,Female,26,25 - 45,Hispanic,0,0,0,1,F,1
3444,Male,40,25 - 45,African-American,0,0,0,11,F,1
3445,Male,39,25 - 45,African-American,1,0,0,6,M,0
3446,Male,36,25 - 45,Caucasian,0,0,0,0,M,0
3447,Male,31,25 - 45,Caucasian,0,0,0,7,M,1
3448,Male,30,25 - 45,African-American,0,2,2,14,F,1
3449,Male,35,25 - 45,African-American,0,0,0,2,F,0
3450,Male,24,25 - 45,Other,0,0,0,2,F,1
3451,Male,27,25 - 45,African-American,0,0,0,10,F,0
3452,Male,34,25 - 45,African-American,0,0,0,11,F,0
3453,Female,56,Greater than 45,African-American,0,0,0,12,F,1
3454,Male,41,25 - 45,Caucasian,0,0,0,0,M,1
3455,Male,38,25 - 45,Caucasian,0,0,0,1,F,0
3456,Male,26,25 - 45,African-American,0,0,1,3,F,1
3457,Male,27,25 - 45,African-American,0,0,0,2,F,1
3458,Male,35,25 - 45,African-American,0,0,0,0,M,0
3459,Female,29,25 - 45,Caucasian,0,0,0,1,F,0
3460,Male,52,Greater than 45,Hispanic,0,0,0,1,M,0
3461,Male,59,Greater than 45,Caucasian,0,0,0,4,M,0
3462,Male,36,25 - 45,Caucasian,0,0,0,3,F,0
3463,Male,36,25 - 45,African-American,0,0,0,4,M,1
3464,Male,24,Less than 25,African-American,0,0,0,0,F,1
3465,Female,23,Less than 25,African-American,0,0,0,1,M,0
3466,Male,54,Greater than 45,African-American,0,0,0,1,M,0
3467,Male,23,Less than 25,Caucasian,0,2,0,1,F,1
3468,Female,21,Less than 25,Caucasian,0,0,0,1,F,1
3469,Male,31,25 - 45,African-American,0,0,0,11,F,1
3470,Male,42,25 - 45,Caucasian,0,0,0,2,F,0
3471,Male,31,25 - 45,African-American,0,0,2,15,F,1
3472,Male,27,25 - 45,African-American,0,0,0,0,F,1
3473,Female,42,25 - 45,African-American,0,0,0,12,M,1
3474,Male,38,25 - 45,African-American,0,0,0,0,F,1
3475,Male,51,Greater than 45,Caucasian,0,0,0,0,M,0
3476,Male,30,25 - 45,African-American,0,0,0,7,M,1
3477,Male,26,25 - 45,African-American,0,1,0,10,F,0
3478,Male,30,25 - 45,African-American,0,0,0,8,F,1
3479,Male,46,Greater than 45,Caucasian,0,0,0,3,M,0
3480,Male,54,Greater than 45,Caucasian,0,0,0,2,F,0
3481,Female,28,25 - 45,Caucasian,0,0,0,2,F,0
3482,Male,28,25 - 45,African-American,1,2,1,13,F,1
3483,Male,43,25 - 45,Caucasian,0,0,0,1,M,1
3484,Male,22,Less than 25,African-American,0,0,0,3,F,0
3485,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
3486,Male,52,Greater than 45,African-American,0,0,0,1,M,0
3487,Male,24,25 - 45,Caucasian,0,0,0,2,M,0
3488,Male,25,25 - 45,African-American,0,0,1,3,F,1
3489,Male,36,25 - 45,Other,5,0,0,20,F,1
3490,Female,60,Greater than 45,African-American,0,0,0,3,M,1
3491,Male,35,25 - 45,Other,3,0,0,11,M,1
3492,Male,33,25 - 45,African-American,0,1,2,12,F,1
3493,Male,26,25 - 45,African-American,0,0,0,0,F,0
3494,Male,32,25 - 45,Other,0,0,0,0,F,0
3495,Male,26,25 - 45,Hispanic,0,0,0,0,F,0
3496,Male,54,Greater than 45,Caucasian,0,0,0,5,M,1
3497,Male,24,25 - 45,African-American,0,0,0,4,F,0
3498,Male,56,Greater than 45,African-American,0,0,0,8,M,0
3499,Male,48,Greater than 45,Hispanic,0,0,0,0,M,0
3500,Male,36,25 - 45,African-American,0,0,0,5,M,1
3501,Male,39,25 - 45,African-American,0,0,0,21,F,1
3502,Male,22,Less than 25,Caucasian,0,0,0,4,F,0
3503,Male,27,25 - 45,African-American,0,0,0,2,M,1
3504,Male,20,Less than 25,Caucasian,0,0,0,1,F,1
3505,Male,28,25 - 45,Caucasian,0,1,0,5,M,1
3506,Male,65,Greater than 45,African-American,0,0,0,19,F,1
3507,Male,27,25 - 45,Hispanic,0,0,0,1,F,0
3508,Female,34,25 - 45,Caucasian,0,0,0,0,F,0
3509,Female,25,Less than 25,Caucasian,0,0,0,1,M,0
3510,Male,32,25 - 45,African-American,0,0,1,9,F,1
3511,Male,22,Less than 25,African-American,0,0,0,2,M,1
3512,Male,34,25 - 45,Caucasian,0,0,0,5,M,0
3513,Male,31,25 - 45,African-American,0,0,1,7,F,1
3514,Male,21,Less than 25,African-American,1,0,1,4,F,1
3515,Female,35,25 - 45,Caucasian,0,0,0,0,F,0
3516,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
3517,Male,27,25 - 45,Caucasian,0,0,0,1,F,1
3518,Male,39,25 - 45,Other,0,0,0,0,M,0
3519,Male,22,Less than 25,African-American,0,0,0,0,M,1
3520,Male,27,25 - 45,African-American,0,0,1,11,F,1
3521,Male,50,Greater than 45,African-American,0,0,0,16,F,1
3522,Male,22,Less than 25,Caucasian,0,1,0,1,M,1
3523,Male,41,25 - 45,African-American,0,0,0,2,F,0
3524,Female,57,Greater than 45,African-American,0,0,0,8,F,0
3525,Male,36,25 - 45,African-American,0,0,1,8,F,0
3526,Male,55,Greater than 45,Caucasian,0,0,0,7,F,1
3527,Male,21,Less than 25,Hispanic,0,0,0,1,F,1
3528,Female,27,25 - 45,Caucasian,0,0,0,1,M,0
3529,Female,24,Less than 25,African-American,0,0,0,0,F,0
3530,Male,40,25 - 45,African-American,0,0,0,4,F,0
3531,Male,56,Greater than 45,Caucasian,0,0,0,1,F,1
3532,Male,24,25 - 45,Other,0,0,1,3,F,0
3533,Male,26,25 - 45,African-American,0,0,0,12,F,1
3534,Male,24,Less than 25,Hispanic,0,0,1,0,F,0
3535,Male,30,25 - 45,Hispanic,0,0,0,5,F,1
3536,Male,61,Greater than 45,Other,0,0,0,0,M,0
3537,Male,47,Greater than 45,Caucasian,0,0,0,0,M,0
3538,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
3539,Male,52,Greater than 45,Other,0,0,0,0,M,1
3540,Male,51,Greater than 45,Other,0,0,0,3,M,1
3541,Male,32,25 - 45,African-American,0,0,0,0,F,0
3542,Male,24,Less than 25,Caucasian,1,2,0,3,M,0
3543,Male,28,25 - 45,Caucasian,0,0,0,4,F,0
3544,Male,52,Greater than 45,Other,0,0,0,14,F,1
3545,Male,47,Greater than 45,Caucasian,0,0,0,6,F,0
3546,Female,30,25 - 45,Hispanic,0,0,0,1,F,0
3547,Male,34,25 - 45,Hispanic,1,0,0,14,F,1
3548,Male,29,25 - 45,African-American,0,0,0,16,F,1
3549,Male,26,25 - 45,Caucasian,0,0,1,6,F,1
3550,Male,21,Less than 25,Caucasian,0,0,1,1,M,0
3551,Male,37,25 - 45,Caucasian,0,0,0,1,F,0
3552,Female,31,25 - 45,African-American,0,0,0,1,M,0
3553,Male,57,Greater than 45,Hispanic,0,0,0,9,F,1
3554,Male,59,Greater than 45,Asian,0,0,0,0,M,0
3555,Male,31,25 - 45,Hispanic,0,0,0,1,M,1
3556,Female,26,25 - 45,Other,0,0,0,0,F,0
3557,Male,20,Less than 25,African-American,1,0,0,1,F,1
3558,Male,66,Greater than 45,Caucasian,0,0,0,0,M,0
3559,Male,35,25 - 45,African-American,0,0,0,1,F,1
3560,Male,34,25 - 45,African-American,0,0,0,9,M,1
3561,Male,28,25 - 45,African-American,0,0,0,0,M,0
3562,Male,58,Greater than 45,Caucasian,0,0,0,0,M,0
3563,Female,61,Greater than 45,African-American,0,0,0,1,M,0
3564,Female,42,25 - 45,Caucasian,0,0,0,1,M,1
3565,Male,30,25 - 45,Caucasian,0,0,0,1,F,1
3566,Female,50,Greater than 45,African-American,0,0,0,9,F,1
3567,Female,49,Greater than 45,Caucasian,0,0,0,1,F,0
3568,Male,24,Less than 25,African-American,0,0,0,4,F,1
3569,Male,46,Greater than 45,Caucasian,0,0,0,4,M,1
3570,Male,24,25 - 45,African-American,0,1,0,3,F,1
3571,Male,32,25 - 45,Hispanic,0,0,0,2,M,0
3572,Male,21,Less than 25,African-American,0,1,0,1,F,1
3573,Male,44,25 - 45,African-American,0,0,0,0,M,0
3574,Male,54,Greater than 45,African-American,0,0,0,7,M,0
3575,Male,36,25 - 45,African-American,0,0,0,0,F,0
3576,Male,32,25 - 45,Caucasian,0,0,0,1,F,1
3577,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
3578,Male,62,Greater than 45,African-American,0,0,0,14,F,0
3579,Male,31,25 - 45,Other,0,0,0,1,F,0
3580,Female,38,25 - 45,Hispanic,0,0,0,0,F,0
3581,Male,28,25 - 45,African-American,0,0,0,0,F,1
3582,Male,28,25 - 45,African-American,0,0,0,9,F,1
3583,Male,23,25 - 45,African-American,0,0,0,7,F,1
3584,Male,30,25 - 45,African-American,0,0,0,1,M,1
3585,Male,45,Greater than 45,Other,0,0,0,12,F,0
3586,Male,29,25 - 45,Hispanic,0,0,0,3,M,0
3587,Male,32,25 - 45,Caucasian,0,0,0,1,M,0
3588,Male,35,25 - 45,African-American,0,0,0,5,F,1
3589,Male,23,Less than 25,African-American,0,0,0,1,F,1
3590,Male,28,25 - 45,African-American,0,0,0,4,F,0
3591,Male,37,25 - 45,African-American,0,0,0,3,F,0
3592,Male,28,25 - 45,African-American,0,0,0,3,F,1
3593,Male,55,Greater than 45,African-American,0,0,0,1,M,1
3594,Male,55,Greater than 45,Hispanic,0,0,0,2,M,1
3595,Male,54,Greater than 45,African-American,0,0,0,13,F,0
3596,Male,49,Greater than 45,African-American,0,0,0,8,F,1
3597,Male,31,25 - 45,African-American,0,0,0,19,F,1
3598,Male,20,Less than 25,Other,0,1,0,2,F,1
3599,Male,24,Less than 25,Hispanic,0,0,0,2,M,1
3600,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
3601,Female,25,25 - 45,Hispanic,0,0,0,0,F,0
3602,Male,28,25 - 45,African-American,1,0,0,8,F,1
3603,Male,40,25 - 45,Caucasian,0,0,0,0,F,0
3604,Male,22,Less than 25,Caucasian,0,0,0,0,M,0
3605,Male,53,Greater than 45,Caucasian,0,0,0,0,M,1
3606,Male,35,25 - 45,African-American,0,1,0,21,M,1
3607,Male,42,25 - 45,African-American,0,0,0,3,F,0
3608,Male,25,25 - 45,Hispanic,0,0,0,0,M,1
3609,Male,66,Greater than 45,Caucasian,0,0,0,2,F,0
3610,Male,36,25 - 45,African-American,0,0,0,3,F,1
3611,Male,31,25 - 45,African-American,0,0,0,1,F,1
3612,Male,31,25 - 45,African-American,0,0,0,12,M,1
3613,Male,39,25 - 45,African-American,0,0,0,5,F,0
3614,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
3615,Male,39,25 - 45,African-American,0,0,0,9,M,0
3616,Female,37,25 - 45,African-American,0,0,0,1,F,0
3617,Female,22,Less than 25,Other,0,0,0,0,M,0
3618,Male,35,25 - 45,Caucasian,0,0,0,9,F,0
3619,Female,23,Less than 25,Caucasian,0,0,1,0,F,0
3620,Male,49,Greater than 45,Hispanic,0,0,0,0,F,0
3621,Male,36,25 - 45,African-American,0,0,0,2,M,0
3622,Male,38,25 - 45,Caucasian,0,0,0,3,F,0
3623,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
3624,Male,25,25 - 45,Caucasian,1,0,0,2,M,0
3625,Female,49,Greater than 45,African-American,0,0,0,1,M,1
3626,Male,40,25 - 45,African-American,0,0,0,0,M,0
3627,Male,22,Less than 25,African-American,1,0,0,1,F,0
3628,Male,63,Greater than 45,Caucasian,0,0,0,3,M,1
3629,Male,21,Less than 25,African-American,0,0,0,0,M,0
3630,Male,27,25 - 45,African-American,0,0,0,4,F,1
3631,Male,30,25 - 45,African-American,0,0,0,5,F,1
3632,Male,36,25 - 45,Other,0,0,0,3,F,0
3633,Male,41,25 - 45,Caucasian,0,0,0,0,M,0
3634,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
3635,Male,22,Less than 25,African-American,0,0,0,5,F,1
3636,Female,22,Less than 25,African-American,0,0,0,0,F,1
3637,Male,26,25 - 45,African-American,0,0,0,1,M,0
3638,Male,27,25 - 45,African-American,0,0,0,13,M,1
3639,Male,46,Greater than 45,Hispanic,0,0,0,1,F,0
3640,Male,62,Greater than 45,African-American,0,0,0,1,F,0
3641,Male,26,25 - 45,Caucasian,0,0,0,21,M,1
3642,Female,22,Less than 25,Hispanic,0,0,0,0,M,1
3643,Male,22,Less than 25,Caucasian,0,0,5,1,F,0
3644,Male,44,25 - 45,Caucasian,0,0,0,1,F,1
3645,Female,52,Greater than 45,Caucasian,0,0,0,0,M,0
3646,Male,28,25 - 45,African-American,0,0,0,1,M,0
3647,Male,30,25 - 45,African-American,0,0,0,4,F,0
3648,Male,67,Greater than 45,Hispanic,0,0,0,0,M,0
3649,Female,31,25 - 45,Caucasian,0,0,0,1,M,0
3650,Male,26,25 - 45,African-American,0,0,0,5,F,0
3651,Male,30,25 - 45,Hispanic,0,0,0,5,M,1
3652,Male,50,Greater than 45,Caucasian,0,0,0,6,F,0
3653,Male,22,Less than 25,Caucasian,0,0,0,5,F,1
3654,Male,49,Greater than 45,African-American,0,0,0,15,F,0
3655,Female,36,25 - 45,African-American,0,0,0,1,M,1
3656,Male,27,25 - 45,African-American,0,0,0,0,F,0
3657,Male,24,Less than 25,Caucasian,0,0,0,3,F,1
3658,Female,36,25 - 45,Other,0,0,0,1,M,0
3659,Male,35,25 - 45,Caucasian,0,0,0,1,M,0
3660,Male,56,Greater than 45,Hispanic,0,0,0,0,M,0
3661,Male,28,25 - 45,Hispanic,0,0,0,2,F,0
3662,Male,26,25 - 45,Caucasian,0,0,0,2,M,1
3663,Male,27,25 - 45,Other,0,0,0,3,M,1
3664,Male,43,Greater than 45,Hispanic,0,0,0,7,M,1
3665,Male,55,Greater than 45,Hispanic,0,0,0,0,M,0
3666,Male,51,Greater than 45,African-American,1,0,0,20,M,0
3667,Male,24,Less than 25,Caucasian,0,0,0,4,F,1
