,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24620,38, Private,241862, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
24621,19, Private,398827, Some-college,10, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
24622,45, Federal-gov,52131, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, >50K
24623,43, Private,222881, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
24624,21, ?,117483, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
24625,42, Local-gov,179866, Masters,14, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, <=50K
24626,28, Private,159709, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,55, United-States, >50K
24627,25, Private,250038, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,28, United-States, <=50K
24628,26, Private,380851, 11th,7, Married-civ-spouse, Sales, Wife, White, Female,0,0,30, United-States, >50K
24629,38, Private,103414, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
24630,59, Self-emp-not-inc,109116, Some-college,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,20, United-States, <=50K
24631,30, Private,247547, Some-college,10, Never-married, Sales, Unmarried, Black, Female,0,0,30, United-States, <=50K
24632,26, Private,46703, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
24633,41, Private,379924, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
24634,33, Private,227651, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,43, United-States, <=50K
24635,66, Private,97901, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24636,23, Private,315443, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24637,29, Private,267155, Some-college,10, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,52, Haiti, <=50K
24638,27, Private,115281, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
24639,18, Private,54243, 12th,8, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
24640,50, Self-emp-inc,374983, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,45, United-States, >50K
24641,23, Private,140277, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24642,62, Private,334262, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,62, United-States, <=50K
24643,69, Private,101720, Bachelors,13, Divorced, Tech-support, Unmarried, Black, Female,7430,0,40, United-States, >50K
24644,31, Private,220469, 11th,7, Divorced, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
24645,22, ?,152328, Bachelors,13, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
24646,22, Private,217961, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,50, United-States, <=50K
24647,49, Private,282757, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
24648,18, Private,372618, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
24649,42, Private,220066, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,55, United-States, >50K
24650,42, Self-emp-inc,331089, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
24651,17, Private,244204, 10th,6, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
24652,27, Local-gov,199342, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
24653,45, Private,195044, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,40, United-States, >50K
24654,39, Private,205338, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7298,0,60, United-States, >50K
24655,43, Private,130031, 5th-6th,3, Married-spouse-absent, Farming-fishing, Other-relative, White, Male,0,0,40, Mexico, <=50K
24656,40, Local-gov,140644, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24657,26, Private,192452, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
24658,51, Private,180281, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,40, Taiwan, >50K
24659,36, Private,292585, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
24660,65, Local-gov,31732, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
24661,36, Private,71468, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
24662,25, Private,59648, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
24663,42, Self-emp-inc,125892, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2105,0,60, United-States, <=50K
24664,33, State-gov,136461, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, >50K
24665,45, Private,33833, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24666,32, Self-emp-not-inc,200603, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,66, United-States, <=50K
24667,48, Private,272369, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24668,26, Local-gov,36573, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
24669,37, Private,353827, Assoc-acdm,12, Never-married, Adm-clerical, Unmarried, White, Female,0,0,33, United-States, <=50K
24670,62, Private,281015, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24671,61, Private,185523, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24672,26, ?,72887, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
24673,37, Private,70985, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
24674,57, Private,232984, HS-grad,9, Divorced, Other-service, Other-relative, White, Male,0,0,25, United-States, <=50K
24675,46, Local-gov,155659, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,35, United-States, >50K
24676,28, Local-gov,183778, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1977,50, United-States, >50K
24677,35, Private,154383, Some-college,10, Never-married, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
24678,18, ?,137863, 11th,7, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
24679,53, Self-emp-inc,120193, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, >50K
24680,20, ?,201653, 11th,7, Never-married, ?, Other-relative, White, Female,0,0,15, United-States, <=50K
24681,25, Private,161097, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
24682,42, ?,206750, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,6, United-States, >50K
24683,50, Private,169277, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
24684,20, ?,255490, 11th,7, Never-married, ?, Own-child, White, Male,0,0,48, United-States, <=50K
24685,30, Private,301497, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
24686,21, Private,323955, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
24687,53, Private,91137, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
24688,24, ?,164635, HS-grad,9, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, United-States, <=50K
24689,58, Private,159735, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,72, United-States, >50K
24690,40, State-gov,142721, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24691,36, Self-emp-not-inc,167788, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24692,23, Private,134886, Some-college,10, Separated, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
24693,23, Private,22245, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24694,48, Private,155664, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
24695,29, Private,98344, Masters,14, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,42, United-States, <=50K
24696,29, Private,190519, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
24697,24, Private,406647, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,1408,40, United-States, <=50K
24698,42, Private,93155, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
24699,40, Private,165441, Bachelors,13, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
24700,76, Private,33109, 9th,5, Widowed, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
24701,26, Private,251854, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,17, United-States, <=50K
24702,19, Private,458638, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,18, United-States, <=50K
24703,45, Private,214150, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24704,71, ?,139012, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,6, United-States, <=50K
24705,21, Private,339052, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
24706,25, Private,270051, Masters,14, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24707,31, Private,174608, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,2174,0,45, United-States, <=50K
24708,26, Private,241431, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,24, United-States, <=50K
24709,32, Private,177535, 11th,7, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
24710,22, Private,200969, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,50, United-States, <=50K
24711,27, Private,278727, 5th-6th,3, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
24712,24, Private,205844, Bachelors,13, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
24713,28, Private,261674, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
24714,55, Private,100828, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24715,38, Private,82622, Assoc-voc,11, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24716,48, State-gov,150179, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
24717,21, Federal-gov,239232, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
24718,46, Self-emp-inc,153538, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
24719,23, Private,402486, 9th,5, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Mexico, <=50K
24720,54, Private,140403, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
24721,42, Private,116580, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
24722,36, State-gov,379798, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, ?, <=50K
24723,63, Private,228332, Assoc-voc,11, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24724,41, Private,217460, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,28, United-States, <=50K
24725,28, Private,329809, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Female,0,1669,40, United-States, <=50K
24726,24, Private,389858, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1573,40, United-States, <=50K
24727,24, Self-emp-inc,275114, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,0,0,20, United-States, <=50K
24728,46, Self-emp-not-inc,186372, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
24729,61, ?,194172, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,15, United-States, <=50K
24730,25, State-gov,108570, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,8, United-States, <=50K
24731,42, Self-emp-not-inc,378583, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
24732,21, State-gov,156248, Some-college,10, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,20, India, <=50K
24733,48, Self-emp-inc,54260, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
24734,23, Private,199148, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24735,58, Private,109814, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24736,90, Private,152686, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,20051,0,50, United-States, >50K
24737,32, Private,303319, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,2174,0,50, England, <=50K
24738,41, Private,83013, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24739,39, Private,193247, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24740,38, Self-emp-inc,205150, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
24741,43, Local-gov,182801, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24742,31, Private,181143, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
24743,48, Federal-gov,93150, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
24744,66, ?,76641, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
24745,30, Private,100734, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
24746,25, Private,61878, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
24747,23, Private,452340, 10th,6, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
24748,51, Private,242617, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24749,68, ?,187696, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,45, United-States, >50K
24750,24, Private,132520, HS-grad,9, Separated, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
24751,35, Private,156666, HS-grad,9, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
24752,22, ?,39630, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
24753,46, Federal-gov,493449, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,40, United-States, >50K
24754,20, Private,137599, 11th,7, Never-married, Other-service, Other-relative, White, Male,0,0,35, United-States, <=50K
24755,32, Private,342968, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,70, United-States, >50K
24756,44, Private,246539, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,60, United-States, >50K
24757,43, Self-emp-not-inc,34242, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,25, United-States, <=50K
24758,34, Private,202172, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,5178,0,45, United-States, >50K
24759,62, Self-emp-not-inc,117487, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, >50K
24760,21, Private,368277, HS-grad,9, Never-married, Craft-repair, Other-relative, Black, Male,0,0,35, United-States, <=50K
24761,49, Self-emp-not-inc,189432, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
24762,50, Private,166187, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
24763,57, Local-gov,199565, Masters,14, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,12, United-States, >50K
24764,38, Private,43779, 12th,8, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
24765,46, Private,421161, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
24766,27, Local-gov,204175, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
24767,49, Private,93815, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,33, United-States, >50K
24768,31, Self-emp-not-inc,226883, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,1504,40, United-States, <=50K
24769,42, State-gov,334379, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24770,47, Private,66087, Some-college,10, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,38, United-States, <=50K
24771,19, Private,172720, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
24772,42, Private,45995, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,28, United-States, >50K
24773,27, Private,250350, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
24774,74, ?,174668, 1st-4th,2, Married-civ-spouse, ?, Husband, Black, Male,2380,0,40, United-States, <=50K
24775,57, Private,134662, Some-college,10, Widowed, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
24776,53, Local-gov,206773, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, >50K
24777,20, ?,240332, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,8, United-States, <=50K
24778,17, ?,237337, 11th,7, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
24779,51, Private,91193, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
24780,49, Private,244894, 11th,7, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24781,31, Private,169751, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1485,40, United-States, >50K
24782,44, Private,171543, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,59, United-States, >50K
24783,22, Private,374099, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24784,64, Private,117470, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
24785,44, Private,50534, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, ?, >50K
24786,28, Self-emp-not-inc,140851, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
24787,31, Private,118551, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24788,52, Private,313045, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
24789,26, Self-emp-not-inc,130300, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,50, United-States, <=50K
24790,36, Private,191091, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
24791,36, Private,329980, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24792,40, Local-gov,101593, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,42, United-States, >50K
24793,25, Private,141817, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
24794,28, Private,183666, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
24795,42, Self-emp-inc,324937, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,50, United-States, >50K
24796,30, Private,186824, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
24797,22, Private,195532, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
24798,25, Private,204138, 11th,7, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
24799,25, Private,131818, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
24800,22, State-gov,157332, Some-college,10, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,22, United-States, <=50K
24801,30, Private,308022, HS-grad,9, Never-married, Tech-support, Not-in-family, Black, Female,0,0,32, United-States, <=50K
24802,17, Private,191981, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,20, ?, <=50K
24803,40, Private,213243, Some-college,10, Separated, Prof-specialty, Unmarried, Black, Female,0,0,32, United-States, <=50K
24804,36, Private,174100, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
24805,40, Private,370727, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
24806,32, Self-emp-not-inc,124964, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
24807,35, ?,301862, Some-college,10, Divorced, ?, Own-child, White, Female,0,0,25, United-States, <=50K
24808,45, Federal-gov,199958, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
24809,35, Private,89508, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,50, United-States, >50K
24810,51, Private,129177, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
24811,42, Local-gov,52634, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24812,21, Private,269180, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
24813,53, Private,31762, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Male,0,2559,50, United-States, >50K
24814,22, ?,276802, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,8, United-States, <=50K
24815,44, Private,203761, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
24816,49, Private,84101, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7298,0,40, United-States, >50K
24817,37, Private,160918, HS-grad,9, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
24818,67, ?,146777, Bachelors,13, Divorced, ?, Not-in-family, White, Male,0,0,30, United-States, <=50K
24819,39, Private,238102, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
24820,58, Self-emp-inc,206151, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24821,42, Private,231832, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
24822,21, Private,228649, Assoc-voc,11, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,42, United-States, <=50K
24823,52, Private,237532, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
24824,53, Private,202688, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24825,52, Private,177305, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,40, United-States, >50K
24826,43, Self-emp-not-inc,190385, Bachelors,13, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,45, United-States, <=50K
24827,57, Private,356013, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,25, United-States, <=50K
24828,32, Private,239155, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
24829,35, Self-emp-inc,221732, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,52, United-States, >50K
24830,52, Private,317820, HS-grad,9, Divorced, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
24831,31, Federal-gov,33124, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
24832,43, Private,325177, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
24833,46, Private,115223, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
24834,37, Private,100135, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
24835,35, Self-emp-not-inc,245391, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
24836,36, Private,186819, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,3325,0,60, United-States, <=50K
24837,17, Private,250541, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
24838,27, Private,192283, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
24839,48, ?,99061, HS-grad,9, Widowed, ?, Other-relative, Black, Female,0,0,40, United-States, <=50K
24840,17, Private,331702, 10th,6, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
24841,42, Private,219322, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
24842,51, Local-gov,51189, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24843,48, Private,161724, Assoc-voc,11, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
24844,37, Private,25855, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
24845,37, ?,79075, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
24846,30, Self-emp-not-inc,190891, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
24847,41, State-gov,190096, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24848,21, Private,302308, Assoc-acdm,12, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
24849,48, Private,147310, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24850,20, Private,82147, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,18, United-States, <=50K
24851,51, Private,133861, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
24852,53, Private,231533, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24853,40, Private,323083, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
