,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28771,25, Private,211048, HS-grad,9, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,38, United-States, <=50K
28772,38, Private,202530, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5326,0,59, Thailand, >50K
28773,41, Private,138520, HS-grad,14, Divorced, Adm-clerical, Not-in-family, White, Female,9177,0,39, United-States, >50K
28774,18, Private,133179, Some-college,10, Never-married, Protective-serv, Own-child, White, Female,0,0,8, United-States, <=50K
28775,31, Private,97529, 5th-6th,3, Never-married, Sales, Other-relative, White, Female,0,0,48, South, <=50K
28776,35, Self-emp-inc,264967, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
28777,65, Private,170775, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,9192,0,37, United-States, >50K
28778,23, Private,174426, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,46, United-States, <=50K
28779,26, Private,136469, 11th,7, Never-married, Machine-op-inspct, Other-relative, White, Female,61,0,43, Portugal, <=50K
28780,36, Private,44697, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
28781,26, Federal-gov,206213, Bachelors,11, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,61, Philippines, <=50K
28782,45, Self-emp-not-inc,200862, HS-grad,9, Never-married, Priv-house-serv, Own-child, White, Female,0,0,58, United-States, <=50K
28783,29, Private,214115, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,879,0,45, United-States, <=50K
28784,31, Local-gov,135930, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, United-States, >50K
28785,62, Private,203114, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,14, United-States, <=50K
28786,35, Self-emp-not-inc,268857, Assoc-voc,7, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,66, United-States, <=50K
28787,67, Federal-gov,284820, Assoc-voc,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,527,29, United-States, <=50K
28788,30, Private,318344, HS-grad,9, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,1232,854,53, Portugal, <=50K
28789,30, Private,154725, Bachelors,12, Separated, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
28790,48, Private,213282, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
28791,65, Private,108576, Doctorate,16, Divorced, Protective-serv, Husband, White, Male,12466,0,47, Taiwan, <=50K
28792,60, Self-emp-not-inc,235241, Doctorate,9, Widowed, Adm-clerical, Not-in-family, White, Female,35,0,33, United-States, <=50K
28793,38, Self-emp-inc,27557, Assoc-acdm,12, Married-spouse-absent, Armed-Forces, Husband, White, Male,0,0,61, United-States, >50K
28794,27, Private,95359, Preschool,14, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,44, United-States, <=50K
28795,29, Private,175096, Preschool,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,47, Guatemala, >50K
28796,64, Private,211691, Bachelors,13, Divorced, Armed-Forces, Own-child, White, Male,0,465,43, United-States, <=50K
28797,55, Private,453842, 10th,7, Married-civ-spouse, Craft-repair, Other-relative, White, Male,5892,0,43, Hong, <=50K
28798,29, Private,92116, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
28799,62, Private,146996, HS-grad,12, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,5415,0,40, United-States, <=50K
28800,20, Private,207169, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,318,0,33, United-States, <=50K
28801,26, Private,210136, 7th-8th,4, Never-married, Craft-repair, Other-relative, White, Male,0,282,38, Taiwan, <=50K
28802,43, Private,156817, Masters,14, Widowed, Protective-serv, Not-in-family, White, Male,8270,0,38, United-States, <=50K
28803,43, Private,232577, HS-grad,9, Widowed, Priv-house-serv, Unmarried, White, Female,0,351,38, United-States, <=50K
28804,46, Private,196638, Some-college,10, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
28805,60, Self-emp-not-inc,169070, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,17, Trinadad&Tobago, <=50K
28806,34, Private,69466, HS-grad,9, Never-married, Machine-op-inspct, Husband, White, Male,322,85,41, Poland, <=50K
28807,60, Private,65871, Bachelors,9, Separated, Sales, Not-in-family, White, Male,0,0,38, United-States, <=50K
28808,43, Private,259949, Assoc-voc,12, Never-married, Armed-Forces, Not-in-family, White, Male,39440,0,51, United-States, >50K
28809,45, Private,201676, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,37, Yugoslavia, <=50K
28810,26, State-gov,118616, Doctorate,12, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,1639,0,39, Trinadad&Tobago, <=50K
28811,38, Private,164754, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,290,40, United-States, >50K
28812,36, ?,119648, Assoc-voc,8, Widowed, ?, Not-in-family, Black, Female,0,0,16, United-States, <=50K
28813,57, Private,273079, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,38, Trinadad&Tobago, <=50K
28814,25, Private,182666, 11th,6, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,32, United-States, <=50K
28815,36, Private,273890, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
28816,29, Private,227335, Some-college,10, Divorced, ?, Unmarried, White, Female,0,0,39, United-States, <=50K
28817,47, Private,124170, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,41, United-States, >50K
28818,19, Private,188966, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,162,37, Philippines, <=50K
28819,40, Local-gov,142046, Bachelors,13, Divorced, Tech-support, Other-relative, White, Female,0,1303,47, United-States, <=50K
28820,55, Private,134572, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,117,38, United-States, <=50K
28821,52, Private,97494, Preschool,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,477,27, United-States, <=50K
28822,38, Private,339620, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,37, United-States, <=50K
28823,77, ?,95098, Masters,12, Never-married, Adm-clerical, Unmarried, White, Female,307,0,24, Japan, <=50K
28824,39, Private,166005, Assoc-acdm,11, Never-married, Prof-specialty, Own-child, White, Male,0,1961,40, United-States, <=50K
28825,29, Private,288887, Some-college,11, Never-married, Other-service, Not-in-family, Black, Male,0,0,34, United-States, <=50K
28826,25, Private,82382, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, >50K
28827,22, Private,360330, Doctorate,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,1737,0,54, United-States, >50K
28828,20, ?,34442, 9th,8, Never-married, Protective-serv, Own-child, White, Female,0,0,23, South, <=50K
28829,28, Private,185384, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,41, United-States, >50K
28830,64, Private,188989, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,45462,0,50, Taiwan, >50K
28831,37, Private,101646, Doctorate,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,1672,0,59, Taiwan, <=50K
28832,52, Local-gov,198856, HS-grad,6, Married-civ-spouse, Sales, Wife, White, Female,0,0,41, Dominican-Republic, >50K
28833,25, Private,53680, Bachelors,13, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,31, Cambodia, <=50K
28834,24, Private,68751, Some-college,10, Divorced, Adm-clerical, Other-relative, White, Female,0,0,31, United-States, <=50K
28835,40, Federal-gov,61549, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
28836,36, Private,115581, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,692,22, United-States, <=50K
28837,24, Private,435754, Some-college,10, Never-married, Exec-managerial, Unmarried, Black, Male,227,0,37, Taiwan, <=50K
28838,53, Self-emp-not-inc,235171, Masters,12, Married-civ-spouse, Protective-serv, Husband, White, Male,99999,0,22, Scotland, >50K
28839,50, State-gov,611375, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, Laos, <=50K
28840,39, State-gov,142868, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,8426,0,31, United-States, <=50K
28841,20, Private,91827, HS-grad,9, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,57, Portugal, <=50K
28842,22, Private,250566, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
28843,24, Private,251273, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,742,0,33, Vietnam, <=50K
28844,17, Private,178751, 12th,7, Never-married, Sales, Own-child, White, Female,0,0,18, United-States, <=50K
28845,41, Self-emp-not-inc,342519, Assoc-voc,11, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,37, United-States, <=50K
28846,35, Private,89128, Doctorate,10, Divorced, Sales, Unmarried, White, Male,0,0,29, United-States, <=50K
28847,21, Private,109095, Bachelors,8, Never-married, Adm-clerical, Unmarried, White, Male,0,0,37, Trinadad&Tobago, <=50K
28848,22, Private,177594, Prof-school,9, Never-married, ?, Own-child, White, Male,46,752,31, United-States, <=50K
28849,45, Federal-gov,141932, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,25348,0,26, United-States, >50K
28850,50, Private,191359, 10th,3, Married-spouse-absent, Craft-repair, Own-child, White, Female,0,0,33, Thailand, <=50K
28851,50, Private,148611, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,213,1332,48, ?, <=50K
28852,25, Private,131885, 11th,6, Never-married, Adm-clerical, Unmarried, White, Male,16,0,53, Puerto-Rico, <=50K
28853,31, Private,343684, Some-college,10, Never-married, Armed-Forces, Unmarried, Black, Female,0,0,32, United-States, <=50K
28854,32, Self-emp-not-inc,248317, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,70, Trinadad&Tobago, <=50K
28855,29, Private,37963, HS-grad,9, Divorced, Armed-Forces, Not-in-family, White, Female,0,0,24, United-States, <=50K
28856,45, Private,228386, Bachelors,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
28857,48, Self-emp-not-inc,129248, Doctorate,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2415,30, United-States, >50K
28858,37, Private,277481, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,294,0,42, United-States, <=50K
28859,41, Private,113222, Assoc-voc,9, Divorced, Prof-specialty, Not-in-family, White, Male,3373,0,46, United-States, >50K
28860,44, Private,129629, HS-grad,12, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,987,0,35, South, >50K
28861,22, Private,119197, Some-college,12, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,19, United-States, <=50K
28862,52, Private,113415, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,49, United-States, >50K
28863,60, Private,166284, Assoc-acdm,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,91,0,36, Trinadad&Tobago, <=50K
28864,61, ?,249518, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,43, United-States, <=50K
28865,39, Private,171601, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,57, United-States, <=50K
28866,70, ?,170216, Doctorate,12, Married-civ-spouse, ?, Not-in-family, White, Male,680,623,7, United-States, <=50K
28867,26, Private,156254, Preschool,9, Divorced, Adm-clerical, Unmarried, White, Female,118,0,36, United-States, <=50K
28868,32, Private,101053, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, Black, Female,420,0,31, United-States, <=50K
28869,40, Self-emp-inc,211443, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,61255,0,55, United-States, >50K
28870,33, Private,161455, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1771,0,41, United-States, <=50K
28871,17, ?,30653, 10th,6, Never-married, ?, Own-child, White, Female,0,0,14, Puerto-Rico, <=50K
28872,67, ?,22490, 12th,5, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,53, United-States, <=50K
28873,50, Private,104126, Assoc-voc,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,41, United-States, >50K
28874,41, Private,201278, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, >50K
28875,28, Private,154006, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,33, Outlying-US(Guam-USVI-etc), <=50K
28876,56, Private,91523, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,154,0,35, Portugal, <=50K
28877,45, Self-emp-inc,261133, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2085,42, United-States, >50K
28878,34, Private,90368, 10th,7, Divorced, Other-service, Not-in-family, White, Female,0,0,32, Thailand, <=50K
28879,54, Local-gov,67550, Masters,10, Married-civ-spouse, ?, Husband, White, Male,2177,0,39, United-States, <=50K
28880,51, Private,267153, Masters,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,2490,0,35, Puerto-Rico, >50K
28881,67, Private,75576, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,36, Thailand, <=50K
28882,34, Private,229146, HS-grad,8, Divorced, Armed-Forces, Unmarried, White, Male,0,0,39, United-States, <=50K
28883,35, Private,176368, 12th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,47, Trinadad&Tobago, <=50K
28884,58, Local-gov,119762, Masters,14, Divorced, Other-service, Not-in-family, White, Female,0,0,46, United-States, <=50K
28885,35, Private,153985, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,908,40, United-States, >50K
28886,18, Private,149252, 10th,6, Never-married, ?, Own-child, White, Male,135,0,6, United-States, <=50K
28887,51, Private,259870, HS-grad,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,41, Taiwan, <=50K
28888,23, Private,84988, Some-college,10, Never-married, ?, Husband, White, Female,15160,0,56, Trinadad&Tobago, <=50K
28889,24, Private,364958, Prof-school,8, Never-married, Adm-clerical, Own-child, White, Female,42,0,36, Trinadad&Tobago, <=50K
28890,47, Self-emp-not-inc,136465, Prof-school,14, Separated, ?, Not-in-family, White, Male,0,165,40, Scotland, >50K
28891,39, Private,213351, Some-college,10, Never-married, Armed-Forces, Own-child, White, Male,0,0,29, United-States, <=50K
28892,47, Private,164598, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Female,0,1841,51, United-States, <=50K
28893,37, Self-emp-not-inc,271154, 9th,2, Never-married, Other-service, Not-in-family, White, Male,1297,0,50, Hong, <=50K
28894,30, Private,51204, HS-grad,11, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,24,39, United-States, <=50K
28895,50, Private,153829, Prof-school,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,62, United-States, <=50K
28896,33, Self-emp-not-inc,124834, 5th-6th,7, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,41, ?, <=50K
28897,24, Private,236914, Bachelors,8, Separated, Adm-clerical, Own-child, White, Female,175,0,39, United-States, <=50K
28898,43, Self-emp-not-inc,241901, 11th,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,348,679,33, Honduras, <=50K
28899,38, Private,190291, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,53, United-States, <=50K
28900,25, Local-gov,164529, 11th,7, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,43, United-States, <=50K
28901,50, Private,331645, 9th,7, Widowed, Priv-house-serv, Not-in-family, White, Female,1738,0,40, Ecuador, <=50K
28902,41, Local-gov,73957, Bachelors,12, Never-married, Priv-house-serv, Wife, Asian-Pac-Islander, Female,46127,0,50, ?, <=50K
28903,29, Private,169642, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,1301,0,52, United-States, <=50K
28904,27, Private,344719, Assoc-acdm,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,52, Mexico, <=50K
28905,41, Local-gov,185260, Assoc-acdm,11, Married-civ-spouse, Tech-support, Husband, White, Male,2602,291,40, Trinadad&Tobago, <=50K
28906,36, Private,267254, Prof-school,12, Never-married, Sales, Not-in-family, Black, Male,0,0,27, United-States, <=50K
28907,46, Private,176539, Bachelors,13, Divorced, Handlers-cleaners, Wife, White, Female,0,0,31, United-States, <=50K
28908,18, ?,78515, HS-grad,9, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
28909,56, Private,172589, Prof-school,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1226,0,51, Trinadad&Tobago, >50K
28910,64, Private,183826, Preschool,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,33, United-States, <=50K
28911,48, Local-gov,132186, Assoc-acdm,10, Divorced, Exec-managerial, Not-in-family, White, Female,716,0,64, United-States, <=50K
28912,39, Federal-gov,127209, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,84,47, United-States, >50K
28913,52, Private,169100, 9th,7, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,29, United-States, <=50K
28914,23, Private,93172, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7195,0,56, United-States, <=50K
28915,39, Private,370361, Bachelors,8, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,800,0,39, Scotland, <=50K
28916,26, Private,230299, Assoc-acdm,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1077,34, Cambodia, <=50K
28917,19, ?,120289, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,26, United-States, <=50K
28918,35, Federal-gov,97924, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,566,752,40, Yugoslavia, <=50K
28919,24, Private,100059, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,36, United-States, <=50K
28920,48, Self-emp-not-inc,34292, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1492,89, United-States, >50K
28921,19, Private,346033, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,13, United-States, <=50K
28922,44, ?,253989, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,1876,0,3, Vietnam, >50K
28923,45, Private,111607, Masters,14, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,43, United-States, >50K
28924,17, Local-gov,118823, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,329,0,27, United-States, <=50K
28925,47, Private,190311, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,4401,648,38, United-States, >50K
28926,38, Private,105834, 5th-6th,4, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,45, Japan, >50K
28927,51, Private,223541, Prof-school,8, Married-civ-spouse, Craft-repair, Husband, White, Male,20618,319,45, Philippines, >50K
28928,35, Local-gov,145065, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Holand-Netherlands, >50K
28929,24, Private,102362, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,32, United-States, <=50K
28930,34, Private,164130, Masters,12, Married-civ-spouse, Sales, Wife, White, Female,1539,835,32, Ireland, >50K
28931,33, Private,181559, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,41, Japan, <=50K
28932,42, Private,156442, 10th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, United-States, >50K
28933,53, Self-emp-not-inc,159183, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,8568,0,61, United-States, >50K
28934,88, Self-emp-not-inc,107012, 11th,16, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,17002,0,56, United-States, >50K
28935,19, Private,191816, HS-grad,10, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,17, Puerto-Rico, <=50K
28936,55, Local-gov,112402, 9th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7522,0,42, Scotland, >50K
28937,22, Private,143715, Bachelors,13, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, United-States, <=50K
28938,51, Local-gov,196720, 5th-6th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,778,55, England, <=50K
28939,29, Self-emp-inc,241162, Bachelors,11, Married-civ-spouse, Protective-serv, Husband, White, Male,721,113,40, Trinadad&Tobago, <=50K
28940,22, Private,315377, HS-grad,9, Never-married, Priv-house-serv, Own-child, Black, Female,0,0,42, United-States, <=50K
28941,21, Local-gov,88715, Bachelors,13, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,52, Hong, <=50K
28942,44, Private,312000, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,63, Trinadad&Tobago, >50K
28943,42, Private,248426, HS-grad,9, Separated, Handlers-cleaners, Unmarried, White, Female,61,0,13, United-States, <=50K
28944,32, ?,268359, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,1514,0,58, United-States, <=50K
28945,60, Federal-gov,213850, Preschool,14, Never-married, Other-service, Not-in-family, White, Male,250,0,60, United-States, <=50K
28946,19, ?,119302, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,22, United-States, <=50K
28947,29, Private,299894, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
28948,41, Local-gov,176807, Preschool,9, Divorced, Sales, Husband, White, Male,12182,91,58, Puerto-Rico, >50K
28949,28, Private,101081, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,32,0,41, United-States, <=50K
28950,32, Self-emp-not-inc,279956, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
28951,54, Private,372214, 9th,10, Divorced, Craft-repair, Not-in-family, White, Male,0,25,40, United-States, <=50K
28952,31, Private,273953, Assoc-acdm,11, Separated, Craft-repair, Other-relative, White, Male,0,3420,48, United-States, >50K
28953,27, Private,197642, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
28954,34, Private,161492, HS-grad,9, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,0,37, South, <=50K
28955,18, Private,165512, 11th,6, Never-married, Handlers-cleaners, Own-child, Black, Male,128,0,17, Trinadad&Tobago, <=50K
28956,52, Self-emp-inc,116970, Prof-school,15, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,2204,2101,41, United-States, >50K
28957,44, Private,603402, HS-grad,9, Never-married, Machine-op-inspct, Wife, White, Female,164,483,48, Taiwan, >50K
28958,58, Self-emp-not-inc,164473, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,30,0,19, United-States, <=50K
28959,34, Private,257500, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,705,0,54, United-States, >50K
28960,30, Private,214597, HS-grad,9, Married-spouse-absent, Armed-Forces, Not-in-family, White, Male,0,0,32, Puerto-Rico, <=50K
28961,36, Self-emp-inc,127304, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, <=50K
28962,46, Private,288956, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,336,54, United-States, >50K
28963,29, Private,25834, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,3336,0,45, United-States, <=50K
28964,46, Private,202502, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
28965,41, Private,180053, Prof-school,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,198,0,41, Trinadad&Tobago, <=50K
28966,36, Private,138524, Preschool,8, Never-married, Protective-serv, Not-in-family, White, Male,0,1768,39, United-States, <=50K
28967,32, Private,208316, Bachelors,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,55, United-States, >50K
28968,30, Private,144242, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, Scotland, <=50K
28969,38, Private,69898, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,18,0,37, Portugal, <=50K
28970,18, Private,297189, Preschool,9, Never-married, Transport-moving, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
28971,63, Self-emp-not-inc,252639, Masters,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,570,0,21, Taiwan, <=50K
28972,53, Private,119211, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,42, United-States, >50K
28973,18, Private,166012, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,34, United-States, <=50K
28974,45, Private,79652, Bachelors,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
28975,50, Private,120039, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
28976,25, Private,358905, Prof-school,11, Never-married, Prof-specialty, Own-child, White, Female,0,0,31, United-States, <=50K
28977,18, Private,264620, Masters,10, Never-married, Tech-support, Own-child, White, Female,0,0,26, United-States, <=50K
28978,30, Private,259002, Some-college,10, Never-married, Exec-managerial, Own-child, Black, Female,3090,0,40, United-States, <=50K
28979,52, Private,207804, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,673,60, United-States, <=50K
28980,32, Self-emp-not-inc,377903, Bachelors,10, Never-married, Armed-Forces, Not-in-family, White, Male,4076,0,59, Trinadad&Tobago, <=50K
28981,22, Private,138092, Masters,11, Never-married, Protective-serv, Own-child, White, Male,554,0,32, United-States, <=50K
28982,40, Private,204378, Prof-school,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,33, United-States, <=50K
28983,79, Self-emp-not-inc,119926, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,29, United-States, <=50K
28984,28, Private,106639, Preschool,9, Never-married, Other-service, Own-child, Black, Female,0,0,33, United-States, <=50K
28985,42, State-gov,125961, Some-college,10, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,33, United-States, <=50K
28986,22, Private,403624, Masters,10, Never-married, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Trinadad&Tobago, <=50K
28987,35, Private,49822, Assoc-acdm,10, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,5970,0,33, Vietnam, >50K
28988,44, Federal-gov,161519, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
28989,63, Private,162899, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, <=50K
28990,21, Private,89004, Assoc-acdm,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,34, Vietnam, <=50K
28991,41, Private,59206, Assoc-voc,11, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
28992,23, Private,213609, Prof-school,8, Never-married, Other-service, Own-child, White, Male,0,0,40, Philippines, <=50K
28993,50, State-gov,86438, 9th,10, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,15, United-States, <=50K
28994,18, Private,93640, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,14, United-States, <=50K
28995,30, Private,49017, Prof-school,9, Never-married, Other-service, Own-child, White, Male,0,0,32, Trinadad&Tobago, <=50K
28996,49, Private,101116, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,34, United-States, <=50K
