,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21168,44, Private,202428, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21169,46, Private,201365, Masters,14, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
21170,64, Private,240345, Assoc-acdm,11, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
21171,43, Private,183439, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
21172,56, Private,22702, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,16, United-States, <=50K
21173,52, Private,317010, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
21174,54, Federal-gov,251049, Some-college,10, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
21175,37, Private,239774, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,90, United-States, >50K
21176,53, Private,154380, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
21177,40, Federal-gov,412791, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21178,35, ?,176022, Some-college,10, Never-married, ?, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21179,53, Private,203630, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, >50K
21180,38, Private,303313, Bachelors,13, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,56, France, >50K
21181,31, Private,206479, 7th-8th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21182,59, Private,212817, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21183,53, Private,117795, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21184,38, Private,117282, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,56, United-States, <=50K
21185,49, Local-gov,168191, Some-college,10, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
21186,31, Self-emp-not-inc,63465, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
21187,59, Private,260953, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,9684,0,40, United-States, >50K
21188,59, Federal-gov,140328, 7th-8th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Mexico, <=50K
21189,37, Private,341640, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,13239,0,40, United-States, >50K
21190,44, Private,163143, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
21191,55, ?,168231, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
21192,42, Private,267783, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
21193,18, Private,200525, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
21194,36, Private,123184, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
21195,76, Private,212929, Some-college,10, Widowed, Machine-op-inspct, Not-in-family, White, Male,3394,0,38, United-States, <=50K
21196,51, Private,416983, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
21197,44, State-gov,157405, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
21198,29, State-gov,271881, HS-grad,9, Separated, Prof-specialty, Unmarried, White, Female,0,0,38, United-States, <=50K
21199,28, Private,194446, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
21200,30, Private,59361, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,1567,40, United-States, <=50K
21201,26, Private,478019, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
21202,45, Private,119982, Assoc-acdm,6, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,60, ?, <=50K
21203,64, Self-emp-not-inc,255316, 5th-6th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1458,30, United-States, <=50K
21204,54, Private,53304, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21205,53, Private,112986, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
21206,34, Local-gov,247120, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
21207,21, Private,226586, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
21208,37, Private,103726, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
21209,32, Federal-gov,287620, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,10571,0,42, United-States, >50K
21210,19, Local-gov,211684, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21211,42, Private,190338, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
21212,19, Private,218127, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
21213,29, Private,61110, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,36, United-States, <=50K
21214,24, Private,109507, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21215,27, Private,302381, Assoc-voc,12, Never-married, Sales, Own-child, White, Female,0,0,40, India, <=50K
21216,33, Private,228700, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,38, United-States, <=50K
21217,39, Private,144623, 10th,6, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
21218,25, Private,154728, 5th-6th,6, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
21219,34, Private,102249, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
21220,49, Private,389963, 9th,4, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
21221,27, Private,414999, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
21222,31, Private,314020, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
21223,33, Private,187915, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,43, United-States, <=50K
21224,28, Private,129501, Assoc-voc,13, Never-married, Sales, Not-in-family, White, Female,0,0,10, ?, <=50K
21225,41, State-gov,27849, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
21226,29, Private,50114, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21227,44, Private,300245, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21228,29, Private,232898, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
21229,32, Private,252291, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21230,22, Private,57798, HS-grad,9, Never-married, Sales, Own-child, White, Male,99999,0,40, United-States, >50K
21231,39, Private,182914, Assoc-voc,12, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
21232,59, Private,130144, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21233,33, Private,136310, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
21234,54, Private,85899, 11th,7, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21235,70, Local-gov,311908, 7th-8th,4, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female,0,0,20, United-States, <=50K
21236,25, Private,133983, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
21237,23, ?,135413, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
21238,26, Private,287863, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
21239,26, Private,190491, Bachelors,13, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
21240,42, Local-gov,141585, Bachelors,13, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
21241,39, Self-emp-not-inc,104496, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, >50K
21242,53, Private,127058, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
21243,22, Private,152708, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
21244,21, Private,176421, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
21245,27, Private,303777, HS-grad,9, Separated, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21246,64, ?,196792, 7th-8th,5, Widowed, ?, Unmarried, White, Female,0,0,24, United-States, <=50K
21247,40, Private,186786, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
21248,45, Local-gov,172778, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21249,50, Private,201839, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,99999,0,65, United-States, >50K
21250,41, Private,191062, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,12, United-States, <=50K
21251,22, ?,297833, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
21252,48, Private,33076, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21253,42, Private,27515, 11th,8, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
21254,25, Private,204209, Assoc-acdm,11, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
21255,37, State-gov,181715, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21256,61, Private,57200, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21257,46, Self-emp-not-inc,275230, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,90, United-States, <=50K
21258,45, Private,221174, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1484,50, United-States, >50K
21259,35, Private,510503, Assoc-voc,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
21260,27, Self-emp-not-inc,125245, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
21261,29, Private,118538, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,0,32, United-States, <=50K
21262,40, Private,278576, Prof-school,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Canada, >50K
21263,26, Private,203643, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,2, United-States, <=50K
21264,46, ?,398452, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,48, United-States, <=50K
21265,21, ?,1236397, Some-college,10, Never-married, ?, Own-child, White, Female,0,1902,40, United-States, <=50K
21266,41, Local-gov,268514, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,33, United-States, <=50K
21267,27, Private,123324, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, <=50K
21268,30, Private,209753, Bachelors,13, Married-civ-spouse, Other-service, Husband, Black, Male,0,1977,40, United-States, >50K
21269,52, Private,95790, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, ?, >50K
21270,41, Private,490433, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
21271,20, State-gov,37242, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,14, United-States, <=50K
21272,21, Private,170756, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,32, United-States, <=50K
21273,30, Private,188746, HS-grad,9, Married-spouse-absent, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
21274,33, Private,272036, 5th-6th,3, Never-married, Craft-repair, Other-relative, Other, Male,0,0,40, Peru, <=50K
21275,53, Private,171197, 11th,8, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21276,46, State-gov,303763, Preschool,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, >50K
21277,43, Self-emp-not-inc,59474, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
21278,40, Local-gov,181629, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
21279,60, Self-emp-not-inc,60673, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1564,40, United-States, <=50K
21280,21, Private,193992, Assoc-acdm,6, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
21281,29, Private,176137, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,40, ?, <=50K
21282,19, Private,194973, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
21283,28, Private,230052, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
21284,37, Private,47995, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,91, United-States, >50K
21285,22, Private,187745, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
21286,34, Private,146776, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
21287,56, Local-gov,223639, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21288,45, Private,183194, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,1977,40, United-States, <=50K
21289,53, Self-emp-inc,82306, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
21290,25, Private,115195, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
21291,28, Private,209260, HS-grad,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
21292,29, Private,181602, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Jamaica, <=50K
21293,40, Private,149578, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
21294,46, ?,51282, Assoc-acdm,4, Widowed, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
21295,46, Self-emp-not-inc,141932, Assoc-acdm,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,49, United-States, <=50K
21296,20, Private,45040, 11th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
21297,61, Private,119095, Doctorate,16, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
21298,37, Private,206048, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
21299,21, Private,228421, Bachelors,13, Never-married, Sales, Own-child, White, Male,5015,0,25, United-States, <=50K
21300,20, Private,188334, 11th,6, Never-married, Other-service, Own-child, Black, Male,0,1884,40, United-States, <=50K
21301,61, Private,197359, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
21302,41, Local-gov,303498, Assoc-acdm,12, Divorced, Sales, Not-in-family, White, Female,7688,0,55, United-States, >50K
21303,29, Federal-gov,242361, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
21304,30, Private,143422, 11th,7, Divorced, Farming-fishing, Unmarried, White, Female,0,0,30, United-States, <=50K
21305,26, Self-emp-not-inc,303857, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
21306,48, Private,110954, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,2048,35, United-States, >50K
21307,38, Private,126731, Prof-school,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
21308,61, Private,186172, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21309,27, Self-emp-not-inc,183621, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21310,49, Private,191792, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
21311,58, Private,163642, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1883,40, United-States, >50K
21312,56, Private,85172, Bachelors,13, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
21313,51, Private,202436, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21314,33, Private,239277, Bachelors,13, Never-married, Sales, Other-relative, White, Male,0,0,60, United-States, <=50K
21315,63, Local-gov,166560, Assoc-voc,11, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
21316,26, Private,438650, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1592,20, United-States, >50K
21317,29, Private,166660, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
21318,21, Private,103638, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,1902,35, United-States, <=50K
21319,59, Private,236856, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,81, United-States, >50K
21320,73, Private,115479, HS-grad,9, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
21321,56, Private,167870, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688,0,48, United-States, >50K
21322,39, Private,269610, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21323,49, Private,288726, HS-grad,9, Divorced, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
21324,23, Private,114693, Some-college,10, Never-married, ?, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
21325,25, Local-gov,176866, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21326,50, Self-emp-not-inc,56333, 7th-8th,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, United-States, <=50K
21327,50, Local-gov,178448, Some-college,10, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
21328,54, Private,27396, HS-grad,16, Never-married, Other-service, Not-in-family, White, Male,99999,0,45, United-States, >50K
21329,29, Private,53592, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
21330,24, Private,444181, Assoc-acdm,12, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
21331,19, Private,170676, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, Jamaica, <=50K
21332,39, Private,347460, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
21333,20, Private,142538, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21334,34, Private,207544, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
21335,27, Private,226457, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21336,32, Local-gov,388877, Some-college,10, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,50, United-States, <=50K
21337,57, Private,182235, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21338,62, ?,179007, HS-grad,14, Never-married, ?, Not-in-family, White, Male,0,0,13, United-States, <=50K
21339,44, Local-gov,168260, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,50, Portugal, <=50K
21340,20, Private,192816, Some-college,10, Never-married, Protective-serv, Own-child, White, Female,0,0,20, United-States, <=50K
21341,71, Private,223524, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,20, Canada, <=50K
21342,46, Private,156008, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
21343,45, Local-gov,32805, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
21344,45, Private,112963, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,74, United-States, <=50K
21345,29, Private,112768, Some-college,10, Never-married, Craft-repair, Other-relative, White, Male,0,0,60, United-States, <=50K
21346,25, Private,298371, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
21347,36, Private,213235, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21348,41, Self-emp-not-inc,67554, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,69, United-States, >50K
21349,27, Private,105261, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,4332,0,48, United-States, <=50K
21350,28, Private,218534, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
21351,27, Private,222046, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,60, United-States, <=50K
21352,26, Private,173943, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
21353,30, Local-gov,389113, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,0,37, United-States, <=50K
21354,27, Private,243517, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21355,22, Private,251099, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
21356,20, Private,197847, Assoc-acdm,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21357,35, Private,189814, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21358,24, Private,135239, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
21359,43, ?,171030, HS-grad,9, Divorced, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
21360,59, Self-emp-inc,79082, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
21361,36, Private,195598, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21362,23, Private,173736, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,18, United-States, <=50K
21363,28, Private,137927, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
21364,23, Private,160544, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21365,45, Private,34167, Some-college,15, Never-married, Other-service, Not-in-family, White, Male,99999,0,55, United-States, >50K
21366,52, Private,341182, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, >50K
21367,30, Private,103583, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,60, United-States, <=50K
21368,22, Private,373980, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
21369,43, Federal-gov,32375, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,1789,35, United-States, >50K
21370,28, Private,204845, 11th,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21371,20, Private,54145, Some-college,10, Never-married, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
21372,31, Private,58098, Assoc-acdm,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Mexico, >50K
21373,40, Self-emp-not-inc,201124, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,55, United-States, <=50K
21374,27, Private,370395, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Mexico, <=50K
21375,42, Private,376263, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Mexico, <=50K
21376,31, Private,119598, HS-grad,9, Never-married, Other-service, Own-child, White, Male,2786,0,30, United-States, <=50K
21377,46, State-gov,94348, Masters,14, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
21378,56, Private,80826, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
21379,36, Private,35067, Bachelors,13, Separated, Exec-managerial, Not-in-family, White, Male,0,0,43, United-States, <=50K
21380,23, Local-gov,146687, Bachelors,13, Never-married, Prof-specialty, Other-relative, White, Male,0,0,30, United-States, <=50K
21381,71, Private,120147, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, United-States, <=50K
21382,21, Private,155706, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
21383,31, Private,103046, HS-grad,9, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
21384,36, State-gov,414280, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21385,18, Private,247515, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
21386,62, Private,71327, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
21387,24, Private,128806, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21388,81, Local-gov,243072, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,6, United-States, <=50K
21389,34, Private,157008, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21390,63, Private,203296, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
21391,23, Private,238612, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21392,52, Private,205014, Some-college,10, Separated, Transport-moving, Not-in-family, White, Male,7298,0,28, United-States, <=50K
21393,39, Private,112077, Assoc-voc,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
21394,56, Private,51146, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21395,40, Private,187956, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
21396,23, Private,109180, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,1977,40, United-States, <=50K
21397,65, Self-emp-not-inc,302755, 7th-8th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
21398,17, Private,105640, 11th,7, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, United-States, <=50K
21399,33, Private,109978, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
