,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24384,71, Private,323883, Prof-school,10, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,39, Laos, <=50K
24385,26, Self-emp-not-inc,126002, Prof-school,10, Married-civ-spouse, ?, Husband, White, Male,7,0,40, United-States, >50K
24386,38, Private,125018, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1811,39, United-States, >50K
24387,38, Private,316421, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Male,0,0,39, Trinadad&Tobago, >50K
24388,32, Private,130409, HS-grad,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,44, United-States, <=50K
24389,21, Private,134378, Doctorate,12, Never-married, ?, Own-child, White, Male,4,0,33, Taiwan, <=50K
24390,39, ?,22824, Some-college,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
24391,26, Private,163732, HS-grad,8, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,49, Poland, <=50K
24392,32, Private,211910, Prof-school,10, Never-married, Tech-support, Unmarried, Black, Male,3468,0,57, El-Salvador, <=50K
24393,70, Self-emp-not-inc,345184, 7th-8th,3, Widowed, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
24394,48, Local-gov,405103, Assoc-acdm,12, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,58, Trinadad&Tobago, <=50K
24395,26, Local-gov,193686, Bachelors,13, Never-married, Tech-support, Own-child, White, Male,0,0,39, United-States, <=50K
24396,39, Private,197888, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,71, United-States, <=50K
24397,33, ?,331362, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
24398,26, Private,83166, Prof-school,13, Never-married, ?, Own-child, White, Male,0,0,29, United-States, <=50K
24399,43, Private,436698, 7th-8th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
24400,47, Private,255200, HS-grad,6, Separated, Handlers-cleaners, Unmarried, Black, Female,0,0,20, United-States, <=50K
24401,37, Self-emp-not-inc,101181, Doctorate,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
24402,48, Private,125104, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,44, Trinadad&Tobago, <=50K
24403,37, Private,150890, 7th-8th,4, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,33, United-States, <=50K
24404,25, Private,115599, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,2,0,45, United-States, <=50K
24405,24, Private,312171, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Female,2,0,44, Trinadad&Tobago, <=50K
24406,24, Private,216777, Assoc-acdm,11, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, Trinadad&Tobago, <=50K
24407,19, Private,38315, 10th,7, Never-married, Protective-serv, Other-relative, White, Male,0,0,16, United-States, <=50K
24408,27, Private,123156, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, >50K
24409,38, Private,244926, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,21, Trinadad&Tobago, <=50K
24410,26, Private,433784, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,20, ?, <=50K
24411,49, Private,160597, Prof-school,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
24412,20, Private,129144, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,35, United-States, <=50K
24413,52, Private,217698, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
24414,25, Private,97054, Prof-school,10, Separated, Handlers-cleaners, Own-child, White, Male,3,0,58, United-States, <=50K
24415,17, Local-gov,113029, 11th,7, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,13, United-States, <=50K
24416,61, Private,170903, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
24417,20, Private,249006, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Female,0,0,44, United-States, <=50K
24418,20, Private,268281, Prof-school,9, Never-married, Tech-support, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
24419,47, Private,171539, Assoc-voc,11, Divorced, Tech-support, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
24420,25, State-gov,245804, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,39, United-States, <=50K
24421,25, Private,104552, 7th-8th,4, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
24422,55, Private,113182, 10th,9, Divorced, Handlers-cleaners, Not-in-family, Black, Male,4,0,40, United-States, >50K
24423,47, Private,204892, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,66, United-States, >50K
24424,41, Self-emp-inc,105117, Masters,13, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,56, Trinadad&Tobago, >50K
24425,32, Private,252267, Some-college,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,20,0,33, Trinadad&Tobago, >50K
24426,48, Private,106137, HS-grad,9, Widowed, Armed-Forces, Not-in-family, White, Male,0,0,39, United-States, >50K
24427,21, Self-emp-inc,184575, HS-grad,9, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,57, United-States, <=50K
24428,52, Private,202959, Assoc-voc,13, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,34, United-States, <=50K
24429,47, ?,161316, HS-grad,8, Married-civ-spouse, ?, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
24430,38, Local-gov,251521, Some-college,9, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
24431,43, Private,135105, Bachelors,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
24432,48, Private,127534, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5,0,49, Trinadad&Tobago, >50K
24433,58, Private,205027, Some-college,10, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,20, Trinadad&Tobago, <=50K
24434,46, State-gov,319295, Bachelors,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,9,0,40, Trinadad&Tobago, >50K
24435,42, Private,147340, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3556,0,40, Trinadad&Tobago, >50K
24436,31, Private,350952, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,50, Trinadad&Tobago, >50K
24437,55, Self-emp-not-inc,104974, Prof-school,14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,11, ?, <=50K
24438,49, State-gov,189175, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1828,35, Trinadad&Tobago, >50K
24439,59, State-gov,117800, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
24440,32, Private,114159, Bachelors,11, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, ?, <=50K
24441,49, Private,164207, Doctorate,8, Divorced, Exec-managerial, Not-in-family, White, Male,5,0,49, United-States, >50K
24442,48, Private,190677, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,13, England, <=50K
24443,19, Private,41892, Prof-school,9, Never-married, Prof-specialty, Not-in-family, White, Female,2,0,31, Trinadad&Tobago, <=50K
24444,42, Private,57350, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
24445,47, Private,214781, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,4824,0,39, Trinadad&Tobago, <=50K
24446,20, ?,188842, Bachelors,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
24447,60, Private,181329, Assoc-acdm,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,58, Trinadad&Tobago, <=50K
24448,37, Private,126195, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,57, Trinadad&Tobago, >50K
24449,25, Self-emp-not-inc,106624, 7th-8th,4, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,14, Trinadad&Tobago, <=50K
24450,59, Private,269558, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,49, United-States, >50K
24451,32, Private,316015, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,39, United-States, >50K
24452,19, Private,117406, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,37, United-States, <=50K
24453,38, Private,151168, Assoc-acdm,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
24454,31, Private,186795, 10th,7, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,39, United-States, <=50K
24455,48, Private,166743, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,40, Taiwan, <=50K
24456,58, Private,370682, Bachelors,10, Divorced, Protective-serv, Husband, White, Male,1,0,6, Trinadad&Tobago, <=50K
24457,33, Private,130002, HS-grad,9, Divorced, Tech-support, Unmarried, White, Female,0,0,39, United-States, <=50K
24458,55, Federal-gov,53246, Prof-school,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,31, Trinadad&Tobago, <=50K
24459,43, Private,312093, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
24460,50, Private,171341, Assoc-voc,11, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, Trinadad&Tobago, >50K
24461,68, Self-emp-not-inc,451132, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,19, United-States, <=50K
24462,23, Private,52948, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
24463,34, Self-emp-inc,437801, Doctorate,9, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, <=50K
24464,31, Private,155875, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Male,0,0,38, Trinadad&Tobago, <=50K
24465,63, Private,199257, HS-grad,13, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
24466,45, Self-emp-inc,262627, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
24467,25, Private,205993, Prof-school,10, Never-married, Craft-repair, Not-in-family, White, Male,4,0,40, United-States, <=50K
24468,43, Private,210498, Assoc-voc,10, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, United-States, >50K
24469,23, Private,203604, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
24470,24, Private,253297, Some-college,10, Never-married, Sales, Own-child, White, Female,5,0,39, United-States, <=50K
24471,24, Private,168630, Bachelors,12, Divorced, Protective-serv, Not-in-family, White, Male,0,0,53, United-States, <=50K
24472,25, Private,119483, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,0,59, Trinadad&Tobago, <=50K
24473,54, Private,264969, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
24474,31, Self-emp-inc,163990, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
24475,38, Private,100823, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
24476,24, Private,228208, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
24477,31, Private,238294, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Male,0,0,57, Trinadad&Tobago, <=50K
24478,20, ?,240710, 5th-6th,3, Never-married, ?, Own-child, White, Male,0,0,11, Trinadad&Tobago, <=50K
24479,44, Private,83722, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
24480,53, State-gov,429312, Prof-school,10, Divorced, Prof-specialty, Wife, White, Female,8,0,39, Trinadad&Tobago, <=50K
24481,26, Private,117468, Prof-school,9, Never-married, Farming-fishing, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
24482,56, Private,100736, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,40, Trinadad&Tobago, <=50K
24483,47, Private,159547, 10th,6, Divorced, Prof-specialty, Unmarried, White, Male,5,0,39, Trinadad&Tobago, <=50K
24484,32, Private,443585, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,44, United-States, >50K
24485,26, Private,130501, Prof-school,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
24486,54, Self-emp-inc,82845, 9th,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
24487,37, Private,36377, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,58, Trinadad&Tobago, <=50K
24488,36, Private,130069, Assoc-acdm,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,17,0,40, Trinadad&Tobago, >50K
24489,60, ?,263867, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
24490,26, Private,331801, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
24491,25, Private,198621, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,30, Trinadad&Tobago, <=50K
24492,37, Private,164201, Doctorate,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
24493,25, Private,421571, HS-grad,9, Never-married, ?, Other-relative, Asian-Pac-Islander, Female,5,0,39, United-States, <=50K
24494,49, Private,315446, Bachelors,12, Never-married, Prof-specialty, Own-child, White, Male,2,0,40, Trinadad&Tobago, <=50K
24495,38, State-gov,125917, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
24496,42, Private,172599, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
24497,20, Private,431077, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
24498,58, ?,97199, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,11, Trinadad&Tobago, >50K
24499,47, Private,203495, 5th-6th,3, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Philippines, <=50K
24500,30, Private,130212, Bachelors,12, Married-civ-spouse, Prof-specialty, Wife, Black, Male,14952,0,50, Canada, >50K
24501,32, Private,124676, Doctorate,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
24502,37, Self-emp-not-inc,430463, HS-grad,8, Married-civ-spouse, Tech-support, Husband, Black, Male,3187,0,70, Trinadad&Tobago, >50K
24503,58, Private,447914, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
24504,48, Self-emp-not-inc,335909, Prof-school,15, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2191,49, United-States, >50K
24505,43, Private,512919, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7,0,44, United-States, >50K
24506,32, Private,103705, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, Trinadad&Tobago, >50K
24507,37, Private,167174, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,55, Trinadad&Tobago, <=50K
24508,42, Private,312036, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
24509,47, State-gov,312473, Prof-school,6, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
24510,27, Private,215718, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
24511,52, Self-emp-inc,109808, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,18, Trinadad&Tobago, <=50K
24512,59, Private,170798, 7th-8th,4, Divorced, Machine-op-inspct, Not-in-family, White, Male,1,0,34, United-States, <=50K
24513,60, Private,134339, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,21, Trinadad&Tobago, >50K
24514,48, Self-emp-not-inc,332165, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4581,0,40, Trinadad&Tobago, >50K
24515,42, Self-emp-not-inc,341483, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
24516,59, Federal-gov,52201, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,7591,0,38, United-States, <=50K
24517,26, Private,162748, Prof-school,10, Separated, Armed-Forces, Unmarried, White, Female,0,0,39, United-States, <=50K
24518,46, Private,26618, Assoc-acdm,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,7656,0,37, Trinadad&Tobago, >50K
24519,25, Private,106156, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
24520,31, Private,126737, HS-grad,14, Never-married, Priv-house-serv, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
24521,37, Federal-gov,408785, Assoc-acdm,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
24522,37, Private,270782, Doctorate,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,49, United-States, <=50K
24523,26, Private,127849, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,59, United-States, >50K
24524,39, Private,160586, Some-college,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Philippines, <=50K
24525,50, Private,241153, Prof-school,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,39, United-States, <=50K
24526,26, Local-gov,194302, Bachelors,12, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,57, Trinadad&Tobago, <=50K
24527,31, Private,41192, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, United-States, <=50K
24528,47, Private,428844, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, >50K
24529,50, Private,156486, HS-grad,8, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,58, Philippines, >50K
24530,60, Private,440689, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,49, United-States, >50K
24531,20, Private,203942, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,12, United-States, <=50K
24532,67, Self-emp-not-inc,199593, Prof-school,9, Divorced, ?, Not-in-family, White, Female,0,0,21, Trinadad&Tobago, <=50K
24533,18, Private,199017, 7th-8th,4, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,10, Trinadad&Tobago, <=50K
24534,41, Private,29201, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,3391,0,33, United-States, <=50K
24535,37, Private,112592, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
24536,19, ?,253888, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,22, United-States, <=50K
24537,43, Self-emp-not-inc,124794, Doctorate,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
24538,38, Private,192314, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
24539,20, Private,281770, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24540,62, Local-gov,197400, Bachelors,13, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,39, United-States, <=50K
24541,47, Private,239286, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,39, United-States, <=50K
24542,24, Private,108430, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,3,0,40, United-States, <=50K
24543,38, Private,197763, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
24544,20, Local-gov,169405, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
24545,43, Private,217881, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,7,0,40, United-States, <=50K
24546,42, Private,172568, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
24547,20, Private,279665, HS-grad,9, Never-married, ?, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
24548,32, Private,255247, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24549,38, Private,116351, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
24550,20, Private,115788, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,2,0,44, United-States, <=50K
24551,59, Private,431834, 10th,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,13,0,39, United-States, >50K
24552,32, Private,103161, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,1,0,39, United-States, <=50K
24553,53, Local-gov,106563, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,23, United-States, <=50K
24554,26, Private,107167, Prof-school,10, Never-married, Sales, Own-child, White, Male,5,0,34, United-States, <=50K
24555,20, Private,191212, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,40, Trinadad&Tobago, <=50K
24556,25, Private,203543, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,2,0,39, Trinadad&Tobago, <=50K
24557,51, Self-emp-not-inc,263626, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, >50K
24558,48, Local-gov,190319, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,49, Trinadad&Tobago, <=50K
24559,25, Private,53752, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,57, United-States, <=50K
24560,47, Self-emp-not-inc,190846, Doctorate,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,39, United-States, <=50K
24561,36, Private,199074, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,44, United-States, >50K
24562,61, Private,118045, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,53, Trinadad&Tobago, >50K
24563,59, ?,184979, Masters,13, Divorced, Sales, Not-in-family, White, Female,8168,0,39, Trinadad&Tobago, >50K
24564,37, Federal-gov,191804, Prof-school,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
24565,25, Private,192654, Prof-school,9, Never-married, Tech-support, Not-in-family, White, Female,5,0,32, United-States, <=50K
24566,38, Private,247610, Prof-school,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
24567,33, Private,139904, Prof-school,9, Separated, ?, Not-in-family, Black, Female,0,0,39, United-States, >50K
24568,20, Private,91669, HS-grad,8, Never-married, Tech-support, Not-in-family, White, Male,2,0,40, United-States, <=50K
24569,43, Private,428107, 12th,7, Divorced, Armed-Forces, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
24570,27, Self-emp-not-inc,338480, Assoc-acdm,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,56, Trinadad&Tobago, >50K
24571,67, Private,245177, 9th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,21, Trinadad&Tobago, <=50K
24572,56, Private,170540, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,32, Trinadad&Tobago, <=50K
24573,32, Private,159027, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, United-States, <=50K
24574,27, State-gov,278313, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,1,0,73, United-States, <=50K
24575,48, Self-emp-not-inc,150561, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
24576,43, Private,394792, Assoc-voc,6, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,57, Cambodia, <=50K
24577,24, Private,168720, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
24578,59, State-gov,267321, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,36, Trinadad&Tobago, >50K
24579,61, Private,317510, Bachelors,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
24580,41, State-gov,280868, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,11, Trinadad&Tobago, <=50K
24581,43, ?,169066, HS-grad,9, Never-married, ?, Not-in-family, Black, Female,3006,0,40, United-States, <=50K
24582,32, Private,191862, Assoc-acdm,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,37, Trinadad&Tobago, >50K
24583,25, Self-emp-not-inc,443284, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,5,0,33, United-States, <=50K
24584,21, ?,211293, Prof-school,10, Divorced, Adm-clerical, Not-in-family, White, Female,2,0,12, United-States, <=50K
24585,25, Private,128548, HS-grad,9, Divorced, Craft-repair, Other-relative, White, Male,4,0,40, United-States, <=50K
24586,60, Self-emp-not-inc,193282, HS-grad,3, Divorced, Machine-op-inspct, Not-in-family, White, Female,17,0,50, Trinadad&Tobago, <=50K
24587,60, Self-emp-inc,417155, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, Black, Male,7,0,36, Trinadad&Tobago, >50K
24588,37, Private,187656, Assoc-voc,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
24589,42, Private,211380, Bachelors,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,49, United-States, >50K
24590,53, Private,251797, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,7,0,39, Trinadad&Tobago, <=50K
24591,47, Private,119528, Assoc-acdm,3, Married-spouse-absent, Protective-serv, Not-in-family, White, Male,0,0,40, England, <=50K
24592,27, Local-gov,100909, Bachelors,10, Never-married, Priv-house-serv, Not-in-family, Black, Male,0,0,44, United-States, >50K
24593,43, Private,415363, 1st-4th,3, Separated, Other-service, Other-relative, White, Male,0,0,40, Mexico, <=50K
24594,48, Private,264572, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,40, United-States, >50K
24595,53, Self-emp-inc,106705, Masters,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
24596,32, Private,128840, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
24597,45, Private,130303, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,40, United-States, <=50K
24598,47, Private,159696, Prof-school,9, Never-married, Other-service, Unmarried, White, Female,0,0,19, Trinadad&Tobago, <=50K
24599,27, Private,212463, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,1790,39, United-States, <=50K
24600,20, Private,208892, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Female,0,0,32, Trinadad&Tobago, <=50K
24601,48, Private,208255, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, Trinadad&Tobago, <=50K
24602,24, Private,236605, Bachelors,13, Never-married, Sales, Own-child, Black, Male,0,0,39, United-States, <=50K
