,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20041,47, Private,53716, Assoc-voc,7, Divorced, Armed-Forces, Not-in-family, White, Female,0,0,39, United-States, <=50K
20042,48, Private,72309, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,4,0,30, Trinadad&Tobago, <=50K
20043,19, State-gov,54293, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,21, Trinadad&Tobago, <=50K
20044,19, Local-gov,36637, Some-college,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,16, Trinadad&Tobago, <=50K
20045,43, Private,173185, Some-college,10, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,36, Trinadad&Tobago, <=50K
20046,42, Private,297462, HS-grad,8, Divorced, Exec-managerial, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
20047,42, State-gov,34097, Masters,15, Divorced, Priv-house-serv, Not-in-family, White, Female,2,0,57, United-States, <=50K
20048,35, State-gov,457265, 7th-8th,4, Widowed, Protective-serv, Unmarried, Black, Female,0,0,40, United-States, <=50K
20049,60, Private,290672, Bachelors,13, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
20050,28, Private,286242, Assoc-voc,12, Divorced, Sales, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
20051,53, Private,337928, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
20052,60, Self-emp-not-inc,105127, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,50, United-States, <=50K
20053,19, Private,231662, HS-grad,8, Married-spouse-absent, ?, Own-child, White, Female,0,0,34, United-States, <=50K
20054,47, Private,133452, 12th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,14877,0,39, United-States, >50K
20055,26, Self-emp-inc,127411, Prof-school,10, Married-civ-spouse, ?, Husband, White, Male,0,0,13, United-States, >50K
20056,20, Private,343574, Doctorate,8, Married-civ-spouse, Protective-serv, Own-child, White, Male,3000,0,29, Trinadad&Tobago, <=50K
20057,31, Self-emp-not-inc,186349, Masters,13, Divorced, Other-service, Unmarried, White, Male,4,0,57, Trinadad&Tobago, <=50K
20058,22, Private,189044, Doctorate,8, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,12, Trinadad&Tobago, <=50K
20059,35, Federal-gov,250591, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,39, ?, <=50K
20060,35, Private,299218, Bachelors,12, Never-married, Protective-serv, Not-in-family, White, Female,1,0,40, El-Salvador, <=50K
20061,20, Private,368092, 10th,11, Never-married, ?, Own-child, Black, Male,4,0,40, United-States, <=50K
20062,42, Private,148383, Some-college,9, Never-married, Priv-house-serv, Own-child, White, Male,1,0,39, Poland, <=50K
20063,42, Self-emp-not-inc,187170, Prof-school,9, Married-civ-spouse, ?, Wife, White, Female,0,0,49, Trinadad&Tobago, <=50K
20064,31, Private,32965, Doctorate,6, Married-civ-spouse, Tech-support, Husband, White, Male,2,0,40, United-States, >50K
20065,19, Private,155640, Prof-school,9, Divorced, Machine-op-inspct, Own-child, White, Female,3040,0,40, ?, <=50K
20066,42, Private,282867, Bachelors,13, Separated, Armed-Forces, Not-in-family, White, Male,2,0,40, Cambodia, >50K
20067,19, State-gov,289245, HS-grad,8, Never-married, Sales, Own-child, Black, Female,0,0,15, United-States, <=50K
20068,52, Private,74235, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,9,0,35, England, <=50K
20069,62, Private,676916, Assoc-acdm,15, Divorced, Sales, Not-in-family, White, Female,0,2164,21, Trinadad&Tobago, <=50K
20070,35, State-gov,162301, Assoc-voc,12, Never-married, Sales, Not-in-family, White, Female,10,0,49, United-States, >50K
20071,48, Private,161362, Some-college,9, Divorced, Sales, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
20072,23, Self-emp-not-inc,241036, 7th-8th,4, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, Trinadad&Tobago, <=50K
20073,24, ?,239738, Assoc-voc,13, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,39, Trinadad&Tobago, >50K
20074,42, Private,297647, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,2,0,40, United-States, <=50K
20075,60, ?,88955, HS-grad,8, Married-civ-spouse, ?, Not-in-family, White, Male,3455,0,4, United-States, <=50K
20076,53, Private,200005, HS-grad,8, Separated, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
20077,42, Local-gov,181995, Assoc-acdm,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
20078,75, Self-emp-not-inc,90930, Assoc-acdm,15, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,57, Trinadad&Tobago, <=50K
20079,35, Private,184095, 9th,12, Divorced, Other-service, Not-in-family, White, Male,1,0,30, Trinadad&Tobago, <=50K
20080,65, Private,81198, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,1823,50, United-States, <=50K
20081,59, ?,33366, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,5,0,39, United-States, <=50K
20082,49, Self-emp-inc,206958, 10th,6, Separated, Exec-managerial, Unmarried, White, Female,2,0,60, United-States, <=50K
20083,40, State-gov,236322, HS-grad,8, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
20084,61, Self-emp-not-inc,233067, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,0,10, Trinadad&Tobago, <=50K
20085,24, Private,177110, Assoc-voc,10, Never-married, Prof-specialty, Not-in-family, White, Female,9,0,44, Trinadad&Tobago, <=50K
20086,36, Private,122923, 10th,6, Divorced, Machine-op-inspct, Other-relative, White, Female,1,0,40, United-States, <=50K
20087,30, Private,187488, Doctorate,8, Separated, Armed-Forces, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
20088,19, ?,350093, 10th,6, Married-civ-spouse, ?, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
20089,25, Private,201172, 5th-6th,3, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,25, United-States, <=50K
20090,25, Private,53669, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, >50K
20091,46, Private,204706, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
20092,35, Private,190870, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
20093,24, Private,153038, Assoc-acdm,13, Divorced, Exec-managerial, Not-in-family, White, Male,2,0,46, Trinadad&Tobago, <=50K
20094,47, Self-emp-inc,373972, Assoc-voc,15, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,1825,39, United-States, >50K
20095,47, Private,100120, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,40, United-States, <=50K
20096,48, Self-emp-not-inc,178861, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
20097,25, Private,203909, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, Trinadad&Tobago, <=50K
20098,35, Private,94968, HS-grad,8, Never-married, Farming-fishing, Own-child, White, Female,7,0,40, United-States, <=50K
20099,34, Private,134063, Doctorate,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
20100,46, Private,193405, Doctorate,8, Divorced, Priv-house-serv, Unmarried, White, Female,2,0,40, United-States, <=50K
20101,54, Private,276444, HS-grad,9, Separated, Priv-house-serv, Not-in-family, White, Male,5,0,45, Ireland, <=50K
20102,48, Private,31362, 7th-8th,4, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,3,1949,20, Trinadad&Tobago, >50K
20103,58, Private,133655, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,1,0,40, United-States, >50K
20104,51, State-gov,108339, Assoc-voc,10, Married-civ-spouse, ?, Husband, White, Male,3430,0,39, Trinadad&Tobago, >50K
20105,19, Private,157712, HS-grad,12, Never-married, Adm-clerical, Own-child, Black, Female,1,0,39, Trinadad&Tobago, <=50K
20106,43, Private,152075, 1st-4th,6, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
20107,48, Private,341203, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,7514,0,39, United-States, >50K
20108,19, Local-gov,356280, 10th,6, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
20109,35, Private,178343, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,39, Trinadad&Tobago, <=50K
20110,37, Federal-gov,49837, Assoc-acdm,15, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, >50K
20111,25, Self-emp-not-inc,234695, Assoc-voc,13, Divorced, Machine-op-inspct, Unmarried, White, Male,2,2090,60, Trinadad&Tobago, >50K
20112,43, Self-emp-not-inc,70332, Assoc-acdm,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,29, United-States, >50K
20113,64, Private,184430, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,30, Trinadad&Tobago, >50K
20114,47, Private,233955, Doctorate,8, Divorced, Handlers-cleaners, Unmarried, White, Male,2,0,50, Trinadad&Tobago, <=50K
20115,21, Private,174446, Bachelors,12, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
20116,52, Private,235138, Prof-school,9, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
20117,40, State-gov,197695, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Female,4,2048,20, Trinadad&Tobago, <=50K
20118,61, ?,192907, Prof-school,10, Widowed, ?, Unmarried, White, Female,1,0,39, Trinadad&Tobago, <=50K
20119,52, Private,198824, Assoc-acdm,8, Married-civ-spouse, Transport-moving, Husband, White, Male,4,0,56, Trinadad&Tobago, <=50K
20120,24, Self-emp-not-inc,473472, Assoc-voc,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
20121,35, Private,240071, Assoc-acdm,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Trinadad&Tobago, <=50K
20122,52, Private,53851, Some-college,9, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,50, Trinadad&Tobago, <=50K
20123,36, Private,129069, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
20124,24, Private,246253, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,66, Cambodia, <=50K
20125,74, ?,378417, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,6,0,20, Ireland, <=50K
20126,59, Private,253866, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,16, Trinadad&Tobago, >50K
20127,30, Local-gov,186467, HS-grad,8, Divorced, Other-service, Unmarried, White, Female,2,0,39, United-States, <=50K
20128,24, Private,188238, HS-grad,8, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,2,0,40, Trinadad&Tobago, <=50K
20129,43, Private,224449, 12th,7, Married-spouse-absent, Tech-support, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
20130,46, Private,161857, 11th,7, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
20131,36, Private,119241, 5th-6th,10, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Trinadad&Tobago, <=50K
20132,58, Private,244942, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,5,0,40, Trinadad&Tobago, <=50K
20133,43, Private,229702, Doctorate,8, Divorced, ?, Unmarried, White, Male,2,0,9, Trinadad&Tobago, <=50K
20134,51, Private,180228, Doctorate,8, Never-married, Priv-house-serv, Other-relative, White, Male,1,0,40, Trinadad&Tobago, <=50K
20135,42, State-gov,465033, Some-college,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, United-States, <=50K
20136,24, Local-gov,229307, Bachelors,12, Never-married, Protective-serv, Own-child, Black, Male,0,0,39, United-States, <=50K
20137,59, Local-gov,124166, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,1,0,44, Trinadad&Tobago, >50K
20138,53, Private,53893, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
20139,41, Private,82970, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,44, United-States, <=50K
20140,85, Self-emp-inc,85610, Bachelors,13, Widowed, Sales, Not-in-family, White, Male,1,0,58, Trinadad&Tobago, >50K
20141,45, Private,190325, Prof-school,10, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,35, Trinadad&Tobago, <=50K
20142,19, Private,52356, 10th,7, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
20143,32, Private,157447, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20144,30, Private,238716, HS-grad,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20145,24, Private,243005, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,40, Trinadad&Tobago, <=50K
20146,35, Private,187231, Prof-school,9, Never-married, Adm-clerical, Unmarried, White, Female,1,0,74, United-States, <=50K
20147,19, Private,167560, 10th,9, Never-married, Exec-managerial, Own-child, White, Female,3,0,49, Trinadad&Tobago, <=50K
20148,63, ?,189893, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,5,0,29, Trinadad&Tobago, >50K
20149,62, Private,181597, 10th,5, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
20150,30, Private,122477, Masters,13, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,49, Italy, >50K
20151,24, Private,187540, Some-college,9, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
20152,24, ?,182038, Assoc-voc,10, Married-civ-spouse, ?, Own-child, White, Male,0,0,55, Trinadad&Tobago, <=50K
20153,36, Private,201574, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, France, <=50K
20154,48, Private,340906, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
20155,76, Local-gov,180260, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,36, Trinadad&Tobago, <=50K
20156,36, Private,129703, Doctorate,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
20157,48, Private,134956, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, United-States, >50K
20158,36, Private,51042, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20159,19, Private,154681, Bachelors,12, Never-married, Sales, Own-child, White, Male,3,0,55, United-States, <=50K
20160,23, Private,252744, Doctorate,9, Never-married, Armed-Forces, Own-child, White, Male,2,0,40, Mexico, <=50K
20161,19, Private,204029, 7th-8th,7, Never-married, ?, Own-child, White, Male,0,0,44, Trinadad&Tobago, <=50K
20162,42, Local-gov,181020, Assoc-voc,10, Divorced, Adm-clerical, Not-in-family, White, Female,7358,0,35, United-States, <=50K
20163,36, Private,355132, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,0,29, Trinadad&Tobago, >50K
20164,63, Private,376121, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,28, Trinadad&Tobago, <=50K
20165,30, Private,88656, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
20166,19, Local-gov,52433, Assoc-acdm,11, Never-married, Sales, Unmarried, White, Female,1,0,40, Trinadad&Tobago, <=50K
20167,29, Private,26206, Assoc-voc,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
20168,47, ?,284736, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7,0,45, Trinadad&Tobago, <=50K
20169,24, Private,281929, Doctorate,8, Married-civ-spouse, ?, Own-child, White, Male,0,0,21, Trinadad&Tobago, <=50K
20170,48, Private,128277, HS-grad,8, Never-married, Other-service, Unmarried, White, Male,1,0,35, United-States, <=50K
20171,46, Private,133083, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,39, United-States, <=50K
20172,19, Private,255013, Assoc-voc,12, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,56, Trinadad&Tobago, <=50K
20173,61, Private,44545, 1st-4th,2, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,5,0,12, Trinadad&Tobago, >50K
20174,42, Private,32131, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,39, United-States, <=50K
20175,24, Private,310723, Doctorate,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,1,0,35, United-States, <=50K
20176,75, Self-emp-not-inc,32478, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
20177,23, Self-emp-not-inc,198247, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,40, United-States, <=50K
20178,37, Private,359245, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, Mexico, >50K
20179,37, Self-emp-not-inc,385623, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,14914,0,39, United-States, >50K
20180,46, Federal-gov,184426, Some-college,9, Divorced, Tech-support, Not-in-family, White, Male,3558,0,39, Trinadad&Tobago, <=50K
20181,42, Private,162729, Bachelors,13, Divorced, Adm-clerical, Unmarried, White, Female,3,0,50, Trinadad&Tobago, <=50K
20182,25, Private,72043, Assoc-acdm,9, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,9,0,30, Trinadad&Tobago, <=50K
20183,72, Private,89899, HS-grad,15, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
20184,40, Private,210155, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,44, Trinadad&Tobago, <=50K
20185,24, Private,237226, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,22, Ireland, <=50K
20186,48, Private,286110, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,6,0,39, United-States, <=50K
20187,42, Private,207292, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
20188,24, Private,221936, Some-college,9, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,39, Trinadad&Tobago, <=50K
20189,25, Private,195442, Doctorate,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
20190,52, Private,82978, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
20191,37, ?,193764, 10th,6, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, <=50K
20192,30, State-gov,109033, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
20193,30, Private,219824, 11th,7, Separated, Craft-repair, Unmarried, Black, Male,0,0,39, Ireland, <=50K
20194,42, Local-gov,199571, 10th,15, Married-civ-spouse, Other-service, Unmarried, White, Male,1,0,20, Trinadad&Tobago, >50K
20195,37, Private,277589, Assoc-voc,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, Laos, <=50K
20196,25, State-gov,472066, Prof-school,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,36, France, <=50K
20197,19, Private,165570, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,2,0,56, Trinadad&Tobago, <=50K
20198,47, Self-emp-not-inc,42566, Bachelors,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,39, United-States, <=50K
20199,19, Private,230798, Doctorate,8, Never-married, Machine-op-inspct, Own-child, White, Male,4,0,20, Trinadad&Tobago, <=50K
20200,49, Local-gov,74948, 7th-8th,3, Widowed, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,39, United-States, <=50K
20201,49, Private,115440, HS-grad,8, Divorced, Priv-house-serv, Husband, White, Male,4,0,53, Trinadad&Tobago, >50K
20202,19, Private,161115, Some-college,10, Never-married, Other-service, Own-child, White, Male,3,0,39, Trinadad&Tobago, <=50K
20203,24, Private,256186, Assoc-voc,12, Divorced, Priv-house-serv, Not-in-family, White, Female,3,0,30, Trinadad&Tobago, >50K
20204,24, Private,363567, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
20205,36, Self-emp-inc,325235, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,99999,0,40, United-States, >50K
20206,25, Private,204037, HS-grad,8, Never-married, ?, Other-relative, White, Male,1,0,35, United-States, <=50K
20207,48, Federal-gov,99816, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,3,0,30, United-States, <=50K
20208,42, Private,290529, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,3745,0,39, United-States, >50K
20209,24, State-gov,149922, HS-grad,8, Never-married, ?, Own-child, White, Male,5,0,39, United-States, <=50K
20210,24, Private,250727, 10th,6, Never-married, Farming-fishing, Own-child, Black, Male,0,0,39, Trinadad&Tobago, <=50K
20211,19, Private,127307, 7th-8th,4, Never-married, Farming-fishing, Own-child, White, Male,0,0,10, United-States, <=50K
20212,19, Private,114760, Some-college,9, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
20213,53, Private,191522, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,4199,0,38, United-States, >50K
20214,47, Private,86593, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
20215,36, Private,98799, Doctorate,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,20, United-States, <=50K
20216,47, Private,198836, Some-college,10, Divorced, Protective-serv, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
20217,35, Private,248311, Doctorate,13, Never-married, Protective-serv, Husband, White, Male,0,0,30, Trinadad&Tobago, <=50K
20218,23, Self-emp-inc,186381, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,2717,0,40, United-States, <=50K
20219,62, Self-emp-not-inc,450789, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
20220,54, Private,305649, 10th,5, Never-married, Exec-managerial, Unmarried, White, Male,3,0,24, United-States, <=50K
20221,35, Local-gov,202471, 7th-8th,15, Married-spouse-absent, Transport-moving, Husband, White, Male,5,0,34, United-States, <=50K
20222,43, Private,155021, Assoc-acdm,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,20,0,58, Trinadad&Tobago, >50K
20223,26, Private,97633, HS-grad,9, Married-civ-spouse, Tech-support, Not-in-family, White, Male,5,0,39, Cambodia, >50K
20224,61, State-gov,86343, Doctorate,15, Divorced, Priv-house-serv, Not-in-family, Black, Male,8,0,39, Trinadad&Tobago, >50K
20225,24, Self-emp-inc,46888, HS-grad,11, Never-married, Craft-repair, Own-child, White, Male,5,0,40, Trinadad&Tobago, <=50K
20226,25, State-gov,160007, HS-grad,15, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
20227,52, Private,233921, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,71, Trinadad&Tobago, >50K
20228,25, Private,110286, Masters,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,4,0,46, United-States, <=50K
20229,42, Self-emp-not-inc,329136, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,3,0,58, United-States, <=50K
20230,41, Local-gov,106822, Assoc-acdm,12, Divorced, Priv-house-serv, Unmarried, Black, Female,0,0,35, Trinadad&Tobago, <=50K
20231,30, Private,52452, HS-grad,8, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
20232,30, Private,104948, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
20233,43, Federal-gov,162463, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,21,0,50, Trinadad&Tobago, >50K
20234,60, Private,177401, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,29, Trinadad&Tobago, <=50K
20235,24, Self-emp-not-inc,321317, Preschool,15, Never-married, Priv-house-serv, Unmarried, Black, Female,0,0,35, United-States, <=50K
20236,43, Private,258960, Bachelors,8, Married-civ-spouse, Protective-serv, Unmarried, White, Male,6,0,39, Trinadad&Tobago, >50K
20237,48, Private,212051, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20238,25, Local-gov,322984, Assoc-voc,12, Never-married, Adm-clerical, Unmarried, White, Female,0,0,54, ?, <=50K
20239,43, Private,154477, Assoc-voc,13, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,58, Trinadad&Tobago, <=50K
20240,62, ?,206232, 7th-8th,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
20241,53, Private,289843, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Female,0,0,43, Trinadad&Tobago, <=50K
20242,36, Private,201799, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20243,29, Private,258884, 10th,6, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
20244,25, Private,210240, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,57, Mexico, <=50K
20245,19, Self-emp-inc,206534, Assoc-voc,12, Never-married, Exec-managerial, Unmarried, White, Female,7,1659,66, Trinadad&Tobago, <=50K
20246,36, Private,229902, Assoc-voc,12, Divorced, Priv-house-serv, Not-in-family, White, Female,4,0,49, United-States, <=50K
20247,24, Private,126873, HS-grad,9, Divorced, Priv-house-serv, Unmarried, White, Male,2,0,89, Cambodia, <=50K
20248,61, Private,39812, Prof-school,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,5,0,39, United-States, <=50K
20249,42, Self-emp-not-inc,50146, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,30, United-States, <=50K
20250,73, Self-emp-not-inc,355548, HS-grad,8, Divorced, Priv-house-serv, Unmarried, White, Female,8,2075,50, United-States, <=50K
20251,54, Private,235508, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
20252,49, Private,227997, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,1875,69, Trinadad&Tobago, >50K
20253,52, Private,155851, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, >50K
20254,24, Federal-gov,168073, HS-grad,8, Divorced, Prof-specialty, Not-in-family, White, Male,3,0,50, Trinadad&Tobago, <=50K
20255,25, Self-emp-not-inc,200723, Masters,15, Never-married, Priv-house-serv, Other-relative, White, Male,0,0,31, Trinadad&Tobago, <=50K
20256,17, Private,95283, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,14, Trinadad&Tobago, <=50K
