,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21979,48, Private,119791, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21980,27, Private,178210, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
21981,21, Private,117213, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
21982,30, Private,117864, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
21983,37, Private,118946, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
21984,35, Private,99015, HS-grad,9, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21985,37, State-gov,216839, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
21986,73, Private,311337, HS-grad,9, Widowed, Other-service, Not-in-family, White, Male,0,0,24, United-States, <=50K
21987,24, Private,352156, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
21988,40, Private,174575, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
21989,33, Private,110014, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, <=50K
21990,24, Private,111469, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,38, United-States, <=50K
21991,56, Local-gov,102648, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
21992,24, Private,211574, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
21993,29, Private,201773, Some-college,10, Never-married, Tech-support, Not-in-family, Black, Male,0,0,72, United-States, <=50K
21994,35, Private,417892, 12th,8, Separated, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21995,63, Self-emp-not-inc,110421, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
21996,56, Private,148076, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21997,36, Private,215604, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21998,56, Private,160460, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
21999,50, Self-emp-not-inc,171836, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22000,44, State-gov,183092, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
22001,18, Private,170343, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
22002,18, Private,243038, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,8, United-States, <=50K
22003,72, Self-emp-inc,177470, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2377,50, United-States, >50K
22004,27, Private,190850, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
22005,19, ?,153770, Some-college,10, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
22006,28, Self-emp-not-inc,423221, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22007,51, Self-emp-not-inc,350128, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
22008,39, Private,169126, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
22009,28, Private,439866, HS-grad,9, Divorced, Prof-specialty, Unmarried, Black, Female,0,1669,40, Jamaica, <=50K
22010,45, Private,281531, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
22011,37, Private,118502, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
22012,22, ?,86743, Some-college,10, Never-married, ?, Own-child, Black, Male,0,0,25, United-States, <=50K
22013,23, Private,52417, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
22014,61, Private,113074, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22015,31, Private,157780, Prof-school,15, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, >50K
22016,31, Private,37476, Bachelors,13, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
22017,47, Self-emp-not-inc,201831, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Canada, <=50K
22018,24, Private,34311, Some-college,10, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
22019,25, Private,187118, HS-grad,9, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
22020,49, State-gov,399583, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
22021,28, Private,137836, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
22022,38, Local-gov,116685, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
22023,18, ?,372693, Some-college,10, Never-married, ?, Own-child, Black, Male,0,0,10, United-States, <=50K
22024,46, Private,198281, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22025,25, Private,180274, 10th,6, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
22026,60, Private,217200, Assoc-voc,11, Divorced, Transport-moving, Other-relative, White, Female,0,0,40, United-States, <=50K
22027,27, Local-gov,239710, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22028,20, Private,203517, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, ?, <=50K
22029,72, State-gov,178420, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,9, United-States, <=50K
22030,33, Federal-gov,102576, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
22031,28, Self-emp-inc,37298, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
22032,32, Private,223960, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,37, United-States, <=50K
22033,33, Private,189728, Some-college,10, Divorced, Sales, Other-relative, Black, Male,0,0,40, United-States, <=50K
22034,29, Private,430642, 9th,5, Never-married, Farming-fishing, Other-relative, White, Male,0,0,40, Mexico, <=50K
22035,46, Local-gov,224171, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
22036,25, Private,108977, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
22037,40, Private,192303, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
22038,25, Private,476834, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
22039,32, State-gov,285540, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22040,17, Private,267591, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
22041,48, Self-emp-not-inc,153132, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
22042,21, Private,219044, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
22043,33, Private,179581, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
22044,67, Private,177733, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051,0,55, United-States, >50K
22045,34, Private,206141, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22046,27, Private,22245, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
22047,33, Local-gov,151235, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
22048,21, ?,27980, 10th,6, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
22049,40, Self-emp-not-inc,187683, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
22050,32, Self-emp-not-inc,123883, HS-grad,9, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,70, United-States, <=50K
22051,26, Private,182645, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,50, United-States, <=50K
22052,18, Private,313752, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
22053,34, Private,152572, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, <=50K
22054,35, Private,168183, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22055,67, Private,107614, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,10, United-States, <=50K
22056,32, Private,56368, Some-college,10, Never-married, Other-service, Other-relative, White, Female,0,0,30, United-States, <=50K
22057,30, Self-emp-not-inc,33895, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
22058,24, ?,263665, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,2635,0,20, Cuba, <=50K
22059,26, Private,154971, Some-college,10, Never-married, Adm-clerical, Other-relative, Other, Male,0,0,40, Ecuador, <=50K
22060,78, Private,328189, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,7, United-States, <=50K
22061,43, Private,113837, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22062,46, Private,216935, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
22063,45, Local-gov,280857, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, United-States, >50K
22064,43, Private,171918, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22065,45, Private,145584, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
22066,44, Private,204019, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,1485,40, United-States, >50K
22067,31, ?,255040, 1st-4th,2, Never-married, ?, Other-relative, White, Male,0,0,15, Mexico, <=50K
22068,28, Self-emp-not-inc,43978, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,27828,0,60, United-States, >50K
22069,42, Private,139262, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
22070,24, Private,170188, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
22071,30, Private,54312, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, <=50K
22072,28, Private,37067, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22073,45, Private,284859, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
22074,43, Private,259123, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
22075,48, Private,118142, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, United-States, <=50K
22076,34, Self-emp-inc,140364, Bachelors,13, Never-married, Other-service, Not-in-family, Black, Female,0,0,80, United-States, <=50K
22077,34, Local-gov,246494, Some-college,10, Never-married, Protective-serv, Own-child, Black, Female,0,0,40, United-States, <=50K
22078,27, Private,126748, Bachelors,13, Divorced, Exec-managerial, Own-child, White, Female,2174,0,40, United-States, <=50K
22079,33, Private,497477, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22080,47, Self-emp-inc,217469, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22081,24, Private,75864, HS-grad,9, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
22082,32, Local-gov,103072, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,24, United-States, <=50K
22083,25, Private,340626, Assoc-voc,11, Never-married, Exec-managerial, Own-child, White, Female,6849,0,40, United-States, <=50K
22084,49, Private,155489, HS-grad,9, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
22085,53, Private,162624, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
22086,45, Private,186760, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
22087,32, Self-emp-inc,83569, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22088,41, Private,136126, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
22089,20, Private,173715, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
22090,67, Self-emp-not-inc,452906, 7th-8th,4, Never-married, Transport-moving, Other-relative, White, Male,0,0,25, United-States, <=50K
22091,31, Private,143516, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,24, United-States, <=50K
22092,83, Private,98135, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22093,38, Private,53423, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22094,37, Private,102138, 7th-8th,4, Separated, Priv-house-serv, Unmarried, White, Female,0,625,15, Columbia, <=50K
22095,43, Self-emp-not-inc,185578, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,55, United-States, >50K
22096,33, Private,26567, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
22097,32, Private,156584, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Male,0,2205,40, Jamaica, <=50K
22098,22, Private,164906, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
22099,17, Private,157419, 12th,8, Never-married, Craft-repair, Own-child, White, Male,0,0,15, United-States, <=50K
22100,25, Private,203899, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
22101,60, Local-gov,170065, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
22102,51, Private,196111, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
22103,66, ?,206072, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
22104,48, Self-emp-inc,49154, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
22105,34, Private,433984, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
22106,33, Private,148771, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,36, United-States, <=50K
22107,32, Private,93262, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22108,47, Private,116929, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, Scotland, <=50K
22109,67, Private,113893, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,20, United-States, <=50K
22110,64, Private,280471, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
22111,36, Local-gov,161117, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,60, United-States, <=50K
22112,38, Federal-gov,107306, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
22113,39, Private,185898, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22114,30, Self-emp-not-inc,321055, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
22115,65, ?,120630, 11th,7, Separated, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22116,18, Private,212254, HS-grad,9, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
22117,41, Private,282865, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
22118,20, Private,250025, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,1719,30, United-States, <=50K
22119,33, Private,112464, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
22120,62, ?,148118, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,24, United-States, <=50K
22121,31, Private,169837, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22122,46, Private,172049, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
22123,18, Private,252410, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
22124,51, Private,134230, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
22125,21, Private,160667, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
22126,36, Private,174066, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22127,29, Private,63594, HS-grad,9, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
22128,43, Private,216426, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22129,72, State-gov,242434, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22130,60, Private,62075, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
22131,49, ?,147028, 9th,5, Separated, ?, Not-in-family, White, Female,0,0,24, United-States, <=50K
22132,36, Private,351659, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
22133,36, State-gov,88140, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
22134,26, Private,120278, HS-grad,9, Separated, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
22135,37, Private,181130, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
22136,48, Private,250846, HS-grad,9, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
22137,46, Local-gov,285687, Bachelors,13, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,30, United-States, <=50K
22138,67, Self-emp-not-inc,363262, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,15, United-States, <=50K
22139,26, Local-gov,184780, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22140,63, Self-emp-inc,83737, 12th,8, Widowed, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
22141,31, Private,159988, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22142,43, Private,319120, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
22143,51, Private,210206, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22144,43, Private,50342, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, United-States, >50K
22145,62, Private,118982, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
22146,18, Private,145566, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
22147,36, Private,181228, Some-college,10, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,55, United-States, <=50K
22148,45, Private,189236, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,27828,0,40, England, >50K
22149,55, ?,45417, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
22150,32, Private,162641, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
22151,33, Private,35729, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
22152,26, Private,94145, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
22153,29, Private,153343, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,14, United-States, <=50K
22154,23, Private,337773, 11th,7, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
22155,30, Private,377574, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,84, United-States, <=50K
22156,47, Private,110240, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22157,44, Private,266922, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
22158,22, ?,194690, Bachelors,13, Married-civ-spouse, ?, Other-relative, White, Female,0,0,40, United-States, <=50K
22159,27, Private,211263, 11th,7, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
22160,34, Private,182469, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
22161,51, Private,200634, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
22162,39, Private,160184, Some-college,10, Divorced, Other-service, Unmarried, White, Female,0,0,24, United-States, <=50K
22163,21, ?,53352, 10th,6, Never-married, ?, Unmarried, Black, Female,0,0,36, United-States, <=50K
22164,27, Private,260486, Bachelors,13, Divorced, Sales, Not-in-family, Black, Male,0,1564,60, India, >50K
22165,45, Self-emp-not-inc,175494, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, <=50K
22166,30, Private,226159, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Guatemala, <=50K
22167,64, Private,210994, 7th-8th,4, Widowed, Priv-house-serv, Not-in-family, Black, Female,0,0,1, United-States, <=50K
22168,72, Self-emp-not-inc,50469, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2246,40, United-States, >50K
22169,35, Private,144964, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
22170,38, Private,61753, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
22171,38, Private,213488, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
22172,31, Private,88564, HS-grad,9, Separated, Machine-op-inspct, Own-child, White, Female,0,0,50, United-States, <=50K
22173,22, Private,43110, 10th,6, Never-married, Other-service, Own-child, Black, Male,0,0,40, Germany, <=50K
22174,22, Private,266667, Assoc-voc,11, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
22175,37, Federal-gov,213243, HS-grad,9, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22176,29, Self-emp-not-inc,69272, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
22177,33, Private,145146, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, >50K
22178,31, Private,41685, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22179,37, Private,311191, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22180,34, Self-emp-not-inc,130860, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, United-States, >50K
22181,38, Federal-gov,338575, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
22182,39, Private,180160, Bachelors,13, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Ireland, <=50K
22183,40, Private,213488, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
22184,35, Private,189782, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
22185,26, Private,193880, 11th,7, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,16, United-States, <=50K
22186,43, Private,216436, 1st-4th,2, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Mexico, <=50K
22187,32, Private,311163, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2377,40, United-States, <=50K
22188,43, Private,538886, 12th,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
22189,18, Private,204012, 11th,7, Never-married, Sales, Own-child, White, Female,594,0,15, United-States, <=50K
22190,38, Private,272168, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Germany, <=50K
22191,45, Local-gov,434474, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, >50K
22192,40, Local-gov,37239, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22193,32, Private,297212, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22194,20, Private,109481, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,10, United-States, <=50K
22195,27, Private,410067, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
22196,25, Private,167719, HS-grad,9, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,60, United-States, <=50K
22197,19, Private,248757, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
22198,52, Private,190815, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
22199,56, Private,32721, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,1672,40, United-States, <=50K
22200,37, Private,147898, 11th,7, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
22201,74, Self-emp-not-inc,137509, HS-grad,9, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,12, United-States, <=50K
22202,17, ?,174718, 10th,6, Never-married, ?, Own-child, White, Female,0,0,72, United-States, <=50K
22203,36, Private,462142, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
22204,24, Private,69104, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
22205,36, Private,177314, Some-college,10, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
22206,57, ?,145474, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,25, United-States, <=50K
22207,38, Private,317474, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22208,18, Private,190025, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
22209,39, Private,446772, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
22210,68, Private,195148, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051,0,20, United-States, >50K
22211,31, Private,404577, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
