,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23835,37, Federal-gov,48014, Some-college,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23836,21, Private,213811, Preschool,1, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, <=50K
23837,34, Private,164630, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
23838,24, Private,117883, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
23839,28, Self-emp-not-inc,295158, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23840,28, Private,190836, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23841,24, Private,243923, Some-college,10, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,24, Vietnam, <=50K
23842,36, Private,90357, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
23843,36, State-gov,33542, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
23844,48, Private,97318, Some-college,10, Widowed, Other-service, Unmarried, White, Female,0,0,45, United-States, <=50K
23845,41, Private,411970, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Mexico, <=50K
23846,25, Private,177935, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,38, United-States, <=50K
23847,32, Private,233229, 11th,7, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
23848,56, Private,147755, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, >50K
23849,38, State-gov,143183, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
23850,42, Private,121682, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,53, United-States, <=50K
23851,30, Private,188564, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
23852,50, Federal-gov,288630, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,43, United-States, >50K
23853,70, Private,329387, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,880,12, United-States, <=50K
23854,29, Self-emp-inc,187503, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23855,21, Private,55262, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23856,43, Self-emp-not-inc,38948, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,98, United-States, <=50K
23857,62, Private,136711, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
23858,31, Private,121012, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
23859,53, Private,339292, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,4064,0,35, United-States, <=50K
23860,37, Private,235420, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
23861,18, Private,154438, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,15, United-States, <=50K
23862,35, Private,359367, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23863,40, Private,262147, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23864,45, Private,96378, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23865,26, Private,136144, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
23866,32, State-gov,94235, Assoc-acdm,12, Never-married, Protective-serv, Not-in-family, White, Male,0,0,45, United-States, <=50K
23867,59, Private,366860, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23868,24, Private,56843, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
23869,70, Self-emp-not-inc,160990, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, Nicaragua, <=50K
23870,20, Private,157911, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
23871,31, Private,178668, Some-college,10, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
23872,64, ?,285570, Masters,14, Married-civ-spouse, ?, Husband, White, Male,0,0,10, United-States, >50K
23873,33, Self-emp-not-inc,267951, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
23874,38, Private,269015, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Germany, <=50K
23875,31, Private,210943, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
23876,47, Self-emp-inc,166262, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,75, United-States, >50K
23877,32, State-gov,298638, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, <=50K
23878,41, Private,89292, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
23879,19, State-gov,28638, 11th,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
23880,46, Local-gov,126354, Bachelors,13, Divorced, Protective-serv, Unmarried, Black, Female,0,0,40, United-States, >50K
23881,50, Private,209477, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23882,43, Local-gov,633258, Masters,14, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
23883,42, Local-gov,205786, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23884,41, Local-gov,190885, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
23885,40, Private,397937, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23886,37, Private,111128, Assoc-voc,11, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23887,35, Private,172475, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, Canada, <=50K
23888,21, Private,349612, Some-college,10, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23889,24, ?,169597, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
23890,39, Private,214056, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
23891,34, Private,226443, Masters,14, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
23892,41, Private,140259, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,70, United-States, >50K
23893,53, Private,590122, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Mexico, <=50K
23894,40, Private,41858, 11th,7, Married-civ-spouse, Other-service, Wife, White, Female,0,0,32, United-States, <=50K
23895,34, Self-emp-inc,99846, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
23896,34, Private,63342, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
23897,23, Local-gov,222661, Bachelors,13, Never-married, Prof-specialty, Own-child, Black, Male,0,0,25, United-States, <=50K
23898,20, Private,121470, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
23899,71, ?,150731, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,1409,0,6, United-States, <=50K
23900,34, Private,177729, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Portugal, <=50K
23901,46, Private,336113, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
23902,17, Private,236949, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,9, United-States, <=50K
23903,61, Private,139191, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,80, ?, >50K
23904,50, Local-gov,217424, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, United-States, >50K
23905,22, Private,115066, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
23906,26, ?,163295, HS-grad,9, Separated, ?, Unmarried, White, Female,0,0,25, United-States, <=50K
23907,45, Private,122356, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23908,46, Local-gov,191589, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
23909,20, Private,281921, Some-college,10, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23910,49, Private,108196, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
23911,39, Self-emp-not-inc,173230, Masters,14, Divorced, Sales, Not-in-family, White, Male,0,0,65, United-States, >50K
23912,33, Private,307993, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
23913,37, Private,181069, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
23914,45, Private,150160, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
23915,35, Local-gov,157332, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
23916,30, Private,235271, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
23917,30, Private,237181, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23918,31, Private,88993, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
23919,51, Private,109015, HS-grad,9, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
23920,25, Private,206891, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
23921,38, Private,183741, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2002,40, United-States, <=50K
23922,48, Local-gov,195862, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23923,47, Private,128510, 11th,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
23924,48, Self-emp-not-inc,177928, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
23925,31, Private,72591, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
23926,23, Private,183615, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, Germany, <=50K
23927,34, Private,178736, Some-college,10, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,47, United-States, <=50K
23928,34, Private,271933, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23929,45, Private,154629, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
23930,52, Private,400574, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
23931,34, Private,73514, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
23932,28, Private,408745, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23933,32, Private,154120, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
23934,41, Private,170850, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
23935,33, Private,167049, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
23936,50, Self-emp-inc,159171, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
23937,23, Private,200295, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
23938,44, Private,243765, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23939,36, Private,214378, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
23940,19, Private,273233, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
23941,39, Private,192954, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,14344,0,45, United-States, >50K
23942,73, Self-emp-not-inc,29666, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,30, United-States, >50K
23943,40, Private,102584, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
23944,41, Self-emp-not-inc,170924, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, India, >50K
23945,60, Private,38127, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
23946,37, Private,78309, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
23947,45, Private,41494, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
23948,72, Private,198190, Bachelors,13, Widowed, Exec-managerial, Not-in-family, White, Male,2329,0,40, United-States, <=50K
23949,34, Self-emp-inc,166193, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
23950,24, Private,199326, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
23951,22, Private,109199, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
23952,32, Private,395609, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23953,44, Private,64632, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
23954,25, Private,358212, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
23955,38, Private,163804, Assoc-voc,11, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
23956,19, Private,87269, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
23957,35, Private,276129, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, United-States, >50K
23958,58, ?,350724, 11th,7, Widowed, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
23959,24, Private,314645, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
23960,55, ?,202131, HS-grad,9, Divorced, ?, Other-relative, White, Female,0,0,40, United-States, <=50K
23961,39, Self-emp-inc,127651, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
23962,21, Private,50666, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
23963,39, Private,241891, Masters,14, Never-married, Sales, Not-in-family, White, Male,8614,0,50, United-States, >50K
23964,20, Private,305070, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,2050,0,40, United-States, <=50K
23965,25, Private,38767, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
23966,34, ?,126963, HS-grad,9, Divorced, ?, Own-child, White, Female,0,0,40, United-States, <=50K
23967,39, Local-gov,273612, Assoc-acdm,12, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
23968,27, Private,133669, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,70, United-States, >50K
23969,26, State-gov,150089, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
23970,40, Self-emp-inc,70075, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
23971,33, Private,164778, Assoc-voc,11, Separated, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
23972,17, Private,180497, 11th,7, Never-married, Other-service, Own-child, White, Male,0,1602,20, United-States, <=50K
23973,56, Private,227886, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
23974,24, Private,191193, Bachelors,13, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
23975,35, Federal-gov,181091, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
23976,32, Private,306679, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
23977,49, Private,206568, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
23978,51, Federal-gov,91688, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,5013,0,40, United-States, <=50K
23979,53, Self-emp-not-inc,90504, 5th-6th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23980,40, Private,136986, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
23981,38, Local-gov,267198, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,24, United-States, >50K
23982,45, Self-emp-not-inc,179666, Some-college,10, Divorced, Craft-repair, Own-child, White, Male,0,0,15, United-States, <=50K
23983,26, Private,176723, HS-grad,9, Divorced, Sales, Own-child, White, Female,0,0,45, United-States, >50K
23984,28, State-gov,382352, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
23985,43, Self-emp-inc,283928, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
23986,31, Self-emp-inc,49599, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
23987,31, Private,82506, Assoc-voc,11, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23988,23, Private,212615, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
23989,33, Private,248958, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, United-States, >50K
23990,21, ?,187887, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,90, United-States, <=50K
23991,33, Private,184201, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,37, United-States, <=50K
23992,21, ?,540762, HS-grad,9, Never-married, ?, Unmarried, Black, Male,0,0,40, United-States, <=50K
23993,25, Self-emp-not-inc,39950, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
23994,24, State-gov,133535, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,10, United-States, <=50K
23995,40, Private,239648, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
23996,35, Private,114592, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
23997,31, Private,369449, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
23998,26, Private,259493, Bachelors,13, Never-married, Tech-support, Other-relative, Black, Male,0,0,55, United-States, <=50K
23999,76, ?,141837, Bachelors,13, Widowed, ?, Not-in-family, White, Female,0,0,5, United-States, <=50K
24000,37, Private,330443, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
24001,51, Private,376124, Some-college,10, Divorced, Sales, Unmarried, Black, Female,0,0,45, United-States, >50K
24002,26, Private,67726, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,65, United-States, <=50K
24003,52, Private,190922, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24004,58, ?,200820, 11th,7, Divorced, ?, Not-in-family, Black, Male,0,0,20, United-States, <=50K
24005,64, Private,167684, 7th-8th,4, Widowed, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
24006,45, Private,187225, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
24007,35, Private,192251, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, ?, >50K
24008,41, Private,99679, HS-grad,9, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4416,0,35, United-States, <=50K
24009,36, Private,83222, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,30, United-States, <=50K
24010,45, Federal-gov,213890, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,48, United-States, >50K
24011,50, Private,310077, 12th,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
24012,37, Private,99816, Some-college,10, Widowed, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
24013,62, Self-emp-not-inc,32112, Some-college,10, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24014,52, Private,173987, 11th,7, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
24015,36, Private,217802, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,48, United-States, >50K
24016,72, Private,98390, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, >50K
24017,38, Private,164898, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,48, United-States, >50K
24018,26, Private,98477, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24019,46, Self-emp-not-inc,247662, Bachelors,13, Separated, Craft-repair, Not-in-family, White, Male,0,0,5, United-States, <=50K
24020,55, State-gov,116814, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Taiwan, >50K
24021,29, Private,244215, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
24022,43, Local-gov,185439, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,50, United-States, >50K
24023,51, Private,243783, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
24024,22, Private,203173, HS-grad,9, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
24025,31, Private,205252, Bachelors,13, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
24026,20, Local-gov,64220, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
24027,29, Private,137116, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
24028,40, Private,110028, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
24029,57, Self-emp-not-inc,250211, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24030,74, Self-emp-inc,88019, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, Canada, >50K
24031,25, Private,367622, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24032,36, Private,287585, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, United-States, >50K
24033,35, Private,414008, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, >50K
24034,42, Private,207340, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,2829,0,40, United-States, <=50K
24035,38, State-gov,147670, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,38, United-States, <=50K
24036,31, Private,157886, HS-grad,9, Divorced, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
24037,64, ?,198174, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,3, United-States, <=50K
24038,34, Private,173426, HS-grad,9, Separated, Farming-fishing, Not-in-family, White, Male,0,0,55, United-States, <=50K
24039,48, Private,269785, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
24040,54, Private,121912, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,3887,0,45, United-States, <=50K
24041,42, Private,210598, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24042,45, Private,281401, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,4650,0,25, United-States, <=50K
24043,65, Private,216208, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
24044,52, Self-emp-not-inc,101532, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
24045,38, Private,116972, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
24046,37, Private,61516, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, Black, Female,0,0,45, United-States, <=50K
24047,36, Self-emp-not-inc,50949, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
24048,43, Private,193778, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
24049,48, Self-emp-not-inc,377340, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, Mexico, >50K
24050,42, Self-emp-inc,139227, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24051,32, Local-gov,74393, Some-college,10, Separated, Sales, Unmarried, White, Female,0,0,50, United-States, <=50K
24052,32, Private,345784, Assoc-acdm,12, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,45, United-States, <=50K
24053,24, Private,108456, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
24054,39, Private,267258, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
24055,25, Private,201579, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
24056,45, Self-emp-not-inc,27124, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
24057,22, Private,200963, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
24058,45, Private,175958, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24059,54, Private,89200, Masters,14, Separated, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
24060,23, Private,145764, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
24061,31, Private,301665, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
24062,48, Private,478273, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24063,21, Private,156807, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
24064,44, Self-emp-not-inc,196321, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,48, South, <=50K
24065,26, Private,291342, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
