,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21500,52, Private,179563, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,25, United-States, >50K
21501,43, Private,175335, Bachelors,13, Divorced, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
21502,49, Private,210466, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21503,26, Private,170335, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
21504,56, State-gov,23942, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
21505,32, Private,68145, Some-college,10, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21506,34, Self-emp-inc,313700, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, India, >50K
21507,19, Private,239198, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, China, <=50K
21508,34, Private,35518, 10th,6, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
21509,30, Private,93902, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21510,43, Private,274525, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
21511,30, Private,111274, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
21512,19, Private,76368, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
21513,68, Private,202952, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
21514,31, Local-gov,273096, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21515,44, Private,115800, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21516,64, Self-emp-inc,118017, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,99999,0,55, Mexico, >50K
21517,40, Private,360891, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,55, United-States, <=50K
21518,23, Private,416148, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
21519,47, Local-gov,207072, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
21520,34, Private,235108, Bachelors,13, Never-married, Sales, Unmarried, Black, Male,0,0,50, United-States, <=50K
21521,22, Private,160115, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21522,31, Private,147420, Bachelors,13, Married-civ-spouse, Other-service, Wife, White, Female,0,1902,40, United-States, >50K
21523,36, Private,346753, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21524,39, Private,191880, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
21525,19, Private,366274, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,1977,40, United-States, <=50K
21526,44, Local-gov,128888, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
21527,49, Private,127288, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
21528,43, Self-emp-not-inc,308931, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
21529,27, Private,125082, Assoc-acdm,12, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
21530,24, Private,333931, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
21531,46, Private,107050, Assoc-voc,11, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,55, United-States, <=50K
21532,23, Private,127519, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
21533,40, Private,198867, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21534,45, Local-gov,149957, 11th,7, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
21535,54, Private,340294, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, >50K
21536,38, Private,101658, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21537,43, Private,60014, Assoc-voc,11, Divorced, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
21538,27, Private,226656, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21539,21, Private,133054, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21540,28, Private,295552, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,64, United-States, >50K
21541,34, Private,184509, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, United-States, >50K
21542,43, Private,188788, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,55, United-States, <=50K
21543,38, Private,160503, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21544,60, Self-emp-not-inc,113438, Bachelors,13, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,45, United-States, <=50K
21545,55, ?,141337, Some-college,10, Divorced, ?, Not-in-family, White, Female,0,0,15, United-States, <=50K
21546,50, Federal-gov,504830, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21547,25, Private,41696, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
21548,72, ?,189689, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, <=50K
21549,25, Private,185187, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
21550,29, Private,132557, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,32, United-States, <=50K
21551,30, Private,115386, 7th-8th,4, Never-married, Other-service, Not-in-family, White, Male,0,0,55, United-States, <=50K
21552,35, Private,331210, Bachelors,13, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
21553,48, Private,186202, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21554,49, Local-gov,173993, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
21555,46, Private,185188, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,45, United-States, >50K
21556,54, ?,330534, Bachelors,10, Married-civ-spouse, ?, Husband, White, Male,0,0,5, United-States, >50K
21557,37, Private,376245, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
21558,34, Private,52775, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
21559,49, Local-gov,161914, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
21560,62, Private,308188, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
21561,18, Private,74614, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21562,37, Private,100507, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21563,38, Private,289278, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21564,52, Private,31374, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,1887,40, United-States, <=50K
21565,49, ?,77347, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,20, United-States, <=50K
21566,45, Private,101566, 5th-6th,4, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21567,43, Local-gov,199829, Masters,14, Divorced, Prof-specialty, Own-child, White, Female,0,0,70, United-States, <=50K
21568,36, Local-gov,122607, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21569,33, Local-gov,112564, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
21570,32, Private,213170, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,50, United-States, >50K
21571,30, Private,201043, 5th-6th,4, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
21572,28, Private,412176, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
21573,46, Private,247842, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
21574,41, Private,169589, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21575,48, Local-gov,183230, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21576,23, Private,424843, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,28, United-States, <=50K
21577,40, Local-gov,182256, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
21578,59, Private,321033, 11th,7, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
21579,17, Private,318779, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,22, United-States, <=50K
21580,40, Private,140658, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
21581,64, Local-gov,167998, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
21582,21, Private,156262, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, United-States, <=50K
21583,55, Local-gov,184017, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,48, United-States, >50K
21584,41, Private,188296, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
21585,36, Local-gov,281740, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,65, United-States, >50K
21586,40, Private,176563, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
21587,20, Private,257198, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,12, United-States, <=50K
21588,19, ?,195828, 11th,7, Never-married, ?, Own-child, White, Male,0,1819,20, United-States, <=50K
21589,41, Private,223572, 5th-6th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Laos, <=50K
21590,38, Private,142227, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21591,31, Private,93506, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
21592,43, Self-emp-inc,180546, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
21593,39, Private,169651, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21594,29, Private,233424, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
21595,47, Private,193962, HS-grad,9, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
21596,50, Self-emp-not-inc,209770, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21597,36, Self-emp-inc,160311, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,40, United-States, >50K
21598,66, State-gov,444769, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
21599,21, Private,58556, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,30, United-States, <=50K
21600,60, Private,118210, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21601,29, Private,140964, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
21602,27, Private,111751, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21603,59, Private,142493, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, >50K
21604,51, Private,348921, HS-grad,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,8148,0,40, United-States, >50K
21605,32, Private,363023, Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
21606,58, Self-emp-not-inc,145027, Assoc-acdm,11, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
21607,57, Private,107421, HS-grad,9, Divorced, Farming-fishing, Own-child, White, Female,0,0,40, United-States, <=50K
21608,26, Local-gov,105722, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
21609,23, Private,32776, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, France, <=50K
21610,33, Private,170958, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,13784,0,71, United-States, >50K
21611,31, Private,312464, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,45, United-States, <=50K
21612,36, Private,39384, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,0,0,8, United-States, <=50K
21613,23, State-gov,186921, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
21614,26, Private,194369, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
21615,47, Self-emp-not-inc,34772, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
21616,46, Private,196410, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21617,38, Private,220335, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21618,27, Self-emp-inc,216602, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
21619,58, Private,55453, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,15, United-States, <=50K
21620,29, State-gov,191730, Bachelors,13, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
21621,39, Private,247763, Bachelors,13, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, ?, >50K
21622,18, Private,165635, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
21623,53, Self-emp-inc,154285, 9th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, ?, <=50K
21624,34, Self-emp-not-inc,201315, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4608,0,40, United-States, <=50K
21625,31, Private,179330, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, <=50K
21626,38, Private,218590, Bachelors,13, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
21627,35, Private,205892, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21628,28, Private,633585, HS-grad,9, Never-married, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
21629,22, Private,322548, Assoc-acdm,11, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
21630,17, Private,366875, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
21631,42, Private,336635, HS-grad,9, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,20, ?, <=50K
21632,38, Private,305146, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21633,25, ?,44064, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,24, United-States, <=50K
21634,63, Private,297202, 5th-6th,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, <=50K
21635,64, Local-gov,142921, Bachelors,13, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21636,57, Private,348001, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21637,30, Private,67854, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
21638,43, Private,134185, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
21639,36, Private,196682, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
21640,24, Private,187485, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
21641,49, Self-emp-not-inc,182559, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
21642,33, Private,188198, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
21643,36, Private,179078, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
21644,28, Self-emp-not-inc,197996, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21645,46, Private,47257, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
21646,28, Private,133602, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,55, United-States, <=50K
21647,25, Local-gov,165734, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
21648,47, Private,99150, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,15, United-States, >50K
21649,21, Private,224023, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
21650,25, Private,131435, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
21651,45, Private,136183, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
21652,52, Self-emp-inc,210704, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, >50K
21653,30, Private,185065, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,30, Mexico, <=50K
21654,57, Self-emp-inc,147217, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,55, United-States, >50K
21655,39, Private,198015, Assoc-acdm,12, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21656,21, ?,185656, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,70, United-States, <=50K
21657,23, Private,186456, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
21658,49, Self-emp-inc,156806, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,60, United-States, >50K
21659,26, Private,215412, 10th,6, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
21660,30, Private,117781, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
21661,18, Private,80097, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,16, United-States, <=50K
21662,33, Private,183597, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, >50K
21663,47, Private,44801, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,84, United-States, >50K
21664,59, Local-gov,330920, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21665,43, Private,234690, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,3648,40, United-States, <=50K
21666,65, ?,103748, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
21667,28, Private,387876, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21668,31, Private,301598, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
21669,51, Private,171836, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
21670,40, Private,157994, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
21671,44, Private,309178, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21672,25, Private,202315, Assoc-acdm,11, Never-married, Handlers-cleaners, Own-child, White, Male,4087,0,18, United-States, <=50K
21673,48, Private,320876, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21674,21, Private,93682, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21675,50, Private,96252, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
21676,58, Private,65045, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,7933,0,40, United-States, <=50K
21677,75, ?,259537, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,35, Canada, <=50K
21678,43, Private,115777, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21679,53, Private,227217, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21680,46, Private,324270, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, United-States, >50K
21681,33, Private,189643, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21682,19, Private,344587, 5th-6th,3, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, Poland, <=50K
21683,57, Private,140988, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,5572,0,40, United-States, >50K
21684,26, Private,176448, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
21685,36, Private,109487, Assoc-voc,11, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
21686,27, State-gov,95429, Prof-school,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
21687,26, Private,195408, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
21688,18, Private,182731, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
21689,42, Private,86970, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
21690,38, Self-emp-inc,141892, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, >50K
21691,18, Private,104058, HS-grad,9, Never-married, Sales, Own-child, Black, Male,0,0,25, United-States, <=50K
21692,41, Private,180154, Assoc-voc,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
21693,37, Private,302543, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,10, Italy, <=50K
21694,46, State-gov,88739, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
21695,65, Private,117210, HS-grad,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,36, United-States, <=50K
21696,24, Private,83668, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21697,46, Private,88500, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,38, United-States, <=50K
21698,27, Private,63245, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21699,36, Private,178771, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21700,57, State-gov,202919, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
21701,62, Private,38825, 9th,5, Divorced, Other-service, Not-in-family, White, Female,0,0,42, United-States, <=50K
21702,54, Self-emp-not-inc,80539, HS-grad,9, Separated, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
21703,42, Private,257443, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
21704,19, Private,185373, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
21705,38, Private,254289, Some-college,10, Divorced, Adm-clerical, Own-child, Black, Female,0,0,30, United-States, <=50K
21706,51, Private,113814, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21707,72, Self-emp-not-inc,180182, Prof-school,14, Married-civ-spouse, Other-service, Husband, White, Male,0,0,16, United-States, <=50K
21708,40, Private,229012, Masters,14, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,15024,0,50, Mexico, >50K
21709,22, Private,154092, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
21710,32, Private,166733, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
21711,43, ?,76602, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,30, United-States, >50K
21712,35, Private,186701, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
21713,28, Local-gov,197201, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
21714,24, Private,224990, Assoc-voc,11, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21715,49, State-gov,153223, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21716,75, Private,119894, Masters,14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
21717,31, Private,120031, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,10315,0,35, United-States, >50K
21718,20, ?,216575, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
21719,52, Self-emp-inc,179382, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21720,40, Private,325117, Assoc-voc,12, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
21721,22, Private,127424, 11th,7, Never-married, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
21722,23, Local-gov,86607, Assoc-acdm,12, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
21723,31, Private,72435, Some-college,10, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
21724,42, Private,180733, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
21725,37, Private,478530, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,45, United-States, >50K
21726,22, Private,45800, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,40, Philippines, <=50K
21727,37, Self-emp-not-inc,219934, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
21728,27, Local-gov,117768, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, >50K
21729,43, Federal-gov,228400, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
21730,38, Self-emp-not-inc,158878, 9th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Mexico, <=50K
21731,32, Self-emp-not-inc,211007, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
21732,38, Private,140737, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,52, United-States, <=50K
