,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21977,50, State-gov,287288, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
21978,70, Private,118791, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,28, United-States, <=50K
21979,19, Private,52124, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
21980,63, State-gov,226737, 11th,7, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
21981,26, Private,289774, Assoc-voc,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21982,62, Self-emp-inc,126425, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, United-States, >50K
21983,24, State-gov,101152, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21984,51, Private,257960, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
21985,70, Self-emp-inc,161793, 9th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21986,46, Self-emp-not-inc,173832, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21987,31, Private,187651, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21988,17, ?,377295, Some-college,10, Never-married, ?, Own-child, Other, Female,0,0,40, United-States, <=50K
21989,40, Private,131083, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
21990,54, Private,274805, HS-grad,9, Divorced, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
21991,21, Private,176692, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,18, United-States, <=50K
21992,60, Private,190635, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, >50K
21993,63, Self-emp-not-inc,181533, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,75, United-States, <=50K
21994,66, Private,164373, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,19, United-States, <=50K
21995,44, Private,101384, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,60, United-States, <=50K
21996,19, Private,159012, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
21997,45, Private,184555, Bachelors,13, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, >50K
21998,54, Self-emp-not-inc,190129, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
21999,34, Self-emp-inc,167209, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22000,19, Private,110152, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
22001,30, Private,203162, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22002,23, Private,159872, Some-college,10, Never-married, Other-service, Unmarried, White, Male,0,0,38, United-States, <=50K
22003,47, Private,214691, Some-college,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2226,40, United-States, >50K
22004,44, Private,55425, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
22005,48, Self-emp-not-inc,56803, Bachelors,13, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,60, United-States, <=50K
22006,45, Self-emp-not-inc,28457, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
22007,43, Self-emp-inc,138034, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
22008,19, Private,34730, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
22009,41, Self-emp-not-inc,50612, Masters,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,58, United-States, <=50K
22010,53, Private,355763, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22011,32, State-gov,56567, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
22012,20, Private,275103, 7th-8th,8, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
22013,46, Private,35518, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5178,0,50, United-States, >50K
22014,41, Private,33379, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22015,22, Private,47884, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
22016,33, Private,186255, Assoc-voc,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
22017,35, Private,197277, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
22018,52, Local-gov,208455, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
22019,42, Local-gov,135676, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,48, United-States, >50K
22020,34, Private,37323, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, United-States, >50K
22021,46, Private,129543, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,55, United-States, <=50K
22022,51, Private,168619, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,45, United-States, >50K
22023,27, Private,145786, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
22024,36, Private,123858, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
22025,23, Private,282641, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
22026,26, Private,207194, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22027,50, Private,180987, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22028,35, Private,189592, 5th-6th,3, Separated, Other-service, Other-relative, White, Male,0,0,40, El-Salvador, <=50K
22029,38, Private,310875, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
22030,36, Private,231712, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22031,37, Federal-gov,49867, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22032,22, Private,206686, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
22033,20, Private,217523, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
22034,27, Private,218038, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22035,65, Self-emp-not-inc,27841, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,70, United-States, >50K
22036,20, ?,375420, HS-grad,9, Never-married, ?, Not-in-family, Other, Male,0,0,60, United-States, <=50K
22037,28, Private,39579, Assoc-voc,11, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
22038,38, Private,234614, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
22039,33, Private,313651, Some-college,10, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
22040,51, Private,123433, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298,0,40, United-States, >50K
22041,48, Private,222863, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,45, United-States, <=50K
22042,31, Private,326984, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22043,32, Private,480706, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5013,0,45, United-States, >50K
22044,36, Private,124351, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
22045,27, Private,193817, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
22046,25, Private,144584, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
22047,54, ?,111015, HS-grad,9, Widowed, ?, Not-in-family, White, Female,3161,0,40, United-States, <=50K
22048,24, Private,98092, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
22049,41, Private,65118, HS-grad,9, Divorced, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
22050,18, Private,178534, 10th,6, Never-married, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
22051,44, Local-gov,165798, HS-grad,9, Never-married, Prof-specialty, Other-relative, Black, Male,0,0,40, United-States, <=50K
22052,30, Private,111340, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2231,40, United-States, <=50K
22053,26, ?,186341, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,40, El-Salvador, <=50K
22054,27, Private,212973, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
22055,29, State-gov,235355, Masters,14, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, United-States, >50K
22056,26, Private,250603, 5th-6th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22057,29, Private,38603, Bachelors,13, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
22058,40, Private,120219, Assoc-voc,13, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
22059,43, Private,123940, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
22060,40, Local-gov,115429, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
22061,90, ?,95733, 10th,6, Divorced, ?, Unmarried, White, Male,0,0,20, United-States, <=50K
22062,30, Self-emp-not-inc,23321, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
22063,36, Private,347179, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22064,31, Private,102011, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
22065,53, Local-gov,167648, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22066,55, Private,117392, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22067,45, Private,111290, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
22068,53, Private,185331, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22069,39, Private,50543, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
22070,35, Local-gov,192150, Some-college,10, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,50, United-States, <=50K
22071,24, ?,128433, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,30, United-States, <=50K
22072,47, Private,164551, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
22073,45, Self-emp-inc,210230, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
22074,31, Private,166447, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,55, United-States, >50K
22075,37, Private,185745, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
22076,31, Private,152136, HS-grad,9, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
22077,59, Private,241141, Assoc-voc,12, Widowed, Prof-specialty, Not-in-family, White, Female,0,2020,40, United-States, <=50K
22078,20, Private,311082, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
22079,22, Private,34402, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
22080,23, Private,301753, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22081,31, Self-emp-not-inc,24566, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,92, United-States, <=50K
22082,24, Private,212230, Bachelors,13, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
22083,17, Private,267659, 12th,7, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
22084,28, Private,318679, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,70, United-States, <=50K
22085,27, Local-gov,338368, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
22086,41, Local-gov,256841, Some-college,10, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
22087,56, Private,261482, Assoc-voc,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,24, United-States, <=50K
22088,19, Private,136103, 11th,7, Never-married, Prof-specialty, Own-child, White, Female,0,0,4, United-States, <=50K
22089,39, Private,96245, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, >50K
22090,26, Private,58443, 11th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22091,22, Private,230785, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,30, United-States, <=50K
22092,42, Private,162563, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
22093,59, Private,201292, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22094,49, Private,103890, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,30, Cuba, <=50K
22095,39, Private,38164, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
22096,51, Private,159698, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,32, United-States, <=50K
22097,47, State-gov,25960, Bachelors,13, Separated, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
22098,30, Private,99184, 7th-8th,6, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
22099,42, Private,173688, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
22100,55, Private,252693, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, El-Salvador, >50K
22101,27, Self-emp-not-inc,106109, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Female,0,0,20, United-States, <=50K
22102,36, Private,211247, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22103,52, Private,120672, Masters,14, Married-civ-spouse, Other-service, Wife, White, Female,0,0,24, United-States, <=50K
22104,62, State-gov,114003, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
22105,49, Private,82412, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
22106,24, Private,149618, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
22107,49, Local-gov,19939, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
22108,37, Local-gov,127304, Assoc-voc,12, Never-married, Prof-specialty, Not-in-family, White, Male,7688,0,40, United-States, >50K
22109,40, Self-emp-not-inc,124801, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, ?, <=50K
22110,21, State-gov,175798, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
22111,47, Self-emp-not-inc,220745, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
22112,68, Private,220108, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
22113,47, Private,146810, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, India, <=50K
22114,20, ?,338062, 1st-4th,7, Never-married, ?, Not-in-family, White, Male,0,0,2, United-States, <=50K
22115,38, Private,199820, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22116,25, State-gov,115682, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22117,25, Private,229022, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,27, United-States, <=50K
22118,23, Private,108553, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,10, United-States, <=50K
22119,32, Local-gov,169125, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,32, United-States, <=50K
22120,17, Private,149401, 11th,8, Never-married, Sales, Own-child, White, Male,0,0,16, Germany, <=50K
22121,23, Private,199045, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, England, <=50K
22122,42, Local-gov,698881, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22123,39, Private,201803, HS-grad,9, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
22124,33, Federal-gov,152110, Bachelors,13, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
22125,22, Private,169175, Some-college,10, Never-married, Other-service, Other-relative, White, Female,0,0,20, United-States, <=50K
22126,44, Private,165144, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
22127,25, Private,164284, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
22128,58, Federal-gov,171319, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22129,35, ?,163079, HS-grad,9, Never-married, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
22130,32, Private,197466, Assoc-voc,11, Never-married, Machine-op-inspct, Unmarried, White, Male,4082,0,40, United-States, <=50K
22131,34, Private,121839, Assoc-voc,12, Never-married, Tech-support, Not-in-family, White, Male,0,0,48, United-States, >50K
22132,23, Private,164341, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22133,41, Local-gov,177520, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, >50K
22134,36, Private,103549, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22135,31, Private,181322, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
22136,22, ?,166640, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
22137,45, Private,178977, Assoc-voc,11, Widowed, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
22138,35, Private,289907, Some-college,10, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Female,0,0,60, United-States, <=50K
22139,40, Private,309346, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22140,63, Private,106498, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,37, United-States, <=50K
22141,25, Private,184804, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,1895,15, ?, <=50K
22142,36, Private,193247, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,93, United-States, <=50K
22143,44, Self-emp-not-inc,203509, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,24, United-States, >50K
22144,59, Private,192985, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22145,25, State-gov,54097, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
22146,54, Self-emp-not-inc,197303, HS-grad,9, Widowed, Exec-managerial, Other-relative, White, Male,0,0,50, United-States, <=50K
22147,59, State-gov,62197, HS-grad,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
22148,40, State-gov,67655, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22149,31, Private,74412, HS-grad,9, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
22150,42, Private,172010, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
22151,24, ?,202572, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,2213,40, United-States, <=50K
22152,43, Private,206913, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, United-States, <=50K
22153,33, State-gov,61594, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22154,25, Private,291950, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,32, United-States, <=50K
22155,35, Self-emp-inc,146670, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,99, United-States, >50K
22156,43, Private,215511, Some-college,10, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
22157,61, Self-emp-not-inc,44986, Some-college,10, Widowed, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
22158,74, Private,109732, 7th-8th,5, Widowed, Adm-clerical, Unmarried, White, Female,0,0,25, United-States, <=50K
22159,46, Private,203703, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,9913,0,40, United-States, >50K
22160,23, Private,158547, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
22161,38, Private,87172, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22162,23, Private,28958, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
22163,21, Private,115680, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22164,56, Private,124777, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,1887,50, United-States, <=50K
22165,23, Private,456188, HS-grad,9, Married-spouse-absent, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
22166,51, Private,278109, 5th-6th,5, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
22167,18, Private,54792, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,21, United-States, <=50K
22168,38, Private,178750, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
22169,19, Private,233942, 9th,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Jamaica, <=50K
22170,29, Private,179735, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22171,58, Self-emp-not-inc,430480, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, >50K
22172,50, Private,54734, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22173,90, Self-emp-inc,364891, 11th,1, Married-AF-spouse, Transport-moving, Husband, White, Male,99999,0,1, Yugoslavia, >50K
22174,22, Private,165890, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22175,32, Private,176522, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
22176,20, Private,253826, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,15, United-States, <=50K
22177,42, Private,172004, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,75, United-States, >50K
22178,39, Federal-gov,157917, HS-grad,14, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
22179,27, Private,206120, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
22180,56, Private,253419, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22181,30, Private,160384, 11th,7, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22182,43, Private,117568, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22183,29, Local-gov,193259, Assoc-voc,11, Divorced, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
22184,39, Private,156555, HS-grad,9, Married-spouse-absent, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
22185,40, Private,109669, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22186,30, Private,158877, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
22187,28, State-gov,193925, Bachelors,13, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
22188,55, Private,185574, Some-college,10, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22189,32, Private,28307, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22190,24, Private,204595, Bachelors,13, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
22191,44, Private,145348, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, ?, >50K
22192,54, Self-emp-inc,185429, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
22193,19, ?,220181, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
22194,21, State-gov,375673, Some-college,10, Separated, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
22195,34, Private,305209, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
22196,62, Federal-gov,41440, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22197,36, ?,259157, Some-college,10, Divorced, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
22198,55, Self-emp-inc,105881, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,62, United-States, >50K
22199,49, Local-gov,176853, Some-college,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2399,40, United-States, >50K
22200,34, Private,116421, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22201,40, Private,64896, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
22202,51, Private,177482, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,33, Mexico, <=50K
22203,52, Private,172463, 12th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,42, United-States, <=50K
22204,32, Private,440396, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, >50K
22205,56, Private,106594, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
22206,49, State-gov,108654, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22207,36, Private,225030, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, >50K
22208,19, Private,166008, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
