,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20306,20, State-gov,208040, Masters,13, Never-married, Priv-house-serv, Own-child, White, Female,0,0,33, United-States, <=50K
20307,49, Local-gov,249584, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
20308,24, Private,101393, 11th,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
20309,45, Private,114215, Some-college,10, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20310,19, Private,246025, HS-grad,8, Never-married, Handlers-cleaners, Wife, White, Female,0,0,39, United-States, <=50K
20311,43, Local-gov,114889, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,33, United-States, <=50K
20312,19, Private,292077, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
20313,49, Private,239792, Doctorate,8, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,31, Trinadad&Tobago, <=50K
20314,58, Local-gov,111096, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
20315,19, Self-emp-inc,42372, HS-grad,9, Separated, Priv-house-serv, Other-relative, White, Female,0,0,24, Trinadad&Tobago, <=50K
20316,56, Self-emp-not-inc,42309, HS-grad,8, Never-married, Exec-managerial, Own-child, White, Male,1,0,58, United-States, <=50K
20317,37, Local-gov,313610, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,39, United-States, <=50K
20318,58, Private,186926, HS-grad,11, Divorced, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
20319,24, Private,283458, Doctorate,8, Never-married, Sales, Not-in-family, White, Female,2,0,44, United-States, <=50K
20320,33, Private,167296, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20321,18, ?,241968, 10th,4, Never-married, Priv-house-serv, Own-child, White, Female,1,0,33, Trinadad&Tobago, <=50K
20322,23, Private,98307, Some-college,9, Never-married, Other-service, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
20323,50, Private,239775, Prof-school,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,14696,0,40, United-States, >50K
20324,32, ?,243365, HS-grad,6, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,39, Trinadad&Tobago, <=50K
20325,19, Private,183950, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
20326,31, ?,203654, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Wife, White, Female,3,0,40, Trinadad&Tobago, <=50K
20327,42, ?,40619, HS-grad,11, Never-married, ?, Not-in-family, White, Female,0,0,39, United-States, <=50K
20328,25, Private,104672, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Cambodia, >50K
20329,38, Private,199282, 10th,6, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
20330,50, Local-gov,183407, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
20331,50, Self-emp-inc,193727, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, >50K
20332,31, Private,424437, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,1,0,40, United-States, <=50K
20333,27, Private,107733, HS-grad,8, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
20334,24, Private,206673, Bachelors,12, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
20335,48, Private,189353, Masters,14, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
20336,37, State-gov,98573, Bachelors,12, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,35, United-States, <=50K
20337,33, Private,111112, Bachelors,12, Never-married, Handlers-cleaners, Own-child, White, Male,1,0,39, Trinadad&Tobago, <=50K
20338,61, Private,153866, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,14839,0,39, United-States, >50K
20339,50, Private,105374, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,59, Trinadad&Tobago, >50K
20340,26, ?,193766, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,1,0,40, Trinadad&Tobago, <=50K
20341,19, Private,87230, HS-grad,8, Never-married, ?, Own-child, White, Male,3,0,58, United-States, <=50K
20342,65, ?,184253, Assoc-voc,8, Married-civ-spouse, ?, Husband, White, Male,1,0,11, United-States, <=50K
20343,24, Private,112767, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20344,30, Private,187843, Some-college,6, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,14672,0,39, Trinadad&Tobago, >50K
20345,50, Private,161611, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20346,51, Private,302890, 5th-6th,3, Divorced, Handlers-cleaners, Not-in-family, White, Female,2,0,40, Mexico, <=50K
20347,51, Local-gov,189961, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
20348,22, Private,198537, 10th,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,9, Trinadad&Tobago, <=50K
20349,39, Self-emp-not-inc,294840, HS-grad,14, Separated, Exec-managerial, Unmarried, White, Female,1,0,20, United-States, <=50K
20350,50, Private,103458, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, <=50K
20351,57, Self-emp-not-inc,165718, Bachelors,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,99345,0,59, United-States, >50K
20352,24, Private,124024, Doctorate,8, Never-married, Tech-support, Own-child, Black, Male,0,0,44, Trinadad&Tobago, <=50K
20353,30, Private,363479, Some-college,10, Never-married, ?, Unmarried, White, Male,3,0,36, Trinadad&Tobago, <=50K
20354,51, Self-emp-inc,197944, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
20355,58, Private,615648, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
20356,62, Self-emp-not-inc,171064, HS-grad,13, Divorced, Sales, Not-in-family, White, Male,1,0,55, United-States, >50K
20357,61, Private,232945, 5th-6th,3, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,4,0,40, United-States, <=50K
20358,25, ?,105890, Doctorate,12, Never-married, ?, Not-in-family, White, Male,0,0,44, Trinadad&Tobago, <=50K
20359,27, Private,339259, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,45, United-States, <=50K
20360,59, ?,193793, Assoc-acdm,12, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
20361,38, State-gov,179007, Assoc-voc,13, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
20362,32, Private,249841, Doctorate,9, Never-married, ?, Not-in-family, Black, Male,4,0,40, Trinadad&Tobago, <=50K
20363,44, Private,177331, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,39, United-States, <=50K
20364,27, Private,124997, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, Trinadad&Tobago, <=50K
20365,43, Federal-gov,360604, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
20366,59, ?,152529, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Cambodia, <=50K
20367,22, Private,204531, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20368,32, Private,193937, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
20369,22, Federal-gov,293838, Some-college,10, Never-married, Sales, Not-in-family, White, Male,4,0,20, Trinadad&Tobago, <=50K
20370,30, ?,125894, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Female,20,0,40, Trinadad&Tobago, <=50K
20371,38, Self-emp-inc,113636, Assoc-voc,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
20372,51, Private,138274, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,1695,39, United-States, <=50K
20373,44, Private,358485, Doctorate,8, Divorced, Sales, Unmarried, Black, Female,21,0,40, Trinadad&Tobago, <=50K
20374,44, Private,96826, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,39, United-States, <=50K
20375,58, Self-emp-not-inc,245890, Masters,13, Married-civ-spouse, Priv-house-serv, Wife, White, Female,2,0,24, Trinadad&Tobago, <=50K
20376,31, Private,368293, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
20377,19, Private,292765, Some-college,9, Never-married, Machine-op-inspct, Husband, White, Female,0,0,14, Trinadad&Tobago, <=50K
20378,43, State-gov,189243, HS-grad,8, Widowed, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
20379,65, Federal-gov,116008, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
20380,62, Private,89948, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20381,24, Self-emp-not-inc,115726, Bachelors,11, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
20382,43, Private,169602, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3,0,39, United-States, <=50K
20383,37, Private,160727, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,59, Trinadad&Tobago, <=50K
20384,29, Private,246288, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20385,43, Private,104612, Prof-school,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,33, United-States, <=50K
20386,24, Private,192668, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
20387,44, Private,384333, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,39, England, <=50K
20388,60, Private,195778, 10th,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3377,0,40, United-States, >50K
20389,31, Self-emp-not-inc,226947, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
20390,56, Private,198490, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,39, United-States, <=50K
20391,41, Private,152399, Some-college,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
20392,23, Private,97691, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Female,1,0,33, Trinadad&Tobago, <=50K
20393,26, Private,107141, HS-grad,9, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,0,0,34, United-States, <=50K
20394,33, Private,194883, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,58, United-States, >50K
20395,38, Private,112560, Masters,13, Married-civ-spouse, Priv-house-serv, Wife, White, Female,3,1868,39, United-States, >50K
20396,32, Private,113541, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
20397,47, Private,191352, HS-grad,12, Divorced, Sales, Unmarried, Black, Female,0,0,34, Trinadad&Tobago, <=50K
20398,38, Private,235353, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,13, Trinadad&Tobago, <=50K
20399,59, Self-emp-inc,161228, 5th-6th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,40, Trinadad&Tobago, <=50K
20400,37, Private,182619, HS-grad,8, Separated, Craft-repair, Other-relative, White, Male,0,0,50, United-States, <=50K
20401,19, ?,191266, HS-grad,8, Never-married, ?, Not-in-family, White, Female,0,0,35, Trinadad&Tobago, <=50K
20402,59, ?,51171, 5th-6th,4, Divorced, ?, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
20403,20, Self-emp-not-inc,107028, HS-grad,9, Never-married, Protective-serv, Other-relative, White, Female,1,0,6, United-States, <=50K
20404,60, Private,152707, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, Trinadad&Tobago, >50K
20405,32, Private,197339, HS-grad,13, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
20406,37, Private,45663, Doctorate,8, Never-married, Protective-serv, Not-in-family, White, Male,3890,0,40, United-States, <=50K
20407,31, Private,193955, Bachelors,12, Never-married, Sales, Not-in-family, White, Female,0,0,49, United-States, <=50K
20408,60, ?,108681, Doctorate,8, Married-civ-spouse, ?, Husband, White, Male,0,0,24, United-States, <=50K
20409,32, Private,106994, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,44, Trinadad&Tobago, <=50K
20410,49, Private,236243, HS-grad,9, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
20411,27, Private,189303, 11th,7, Never-married, Protective-serv, Own-child, White, Female,1,0,40, United-States, <=50K
20412,39, Private,126374, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20413,26, Private,100094, HS-grad,9, Never-married, ?, Not-in-family, White, Female,1,0,40, Trinadad&Tobago, <=50K
20414,20, Local-gov,192734, 10th,10, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
20415,32, Private,45041, 5th-6th,3, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
20416,28, Private,115354, 11th,11, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,39, Trinadad&Tobago, <=50K
20417,27, Private,40334, 10th,6, Never-married, Exec-managerial, Own-child, White, Female,2,0,40, Trinadad&Tobago, <=50K
20418,32, Self-emp-not-inc,196475, Masters,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20419,24, Private,205656, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, Trinadad&Tobago, <=50K
20420,32, Private,113697, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, United-States, <=50K
20421,25, Private,181991, Prof-school,9, Divorced, Adm-clerical, Not-in-family, White, Female,1,0,39, United-States, <=50K
20422,43, Private,230909, Bachelors,13, Never-married, Armed-Forces, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
20423,43, Private,186989, Preschool,15, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
20424,37, Private,108285, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, Trinadad&Tobago, <=50K
20425,48, Private,243493, Bachelors,12, Married-civ-spouse, Tech-support, Husband, White, Male,7570,0,50, United-States, >50K
20426,37, Private,246833, Doctorate,9, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,34, Trinadad&Tobago, <=50K
20427,29, Self-emp-not-inc,163525, Some-college,10, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,24, Trinadad&Tobago, <=50K
20428,31, Private,256214, HS-grad,8, Never-married, Tech-support, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
20429,58, Private,280456, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
20430,43, Private,113401, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
20431,60, Private,158713, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20432,32, Federal-gov,99227, Prof-school,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
20433,23, Private,40863, Assoc-voc,11, Never-married, Sales, Own-child, White, Female,0,0,34, United-States, <=50K
20434,18, Self-emp-inc,40446, 11th,7, Never-married, ?, Own-child, White, Male,0,0,32, Trinadad&Tobago, <=50K
20435,19, Private,240848, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
20436,59, Self-emp-not-inc,161474, Bachelors,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,50, United-States, <=50K
20437,48, Federal-gov,158204, HS-grad,8, Married-civ-spouse, ?, Husband, Black, Male,0,0,58, United-States, >50K
20438,32, State-gov,197751, HS-grad,8, Married-civ-spouse, ?, Not-in-family, White, Male,0,1899,40, United-States, <=50K
20439,31, Private,195512, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Female,4,0,40, Trinadad&Tobago, <=50K
20440,59, Local-gov,110867, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,49, Ireland, >50K
20441,38, Self-emp-not-inc,127581, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,32, Trinadad&Tobago, <=50K
20442,44, Private,385219, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
20443,48, Local-gov,190950, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, >50K
20444,37, Private,160617, Assoc-acdm,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, United-States, <=50K
20445,66, Self-emp-not-inc,186898, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,20, United-States, >50K
20446,59, State-gov,162949, Masters,13, Widowed, Adm-clerical, Wife, White, Female,0,0,40, Trinadad&Tobago, >50K
20447,32, Private,107680, Bachelors,9, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,1,0,39, Trinadad&Tobago, <=50K
20448,32, Private,109986, Bachelors,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
20449,31, Private,196139, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,59, United-States, >50K
20450,44, Private,192067, Bachelors,12, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,6,0,44, Trinadad&Tobago, <=50K
20451,49, Private,197572, Some-college,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,24, Trinadad&Tobago, <=50K
20452,57, Self-emp-inc,194894, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1704,39, Trinadad&Tobago, <=50K
20453,18, Private,144532, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,50, Trinadad&Tobago, <=50K
20454,38, Private,413066, 7th-8th,4, Divorced, Handlers-cleaners, Not-in-family, Other, Male,0,0,39, Laos, <=50K
20455,28, Private,112706, Some-college,10, Never-married, Armed-Forces, Not-in-family, Black, Male,4,0,40, Trinadad&Tobago, <=50K
20456,57, ?,123127, Doctorate,8, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,2,0,44, South, <=50K
20457,58, Federal-gov,201749, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
20458,57, Self-emp-not-inc,114119, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20459,24, Private,183866, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,0,0,24, Trinadad&Tobago, <=50K
20460,22, Private,243782, HS-grad,4, Never-married, Exec-managerial, Own-child, White, Male,2,0,39, Trinadad&Tobago, <=50K
20461,19, Private,191782, HS-grad,11, Never-married, Handlers-cleaners, Own-child, White, Female,1,0,39, United-States, <=50K
20462,37, Private,117925, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,33, Trinadad&Tobago, >50K
20463,49, Private,110706, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, >50K
20464,36, Private,128437, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
20465,60, Private,185399, Prof-school,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,44, United-States, <=50K
20466,38, Private,112751, Some-college,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
20467,44, Self-emp-not-inc,238923, Assoc-voc,13, Divorced, Protective-serv, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
20468,48, Private,176999, Doctorate,8, Married-civ-spouse, ?, Own-child, White, Female,1,0,44, United-States, <=50K
20469,53, Private,195116, Prof-school,13, Divorced, Sales, Not-in-family, White, Female,0,0,49, United-States, <=50K
20470,51, Private,118607, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
20471,49, Private,113372, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,61, United-States, >50K
20472,42, State-gov,200561, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20473,19, Private,298966, Some-college,10, Never-married, Sales, Own-child, Black, Male,1,0,40, Trinadad&Tobago, <=50K
20474,37, Private,182877, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
20475,57, Private,194584, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
20476,51, Private,182362, Doctorate,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
20477,37, Private,188951, Some-college,9, Never-married, Priv-house-serv, Not-in-family, White, Female,1,0,60, United-States, <=50K
20478,19, Private,197623, Doctorate,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
20479,48, Private,98547, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,1,0,59, United-States, >50K
20480,38, Private,120185, Assoc-voc,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,66, Trinadad&Tobago, <=50K
20481,19, Private,314287, HS-grad,9, Never-married, Other-service, Other-relative, White, Female,0,0,40, Trinadad&Tobago, <=50K
20482,48, Private,115332, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, Philippines, <=50K
20483,24, ?,244973, HS-grad,13, Never-married, ?, Not-in-family, White, Female,0,0,12, Cambodia, <=50K
20484,29, Private,306403, HS-grad,8, Never-married, ?, Not-in-family, Black, Male,0,0,40, United-States, <=50K
20485,57, Private,188394, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,33, Trinadad&Tobago, >50K
20486,67, Private,190915, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
20487,43, Private,97173, Bachelors,12, Divorced, Sales, Unmarried, White, Male,0,0,39, United-States, <=50K
20488,58, Self-emp-not-inc,109926, Bachelors,12, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
20489,20, Private,190415, Some-college,9, Never-married, Tech-support, Own-child, White, Male,0,0,24, Trinadad&Tobago, <=50K
20490,45, Private,237189, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,14881,0,40, Trinadad&Tobago, >50K
20491,50, Self-emp-not-inc,100917, HS-grad,8, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,2045,40, Trinadad&Tobago, <=50K
20492,37, Private,157180, HS-grad,13, Separated, Priv-house-serv, Husband, White, Male,12,0,33, United-States, >50K
20493,37, Private,152747, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
20494,48, Private,108759, Doctorate,8, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
20495,49, Private,194997, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, United-States, >50K
20496,32, Private,335410, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,54, United-States, <=50K
20497,29, Private,441144, Some-college,10, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,3,0,32, United-States, <=50K
20498,35, Private,246986, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20499,50, Self-emp-not-inc,104166, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1,44, United-States, >50K
20500,37, Private,32415, HS-grad,8, Never-married, Armed-Forces, Not-in-family, White, Male,1,0,35, United-States, <=50K
20501,18, ?,191279, 10th,6, Never-married, Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
20502,60, Local-gov,124841, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20503,50, Private,177325, Prof-school,9, Divorced, Sales, Unmarried, Black, Female,0,0,50, United-States, <=50K
20504,38, Private,230299, Assoc-acdm,12, Divorced, ?, Not-in-family, White, Female,0,0,11, Trinadad&Tobago, <=50K
20505,23, Private,195877, Doctorate,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,56, United-States, >50K
20506,31, Private,82037, Bachelors,13, Never-married, Priv-house-serv, Not-in-family, White, Male,2,0,59, United-States, <=50K
20507,27, Private,37138, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,7559,0,40, Trinadad&Tobago, >50K
20508,36, Private,126756, HS-grad,9, Never-married, Armed-Forces, Not-in-family, White, Male,3,0,40, Trinadad&Tobago, <=50K
20509,18, Private,292858, 11th,6, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,12, Trinadad&Tobago, <=50K
20510,57, Private,109165, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
20511,58, Private,122256, Assoc-voc,4, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,57, Trinadad&Tobago, >50K
20512,23, Private,240594, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3890,0,55, Trinadad&Tobago, <=50K
20513,31, Private,188414, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
20514,57, Private,188193, Masters,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,49, United-States, >50K
20515,32, Self-emp-inc,120862, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
20516,23, Private,199005, Doctorate,8, Never-married, Protective-serv, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
20517,37, State-gov,193619, Assoc-voc,11, Separated, Craft-repair, Not-in-family, White, Female,0,0,68, United-States, <=50K
20518,51, Self-emp-not-inc,107849, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
20519,27, Local-gov,236015, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,1,0,39, United-States, >50K
20520,31, Private,39965, Bachelors,12, Never-married, Machine-op-inspct, Not-in-family, White, Female,2,0,40, Trinadad&Tobago, <=50K
20521,31, Private,308402, Bachelors,13, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,39, United-States, <=50K
20522,19, ?,93305, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,33, United-States, <=50K
20523,32, Private,159943, Some-college,9, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,63, Trinadad&Tobago, <=50K
20524,48, Private,112863, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,11, United-States, <=50K
20525,57, Private,292293, Some-college,10, Widowed, Tech-support, Unmarried, White, Female,9861,0,57, Trinadad&Tobago, >50K
