,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26381,19, ?,297276, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, >50K
26382,24, Private,199911, 5th-6th,6, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, Portugal, <=50K
26383,31, Local-gov,159496, Assoc-voc,12, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, >50K
26384,24, Private,118747, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
26385,41, Private,254222, Prof-school,9, Never-married, Sales, Not-in-family, White, Male,2,0,69, United-States, <=50K
26386,52, Private,202939, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1844,40, Trinadad&Tobago, >50K
26387,47, Private,176534, Bachelors,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, >50K
26388,50, Private,173330, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26389,37, Local-gov,183106, Doctorate,15, Married-civ-spouse, Protective-serv, Husband, White, Female,3350,0,75, ?, >50K
26390,32, Private,192556, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26391,33, Private,194557, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,10,0,49, Trinadad&Tobago, <=50K
26392,57, Private,88898, HS-grad,14, Married-civ-spouse, Sales, Husband, White, Male,14803,0,40, Trinadad&Tobago, >50K
26393,36, Private,36564, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,1857,52, United-States, >50K
26394,17, ?,143430, 11th,8, Never-married, ?, Own-child, White, Female,0,0,10, United-States, <=50K
26395,20, Private,128716, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,6,0,32, Ireland, <=50K
26396,61, Private,40190, Bachelors,9, Divorced, ?, Unmarried, White, Female,0,0,18, United-States, <=50K
26397,48, Private,114851, Some-college,9, Divorced, Protective-serv, Own-child, White, Female,4,0,40, United-States, <=50K
26398,18, Private,298166, 10th,4, Never-married, Machine-op-inspct, Other-relative, White, Male,7,0,23, United-States, <=50K
26399,18, Private,320928, Bachelors,13, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
26400,19, Private,133707, HS-grad,9, Never-married, Other-service, Own-child, White, Male,15,0,40, United-States, <=50K
26401,35, Private,138477, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,18,0,39, Trinadad&Tobago, <=50K
26402,35, Local-gov,219322, 9th,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,47, Trinadad&Tobago, <=50K
26403,56, Private,92309, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
26404,44, Private,41856, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, <=50K
26405,42, Federal-gov,528165, Prof-school,15, Never-married, Craft-repair, Husband, Black, Male,0,0,47, Trinadad&Tobago, >50K
26406,25, Private,31622, Assoc-voc,12, Never-married, Priv-house-serv, Not-in-family, White, Female,0,1823,51, Trinadad&Tobago, <=50K
26407,28, ?,278063, Doctorate,9, Never-married, ?, Own-child, White, Male,2,0,39, United-States, <=50K
26408,41, Private,157144, 10th,5, Never-married, Handlers-cleaners, Unmarried, Black, Female,4,0,34, United-States, <=50K
26409,56, Private,298053, 9th,11, Divorced, Exec-managerial, Not-in-family, White, Female,5,0,40, United-States, >50K
26410,58, Private,162209, Prof-school,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26411,30, Private,224884, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Male,2,0,49, United-States, <=50K
26412,30, Private,240219, HS-grad,8, Never-married, ?, Unmarried, White, Male,0,0,48, Trinadad&Tobago, <=50K
26413,17, Private,311340, 7th-8th,9, Never-married, Craft-repair, Own-child, White, Female,7,0,32, United-States, <=50K
26414,33, Private,170802, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,10,1841,40, Trinadad&Tobago, <=50K
26415,27, Private,187075, 7th-8th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Laos, <=50K
26416,18, Private,174028, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,2,0,12, United-States, <=50K
26417,30, Private,134100, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
26418,42, Self-emp-not-inc,37687, 10th,7, Divorced, Craft-repair, Unmarried, White, Female,0,1834,39, United-States, <=50K
26419,25, Local-gov,210532, Prof-school,9, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,55,47, Trinadad&Tobago, <=50K
26420,48, Private,284575, 10th,5, Separated, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
26421,45, Private,188981, HS-grad,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,40, ?, >50K
26422,69, Private,370866, 10th,4, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,21, Trinadad&Tobago, <=50K
26423,36, Private,73077, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,13,0,48, Trinadad&Tobago, <=50K
26424,38, Private,365413, Some-college,9, Separated, Sales, Unmarried, White, Female,3,0,16, United-States, <=50K
26425,21, Private,50203, Doctorate,8, Widowed, Machine-op-inspct, Own-child, White, Male,3,0,40, Trinadad&Tobago, <=50K
26426,48, Private,39288, Doctorate,9, Widowed, Exec-managerial, Not-in-family, White, Male,0,2043,36, Trinadad&Tobago, >50K
26427,19, Private,209164, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26428,54, Private,82713, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male,5,0,34, Portugal, <=50K
26429,47, Private,235064, Assoc-voc,14, Separated, Craft-repair, Unmarried, White, Male,3,0,33, United-States, <=50K
26430,56, Self-emp-not-inc,175018, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,4,0,39, Trinadad&Tobago, <=50K
26431,72, Private,303556, Prof-school,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
26432,30, Private,103290, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26433,42, Self-emp-not-inc,47793, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26434,17, Private,36829, Assoc-acdm,10, Never-married, Sales, Own-child, White, Male,0,0,34, United-States, <=50K
26435,35, Private,112152, Some-college,9, Divorced, Protective-serv, Not-in-family, White, Male,6,1820,39, United-States, <=50K
26436,28, Private,271075, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, Trinadad&Tobago, >50K
26437,39, Self-emp-not-inc,124102, HS-grad,9, Widowed, Sales, Not-in-family, Black, Female,1,0,32, Trinadad&Tobago, <=50K
26438,48, Private,171999, Assoc-voc,12, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
26439,20, Private,131126, Some-college,9, Never-married, ?, Own-child, White, Male,3,0,11, United-States, <=50K
26440,28, Private,278525, Doctorate,15, Never-married, Craft-repair, Unmarried, White, Male,0,0,48, United-States, >50K
26441,21, Private,283506, Some-college,9, Never-married, ?, Own-child, White, Male,3463,0,16, United-States, <=50K
26442,36, Private,204926, HS-grad,9, Married-civ-spouse, ?, Husband, White, Female,6,0,39, Trinadad&Tobago, >50K
26443,65, Private,173685, HS-grad,8, Widowed, Sales, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
26444,47, Self-emp-inc,126183, 10th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,14737,0,39, England, >50K
26445,42, Private,365426, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,8,0,39, Trinadad&Tobago, <=50K
26446,54, Local-gov,203444, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
26447,27, Private,105355, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
26448,24, Private,113656, Prof-school,9, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,34, Portugal, <=50K
26449,29, ?,49623, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,1,0,40, United-States, <=50K
26450,40, Private,38433, Some-college,10, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
26451,58, Private,49456, Some-college,10, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,34, United-States, <=50K
26452,45, Local-gov,39131, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Iran, <=50K
26453,61, Private,113563, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
26454,37, Federal-gov,188998, Prof-school,15, Never-married, Adm-clerical, Unmarried, White, Female,2,0,40, Trinadad&Tobago, >50K
26455,55, Private,51552, Doctorate,9, Divorced, Handlers-cleaners, Husband, Black, Male,5,0,39, United-States, <=50K
26456,47, Private,178147, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
26457,31, Private,163112, HS-grad,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
26458,36, Private,499218, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,47, Trinadad&Tobago, <=50K
26459,59, Local-gov,32591, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, Trinadad&Tobago, <=50K
26460,47, State-gov,194914, Bachelors,12, Married-spouse-absent, Priv-house-serv, Not-in-family, Other, Female,0,0,60, Cambodia, <=50K
26461,21, Private,182593, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Female,2,0,40, United-States, <=50K
26462,19, Private,188559, Prof-school,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
26463,27, ?,196764, 7th-8th,4, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
26464,25, Private,260154, HS-grad,8, Never-married, Armed-Forces, Own-child, Asian-Pac-Islander, Male,0,0,26, Trinadad&Tobago, <=50K
26465,40, Private,212614, Doctorate,8, Separated, Craft-repair, Unmarried, Black, Female,3395,0,33, Trinadad&Tobago, <=50K
26466,45, Private,170628, Prof-school,8, Married-civ-spouse, Sales, Wife, Black, Female,0,0,20, Trinadad&Tobago, <=50K
26467,57, Private,108186, HS-grad,8, Divorced, Adm-clerical, Other-relative, White, Female,7,0,40, United-States, <=50K
26468,26, Self-emp-inc,190476, 10th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,46, Trinadad&Tobago, <=50K
26469,33, Private,193325, Prof-school,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
26470,18, Private,174650, 9th,12, Never-married, Priv-house-serv, Own-child, White, Male,0,0,45, Trinadad&Tobago, <=50K
26471,18, Private,183257, Some-college,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,3,0,40, United-States, <=50K
26472,26, Private,103533, Assoc-voc,12, Never-married, ?, Not-in-family, White, Male,0,0,47, Trinadad&Tobago, <=50K
26473,26, Private,197159, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,51, Trinadad&Tobago, <=50K
26474,46, Private,106601, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,9,0,39, United-States, <=50K
26475,20, Private,262200, Some-college,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
26476,26, Self-emp-not-inc,143383, Bachelors,12, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Male,0,0,48, Trinadad&Tobago, <=50K
26477,56, Local-gov,197504, 12th,2, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26478,68, Private,376164, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,58, Trinadad&Tobago, <=50K
26479,46, Private,203906, HS-grad,9, Never-married, Armed-Forces, Other-relative, White, Male,6,0,39, Trinadad&Tobago, <=50K
26480,39, Self-emp-not-inc,188870, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,1836,48, Trinadad&Tobago, >50K
26481,37, Private,263594, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, United-States, >50K
26482,41, Private,621203, HS-grad,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
26483,21, Private,29295, 10th,6, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,34, United-States, <=50K
26484,45, Private,234822, Prof-school,9, Divorced, Machine-op-inspct, Other-relative, White, Female,15,0,40, United-States, <=50K
26485,47, Private,122020, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,59, Trinadad&Tobago, >50K
26486,38, ?,94042, Assoc-acdm,10, Married-civ-spouse, ?, Wife, Black, Female,0,0,40, United-States, <=50K
26487,39, Self-emp-inc,107760, 5th-6th,4, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,4,0,51, Trinadad&Tobago, <=50K
26488,28, Self-emp-not-inc,270958, 10th,10, Never-married, Armed-Forces, Own-child, Black, Male,0,0,40, United-States, <=50K
26489,19, Private,81632, 10th,5, Never-married, Machine-op-inspct, Own-child, White, Male,11,0,19, United-States, <=50K
26490,57, Self-emp-not-inc,253682, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
26491,31, Private,132806, 5th-6th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,11, Trinadad&Tobago, <=50K
26492,75, Private,48596, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,47, Trinadad&Tobago, <=50K
26493,51, Private,326856, Bachelors,13, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26494,41, Self-emp-not-inc,116746, Prof-school,9, Married-civ-spouse, Sales, Husband, White, Male,4,0,73, Trinadad&Tobago, >50K
26495,29, Private,414012, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,59, ?, >50K
26496,41, State-gov,193575, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
26497,62, Self-emp-inc,169204, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,7497,0,60, Trinadad&Tobago, >50K
26498,19, Private,304525, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,67, Laos, <=50K
26499,57, ?,245892, Prof-school,10, Divorced, ?, Own-child, Black, Male,5,0,12, United-States, <=50K
26500,46, Local-gov,184199, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, Trinadad&Tobago, >50K
26501,55, Private,124222, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,10,0,39, Trinadad&Tobago, <=50K
26502,18, Private,394665, 10th,3, Never-married, Other-service, Not-in-family, White, Female,4,0,40, United-States, <=50K
26503,42, Private,32373, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,47, Trinadad&Tobago, >50K
26504,54, Self-emp-inc,91332, Prof-school,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1836,59, Trinadad&Tobago, >50K
26505,25, Private,242162, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,4,0,32, United-States, <=50K
26506,19, Private,155253, 10th,5, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, Mexico, <=50K
26507,45, Private,188616, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26508,60, Private,123944, Doctorate,9, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,39, United-States, <=50K
26509,58, Local-gov,54468, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3358,0,40, Trinadad&Tobago, >50K
26510,58, State-gov,222018, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
26511,47, Self-emp-not-inc,277528, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
26512,25, Private,490174, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,11,0,47, United-States, <=50K
26513,37, Private,348132, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
26514,18, Private,425120, 11th,5, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, England, <=50K
26515,58, Private,271484, 11th,6, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
26516,38, Private,91047, Doctorate,9, Divorced, Prof-specialty, Not-in-family, White, Female,5,0,54, United-States, <=50K
26517,55, Private,34518, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,6,0,40, Trinadad&Tobago, <=50K
26518,17, Private,253155, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
26519,43, Private,41833, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
26520,58, Self-emp-inc,203837, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, Trinadad&Tobago, >50K
26521,27, ?,140422, Bachelors,13, Married-civ-spouse, ?, Other-relative, White, Female,0,0,32, Trinadad&Tobago, <=50K
26522,19, Private,301690, HS-grad,10, Never-married, Tech-support, Not-in-family, White, Female,5,0,39, United-States, <=50K
26523,49, Private,89354, Prof-school,10, Divorced, Craft-repair, Not-in-family, White, Female,3614,0,39, United-States, <=50K
26524,47, State-gov,191607, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,9,0,22, United-States, <=50K
26525,44, Self-emp-not-inc,214631, Assoc-voc,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,26, Trinadad&Tobago, >50K
26526,34, Private,175374, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,3637,0,38, United-States, <=50K
26527,22, Private,202544, Prof-school,9, Never-married, Machine-op-inspct, Unmarried, White, Female,1,0,39, United-States, <=50K
26528,37, Private,210800, HS-grad,9, Never-married, Armed-Forces, Other-relative, White, Male,0,0,39, Trinadad&Tobago, <=50K
26529,20, Private,248035, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,5,0,40, United-States, <=50K
26530,61, Private,29339, HS-grad,8, Widowed, Machine-op-inspct, Not-in-family, White, Male,5,0,39, Trinadad&Tobago, <=50K
26531,24, Private,176645, Bachelors,12, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
26532,59, Private,179226, HS-grad,9, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, >50K
26533,19, Private,318024, Some-college,9, Never-married, Tech-support, Own-child, White, Female,6,0,21, United-States, <=50K
26534,53, Private,96868, 7th-8th,5, Married-spouse-absent, Farming-fishing, Not-in-family, White, Female,0,0,40, Mexico, <=50K
26535,44, Self-emp-inc,195146, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,3145,0,48, Trinadad&Tobago, >50K
26536,69, Private,79270, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,14, Trinadad&Tobago, <=50K
26537,37, Private,273695, Doctorate,9, Divorced, Protective-serv, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
26538,55, Self-emp-not-inc,187171, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
26539,61, Self-emp-inc,117840, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7597,0,39, Trinadad&Tobago, <=50K
26540,57, Self-emp-inc,36994, Doctorate,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,16174,0,60, England, >50K
26541,37, Private,259160, Prof-school,12, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female,14776,0,40, England, >50K
26542,24, Self-emp-not-inc,261535, Bachelors,12, Never-married, Armed-Forces, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
26543,22, Private,51587, Prof-school,10, Separated, Protective-serv, Unmarried, White, Male,0,0,40, United-States, >50K
26544,35, Private,30568, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
26545,42, Local-gov,38748, 7th-8th,14, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,55, Trinadad&Tobago, <=50K
26546,31, Private,110292, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
26547,42, Private,215521, Doctorate,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
26548,32, Self-emp-not-inc,186682, Prof-school,10, Never-married, Sales, Own-child, White, Male,0,0,34, Trinadad&Tobago, <=50K
26549,25, Private,189058, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
26550,30, Private,180168, Assoc-acdm,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Laos, <=50K
26551,28, Private,480883, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, Black, Male,9,0,40, United-States, <=50K
26552,37, Private,112237, 9th,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, England, >50K
26553,47, Private,263748, HS-grad,8, Separated, Armed-Forces, Unmarried, White, Female,2,0,34, United-States, <=50K
26554,23, Private,212723, Prof-school,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
26555,27, Private,174233, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,4,0,34, Trinadad&Tobago, <=50K
26556,28, Local-gov,159310, Assoc-acdm,15, Married-civ-spouse, Tech-support, Husband, White, Male,0,1823,40, Trinadad&Tobago, >50K
26557,24, Private,263189, Bachelors,13, Never-married, Prof-specialty, Wife, White, Female,0,0,40, Poland, <=50K
26558,35, Private,96417, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
26559,19, Local-gov,34619, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
26560,37, Private,212067, Doctorate,9, Never-married, Exec-managerial, Unmarried, White, Female,0,0,49, United-States, >50K
26561,48, Self-emp-not-inc,83783, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,0,49, Trinadad&Tobago, >50K
26562,26, Private,168533, 10th,6, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Mexico, <=50K
26563,35, Private,172164, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3495,0,49, Trinadad&Tobago, >50K
26564,49, Private,43135, Doctorate,9, Never-married, Machine-op-inspct, Unmarried, White, Male,8,0,39, Trinadad&Tobago, <=50K
26565,18, Private,167493, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,21, Cambodia, <=50K
26566,58, State-gov,419940, Doctorate,9, Divorced, ?, Own-child, White, Female,8,0,15, United-States, <=50K
26567,44, Private,97000, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
26568,53, Private,156153, Doctorate,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3238,0,49, Laos, <=50K
26569,29, ?,115627, Prof-school,10, Widowed, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
26570,17, Private,111285, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,1,0,12, United-States, <=50K
26571,41, Private,164937, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
26572,36, Private,174094, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,3679,0,39, Trinadad&Tobago, <=50K
26573,47, Private,263861, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,0,0,60, Trinadad&Tobago, <=50K
26574,23, Private,178449, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
26575,31, State-gov,114234, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,21, Trinadad&Tobago, >50K
26576,26, Private,216256, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1815,40, Trinadad&Tobago, >50K
26577,27, Private,102118, 10th,5, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,39, United-States, <=50K
26578,21, Local-gov,50654, Assoc-acdm,12, Married-spouse-absent, Armed-Forces, Husband, White, Male,0,0,59, Trinadad&Tobago, >50K
26579,59, ?,148689, HS-grad,9, Divorced, ?, Not-in-family, White, Female,8,0,40, Trinadad&Tobago, <=50K
26580,49, Private,187727, Prof-school,9, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,34, Trinadad&Tobago, <=50K
26581,25, Private,91795, Prof-school,9, Never-married, Protective-serv, Own-child, White, Male,0,0,10, United-States, <=50K
26582,57, Self-emp-not-inc,176049, 1st-4th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,16, Trinadad&Tobago, <=50K
26583,35, Private,381903, Doctorate,9, Divorced, Machine-op-inspct, Other-relative, Black, Male,0,0,39, Trinadad&Tobago, <=50K
26584,28, Private,25068, HS-grad,9, Divorced, Farming-fishing, Unmarried, White, Female,3670,0,39, United-States, <=50K
26585,24, Private,309165, Doctorate,9, Never-married, Handlers-cleaners, Own-child, White, Male,11,0,39, Trinadad&Tobago, <=50K
26586,25, Private,154847, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,10,0,39, Trinadad&Tobago, <=50K
26587,30, Private,90256, Assoc-acdm,10, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Trinadad&Tobago, <=50K
26588,32, Private,236113, 5th-6th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
26589,47, Private,102860, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,4,0,47, Trinadad&Tobago, <=50K
26590,32, Local-gov,177735, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26591,21, Private,300660, HS-grad,9, Never-married, Protective-serv, Own-child, White, Female,7,0,40, United-States, <=50K
26592,58, Private,155800, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,34, United-States, >50K
26593,47, ?,106454, Assoc-voc,12, Divorced, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
26594,25, Self-emp-inc,213213, 5th-6th,5, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,34, Trinadad&Tobago, <=50K
26595,25, Local-gov,308768, Bachelors,13, Never-married, ?, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
26596,34, Self-emp-inc,195937, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
26597,18, Private,475818, 5th-6th,2, Never-married, Handlers-cleaners, Other-relative, White, Male,2,0,24, United-States, <=50K
