,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21787,21, Private,177952, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,1, Trinadad&Tobago, <=50K
21788,23, Local-gov,165630, 10th,6, Married-civ-spouse, Farming-fishing, Husband, Other, Male,1,0,16, Trinadad&Tobago, <=50K
21789,22, ?,192460, Assoc-acdm,11, Never-married, ?, Own-child, White, Female,0,0,32, Trinadad&Tobago, <=50K
21790,28, Private,52574, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,7,0,39, United-States, >50K
21791,36, Private,181169, Prof-school,9, Separated, Armed-Forces, Not-in-family, Black, Female,2,0,40, United-States, <=50K
21792,38, Private,253714, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
21793,24, Self-emp-not-inc,183758, Some-college,10, Never-married, Prof-specialty, Own-child, Other, Male,0,0,27, Trinadad&Tobago, <=50K
21794,46, Private,361589, Doctorate,9, Married-civ-spouse, ?, Husband, Black, Male,3,0,39, United-States, <=50K
21795,74, ?,209036, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
21796,34, Federal-gov,333536, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,40, United-States, <=50K
21797,33, Private,168342, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, United-States, <=50K
21798,62, State-gov,184338, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,1,0,39, United-States, >50K
21799,43, Self-emp-not-inc,44467, HS-grad,9, Divorced, Armed-Forces, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, <=50K
21800,29, Private,190991, HS-grad,9, Never-married, ?, Husband, Other, Male,5,0,39, Trinadad&Tobago, <=50K
21801,37, Private,49599, Doctorate,8, Married-civ-spouse, ?, Husband, White, Male,3,1819,40, United-States, <=50K
21802,48, State-gov,292764, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Female,3,2044,37, Trinadad&Tobago, <=50K
21803,25, Private,186020, Assoc-acdm,13, Never-married, Farming-fishing, Own-child, White, Male,1,0,58, Trinadad&Tobago, <=50K
21804,35, Private,196746, Prof-school,9, Married-civ-spouse, Craft-repair, Wife, Black, Female,2,0,40, Trinadad&Tobago, <=50K
21805,47, Private,352769, Assoc-voc,13, Separated, Protective-serv, Not-in-family, White, Male,10,1840,39, Trinadad&Tobago, <=50K
21806,66, Private,288842, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,59, United-States, >50K
21807,20, Private,129174, Doctorate,9, Never-married, Other-service, Own-child, White, Female,2,0,32, Trinadad&Tobago, <=50K
21808,29, Private,201028, Assoc-voc,13, Never-married, Priv-house-serv, Own-child, White, Male,3,0,50, Trinadad&Tobago, >50K
21809,35, Private,342500, Doctorate,8, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,23, Trinadad&Tobago, <=50K
21810,23, Private,163599, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,46, United-States, >50K
21811,44, Private,37131, Assoc-voc,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,48, Trinadad&Tobago, >50K
21812,26, Local-gov,42185, Assoc-voc,13, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
21813,40, Private,223527, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7584,0,47, Trinadad&Tobago, >50K
21814,29, Private,109932, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,48, United-States, >50K
21815,36, Private,260332, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,51, Trinadad&Tobago, >50K
21816,39, Private,198118, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,67, Trinadad&Tobago, >50K
21817,45, Self-emp-not-inc,43024, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
21818,45, Federal-gov,440396, HS-grad,14, Married-civ-spouse, ?, Wife, Black, Female,7526,0,55, Trinadad&Tobago, >50K
21819,17, Private,94947, 10th,7, Never-married, Tech-support, Own-child, White, Female,2,1847,23, Trinadad&Tobago, <=50K
21820,39, Private,192734, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,4,0,47, Trinadad&Tobago, >50K
21821,46, Private,111542, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,50, United-States, >50K
21822,29, Private,183055, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
21823,40, State-gov,150795, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,99314,1804,39, Trinadad&Tobago, >50K
21824,49, Self-emp-inc,113238, Bachelors,13, Married-civ-spouse, Protective-serv, Other-relative, White, Male,7517,1829,23, Ireland, >50K
21825,29, State-gov,262415, Some-college,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,4,0,40, Trinadad&Tobago, <=50K
21826,47, Private,175170, Assoc-voc,13, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,7545,1855,40, Ireland, >50K
21827,34, Private,281343, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,5,0,40, Trinadad&Tobago, <=50K
21828,55, Private,208985, Bachelors,11, Divorced, Protective-serv, Unmarried, White, Female,3,0,35, Trinadad&Tobago, <=50K
21829,27, Local-gov,284471, Prof-school,10, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
21830,21, Private,221165, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
21831,49, Self-emp-not-inc,151338, Doctorate,11, Married-civ-spouse, Armed-Forces, Husband, Black, Male,1,0,40, United-States, <=50K
21832,48, Private,356191, Doctorate,9, Widowed, ?, Unmarried, White, Female,5,0,39, England, <=50K
21833,61, Private,123423, 5th-6th,9, Divorced, Craft-repair, Unmarried, White, Female,4,0,39, United-States, <=50K
21834,37, Private,97123, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Female,1,0,44, United-States, <=50K
21835,43, Self-emp-inc,123799, Masters,14, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1812,55, United-States, >50K
21836,32, Private,234747, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
21837,62, Private,136752, Doctorate,8, Married-civ-spouse, Tech-support, Husband, White, Female,5,0,40, United-States, >50K
21838,19, Private,252718, 10th,6, Separated, Exec-managerial, Own-child, White, Male,7,0,33, Trinadad&Tobago, <=50K
21839,23, Local-gov,292218, Assoc-voc,12, Never-married, ?, Not-in-family, Black, Male,6,0,49, United-States, <=50K
21840,48, Private,158355, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,0,55, Trinadad&Tobago, >50K
21841,20, Private,226440, 10th,6, Never-married, Other-service, Not-in-family, White, Female,7,0,23, Trinadad&Tobago, <=50K
21842,20, Private,448421, Some-college,10, Never-married, ?, Own-child, White, Female,1,0,35, Trinadad&Tobago, <=50K
21843,28, State-gov,82880, HS-grad,8, Divorced, Adm-clerical, Own-child, Black, Female,6,0,26, Trinadad&Tobago, <=50K
21844,35, Private,335561, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, ?, <=50K
21845,48, Private,139506, Doctorate,9, Never-married, Protective-serv, Not-in-family, Black, Female,6,0,40, Trinadad&Tobago, <=50K
21846,33, Self-emp-not-inc,131039, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,1840,59, Trinadad&Tobago, >50K
21847,34, Private,45427, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,49, Trinadad&Tobago, <=50K
21848,50, State-gov,239887, Doctorate,9, Married-civ-spouse, ?, Wife, White, Male,3475,0,55, United-States, >50K
21849,28, Private,47104, Prof-school,10, Never-married, Priv-house-serv, Unmarried, White, Female,2,0,40, Trinadad&Tobago, <=50K
21850,59, Private,117062, Prof-school,14, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,39, Philippines, <=50K
21851,73, Private,112787, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,4,0,24, Trinadad&Tobago, <=50K
21852,48, ?,95151, Doctorate,9, Married-civ-spouse, ?, Wife, White, Female,2,0,10, United-States, <=50K
21853,37, Private,204671, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7,0,40, United-States, >50K
21854,22, Private,138644, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,18, Trinadad&Tobago, <=50K
21855,25, Local-gov,275091, HS-grad,9, Separated, Tech-support, Own-child, White, Male,4,0,40, Trinadad&Tobago, <=50K
21856,32, Private,339993, Assoc-voc,12, Never-married, Protective-serv, Not-in-family, Black, Female,4,0,40, Trinadad&Tobago, <=50K
21857,37, Private,222085, 5th-6th,3, Divorced, Protective-serv, Husband, White, Male,0,0,31, Trinadad&Tobago, <=50K
21858,23, Private,197968, Assoc-acdm,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, Trinadad&Tobago, >50K
21859,34, ?,105708, Assoc-voc,10, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,39, United-States, <=50K
21860,33, Private,51941, Masters,6, Never-married, Other-service, Not-in-family, White, Male,0,0,55, Trinadad&Tobago, <=50K
21861,20, Private,120233, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,3655,0,9, Trinadad&Tobago, <=50K
21862,50, Private,188394, Assoc-voc,13, Divorced, ?, Not-in-family, White, Female,4,0,47, United-States, >50K
21863,42, Local-gov,273268, Bachelors,12, Divorced, Priv-house-serv, Not-in-family, White, Male,3,0,60, Trinadad&Tobago, <=50K
21864,67, Private,169632, 5th-6th,8, Married-civ-spouse, ?, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
21865,20, Private,179474, Doctorate,8, Never-married, Sales, Own-child, White, Female,0,0,12, Trinadad&Tobago, <=50K
21866,60, Self-emp-not-inc,104471, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
21867,17, Private,105966, 10th,6, Never-married, Other-service, Own-child, White, Female,2,0,20, Trinadad&Tobago, <=50K
21868,33, Private,46588, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,3,0,40, Trinadad&Tobago, <=50K
21869,27, Private,231083, 10th,6, Never-married, Handlers-cleaners, Unmarried, Black, Male,7,0,39, Trinadad&Tobago, <=50K
21870,59, Private,194034, Assoc-acdm,11, Married-civ-spouse, Other-service, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
21871,41, Private,95289, Prof-school,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,3,0,40, United-States, >50K
21872,39, Private,38519, Some-college,9, Never-married, ?, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, <=50K
21873,20, Private,203639, 10th,8, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,3,0,39, Trinadad&Tobago, <=50K
21874,25, Private,225300, 10th,6, Never-married, Other-service, Own-child, White, Female,4,0,46, Trinadad&Tobago, <=50K
21875,28, Private,366405, HS-grad,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1820,40, United-States, >50K
21876,26, Private,131240, Doctorate,9, Never-married, Adm-clerical, Not-in-family, White, Female,7,0,40, United-States, <=50K
21877,65, Self-emp-not-inc,105771, Doctorate,9, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,46, France, <=50K
21878,29, Private,54718, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Female,2,0,40, United-States, <=50K
21879,54, Private,198616, 5th-6th,3, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,55, Trinadad&Tobago, <=50K
21880,42, Private,402699, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,7482,0,40, Trinadad&Tobago, >50K
21881,45, Local-gov,184899, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,6,0,40, Trinadad&Tobago, >50K
21882,60, Private,176726, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,0,1831,39, Taiwan, >50K
21883,43, Self-emp-not-inc,207819, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1822,47, Trinadad&Tobago, >50K
21884,19, Private,164225, Doctorate,8, Never-married, Armed-Forces, Not-in-family, White, Male,9,0,23, Trinadad&Tobago, <=50K
21885,53, Private,195976, 5th-6th,4, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2,0,40, ?, <=50K
21886,49, Self-emp-not-inc,220028, Prof-school,9, Married-civ-spouse, Sales, Husband, White, Male,3,0,34, Trinadad&Tobago, <=50K
21887,38, Private,266995, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, Other, Male,3318,0,40, Trinadad&Tobago, >50K
21888,58, Private,235306, 10th,7, Widowed, ?, Husband, White, Male,2,0,17, Trinadad&Tobago, <=50K
21889,40, Private,181882, Doctorate,9, Separated, Tech-support, Unmarried, Black, Female,3,0,40, Trinadad&Tobago, <=50K
21890,61, Private,99645, Doctorate,9, Married-civ-spouse, Craft-repair, Wife, White, Female,3,0,40, United-States, <=50K
21891,59, Local-gov,214810, 10th,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,7,0,39, Trinadad&Tobago, <=50K
21892,65, Local-gov,209262, Prof-school,10, Married-civ-spouse, Sales, Not-in-family, White, Male,7,0,40, United-States, <=50K
21893,50, Private,107687, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, United-States, <=50K
21894,57, Self-emp-not-inc,123284, Assoc-voc,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,4,0,60, Trinadad&Tobago, <=50K
21895,29, Private,188104, Doctorate,9, Separated, Handlers-cleaners, Not-in-family, Black, Male,6,0,60, Trinadad&Tobago, <=50K
21896,45, Federal-gov,478710, Some-college,14, Divorced, Prof-specialty, Unmarried, White, Female,1,0,39, Trinadad&Tobago, <=50K
21897,49, Private,130876, HS-grad,14, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Female,0,0,40, South, >50K
21898,45, Private,187831, HS-grad,8, Separated, Craft-repair, Own-child, White, Male,7,0,40, Trinadad&Tobago, <=50K
21899,34, Private,101123, Assoc-voc,12, Never-married, ?, Not-in-family, White, Male,10,0,51, United-States, <=50K
21900,38, Self-emp-not-inc,161544, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, United-States, <=50K
21901,22, Self-emp-not-inc,266637, Some-college,9, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,10,0,40, United-States, <=50K
21902,50, Private,378699, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,3,0,40, United-States, <=50K
21903,31, Private,53856, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,0,45, Trinadad&Tobago, >50K
21904,29, Private,29457, Doctorate,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,3,0,34, Cambodia, >50K
21905,50, Private,262783, Doctorate,9, Separated, Handlers-cleaners, Husband, White, Male,0,0,32, England, <=50K
21906,33, Private,200244, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,3,1847,40, Trinadad&Tobago, >50K
21907,32, Private,180958, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,59, ?, >50K
21908,25, Private,209421, 11th,7, Never-married, Other-service, Own-child, White, Male,7,0,35, Trinadad&Tobago, <=50K
21909,18, Private,50892, 10th,6, Never-married, Handlers-cleaners, Own-child, Black, Male,4,0,40, United-States, <=50K
21910,23, State-gov,102181, 10th,6, Never-married, Tech-support, Own-child, White, Male,8,0,40, Trinadad&Tobago, <=50K
21911,25, Private,327541, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Female,1,0,31, Trinadad&Tobago, <=50K
21912,60, Private,240723, 5th-6th,10, Never-married, Protective-serv, Own-child, White, Female,0,0,18, Trinadad&Tobago, <=50K
21913,45, Self-emp-not-inc,185650, HS-grad,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,56, Iran, <=50K
21914,30, Private,213016, 5th-6th,3, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, Laos, <=50K
21915,57, Private,466614, Some-college,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
21916,41, Private,344568, Masters,15, Married-civ-spouse, Tech-support, Unmarried, White, Female,2,0,48, United-States, >50K
21917,34, Private,107286, Doctorate,8, Divorced, Armed-Forces, Not-in-family, Black, Male,5,0,40, Trinadad&Tobago, <=50K
21918,46, Private,185569, 11th,7, Never-married, Exec-managerial, Own-child, Black, Male,2,0,50, Trinadad&Tobago, >50K
21919,29, Private,46605, HS-grad,7, Never-married, Sales, Not-in-family, White, Female,7,0,48, Trinadad&Tobago, <=50K
21920,50, Federal-gov,361753, Doctorate,11, Married-civ-spouse, Craft-repair, Wife, White, Female,7569,0,40, Trinadad&Tobago, >50K
21921,39, Private,129361, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,2,0,34, Trinadad&Tobago, <=50K
21922,52, Private,209211, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
21923,43, Self-emp-inc,133479, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,5,0,40, ?, <=50K
21924,52, Private,350267, HS-grad,8, Married-civ-spouse, Other-service, Wife, White, Male,1,0,24, United-States, <=50K
21925,35, Private,109891, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,3,0,40, United-States, <=50K
21926,30, Private,192749, Assoc-acdm,11, Divorced, Tech-support, Own-child, Black, Female,4,0,40, Trinadad&Tobago, <=50K
21927,55, Private,120384, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,49, United-States, >50K
21928,29, Federal-gov,371115, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,7,0,40, Trinadad&Tobago, <=50K
21929,30, Private,341405, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,40, United-States, >50K
21930,35, Private,343576, Doctorate,9, Never-married, Other-service, Own-child, Black, Male,13,0,40, Trinadad&Tobago, <=50K
21931,34, Private,185408, Prof-school,9, Divorced, ?, Unmarried, White, Female,3,0,39, Trinadad&Tobago, <=50K
21932,24, Private,468008, 10th,6, Never-married, Other-service, Own-child, White, Male,5,0,18, Trinadad&Tobago, <=50K
21933,55, Private,206596, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,32, United-States, <=50K
21934,44, Self-emp-inc,473871, Some-college,10, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
21935,21, Private,201826, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,26, Trinadad&Tobago, <=50K
21936,46, Local-gov,199789, HS-grad,14, Divorced, Craft-repair, Unmarried, White, Female,7515,0,48, Trinadad&Tobago, <=50K
21937,20, Private,175412, Some-college,9, Never-married, Adm-clerical, Own-child, White, Female,2,0,39, Trinadad&Tobago, <=50K
21938,49, Private,141520, 5th-6th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,3466,0,40, Trinadad&Tobago, >50K
21939,50, Private,188165, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2,0,45, Trinadad&Tobago, >50K
21940,39, Private,259294, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,3,0,15, Trinadad&Tobago, <=50K
21941,70, Private,114084, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,59, United-States, <=50K
21942,59, Self-emp-not-inc,442214, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,1,0,39, Trinadad&Tobago, >50K
21943,36, Private,184544, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,22, United-States, <=50K
21944,45, Private,196397, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3700,0,60, Trinadad&Tobago, <=50K
21945,28, Federal-gov,145614, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Male,10,0,60, Trinadad&Tobago, <=50K
21946,40, Self-emp-inc,52059, Assoc-voc,11, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
21947,62, Private,94274, Assoc-voc,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,7,1835,39, Trinadad&Tobago, >50K
21948,32, Private,116889, Some-college,9, Separated, Sales, Husband, Black, Male,7,0,39, United-States, <=50K
21949,35, Private,196334, HS-grad,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1,0,40, Trinadad&Tobago, <=50K
21950,42, Private,375591, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,5,0,50, Trinadad&Tobago, <=50K
21951,32, Private,255904, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,4,0,40, England, <=50K
21952,41, Federal-gov,297647, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,1,0,39, United-States, >50K
21953,37, Private,211787, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7,0,50, Trinadad&Tobago, <=50K
21954,29, Private,346744, 5th-6th,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,2,0,39, South, <=50K
21955,24, Private,226012, HS-grad,9, Married-civ-spouse, Sales, Other-relative, Black, Male,3,0,39, United-States, <=50K
21956,22, Private,172862, Some-college,9, Never-married, Prof-specialty, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, <=50K
21957,45, Private,223446, Assoc-voc,13, Married-civ-spouse, Protective-serv, Wife, Amer-Indian-Eskimo, Female,1,1835,39, South, >50K
21958,46, Private,216608, Assoc-acdm,14, Never-married, Adm-clerical, Not-in-family, White, Female,2,0,60, United-States, <=50K
21959,43, Private,235238, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,0,59, Trinadad&Tobago, <=50K
21960,19, Private,339686, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,6,0,48, Trinadad&Tobago, >50K
21961,39, Private,105673, Prof-school,12, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,4,0,40, Trinadad&Tobago, <=50K
21962,55, Private,204822, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,32, Trinadad&Tobago, <=50K
21963,29, Private,213240, Assoc-acdm,11, Never-married, Adm-clerical, Not-in-family, White, Male,3,0,46, Trinadad&Tobago, >50K
21964,32, Private,223514, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,10,0,40, Trinadad&Tobago, <=50K
21965,21, Private,174240, 10th,7, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,30, Trinadad&Tobago, <=50K
21966,29, Private,102611, Assoc-voc,8, Married-civ-spouse, Protective-serv, Wife, White, Female,6,0,50, Trinadad&Tobago, <=50K
21967,24, Private,182711, Prof-school,10, Never-married, Craft-repair, Not-in-family, White, Female,1,0,39, Trinadad&Tobago, <=50K
21968,31, Private,143559, 5th-6th,5, Divorced, Handlers-cleaners, Unmarried, White, Male,3,0,39, United-States, <=50K
21969,23, ?,401564, HS-grad,10, Widowed, ?, Own-child, Black, Female,0,0,23, Trinadad&Tobago, <=50K
21970,39, Private,278786, Doctorate,9, Divorced, Armed-Forces, Not-in-family, White, Male,3,0,40, Trinadad&Tobago, >50K
21971,60, Private,110540, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
21972,33, Private,237737, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,7,0,35, Trinadad&Tobago, <=50K
21973,26, State-gov,349043, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,40, Trinadad&Tobago, <=50K
21974,51, Self-emp-not-inc,187692, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21975,36, Self-emp-not-inc,225167, Masters,8, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3425,1827,39, Trinadad&Tobago, >50K
21976,32, Local-gov,222691, Some-college,10, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
21977,54, Private,240712, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,47, Trinadad&Tobago, >50K
21978,35, Private,259534, Some-college,10, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
21979,32, Private,191900, 10th,6, Divorced, Handlers-cleaners, Own-child, White, Male,9,0,8, Trinadad&Tobago, <=50K
21980,59, Private,209119, Doctorate,8, Married-civ-spouse, Tech-support, Husband, White, Male,2,0,22, Trinadad&Tobago, >50K
21981,30, Local-gov,230514, Some-college,10, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
21982,27, Private,115722, Assoc-voc,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,3,0,49, Trinadad&Tobago, <=50K
21983,27, Private,219227, Assoc-voc,12, Never-married, Prof-specialty, Other-relative, White, Female,3,0,21, Mexico, <=50K
21984,39, Private,219297, Assoc-voc,12, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,4,0,40, ?, <=50K
21985,40, Private,260378, 10th,7, Divorced, Protective-serv, Other-relative, White, Female,3,0,16, Trinadad&Tobago, <=50K
21986,20, Private,51387, 10th,6, Never-married, Farming-fishing, Husband, White, Male,5,0,35, Laos, <=50K
21987,63, Private,147475, Doctorate,9, Never-married, Protective-serv, Own-child, White, Male,6,0,40, Trinadad&Tobago, <=50K
21988,34, Private,34257, Doctorate,9, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, >50K
21989,20, Private,295965, HS-grad,8, Never-married, Adm-clerical, Unmarried, Black, Female,9,0,40, United-States, <=50K
21990,25, Private,55598, Doctorate,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,5,0,40, Trinadad&Tobago, >50K
21991,21, Private,168941, Prof-school,9, Never-married, Other-service, Own-child, White, Male,3,0,22, Trinadad&Tobago, <=50K
21992,25, ?,190909, 7th-8th,10, Separated, ?, Own-child, White, Male,0,0,17, Trinadad&Tobago, <=50K
21993,25, State-gov,129174, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,6,0,35, England, <=50K
21994,21, Private,191834, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,5,0,36, Trinadad&Tobago, <=50K
21995,23, Private,200649, Prof-school,9, Never-married, Priv-house-serv, Own-child, White, Female,1,0,35, Trinadad&Tobago, <=50K
21996,36, Private,337329, 9th,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,39, United-States, <=50K
21997,22, Private,399362, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,5,0,40, Trinadad&Tobago, <=50K
21998,61, Federal-gov,274138, Masters,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,46, United-States, >50K
21999,29, Private,185442, Assoc-voc,12, Never-married, Protective-serv, Not-in-family, White, Male,7,0,49, Trinadad&Tobago, <=50K
22000,43, Private,112961, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,28, Trinadad&Tobago, <=50K
