,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27069,56, Private,356537, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3795,0,47, United-States, >50K
27070,45, Local-gov,290829, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3794,0,37, United-States, <=50K
27071,22, Private,112475, Some-college,10, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0,1539,50, Philippines, <=50K
27072,23, Private,92368, Some-college,10, Never-married, Other-service, Husband, White, Male,0,139,44, United-States, <=50K
27073,25, Private,196437, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,39, United-States, >50K
27074,48, Self-emp-not-inc,164435, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,60, United-States, <=50K
27075,36, Private,127278, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, Italy, <=50K
27076,36, Self-emp-inc,62297, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, United-States, <=50K
27077,31, Private,408230, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,441,41, Taiwan, <=50K
27078,18, Private,134373, Some-college,10, Never-married, Protective-serv, Own-child, White, Female,0,0,20, United-States, <=50K
27079,48, Local-gov,150270, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,44, United-States, <=50K
27080,29, Private,453063, Assoc-acdm,12, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27081,32, State-gov,68904, Assoc-acdm,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,19, United-States, <=50K
27082,30, Private,171762, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,860,0,34, United-States, <=50K
27083,50, Private,222821, HS-grad,9, Divorced, Priv-house-serv, Not-in-family, Black, Female,0,0,43, United-States, <=50K
27084,38, Private,101283, Bachelors,13, Divorced, Protective-serv, Unmarried, White, Male,0,0,42, United-States, <=50K
27085,30, Local-gov,158993, HS-grad,14, Never-married, Other-service, Not-in-family, White, Female,0,0,44, United-States, <=50K
27086,46, Private,350952, 5th-6th,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
27087,20, ?,85955, Masters,11, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
27088,40, Self-emp-not-inc,30904, Masters,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,6, United-States, <=50K
27089,59, Local-gov,230219, HS-grad,8, Widowed, ?, Not-in-family, White, Female,0,0,29, United-States, <=50K
27090,35, Private,197260, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,152,0,44, Thailand, <=50K
27091,29, Self-emp-not-inc,162054, 10th,6, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,20, United-States, <=50K
27092,60, Private,208654, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,42, United-States, <=50K
27093,21, Private,225501, Prof-school,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,44, United-States, <=50K
27094,39, Private,73777, HS-grad,9, Divorced, Tech-support, Own-child, White, Female,0,0,30, United-States, <=50K
27095,33, Local-gov,188020, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,37, United-States, >50K
27096,55, Local-gov,95376, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, >50K
27097,47, Self-emp-inc,101489, Bachelors,15, Widowed, Tech-support, Unmarried, White, Male,5186,0,56, United-States, >50K
27098,19, Private,84200, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,35, Laos, <=50K
27099,63, Local-gov,585236, 11th,7, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,19, United-States, <=50K
27100,29, Private,192353, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27101,32, Private,118201, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,34, United-States, <=50K
27102,48, ?,338191, Preschool,8, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,40, ?, <=50K
27103,71, ?,167062, 1st-4th,4, Widowed, ?, Unmarried, White, Female,348,0,16, Scotland, <=50K
27104,41, Federal-gov,250760, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,41, United-States, <=50K
27105,23, Private,443115, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,21, United-States, <=50K
27106,32, Private,65196, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,381,495,39, Poland, <=50K
27107,22, Private,124143, Assoc-voc,11, Never-married, Priv-house-serv, Own-child, White, Female,0,0,30, Taiwan, <=50K
27108,36, Private,120158, 11th,6, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,33, United-States, <=50K
27109,41, Self-emp-not-inc,57398, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,56, United-States, <=50K
27110,34, Private,177555, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1594,0,72, United-States, >50K
27111,42, Private,269593, HS-grad,9, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1932,66, Mexico, >50K
27112,43, State-gov,307578, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
27113,58, Self-emp-inc,271951, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,31690,0,63, South, >50K
27114,33, Private,238857, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,31, Thailand, <=50K
27115,49, Federal-gov,353085, Masters,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,398,41, United-States, >50K
27116,53, Private,100637, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,53, United-States, >50K
27117,33, Local-gov,35918, Assoc-acdm,12, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,21, United-States, <=50K
27118,19, Private,178945, 12th,8, Never-married, Prof-specialty, Own-child, White, Male,28,0,17, United-States, <=50K
27119,72, Private,84555, Assoc-acdm,8, Married-civ-spouse, Protective-serv, Husband, White, Male,421,0,40, South, >50K
27120,55, Self-emp-not-inc,170912, Assoc-voc,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,439,227,8, Mexico, <=50K
27121,26, Private,190595, 10th,6, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
27122,37, Private,216029, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,314,40, Taiwan, <=50K
27123,49, Local-gov,246836, HS-grad,14, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,43, Canada, >50K
27124,55, Private,235568, 1st-4th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Mexico, <=50K
27125,35, Local-gov,158751, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,2015,1566,39, United-States, >50K
27126,22, Private,214111, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
27127,52, Self-emp-not-inc,251651, HS-grad,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,1060,0,67, Puerto-Rico, <=50K
27128,24, Private,172336, Assoc-voc,11, Divorced, Craft-repair, Wife, White, Female,2185,0,38, United-States, <=50K
27129,26, Self-emp-inc,110916, 9th,11, Never-married, Tech-support, Unmarried, White, Female,1632,0,55, India, <=50K
27130,30, Private,207659, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,64, United-States, >50K
27131,30, Private,266939, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,36, Taiwan, <=50K
27132,51, Private,248162, 10th,6, Married-civ-spouse, Tech-support, Husband, White, Male,0,676,44, Taiwan, <=50K
27133,39, Self-emp-not-inc,170900, Masters,7, Never-married, Tech-support, Not-in-family, White, Male,706,460,39, Jamaica, >50K
27134,48, Private,244060, HS-grad,8, Widowed, Prof-specialty, Unmarried, White, Male,0,0,39, United-States, <=50K
27135,52, Private,86002, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, >50K
27136,19, Private,133819, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,8, Thailand, <=50K
27137,24, Private,48220, Assoc-acdm,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,37, United-States, <=50K
27138,28, Private,197033, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27139,37, Self-emp-not-inc,402468, HS-grad,9, Married-civ-spouse, Armed-Forces, Wife, Black, Female,3730,897,39, United-States, >50K
27140,59, Self-emp-not-inc,372304, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Taiwan, <=50K
27141,48, Self-emp-not-inc,175705, Doctorate,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
27142,44, Private,134016, Masters,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,32, Yugoslavia, <=50K
27143,46, Local-gov,351328, Doctorate,11, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,2068,65, United-States, <=50K
27144,28, Private,113705, 9th,7, Never-married, Transport-moving, Own-child, Black, Male,0,0,50, ?, <=50K
27145,39, Private,163844, Masters,11, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,36, United-States, <=50K
27146,54, Private,162919, HS-grad,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,39873,0,81, United-States, >50K
27147,24, Private,397511, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male,0,0,43, United-States, <=50K
27148,50, Private,352103, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,36, United-States, <=50K
27149,48, Private,666222, Masters,10, Never-married, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
27150,40, Local-gov,226693, 1st-4th,8, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,34, United-States, <=50K
27151,37, Private,322536, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
27152,51, Private,115077, 9th,6, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,37, El-Salvador, >50K
27153,50, Private,205146, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,42, United-States, >50K
27154,80, Local-gov,199273, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,4, Vietnam, <=50K
27155,36, Private,183284, HS-grad,12, Never-married, Protective-serv, Not-in-family, White, Male,0,0,49, United-States, <=50K
27156,58, Private,85139, 10th,6, Divorced, Prof-specialty, Unmarried, White, Male,0,0,42, United-States, <=50K
27157,58, Local-gov,35387, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,65, United-States, >50K
27158,26, Private,260290, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
27159,40, Self-emp-not-inc,172425, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,200,0,32, Scotland, <=50K
27160,58, Private,186693, Preschool,5, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,55, United-States, <=50K
27161,23, Private,385003, Assoc-acdm,13, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
27162,63, Private,178858, Doctorate,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27163,41, Private,185981, Doctorate,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,7414,0,42, United-States, >50K
27164,21, Private,241847, 9th,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,46, United-States, <=50K
27165,30, Private,180680, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, United-States, <=50K
27166,23, State-gov,211850, Preschool,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,27, United-States, <=50K
27167,19, Private,82977, 10th,6, Never-married, Priv-house-serv, Own-child, White, Male,0,238,28, United-States, <=50K
27168,48, Private,215773, Doctorate,12, Divorced, Adm-clerical, Not-in-family, White, Male,4951,0,33, United-States, >50K
27169,23, Private,166829, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,47, United-States, <=50K
27170,47, State-gov,111137, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,36, Laos, >50K
27171,24, Private,202244, Assoc-voc,11, Never-married, Armed-Forces, Not-in-family, Black, Female,0,0,52, United-States, <=50K
27172,20, Private,167719, Prof-school,9, Never-married, Protective-serv, Own-child, White, Male,0,0,22, Guatemala, <=50K
27173,22, Local-gov,132466, Prof-school,9, Never-married, Prof-specialty, Not-in-family, White, Female,111,467,31, United-States, <=50K
27174,21, Private,341319, Some-college,7, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, >50K
27175,47, Private,81743, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,380,44, United-States, >50K
27176,17, Private,313846, 11th,7, Never-married, Prof-specialty, Own-child, White, Male,0,0,15, Honduras, <=50K
27177,35, Private,213387, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,5035,0,40, Taiwan, <=50K
27178,26, Private,363764, 9th,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Thailand, <=50K
27179,23, Private,262441, Bachelors,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,41, United-States, <=50K
27180,44, Private,91073, HS-grad,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,258,0,38, United-States, <=50K
27181,36, Private,215671, HS-grad,9, Separated, Farming-fishing, Not-in-family, White, Male,0,0,55, United-States, <=50K
27182,25, Private,235724, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,80, United-States, <=50K
27183,27, Private,145919, Some-college,10, Never-married, Machine-op-inspct, Own-child, Black, Female,3331,0,35, United-States, <=50K
27184,24, Private,57726, 9th,4, Never-married, Exec-managerial, Other-relative, White, Female,0,0,36, Cuba, <=50K
27185,54, Private,234730, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27186,26, Private,145949, Doctorate,9, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Portugal, <=50K
27187,55, Self-emp-not-inc,125675, Prof-school,15, Never-married, Prof-specialty, Husband, White, Male,1677,0,31, Thailand, <=50K
27188,74, Private,251415, Prof-school,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,0,0,34, United-States, <=50K
27189,39, Private,182371, 7th-8th,4, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,38, United-States, <=50K
27190,77, Private,388284, 5th-6th,5, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Peru, <=50K
27191,56, Private,164900, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
27192,25, State-gov,67452, Doctorate,16, Married-civ-spouse, Tech-support, Not-in-family, White, Male,2427,0,57, Ecuador, <=50K
27193,25, Private,403292, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Male,818,0,38, United-States, <=50K
27194,22, Private,287391, Preschool,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,43, United-States, <=50K
27195,35, Private,442779, Doctorate,9, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, United-States, <=50K
27196,34, Self-emp-not-inc,216026, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
27197,46, Private,232296, Doctorate,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, United-States, >50K
27198,31, Private,140101, Bachelors,12, Never-married, Protective-serv, Husband, White, Male,4362,0,46, United-States, <=50K
27199,51, Private,146777, Some-college,12, Married-civ-spouse, Farming-fishing, Husband, Black, Male,3079,419,47, United-States, >50K
27200,33, Private,181984, 11th,7, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,32, United-States, <=50K
27201,24, Private,51113, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
27202,44, Private,67934, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,857,52, United-States, <=50K
27203,51, Self-emp-inc,185924, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,57, France, <=50K
27204,25, Private,159891, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27205,41, Private,107036, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
27206,23, Private,110112, Some-college,10, Never-married, Exec-managerial, Own-child, Other, Male,0,0,26, United-States, <=50K
27207,25, Private,154127, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Female,113,0,40, United-States, <=50K
27208,36, Private,158621, Bachelors,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Philippines, <=50K
27209,23, State-gov,45586, 9th,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,2417,0,18, United-States, >50K
27210,36, State-gov,36082, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
27211,39, Private,225936, Some-college,10, Never-married, Armed-Forces, Husband, White, Male,0,0,41, South, <=50K
27212,38, Private,218279, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,1024,0,39, United-States, >50K
27213,42, Self-emp-not-inc,148238, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,804,0,31, United-States, <=50K
27214,29, Private,154062, Assoc-acdm,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7679,1155,43, United-States, <=50K
27215,65, Federal-gov,89084, 1st-4th,2, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,44, Cambodia, <=50K
27216,40, Private,212429, Masters,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,9492,0,45, United-States, >50K
27217,30, Private,209259, 11th,8, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,42, Nicaragua, <=50K
27218,29, Private,236531, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
27219,28, Self-emp-not-inc,364382, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,43, Taiwan, <=50K
27220,42, State-gov,232223, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,2095,0,39, United-States, <=50K
27221,60, Local-gov,644649, Bachelors,13, Married-civ-spouse, Other-service, Husband, Black, Male,0,1669,68, Scotland, >50K
27222,42, Private,142278, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1329,0,39, Vietnam, >50K
27223,20, Private,201507, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Male,0,0,39, Scotland, <=50K
27224,24, Private,172858, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
27225,38, Private,83756, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,84, United-States, >50K
27226,41, Self-emp-not-inc,116803, Preschool,9, Divorced, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
27227,45, Private,339198, Assoc-voc,8, Married-civ-spouse, Tech-support, Husband, White, Male,0,32,49, Mexico, <=50K
27228,41, Private,349644, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,8468,71,52, Taiwan, >50K
27229,19, Private,148407, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,595,37, United-States, <=50K
27230,30, Private,223662, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
27231,27, Private,66334, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1578,40, United-States, >50K
27232,45, Federal-gov,126562, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,94851,0,52, United-States, >50K
27233,49, ?,171900, 1st-4th,1, Never-married, Handlers-cleaners, Husband, White, Female,0,241,42, Cuba, <=50K
27234,60, Local-gov,268277, 9th,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,430,47, Trinadad&Tobago, <=50K
27235,67, Private,224739, Bachelors,8, Never-married, Priv-house-serv, Wife, White, Female,0,0,31, Outlying-US(Guam-USVI-etc), <=50K
27236,40, Self-emp-not-inc,198940, Prof-school,9, Never-married, Craft-repair, Other-relative, White, Male,0,0,44, United-States, <=50K
27237,42, Private,35095, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,37, United-States, <=50K
27238,48, Private,159496, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,15, United-States, <=50K
27239,19, Private,221679, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,23, United-States, <=50K
27240,39, Private,79413, HS-grad,13, Never-married, Craft-repair, Not-in-family, White, Male,23407,0,54, Taiwan, >50K
27241,52, Private,68464, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,9995,0,78, South, >50K
27242,20, Private,209720, HS-grad,9, Never-married, Other-service, Other-relative, Black, Female,0,0,31, United-States, <=50K
27243,41, Private,397557, Some-college,10, Divorced, Craft-repair, Not-in-family, Black, Female,0,619,34, United-States, <=50K
27244,38, Private,62623, Masters,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
27245,42, Private,21471, Preschool,10, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
27246,38, Private,353168, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
27247,18, Private,159747, Prof-school,9, Never-married, Farming-fishing, Own-child, White, Male,193,0,25, Italy, <=50K
27248,59, Private,163775, HS-grad,9, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,44, United-States, <=50K
27249,59, Private,55768, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,577,45, United-States, <=50K
27250,25, Private,137400, Assoc-voc,12, Never-married, Farming-fishing, Not-in-family, White, Male,0,1748,40, United-States, <=50K
27251,24, State-gov,228380, Prof-school,10, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,85,0,41, United-States, <=50K
27252,52, Private,250250, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,35, Puerto-Rico, >50K
27253,23, ?,162270, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Iran, <=50K
27254,35, Local-gov,178313, Preschool,9, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
27255,18, Private,229281, 1st-4th,2, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,46, Japan, <=50K
27256,19, Private,162915, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,994,0,36, Yugoslavia, <=50K
27257,43, Self-emp-not-inc,325149, Assoc-voc,14, Never-married, Priv-house-serv, Own-child, White, Male,0,0,99, United-States, >50K
27258,21, Private,185107, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
27259,54, Federal-gov,122077, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, >50K
27260,48, Federal-gov,229656, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,1502,0,40, United-States, >50K
27261,66, Private,15292, 10th,5, Divorced, Craft-repair, Husband, White, Male,0,0,67, United-States, <=50K
27262,36, Private,99941, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Wife, White, Female,1845,0,46, United-States, <=50K
27263,21, Private,85173, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,32, United-States, <=50K
27264,41, Self-emp-not-inc,233546, 7th-8th,13, Never-married, Armed-Forces, Not-in-family, White, Male,0,189,44, United-States, >50K
27265,37, Private,327429, Assoc-voc,8, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,39, United-States, <=50K
27266,28, Self-emp-not-inc,395776, Masters,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
27267,67, Self-emp-not-inc,130864, Preschool,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,20151,157,58, United-States, >50K
27268,28, Private,640788, Bachelors,13, Never-married, Transport-moving, Not-in-family, White, Male,0,0,30, United-States, <=50K
27269,37, Private,139013, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,38, United-States, <=50K
27270,50, Local-gov,136458, HS-grad,14, Married-civ-spouse, Tech-support, Husband, White, Male,869,0,52, United-States, >50K
27271,42, Private,108669, 7th-8th,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,55, Thailand, >50K
27272,37, Private,18540, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,83, United-States, <=50K
27273,35, Private,88242, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,32, United-States, >50K
27274,27, Private,186647, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,44, Portugal, >50K
27275,53, Self-emp-not-inc,298041, 9th,11, Widowed, Armed-Forces, Unmarried, White, Female,0,0,35, Trinadad&Tobago, <=50K
27276,38, Private,111115, Masters,10, Divorced, Protective-serv, Not-in-family, White, Male,4465,0,53, United-States, <=50K
27277,39, Private,204974, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1191,293,41, United-States, <=50K
27278,50, Private,210767, Some-college,10, Separated, Sales, Unmarried, Black, Female,0,0,38, United-States, <=50K
27279,55, Self-emp-not-inc,114912, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,59, United-States, <=50K
27280,28, Private,133474, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
27281,20, Private,154982, Prof-school,9, Never-married, Protective-serv, Own-child, White, Male,0,0,34, United-States, <=50K
27282,38, Private,137689, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, >50K
27283,59, ?,156351, HS-grad,12, Married-civ-spouse, ?, Husband, White, Male,350,0,34, Yugoslavia, <=50K
27284,19, ?,183668, 12th,5, Never-married, ?, Not-in-family, White, Male,0,0,36, United-States, <=50K
27285,33, Private,156757, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Taiwan, <=50K
27286,30, State-gov,103010, Masters,10, Never-married, Farming-fishing, Not-in-family, Black, Male,174,0,15, United-States, <=50K
27287,40, ?,45928, Assoc-voc,11, Never-married, ?, Not-in-family, White, Male,0,927,27, United-States, <=50K
27288,50, Self-emp-inc,110138, Masters,14, Divorced, Sales, Husband, White, Male,7412,0,44, United-States, >50K
27289,21, Private,211384, Assoc-acdm,12, Never-married, Adm-clerical, Own-child, White, Female,0,0,34, United-States, <=50K
27290,32, Private,171548, HS-grad,9, Never-married, Craft-repair, Unmarried, Black, Female,0,0,36, Yugoslavia, <=50K
27291,39, Private,167326, Doctorate,16, Never-married, Prof-specialty, Husband, White, Male,0,2398,59, United-States, >50K
27292,29, Private,245464, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Thailand, >50K
27293,37, Self-emp-not-inc,400170, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27294,30, Private,159455, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27295,38, Private,461779, Some-college,10, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,7133,0,54, Poland, <=50K
